time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.72219,1.90971,16967.2,-0.0395706,0.0,0.0,0.0
0.003125,-1.71095,1.89636,17039.5,-0.0421857,72.3008,0.0026151,0.118372
0.00625,-1.64895,1.82961,16709.9,-0.0263148,329.6,0.0158709,0.11782
0.009375,-1.62407,1.79827,16620.7,-0.0197387,89.2012,0.0065761,0.153359
0.0125,-1.66437,1.84897,16745.0,-0.0161373,124.301,0.0036014,0.117583
0.015625,-1.59086,1.76881,16466.3,-0.00828609,278.699,0.00785121,0.101885
0.01875,-1.56003,1.73281,16339.6,0.00564882,126.701,0.0139349,0.141048
0.021875,-1.55177,1.7135,16191.3,0.0188973,148.3,0.0132485,0.13327
0.025,-1.61695,1.7891,16630.3,0.0151766,439.001,0.0037207,0.130354
0.028125,-1.64871,1.83566,16818.1,0.0352993,187.799,0.0201227,0.122512
0.03125,-1.6348,1.80853,16750.0,0.0452502,68.0996,0.0099509,0.131019
0.034375,-1.66091,1.82881,16955.3,0.030627,205.301,0.0146232,0.11389
0.0375,-1.62818,1.80228,16768.5,0.0187371,186.801,0.0118899,0.130523
0.040625,-1.55068,1.69228,16249.9,0.0499427,518.6,0.0312056,0.134627
0.04375,-1.59023,1.73895,16371.5,0.075269,121.6,0.0253263,0.123917
0.046875,-1.55691,1.70806,16191.3,0.0676866,180.2,0.0075824,0.102678
0.05,-1.56934,1.72253,16204.6,0.0658448,13.2998,0.00184181,0.10217
0.053125,-1.57921,1.71429,16175.9,0.0692387,28.6992,0.0033939,0.119696
0.05625,-1.56503,1.6949,16011.7,0.0511328,164.2,0.0181059,0.127393
0.059375,-1.60061,1.74253,16247.1,0.0583862,235.399,0.0072534,0.109421
0.0625,-1.64116,1.78865,16443.0,0.0409652,195.9,0.017421,0.117392
0.065625,-1.69015,1.84792,16721.5,0.0343951,278.5,0.0065701,0.0969577
0.06875,-1.71802,1.86925,16904.1,0.0152557,182.6,0.0191394,0.119403
0.071875,-1.71042,1.86027,16884.9,0.0255419,19.1992,0.0102862,0.103607
0.075,-1.76073,1.9274,17189.6,0.0186087,304.699,0.0069332,0.0969595
0.078125,-1.73833,1.91995,16973.7,0.0131041,215.9,0.0055046,0.115266
0.08125,-1.7282,1.9029,16910.4,0.0180455,63.2988,0.0049414,0.0912809
0.084375,-1.72346,1.91403,16910.5,0.00946434,0.0996094,0.00858116,0.0918491
0.0875,-1.69663,1.89065,16823.8,0.0221952,86.6992,0.0127309,0.10652
0.090625,-1.65144,1.82693,16580.7,0.0117642,243.102,0.010431,0.115197
0.09375,-1.71333,1.91052,17091.8,0.0299077,511.102,0.0181435,0.117184
0.096875,-1.6799,1.8628,16799.8,0.0236294,292.0,0.0062783,0.13374
0.1,-1.70511,1.89119,16835.5,0.015303,35.6992,0.0083264,0.170957
0.103125,-1.65607,1.83555,16771.5,0.0189963,64.0,0.0036933,0.169218
0.10625,-1.67772,1.85735,16750.5,0.0139473,21.0,0.005049,0.155762
0.109375,-1.64066,1.79748,16392.6,0.0134256,357.9,0.0005217,0.198887
0.1125,-1.71223,1.88462,16588.7,0.0122539,196.1,0.0011717,0.18632
0.115625,-1.77215,1.95384,16858.3,0.0089354,269.602,0.0033185,0.141795
0.11875,-1.79345,1.98223,16949.3,0.00608105,91.0,0.00285435,0.112429
0.121875,-1.83278,2.02589,17041.9,0.0198145,92.5996,0.0137335,0.0972941
0.125,-1.7346,1.92531,16555.9,0.0343089,486.0,0.0144944,0.132912
0.128125,-1.70084,1.87705,16367.1,0.0362558,188.801,0.0019469,0.112509
0.13125,-1.67408,1.84916,16312.3,0.0359929,54.7998,0.000262897,0.114974
0.134375,-1.7049,1.87913,16498.3,0.0522834,186.001,0.0162905,0.138612
0.1375,-1.67476,1.82693,16338.4,0.0512562,159.9,0.0010272,0.131597
0.140625,-1.65039,1.81287,16166.2,0.0214673,172.2,0.0297889,0.150764
0.14375,-1.66147,1.85323,16202.5,0.0189016,36.2998,0.0025657,0.154558
0.146875,-1.63171,1.80766,16065.2,-0.00677959,137.3,0.0256812,0.166577
0.15,-1.66631,1.85519,16339.4,-0.00156871,274.2,0.00521088,0.167869
0.153125,-1.56887,1.73832,15798.6,-0.00774586,540.801,0.00617715,0.161977
0.15625,-1.56673,1.74014,15682.5,-0.0263858,116.1,0.0186399,0.162088
0.159375,-1.60884,1.79542,16052.4,-0.0221426,369.9,0.0042432,0.163013
0.1625,-1.61089,1.77607,16155.2,-0.0365695,102.8,0.0144269,0.180877
0.165625,-1.6037,1.76356,16113.3,-0.0325044,41.9004,0.0040651,0.115146
0.16875,-1.63186,1.80764,16250.6,-0.0221689,137.3,0.0103355,0.160455
0.171875,-1.65502,1.84048,16388.5,-0.015534,137.9,0.0066349,0.109598
0.175,-1.61903,1.80372,16206.4,-0.0128784,182.1,0.0026556,0.13077
0.178125,-1.55342,1.72629,15841.5,-0.0152735,364.9,0.0023951,0.117533
0.18125,-1.52269,1.69402,15718.6,-0.013304,122.9,0.0019695,0.136117
0.184375,-1.55312,1.72743,15761.7,-0.0153577,43.1006,0.0020537,0.10862
0.1875,-1.59208,1.77865,15963.4,-0.00820758,201.7,0.00715012,0.110209
0.190625,-1.62058,1.81083,16069.5,-0.00115787,106.1,0.00704971,0.0918359
0.19375,-1.5615,1.73741,15783.7,-0.00212505,285.8,0.00096718,0.114629
0.196875,-1.59761,1.79765,16089.8,0.00144233,306.1,0.00356738,0.111607
0.2,-1.59511,1.79104,16077.0,-0.00224546,12.7998,0.00368779,0.0952618
0.203125,-1.52834,1.70789,15787.8,-0.0136787,289.2,0.0114332,0.107637
0.20625,-1.51362,1.7014,15820.8,-0.00754016,33.0,0.00613854,0.0882774
0.209375,-1.52658,1.7018,15803.5,-0.0188246,17.2998,0.0112844,0.100624
0.2125,-1.54664,1.73206,15979.9,-0.0137114,176.4,0.0051132,0.0992175
0.215625,-1.54323,1.71716,16009.7,-0.0167408,29.7998,0.0030294,0.116688
0.21875,-1.52505,1.69459,15979.6,-0.00978341,30.1006,0.00695739,0.11498
