time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.401747,0.454557,7567.92,-0.114462,0.0,0.0,0.0
0.003125,-0.399832,0.453574,7554.01,-0.1214,13.9102,0.006938,0.148362
0.00625,-0.399086,0.453707,7521.59,-0.12345,32.4199,0.00205,0.140203
0.009375,-0.406757,0.463823,7552.26,-0.121945,30.6699,0.001505,0.149387
0.0125,-0.425118,0.487335,7654.98,-0.13891,102.72,0.016965,0.137834
0.015625,-0.429115,0.497352,7573.5,-0.171564,81.48,0.032654,0.154748
0.01875,-0.445902,0.516864,7690.15,-0.159675,116.65,0.011889,0.150669
0.021875,-0.447215,0.516282,7737.74,-0.180638,47.5903,0.020963,0.152452
0.025,-0.450271,0.519444,7760.97,-0.187091,23.23,0.00645299,0.156727
0.028125,-0.439132,0.506865,7679.14,-0.20204,81.8301,0.014949,0.138054
0.03125,-0.41456,0.473908,7524.16,-0.208975,154.98,0.006935,0.146822
0.034375,-0.413359,0.472117,7521.96,-0.217591,2.2002,0.008616,0.155741
0.0375,-0.407479,0.466394,7425.42,-0.22353,96.54,0.00593899,0.159271
0.040625,-0.372328,0.423375,7174.45,-0.23962,250.97,0.01609,0.151127
0.04375,-0.362423,0.412519,7078.05,-0.228915,96.4004,0.010705,0.142862
0.046875,-0.363175,0.416185,7107.46,-0.210819,29.4102,0.018096,0.151166
0.05,-0.361022,0.410994,7137.25,-0.244562,29.79,0.033743,0.155051
0.053125,-0.33827,0.382157,7049.01,-0.219371,88.2402,0.025191,0.157895
0.05625,-0.345671,0.390726,7131.89,-0.185134,82.8804,0.034237,0.15595
0.059375,-0.326624,0.366241,7013.52,-0.196086,118.37,0.010952,0.163265
0.0625,-0.339624,0.383373,7112.52,-0.159371,99.0,0.036715,0.16417
0.065625,-0.329563,0.371275,7062.3,-0.134586,50.2202,0.024785,0.150573
0.06875,-0.350482,0.400018,7169.98,-0.10508,107.68,0.029506,0.158941
0.071875,-0.342479,0.392532,7101.46,-0.0907656,68.52,0.0143144,0.161744
0.075,-0.317725,0.360665,7002.42,-0.0541095,99.04,0.0366561,0.165683
0.078125,-0.343096,0.393134,7226.6,-0.0399389,224.18,0.0141706,0.166212
0.08125,-0.367667,0.424202,7309.97,-0.035715,83.3701,0.0042239,0.163518
0.084375,-0.335537,0.382181,7113.64,-0.0391688,196.33,0.0034538,0.176628
0.0875,-0.377332,0.435151,7358.69,-0.0518958,245.05,0.012727,0.164478
0.090625,-0.375157,0.431825,7350.61,-0.0765739,8.08008,0.0246781,0.152955
0.09375,-0.395517,0.458208,7494.19,-0.049767,143.58,0.0268069,0.156331
0.096875,-0.423877,0.495668,7665.77,-0.0347829,171.58,0.0149841,0.143924
0.1,-0.439003,0.51534,7735.75,-0.0174649,69.98,0.017318,0.154956
0.103125,-0.452528,0.536086,7779.8,-0.037506,44.0498,0.0200411,0.154501
0.10625,-0.425646,0.504324,7569.67,-0.035717,210.13,0.001789,0.14494
0.109375,-0.406156,0.481519,7427.54,-0.0229374,142.13,0.0127796,0.146059
0.1125,-0.408278,0.485271,7400.49,-0.0153923,27.0498,0.0075451,0.149146
0.115625,-0.416205,0.495924,7448.15,-0.0416933,47.6597,0.026301,0.149865
0.11875,-0.42207,0.500926,7500.62,-0.0166065,52.4702,0.0250868,0.152967
0.121875,-0.419983,0.501243,7418.79,-0.0352634,81.8301,0.0186569,0.157812
0.125,-0.413238,0.492095,7390.39,-0.0283453,28.3999,0.0069181,0.141613
0.128125,-0.409583,0.486139,7419.27,-0.0379373,28.8799,0.009592,0.144881
0.13125,-0.443696,0.527485,7704.21,-0.0421294,284.94,0.0041921,0.152777
0.134375,-0.463421,0.550265,7878.79,-0.0456337,174.58,0.0035043,0.140616
0.1375,-0.487825,0.577915,8053.89,-0.0441692,175.1,0.0014645,0.161699
0.140625,-0.487546,0.573745,8063.47,-0.0608978,9.58008,0.0167286,0.150568
0.14375,-0.50376,0.592256,8152.22,-0.0770615,88.75,0.0161637,0.152939
0.146875,-0.496938,0.580994,8151.41,-0.110766,0.810059,0.0337045,0.139775
0.15,-0.46692,0.539932,8024.79,-0.105408,126.62,0.005358,0.151848
0.153125,-0.471559,0.546331,8077.67,-0.120594,52.8799,0.015186,0.168932
0.15625,-0.460449,0.529497,8055.26,-0.152343,22.4102,0.031749,0.164168
0.159375,-0.451192,0.516402,8028.8,-0.191784,26.46,0.039441,0.159584
0.1625,-0.472989,0.540129,8217.26,-0.207131,188.46,0.015347,0.146074
0.165625,-0.484616,0.551808,8367.93,-0.19201,150.67,0.015121,0.153116
0.16875,-0.492655,0.558477,8497.59,-0.167137,129.66,0.024873,0.153437
0.171875,-0.486434,0.548085,8544.48,-0.144066,46.8906,0.023071,0.155094
0.175,-0.479941,0.541288,8572.25,-0.131977,27.7695,0.012089,0.151553
0.178125,-0.448462,0.507738,8280.57,-0.140521,291.68,0.008544,0.146892
0.18125,-0.432611,0.4904,8215.33,-0.109995,65.2402,0.030526,0.153579
0.184375,-0.412174,0.46783,8107.21,-0.0732176,108.12,0.0367774,0.15035
0.1875,-0.431354,0.497853,8163.03,-0.050429,55.8198,0.0227886,0.153185
0.190625,-0.43497,0.502712,8160.34,-0.0282106,2.68994,0.0222184,0.14694
0.19375,-0.426553,0.490382,8107.31,-0.0157104,53.0298,0.0125002,0.148445
0.196875,-0.45802,0.531334,8251.51,-0.00264904,144.2,0.0130614,0.138984
0.2,-0.456592,0.528687,8225.04,0.00392936,26.4697,0.0065784,0.150074
0.203125,-0.484951,0.56205,8380.87,-0.0257685,155.83,0.0296979,0.155237
0.20625,-0.493795,0.570477,8519.33,-0.0167138,138.46,0.0090547,0.147905
0.209375,-0.466889,0.540241,8289.04,-0.00237682,230.29,0.014337,0.150317
0.2125,-0.448927,0.51702,8177.99,-0.00893722,111.05,0.0065604,0.160102
0.215625,-0.493951,0.574952,8398.58,0.0158168,220.59,0.024754,0.151183
0.21875,-0.489223,0.568251,8353.74,0.0374656,44.8398,0.0216488,0.159311
0.221875,-0.479151,0.556326,8222.01,0.0379144,131.73,0.000448801,0.14739
0.225,-0.465844,0.540221,8097.72,0.0360942,124.29,0.0018202,0.161265
0.228125,-0.466247,0.538923,8069.4,-0.0112807,28.3203,0.0473749,0.174104
0.23125,-0.459732,0.531635,7996.45,-0.0155217,72.9497,0.004241,0.15256
0.234375,-0.48947,0.572255,8073.48,-0.042941,77.0298,0.0274193,0.155603
0.2375,-0.480739,0.560434,8021.61,-0.0415607,51.8701,0.0013803,0.152446
0.240625,-0.502581,0.588242,8122.93,-0.0417963,101.32,0.000235602,0.141195
0.24375,-0.495121,0.578672,8079.15,-0.0527686,43.7803,0.0109723,0.154811
0.246875,-0.475948,0.551336,7959.39,-0.0420055,119.76,0.0107631,0.155678
0.25,-0.467835,0.542175,7898.59,-0.0096065,60.8003,0.032399,0.149176
0.253125,-0.483072,0.561704,7945.16,-0.00292324,46.5703,0.00668326,0.141864
0.25625,-0.46628,0.541836,7830.11,-0.00366652,115.05,0.00074328,0.162299
0.259375,-0.476313,0.558051,7840.02,0.00270862,9.91016,0.00637514,0.150485
0.2625,-0.450693,0.53061,7622.36,0.00970479,217.66,0.00699617,0.158998
0.265625,-0.426035,0.500938,7418.61,-0.0142583,203.75,0.0239631,0.15271
0.26875,-0.407586,0.478568,7336.9,-0.0315326,81.71,0.0172743,0.148318
0.271875,-0.410313,0.48301,7304.42,-0.0539453,32.48,0.0224127,0.14987
0.275,-0.399942,0.469223,7278.87,-0.0769412,25.5498,0.0229959,0.148354
0.278125,-0.376562,0.437809,7130.88,-0.0680468,147.99,0.0088944,0.14021
0.28125,-0.380228,0.446536,7081.48,-0.0563737,49.3999,0.0116731,0.147296
0.284375,-0.369166,0.433998,6943.47,-0.0598515,138.01,0.0034778,0.13719
0.2875,-0.349081,0.409217,6778.46,-0.066627,165.01,0.0067755,0.148323
0.290625,-0.348985,0.407007,6813.7,-0.0909015,35.2402,0.0242745,0.144092
0.29375,-0.350045,0.406764,6903.73,-0.0999851,90.0298,0.0090836,0.151633
0.296875,-0.336766,0.391312,6796.26,-0.119322,107.47,0.0193369,0.153047
0.3,-0.320432,0.3755,6614.13,-0.130658,182.13,0.011336,0.151238
0.303125,-0.311741,0.365662,6505.44,-0.140265,108.69,0.009607,0.144632
0.30625,-0.310143,0.36386,6464.88,-0.136496,40.5601,0.003769,0.156045
0.309375,-0.32213,0.37878,6536.96,-0.139067,72.0801,0.00257099,0.152066
0.3125,-0.316399,0.371792,6500.05,-0.12811,36.9102,0.010957,0.147573
0.315625,-0.318639,0.375373,6530.12,-0.104389,30.0703,0.023721,0.150227
0.31875,-0.347038,0.413839,6756.88,-0.0977141,226.76,0.0066749,0.154218
0.321875,-0.366383,0.437806,6934.35,-0.0706725,177.47,0.0270416,0.135859
0.325,-0.390707,0.468028,7163.56,-0.0376383,229.21,0.0330342,0.145004
0.328125,-0.41419,0.494677,7411.5,0.00419163,247.94,0.0418299,0.165724
0.33125,-0.448433,0.536299,7689.43,0.00876156,277.93,0.00456993,0.152424
0.334375,-0.470049,0.560385,7859.44,0.0238927,170.01,0.0151311,0.136991
0.3375,-0.480857,0.568904,8014.17,0.0107966,154.73,0.0130961,0.147563
0.340625,-0.52359,0.620396,8287.81,-0.0201486,273.64,0.0309452,0.151291
0.34375,-0.547169,0.650214,8450.84,-0.026789,163.03,0.0066404,0.146525
0.346875,-0.562621,0.669819,8531.99,-0.0345721,81.1504,0.0077831,0.1465
0.35,-0.560824,0.667477,8555.06,-0.0187541,23.0693,0.015818,0.131732
0.353125,-0.548444,0.650986,8511.6,-0.012185,43.46,0.0065691,0.142684
0.35625,-0.543913,0.646856,8464.65,0.0151662,46.9492,0.0273512,0.147076
0.359375,-0.555034,0.662398,8495.56,0.00402884,30.9092,0.0111374,0.15205
0.3625,-0.525867,0.626357,8306.68,0.00976771,188.88,0.00573887,0.146052
0.365625,-0.51733,0.616849,8226.54,0.00256251,80.1396,0.0072052,0.153576
0.36875,-0.492718,0.58696,8052.13,-0.00664883,174.41,0.00921134,0.141328
0.371875,-0.496186,0.5913,8077.99,-0.00498437,25.8604,0.00166446,0.142056
0.375,-0.498675,0.594125,8148.37,-0.0204704,70.3799,0.015486,0.14018
0.378125,-0.481884,0.572546,8128.06,-0.0153316,20.3101,0.0051388,0.161055
0.38125,-0.484519,0.574991,8205.72,-0.00313418,77.6597,0.0121974,0.140904
0.384375,-0.488982,0.580224,8265.55,0.0130927,59.8301,0.0162269,0.150614
0.3875,-0.492904,0.585051,8286.59,0.0183371,21.04,0.0052444,0.128478
0.390625,-0.505068,0.603879,8248.04,0.00658676,38.5498,0.0117503,0.148803
0.39375,-0.516345,0.619124,8251.07,0.0238124,3.03027,0.0172256,0.142452
0.396875,-0.52332,0.628905,8283.87,0.0037059,32.7998,0.0201065,0.147316
0.4,-0.516174,0.618824,8269.21,0.00220231,14.6602,0.00150359,0.137707
0.403125,-0.514996,0.616033,8314.04,-0.0232888,44.8301,0.0254911,0.149453
0.40625,-0.536115,0.642227,8469.44,-0.0419359,155.4,0.0186471,0.140075
0.409375,-0.534773,0.639036,8506.39,-0.0622797,36.9492,0.0203438,0.14071
0.4125,-0.537202,0.641972,8562.98,-0.043714,56.5908,0.0185657,0.147347
0.415625,-0.56159,0.669561,8760.58,-0.0458257,197.6,0.0021117,0.152262
0.41875,-0.563483,0.672008,8775.12,-0.0657125,14.54,0.0198868,0.145869
0.421875,-0.545244,0.648986,8681.17,-0.0677663,93.9502,0.0020538,0.152691
0.425,-0.554794,0.661572,8732.08,-0.0399725,50.9102,0.0277938,0.148511
0.428126,-0.561482,0.669715,8789.05,-0.0333619,56.9697,0.0066106,0.15616
0.431251,-0.547723,0.654023,8656.84,-0.0433127,132.21,0.0099508,0.148473
0.434376,-0.535765,0.64178,8554.75,-0.026468,102.09,0.0168447,0.13882
0.437501,-0.541605,0.649051,8592.01,-0.0126777,37.2598,0.0137903,0.142984
0.440626,-0.550963,0.661311,8661.75,-0.0088514,69.7402,0.0038263,0.145302
0.443751,-0.553909,0.664626,8648.28,0.00659561,13.4697,0.015447,0.154054
0.446876,-0.564293,0.67994,8662.3,0.00468573,14.0195,0.00190988,0.136985
0.450001,-0.556831,0.671009,8556.31,-0.000412557,105.99,0.00509829,0.140643
0.453126,-0.541523,0.654234,8395.76,-0.00622376,160.55,0.0058112,0.147024
0.456251,-0.538757,0.651317,8340.55,-0.0272204,55.21,0.0209966,0.138424
