time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.147305,0.180912,4217.45,0.174267,0.0,0.0,0.0
0.003125,-0.146776,0.180368,4181.45,0.155199,36.0,0.019068,0.139945
0.00625,-0.140708,0.173079,4069.94,0.142726,111.51,0.012473,0.156547
0.009375,-0.145051,0.178382,4153.79,0.130727,83.8501,0.011999,0.149141
0.0125,-0.145539,0.178754,4148.47,0.120967,5.31982,0.00975999,0.14689
0.015625,-0.148858,0.183185,4210.65,0.0986753,62.1797,0.0222917,0.131262
0.01875,-0.14967,0.184994,4210.0,0.102086,0.649902,0.0034107,0.128521
0.021875,-0.142851,0.176669,4064.31,0.081439,145.69,0.020647,0.162575
0.025,-0.139981,0.173382,4029.57,0.054321,34.74,0.027118,0.15621
0.028125,-0.138814,0.172497,4021.53,0.0194997,8.04004,0.0348213,0.161282
0.03125,-0.133293,0.16599,3910.6,-0.0319419,110.93,0.0514416,0.170064
0.034375,-0.135092,0.16803,3941.33,-0.0449513,30.73,0.0130094,0.157577
0.0375,-0.135499,0.168361,3963.64,-0.0514004,22.3098,0.0064491,0.160389
0.040625,-0.132372,0.16462,3927.56,-0.0596343,36.0798,0.0082339,0.15135
0.04375,-0.133621,0.166208,3981.02,-0.0470797,53.46,0.0125546,0.161273
0.046875,-0.139631,0.17359,4066.81,-0.0406848,85.79,0.0063949,0.166955
0.05,-0.147565,0.183694,4183.79,-0.0316626,116.98,0.0090222,0.152339
0.053125,-0.154274,0.192343,4289.42,-0.0231381,105.63,0.0085245,0.156237
0.05625,-0.160518,0.20029,4360.8,-0.0333559,71.3799,0.0102178,0.16994
0.059375,-0.176866,0.221027,4514.23,-0.0236739,153.43,0.009682,0.156131
0.0625,-0.191707,0.239342,4719.52,-0.0318513,205.29,0.0081774,0.163171
0.065625,-0.201805,0.251768,4799.28,-0.0272462,79.7598,0.0046051,0.156277
0.06875,-0.213412,0.266244,4952.5,-0.0354415,153.22,0.0081953,0.14112
0.071875,-0.228492,0.28579,5140.87,-0.037203,188.37,0.0017615,0.16517
0.075,-0.23233,0.290542,5167.31,-0.0304969,26.4399,0.0067061,0.133106
0.078125,-0.238681,0.298871,5253.8,-0.0208264,86.4897,0.0096705,0.131489
0.08125,-0.236584,0.296807,5224.11,-0.0022734,29.6899,0.018553,0.146526
0.084375,-0.241613,0.30297,5269.98,0.0154173,45.8701,0.0176907,0.14123
0.0875,-0.241981,0.302717,5231.06,0.0182622,38.9199,0.0028449,0.138826
0.090625,-0.242492,0.30305,5211.83,-0.00662081,19.23,0.024883,0.154012
0.09375,-0.250597,0.313659,5346.89,-0.00869217,135.06,0.00207136,0.148141
0.096875,-0.251442,0.314665,5367.09,-0.0256087,20.1997,0.0169165,0.142798
0.1,-0.253272,0.317697,5425.98,-0.0135425,58.8901,0.0120662,0.168563
0.103125,-0.250241,0.313528,5414.81,0.0222002,11.1699,0.0357427,0.149104
0.10625,-0.249197,0.312085,5413.76,0.0435371,1.05029,0.0213369,0.142879
0.109375,-0.251903,0.315998,5435.12,0.0237877,21.3604,0.0197494,0.147388
0.1125,-0.263221,0.330357,5565.86,0.0035335,130.74,0.0202542,0.139358
0.115625,-0.268114,0.336441,5601.19,-0.000169428,35.3301,0.00370293,0.168496
0.11875,-0.267234,0.335674,5620.19,0.000337738,19.0,0.000507166,0.142999
0.121875,-0.265001,0.333356,5640.05,0.0147869,19.8599,0.0144492,0.147722
0.125,-0.25903,0.325661,5558.11,-0.00697202,81.9399,0.0217589,0.158588
0.128125,-0.252828,0.318701,5529.11,0.00363997,29.0,0.010612,0.165239
0.13125,-0.244046,0.307702,5414.21,0.00587227,114.9,0.0022323,0.159717
0.134375,-0.232737,0.293447,5303.93,0.0336903,110.28,0.027818,0.159379
0.1375,-0.218332,0.27477,5155.58,0.0526524,148.35,0.0189621,0.157559
0.140625,-0.216007,0.271973,5117.96,0.0462652,37.6201,0.0063872,0.16025
0.14375,-0.204314,0.257144,4976.85,0.0461415,141.11,0.000123698,0.138482
0.146875,-0.199598,0.251147,4948.8,0.0445659,28.0503,0.0015756,0.128647
0.15,-0.198596,0.249518,4930.08,0.061328,18.7197,0.0167621,0.147006
0.153125,-0.193625,0.242599,4863.39,0.0557776,66.6899,0.0055504,0.135246
0.15625,-0.194286,0.242947,4894.26,0.0316274,30.8696,0.0241502,0.13468
0.159375,-0.182862,0.228378,4700.66,0.00377642,193.6,0.027851,0.134665
0.1625,-0.184586,0.230069,4740.79,-0.0161124,40.1299,0.0198888,0.124903
0.165625,-0.190576,0.237551,4832.41,-0.0224677,91.6201,0.0063553,0.13401
0.16875,-0.200503,0.249922,4947.56,-0.0179458,115.15,0.0045219,0.137592
0.171875,-0.201817,0.251324,4970.15,-0.0242985,22.5898,0.0063527,0.135162
0.175,-0.197125,0.244781,4902.11,-0.0157906,68.04,0.0085079,0.150553
0.178125,-0.203945,0.252098,4983.07,-0.0521319,80.96,0.0363413,0.145568
0.18125,-0.202816,0.250871,4946.78,-0.0549554,36.29,0.0028235,0.144494
0.184375,-0.201217,0.248358,4941.61,-0.0126295,5.16992,0.0423259,0.144425
0.1875,-0.193543,0.23854,4826.03,-0.00982654,115.58,0.00280296,0.134923
0.190625,-0.198095,0.244469,4902.04,-0.0220605,76.0103,0.012234,0.14292
0.19375,-0.201908,0.249444,4910.18,-0.032813,8.14014,0.0107525,0.122535
0.196875,-0.209573,0.258957,5033.16,-0.0353978,122.98,0.0025848,0.141122
0.2,-0.210885,0.260862,5046.17,-0.0467356,13.0098,0.0113378,0.131732
0.203125,-0.21813,0.269622,5144.59,-0.0255696,98.4199,0.021166,0.131253
0.20625,-0.220885,0.272464,5169.27,-0.0187679,24.6802,0.0068017,0.130219
0.209375,-0.226687,0.278887,5264.46,-0.00533682,95.1899,0.0134311,0.130552
0.2125,-0.225344,0.27691,5271.42,0.00965291,6.95996,0.0149897,0.136811
0.215625,-0.230738,0.283471,5346.5,0.0323483,75.0801,0.0226954,0.154884
0.21875,-0.236325,0.290054,5408.35,0.0654775,61.8501,0.0331292,0.151691
0.221875,-0.241689,0.296239,5461.82,0.0752594,53.4697,0.0097819,0.112408
0.225,-0.24873,0.304154,5578.96,0.0794079,117.14,0.0041485,0.107574
0.228125,-0.255347,0.312133,5679.18,0.0676352,100.22,0.0117727,0.12548
0.23125,-0.266556,0.325774,5831.17,0.0473019,151.99,0.0203333,0.116851
0.234375,-0.272964,0.333944,5887.25,0.0433397,56.0801,0.0039622,0.11075
0.2375,-0.274787,0.336522,5937.38,0.0519653,50.1299,0.0086256,0.111358
0.240625,-0.286381,0.351433,6043.59,0.0676191,106.21,0.0156538,0.122002
0.24375,-0.287998,0.353291,6032.0,0.0593817,11.5898,0.0082374,0.12346
0.246875,-0.303091,0.372981,6169.41,0.0675443,137.41,0.0081626,0.11604
0.25,-0.310951,0.382867,6239.62,0.0713147,70.21,0.0037704,0.113248
0.253125,-0.324913,0.399023,6343.54,0.0616853,103.92,0.0096294,0.122896
0.25625,-0.334549,0.410715,6428.72,0.0597993,85.1802,0.001886,0.11964
0.259375,-0.343988,0.422049,6511.94,0.0654687,83.2197,0.0056694,0.118135
0.2625,-0.349336,0.428922,6533.45,0.0762846,21.5103,0.0108159,0.128383
0.265625,-0.37005,0.454941,6770.16,0.0818791,236.71,0.0055945,0.11416
0.26875,-0.386378,0.474892,6898.39,0.0884092,128.23,0.0065301,0.116857
0.271875,-0.38541,0.473342,6820.13,0.0906326,78.2603,0.0022234,0.113482
0.275,-0.377686,0.464308,6724.84,0.0864243,95.29,0.0042083,0.113891
0.278125,-0.367121,0.451938,6622.9,0.0826242,101.94,0.0038001,0.1074
0.28125,-0.366311,0.450808,6610.96,0.085726,11.9399,0.0031018,0.104653
0.284375,-0.375879,0.462146,6697.82,0.0930528,86.8599,0.0073268,0.130139
0.2875,-0.389813,0.479449,6826.65,0.0919703,128.83,0.00108249,0.115242
0.290625,-0.399143,0.491833,6888.85,0.0905569,62.2002,0.0014134,0.129299
0.29375,-0.405977,0.499733,6956.22,0.0935641,67.3701,0.0030072,0.134291
0.296875,-0.402001,0.495037,6914.0,0.0940966,42.2202,0.0005325,0.113607
0.3,-0.397693,0.489835,6869.52,0.0963955,44.48,0.0022989,0.107293
0.303125,-0.400763,0.495382,6881.83,0.0750251,12.3101,0.0213704,0.122799
0.30625,-0.404853,0.500779,6883.36,0.057256,1.52979,0.0177691,0.117811
0.309375,-0.412448,0.509776,6958.43,0.0376406,75.0703,0.0196154,0.105421
0.3125,-0.404539,0.500413,6916.19,0.0437856,42.2402,0.006145,0.106848
0.315625,-0.397948,0.492445,6845.88,0.0327715,70.3101,0.0110141,0.119314
0.31875,-0.39396,0.487484,6781.97,0.0252522,63.9097,0.0075193,0.103787
0.321875,-0.384885,0.475789,6700.32,0.0185596,81.6504,0.0066926,0.110074
0.325,-0.391285,0.482676,6742.57,0.0199585,42.25,0.0013989,0.116115
0.328125,-0.380828,0.469692,6641.84,0.0113213,100.73,0.0086372,0.122134
0.33125,-0.37937,0.467915,6661.12,0.00963163,19.2803,0.00168967,0.106296
0.334375,-0.389665,0.480015,6770.76,-0.00569724,109.64,0.0153289,0.113816
0.3375,-0.395914,0.487474,6830.98,-0.0235559,60.2202,0.0178587,0.101103
0.340625,-0.381437,0.470416,6703.92,-0.0532006,127.06,0.0296447,0.116414
0.34375,-0.376748,0.464643,6670.26,-0.052809,33.6602,0.000391599,0.131037
0.346875,-0.388218,0.478,6776.38,-0.0537859,106.12,0.000976902,0.119789
0.35,-0.392777,0.483652,6830.0,-0.0498609,53.6201,0.003925,0.11384
0.353125,-0.393544,0.484206,6835.89,-0.0546982,5.89014,0.0048373,0.0991446
0.35625,-0.397523,0.488888,6884.92,-0.0919002,49.0298,0.037202,0.117759
0.359375,-0.386325,0.475303,6797.63,-0.13857,87.29,0.0466698,0.126861
0.3625,-0.393515,0.483799,6866.97,-0.131775,69.3403,0.00679499,0.11948
0.365625,-0.40095,0.492866,6929.67,-0.133726,62.6997,0.00195099,0.104287
0.36875,-0.395642,0.485433,6874.08,-0.133919,55.5898,0.000193,0.109237
0.371875,-0.412697,0.504791,7004.93,-0.134492,130.85,0.000572994,0.114323
0.375,-0.431017,0.525918,7136.74,-0.14705,131.81,0.012558,0.105751
0.378125,-0.442319,0.539767,7224.2,-0.149535,87.46,0.00248501,0.122594
0.38125,-0.448848,0.548031,7304.49,-0.151096,80.29,0.001561,0.104331
0.384375,-0.467191,0.570489,7515.84,-0.158636,211.35,0.00754,0.132667
0.3875,-0.469204,0.573702,7565.17,-0.160143,49.3301,0.001507,0.104649
0.390625,-0.471113,0.57541,7576.14,-0.162706,10.9702,0.002563,0.131448
0.39375,-0.464214,0.56606,7526.34,-0.142481,49.8003,0.020225,0.121097
0.396875,-0.457782,0.557815,7462.41,-0.128911,63.9297,0.01357,0.115915
0.4,-0.456019,0.554743,7429.12,-0.111723,33.29,0.017188,0.1128
0.403125,-0.449467,0.546436,7374.14,-0.101549,54.98,0.010174,0.102719
