time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.243433,0.28915,7468.16,-0.109955,0.0,0.0,0.0
0.003125,-0.240961,0.28775,7508.31,-0.0895741,40.1499,0.0203809,0.139945
0.00625,-0.247642,0.295301,7562.65,-0.0727882,54.3398,0.0167859,0.156547
0.009375,-0.252003,0.299224,7474.98,-0.0730054,87.6699,0.000217199,0.149141
0.0125,-0.25047,0.296519,7347.05,-0.0370514,127.93,0.035954,0.14689
0.015625,-0.248559,0.295399,7307.78,-0.0250128,39.27,0.0120386,0.131262
0.01875,-0.257723,0.301993,7334.11,-0.0595021,26.3301,0.0344893,0.128521
0.021875,-0.281087,0.334814,7717.31,-0.0297136,383.2,0.0297885,0.162575
0.025,-0.304495,0.35992,7842.65,-0.0263732,125.34,0.0033404,0.15621
0.028125,-0.321982,0.380226,8032.23,-0.019513,189.58,0.0068602,0.161282
0.03125,-0.33306,0.397184,8208.31,0.0104952,176.08,0.0300082,0.170064
0.034375,-0.339501,0.403492,8162.08,0.0168467,46.2295,0.0063515,0.157577
0.0375,-0.35417,0.420495,8187.02,0.00418367,24.9399,0.012663,0.160389
0.040625,-0.368649,0.439573,8259.64,0.0161672,72.6196,0.0119835,0.15135
0.04375,-0.374568,0.445279,8239.47,0.0182035,20.1699,0.0020363,0.161273
0.046875,-0.385101,0.45985,8259.24,0.00734237,19.7705,0.0108611,0.166955
0.05,-0.3928,0.471308,8289.58,0.0152298,30.3398,0.00788743,0.152339
0.053125,-0.403922,0.480801,8202.37,0.0369034,87.21,0.0216736,0.156237
0.05625,-0.412705,0.49452,8191.1,0.0476575,11.27,0.0107541,0.16994
0.059375,-0.419013,0.50514,8303.67,0.0648519,112.57,0.0171944,0.156131
0.0625,-0.414759,0.499247,8084.58,0.0629617,219.09,0.0018902,0.163171
0.065625,-0.416473,0.504319,8149.06,0.0599076,64.48,0.0030541,0.156277
0.06875,-0.415731,0.504387,8016.96,0.0744918,132.1,0.0145842,0.14112
0.071875,-0.420565,0.514345,8100.63,0.0668806,83.6699,0.0076112,0.16517
0.075,-0.414208,0.508151,8040.05,0.0724869,60.5801,0.0056063,0.133106
0.078125,-0.400643,0.490012,7881.63,0.077082,158.42,0.0045951,0.131489
0.08125,-0.391841,0.481613,7802.96,0.0681694,78.6699,0.0089126,0.146526
0.084375,-0.376008,0.461768,7631.56,0.0610786,171.4,0.0070908,0.14123
0.0875,-0.370492,0.45332,7628.78,0.0590445,2.78027,0.0020341,0.138826
0.090625,-0.358875,0.441429,7643.8,0.0629191,15.02,0.0038746,0.154012
0.09375,-0.34819,0.424938,7498.94,0.0762961,144.86,0.013377,0.148141
0.096875,-0.346413,0.423939,7483.33,0.0967402,15.6099,0.0204441,0.142798
0.1,-0.348006,0.424411,7473.89,0.0961156,9.43994,0.000624605,0.168563
0.103125,-0.340168,0.415739,7394.52,0.0849163,79.3701,0.0111993,0.149104
0.10625,-0.330344,0.403129,7259.69,0.0816683,134.83,0.003248,0.142879
0.109375,-0.320892,0.388713,7151.95,0.0818797,107.74,0.000211395,0.147388
0.1125,-0.322502,0.391395,7192.15,0.0905679,40.1997,0.0086882,0.139358
0.115625,-0.318684,0.386624,7150.91,0.0866414,41.2397,0.0039265,0.168496
0.11875,-0.322617,0.391412,7154.67,0.07956,3.75977,0.0070814,0.142999
0.121875,-0.321646,0.38889,7110.35,0.0709418,44.3198,0.0086182,0.147722
0.125,-0.320102,0.387392,7137.6,0.0735961,27.25,0.0026543,0.158588
0.128125,-0.317563,0.38377,7151.52,0.0889573,13.9199,0.0153612,0.165239
0.13125,-0.311861,0.377435,7125.9,0.0923984,25.6201,0.0034411,0.159717
0.134375,-0.299422,0.364922,7100.63,0.121416,25.27,0.0290176,0.159379
0.1375,-0.282194,0.344956,6992.06,0.103996,108.57,0.01742,0.157559
0.140625,-0.276546,0.335808,7027.27,0.128018,35.21,0.024022,0.16025
0.14375,-0.277637,0.339564,7160.17,0.132157,132.9,0.00413899,0.138482
0.146875,-0.278276,0.338206,7137.52,0.150064,22.6499,0.017907,0.128647
0.15,-0.284469,0.347448,7175.02,0.183458,37.5,0.033394,0.147006
0.153125,-0.299309,0.367352,7268.74,0.150967,93.7202,0.032491,0.135246
0.15625,-0.318983,0.390763,7378.11,0.158219,109.37,0.00725199,0.13468
0.159375,-0.341925,0.41997,7577.8,0.135303,199.69,0.022916,0.134665
0.1625,-0.352327,0.431494,7560.74,0.122652,17.0596,0.012651,0.124903
0.165625,-0.362137,0.444688,7644.9,0.140616,84.1597,0.017964,0.13401
0.16875,-0.371448,0.456165,7629.89,0.134448,15.0098,0.00616799,0.137592
0.171875,-0.378166,0.461317,7591.39,0.126213,38.5,0.00823501,0.135162
0.175,-0.3813,0.464579,7578.23,0.112839,13.1602,0.013374,0.150553
0.178125,-0.388584,0.477317,7641.73,0.102205,63.5,0.010634,0.145568
0.18125,-0.399225,0.491859,7693.63,0.10504,51.8999,0.002835,0.144494
0.184375,-0.411806,0.509306,7712.61,0.0866587,18.98,0.0183813,0.144425
