time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.138055,0.160983,4530.11,-2.07661,0.0,0.0,0.0
0.003125,-0.148292,0.175158,4603.94,-2.03947,73.8301,0.0371401,0.128842
0.00625,-0.14602,0.171933,4600.73,-2.0615,3.20996,0.0220301,0.1457
0.009375,-0.150145,0.17675,4631.55,-2.05139,30.8198,0.0101101,0.137031
0.0125,-0.145706,0.171283,4594.18,-2.10867,37.3696,0.0572801,0.160006
0.015625,-0.133549,0.156038,4468.61,-2.0885,125.57,0.02017,0.152881
0.01875,-0.148551,0.174896,4613.16,-2.17638,144.55,0.0878799,0.129529
0.021875,-0.130405,0.151926,4421.7,-2.08003,191.46,0.09635,0.184544
0.025,-0.141471,0.165777,4523.56,-2.14592,101.86,0.0658901,0.133176
0.028125,-0.144009,0.16786,4583.01,-2.19183,59.4497,0.0459099,0.124394
0.03125,-0.149976,0.175751,4657.96,-2.26008,74.9502,0.0682502,0.139575
0.034375,-0.148365,0.172307,4642.11,-2.21211,15.8501,0.0479701,0.193408
0.0375,-0.170163,0.198923,4881.82,-2.27882,239.71,0.06671,0.119612
0.040625,-0.174778,0.204617,4951.54,-2.31795,69.7202,0.03913,0.127192
0.04375,-0.191088,0.224501,5115.84,-2.34453,164.3,0.0265801,0.144116
0.046875,-0.191613,0.224267,5165.41,-2.38996,49.5703,0.0454299,0.134935
0.05,-0.197342,0.229266,5291.57,-2.42509,126.16,0.03513,0.145921
0.053125,-0.209112,0.242602,5403.41,-2.56793,111.84,0.14284,0.200117
0.05625,-0.172838,0.198966,5000.38,-2.66797,403.03,0.10004,0.191861
0.059375,-0.150871,0.171943,4746.12,-2.79455,254.26,0.12658,0.210779
0.0625,-0.146031,0.16616,4597.77,-2.92512,148.35,0.13057,0.199603
0.065625,-0.121479,0.136884,4254.72,-2.97386,343.05,0.0487399,0.171566
0.06875,-0.12814,0.143224,4365.11,-2.89537,110.39,0.07849,0.190108
0.071875,-0.120743,0.13488,4262.64,-2.87033,102.47,0.0250399,0.248778
0.075,-0.132351,0.149457,4403.17,-2.48867,140.53,0.38166,0.552261
0.078125,-0.134794,0.14641,4569.54,-2.08809,166.37,0.40058,0.392466
0.08125,-0.135855,0.149524,4519.6,-1.80354,49.9399,0.28455,0.236945
0.084375,-0.133547,0.144253,4580.33,-1.27344,60.73,0.5301,0.394037
0.0875,-0.0866987,0.0875302,3931.92,-0.551229,648.41,0.722211,0.404947
0.090625,-0.0667384,0.0720209,3287.94,0.288441,643.98,0.83967,0.411418
0.09375,-0.0671167,0.0703113,3458.66,0.831368,170.72,0.542927,0.260459
0.096875,-0.0665277,0.0664409,3672.56,1.11821,213.9,0.286842,0.18779
0.1,-0.0729908,0.0739528,3821.5,1.2389,148.94,0.12069,0.178964
0.103125,-0.081347,0.0843408,3959.73,1.29339,138.23,0.0544901,0.133256
0.10625,-0.0820235,0.0845437,4055.84,1.29425,96.1101,0.000859976,0.134318
0.109375,-0.0820624,0.0876489,4016.81,1.31006,39.03,0.01581,0.156875
0.1125,-0.0690672,0.0704306,3890.54,1.16095,126.27,0.14911,0.226033
0.115625,-0.0820387,0.0866876,4172.42,1.03305,281.88,0.1279,0.210167
0.11875,-0.110411,0.120807,4550.62,0.704123,378.2,0.328927,0.386944
0.121875,-0.133238,0.149512,4723.05,0.518073,172.43,0.18605,0.249581
0.125,-0.148149,0.167091,4906.51,0.312074,183.46,0.205999,0.216419
0.128125,-0.177041,0.199781,5294.57,0.114814,388.06,0.19726,0.247942
0.13125,-0.191435,0.21807,5442.6,0.0176548,148.03,0.0971592,0.139994
0.134375,-0.189374,0.21393,5456.86,0.00457635,14.2598,0.0130785,0.117931
0.1375,-0.215166,0.247796,5677.89,-0.0903913,221.03,0.0949676,0.118038
0.140625,-0.230064,0.267303,5802.87,-0.119975,124.98,0.0295837,0.117875
0.14375,-0.237539,0.276112,5910.58,-0.163227,107.71,0.043252,0.107783
0.146875,-0.257233,0.301077,6076.94,-0.178113,166.36,0.014886,0.11418
0.15,-0.267847,0.314284,6168.05,-0.134331,91.1099,0.043782,0.15007
0.153125,-0.275212,0.32265,6253.86,-0.0589329,85.8101,0.0753981,0.161121
0.15625,-0.250343,0.28951,6064.89,-0.145426,188.97,0.0864931,0.138792
0.159375,-0.226609,0.257241,5921.83,-0.0660358,143.06,0.0793902,0.179806
0.1625,-0.204203,0.227296,5753.95,-0.0890274,167.88,0.0229916,0.149332
0.165625,-0.176837,0.191892,5535.78,-0.0554222,218.17,0.0336052,0.15657
0.16875,-0.167114,0.179656,5470.7,-0.0704031,65.0796,0.0149809,0.140374
0.171875,-0.171715,0.188731,5412.4,-0.0836988,58.3003,0.0132957,0.153815
0.175,-0.154231,0.168393,5191.55,-0.113131,220.85,0.0294322,0.166433
0.178125,-0.167919,0.18926,5241.94,-0.164796,50.3901,0.051665,0.162816
0.18125,-0.171841,0.195364,5250.64,-0.124701,8.7002,0.040095,0.190005
0.184375,-0.196274,0.227784,5455.19,-0.171272,204.55,0.046571,0.153483
0.1875,-0.181028,0.207721,5320.67,-0.147318,134.52,0.023954,0.151556
0.190625,-0.180931,0.208666,5292.18,-0.175801,28.4897,0.028483,0.127244
0.19375,-0.19294,0.223737,5386.61,-0.217451,94.4297,0.04165,0.141866
0.196875,-0.17647,0.204098,5204.54,-0.248727,182.07,0.031276,0.141022
0.2,-0.182964,0.212517,5240.19,-0.238288,35.6499,0.010439,0.146788
0.203125,-0.185526,0.213753,5331.01,-0.319997,90.8198,0.081709,0.127274
0.20625,-0.203941,0.233512,5530.1,-0.287535,199.09,0.032462,0.143119
0.209375,-0.198252,0.222535,5541.31,-0.376516,11.21,0.088981,0.113845
0.2125,-0.178993,0.195064,5430.16,-0.372257,111.15,0.00425902,0.12779
0.215625,-0.192757,0.213278,5479.61,-0.334632,49.4497,0.037625,0.18697
0.21875,-0.177446,0.208167,4875.9,-0.122463,603.71,0.212169,0.616719
0.221875,-0.214932,0.257608,5469.86,0.159013,593.96,0.281476,0.924496
0.225,-0.227206,0.271309,5646.44,-0.0872045,176.58,0.246218,0.552377
0.228125,-0.232494,0.27895,5692.23,-0.17747,45.79,0.0902655,0.249016
0.23125,-0.214649,0.255355,5587.37,-0.38668,104.86,0.20921,0.165993
0.234375,-0.195653,0.228713,5463.11,-0.477081,124.26,0.090401,0.146067
0.2375,-0.182643,0.211434,5351.42,-0.460874,111.69,0.016207,0.168402
0.240625,-0.187797,0.218172,5420.95,-0.508296,69.5303,0.047422,0.137646
0.24375,-0.178414,0.206556,5291.66,-0.578839,129.29,0.070543,0.128848
0.246875,-0.179249,0.208409,5238.41,-0.588365,53.25,0.00952601,0.148816
0.25,-0.178696,0.207074,5203.92,-0.629929,34.4902,0.041564,0.132835
0.253125,-0.188345,0.219899,5254.21,-0.653612,50.29,0.023683,0.148234
0.25625,-0.192694,0.225582,5261.49,-0.714437,7.28027,0.060825,0.14367
0.259375,-0.202113,0.235758,5331.92,-0.736013,70.4297,0.021576,0.135476
0.2625,-0.231946,0.271796,5670.16,-0.778716,338.24,0.042703,0.136046
0.265625,-0.24964,0.293416,5832.86,-0.771363,162.7,0.00735301,0.137831
0.26875,-0.252779,0.301053,5906.69,-0.66612,73.8301,0.105243,0.514144
0.271875,-0.272579,0.324837,6083.3,-0.774484,176.61,0.108364,0.136041
0.275,-0.285436,0.33907,6237.14,-0.848505,153.84,0.074021,0.128118
