time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.263936,0.309608,6118.8,-0.995875,0.0,0.0,0.0
0.003125,-0.250373,0.292179,6010.68,-0.823463,108.12,0.172412,0.128842
0.00625,-0.242598,0.281079,5959.88,-0.613627,50.8003,0.209836,0.1457
0.009375,-0.207231,0.237576,5651.02,-0.4614,308.86,0.152227,0.137031
0.0125,-0.174108,0.196032,5381.56,-0.202518,269.46,0.258882,0.160006
0.015625,-0.176897,0.199476,5436.17,0.0444108,54.6099,0.246929,0.152881
0.01875,-0.166944,0.186576,5381.13,0.238048,55.04,0.193637,0.129529
0.021875,-0.125335,0.13149,5144.82,0.476276,236.31,0.238228,0.184544
0.025,-0.133964,0.143554,5203.63,0.679789,58.8101,0.203513,0.133176
0.028125,-0.138705,0.149954,5291.18,0.850744,87.5503,0.170955,0.124394
0.03125,-0.170044,0.19092,5562.81,0.996703,271.63,0.145959,0.139575
0.034375,-0.103166,0.105197,5004.52,1.2934,558.29,0.296697,0.193408
0.0375,-0.132961,0.146779,5237.07,1.40105,232.55,0.10765,0.119612
0.040625,-0.122144,0.132956,5177.04,1.55652,60.0298,0.15547,0.127192
0.04375,-0.103783,0.113214,4864.92,1.75949,312.12,0.20297,0.144116
0.046875,-0.125635,0.140726,5078.3,1.85975,213.38,0.10026,0.134935
0.05,-0.132618,0.148216,5185.89,2.00482,107.59,0.14507,0.145921
0.053125,-0.138655,0.155353,5178.54,1.90114,7.3501,0.10368,0.200117
0.05625,-0.152208,0.171288,5348.76,1.76533,170.22,0.13581,0.191861
0.059375,-0.139651,0.14835,5407.74,1.51073,58.9805,0.2546,0.210779
0.0625,-0.183855,0.199515,5841.46,1.34922,433.72,0.16151,0.199603
0.065625,-0.178417,0.195115,5703.56,1.11903,137.9,0.23019,0.171566
0.06875,-0.158606,0.17527,5297.63,0.805247,405.93,0.313783,0.190108
0.071875,-0.139271,0.154185,5043.83,0.155258,253.8,0.649989,0.248778
0.075,-0.216855,0.246236,5679.55,-1.14289,635.72,1.29815,0.552261
0.078125,-0.22177,0.252755,5800.68,-1.38256,121.13,0.23967,0.392466
0.08125,-0.211874,0.241684,5675.9,-1.26957,124.78,0.11299,0.236945
0.084375,-0.278487,0.322482,6360.51,-1.11195,684.61,0.15762,0.394037
0.0875,-0.188798,0.214738,5395.49,-0.869129,965.02,0.242821,0.404947
0.090625,-0.200921,0.226356,5656.18,-0.82042,260.69,0.048709,0.411418
0.09375,-0.172189,0.196797,5383.36,-0.652667,272.82,0.167753,0.260459
0.096875,-0.144118,0.163329,5164.76,-0.570261,218.6,0.082406,0.18779
0.1,-0.158539,0.179986,5463.64,-0.492213,298.88,0.078048,0.178964
0.103125,-0.148533,0.163699,5601.79,-0.431199,138.15,0.061014,0.133256
0.10625,-0.145416,0.154653,5846.46,-0.470438,244.67,0.039239,0.134318
0.109375,-0.155639,0.163352,6064.65,-0.61347,218.19,0.143032,0.156875
0.1125,-0.157957,0.163616,6037.29,-0.804759,27.3599,0.191289,0.226033
0.115625,-0.128079,0.131205,5382.5,-0.984833,654.79,0.180074,0.210167
0.11875,-0.0958379,0.0969061,4692.0,-1.49338,690.5,0.508547,0.386944
0.121875,-0.0647686,0.0608576,4180.88,-1.72301,511.12,0.22963,0.249581
0.125,-0.076952,0.0796601,4190.01,-2.02084,9.12988,0.29783,0.216419
