time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.290589,0.364798,5985.09,-0.731118,0.0,0.0,0.0
0.003125,-0.263729,0.330561,5719.86,-0.809121,265.23,0.078003,0.164852
0.00625,-0.247156,0.308986,5594.99,-0.812813,124.87,0.00369197,0.212527
0.009375,-0.283445,0.353936,6017.17,-0.8717,422.18,0.058887,0.168973
0.0125,-0.277361,0.345502,5963.47,-0.942635,53.6997,0.070935,0.166681
0.015625,-0.29264,0.364646,6120.76,-1.13143,157.29,0.188795,0.178979
0.01875,-0.298886,0.370699,6229.07,-1.1413,108.31,0.00986993,0.180564
0.021875,-0.311948,0.387841,6307.39,-1.23893,78.3203,0.09763,0.175521
0.025,-0.320901,0.39842,6370.68,-1.21415,63.29,0.02478,0.159255
0.028125,-0.310492,0.385689,6242.0,-1.32882,128.68,0.11467,0.147612
0.03125,-0.308124,0.384111,6223.18,-1.41173,18.8198,0.0829101,0.161077
0.034375,-0.297912,0.370826,6124.89,-1.34108,98.29,0.0706501,0.173855
0.0375,-0.290537,0.361776,6084.02,-1.38912,40.8701,0.04804,0.169481
0.040625,-0.309457,0.383464,6260.68,-1.35123,176.66,0.03789,0.157478
0.04375,-0.310551,0.386634,6215.28,-1.4532,45.4004,0.10197,0.168554
0.046875,-0.309299,0.385352,6203.05,-1.3582,12.23,0.095,0.186298
0.05,-0.300798,0.375655,6115.86,-1.33676,87.1899,0.0214399,0.157081
0.053125,-0.288277,0.359912,5948.69,-1.30278,167.17,0.03398,0.190523
0.05625,-0.283118,0.35469,5893.48,-1.41342,55.21,0.11064,0.177773
0.059375,-0.285149,0.356908,5904.14,-1.05516,10.6602,0.35826,0.234778
0.0625,-0.262699,0.330969,5626.19,-1.44844,277.95,0.39328,0.225077
0.065625,-0.266461,0.334518,5650.9,-0.956034,24.71,0.492406,0.268634
0.06875,-0.248184,0.310797,5408.15,-0.550039,242.75,0.405995,0.255001
0.071875,-0.246152,0.308466,5384.9,-0.700724,23.25,0.150685,0.207914
0.075,-0.237211,0.297312,5264.5,-0.456796,120.4,0.243928,0.200044
0.078125,-0.238832,0.298224,5310.41,-0.18818,45.9102,0.268616,0.195656
0.08125,-0.244137,0.304739,5369.92,-0.191999,59.5098,0.003819,0.159997
0.084375,-0.257254,0.321182,5504.49,-0.186497,134.57,0.005502,0.172876
0.0875,-0.250809,0.314294,5415.93,-0.39834,88.5601,0.211843,0.268873
0.090625,-0.265952,0.331817,5603.15,0.183733,187.22,0.582073,0.372735
0.09375,-0.276749,0.346348,5699.83,-0.0634189,96.6802,0.247152,0.213064
0.096875,-0.295524,0.370499,5876.07,-0.157403,176.24,0.0939841,0.174241
0.1,-0.254822,0.319917,5433.1,-0.431079,442.97,0.273676,0.286304
0.103125,-0.309074,0.386551,5991.76,0.19989,558.66,0.630969,0.367261
0.10625,-0.295273,0.369909,5855.07,-0.138802,136.69,0.338692,0.242314
0.109375,-0.285959,0.359409,5775.3,-0.185293,79.77,0.046491,0.183346
0.1125,-0.258846,0.326025,5493.86,-0.525763,281.44,0.34047,0.23933
0.115625,-0.272753,0.343218,5635.45,-0.421131,141.59,0.104632,0.180544
0.11875,-0.275805,0.347514,5693.18,-0.553411,57.73,0.13228,0.203102
0.121875,-0.298835,0.374868,5904.14,-0.436116,210.96,0.117295,0.203279
0.125,-0.288461,0.36419,5831.01,-0.726089,73.1304,0.289973,0.320827
0.128125,-0.31799,0.400673,6127.22,-0.787198,296.21,0.061109,0.175575
0.13125,-0.306779,0.386627,6036.39,-0.724866,90.8301,0.062332,0.18453
0.134375,-0.310771,0.391535,6084.56,-0.8011,48.1699,0.076234,0.161812
0.1375,-0.310779,0.39069,6076.47,-0.784476,8.08984,0.016624,0.163985
0.140625,-0.310912,0.390632,6064.9,-0.792783,11.5703,0.00830704,0.172923
0.14375,-0.310319,0.389678,6060.72,-0.884901,4.17969,0.092118,0.180583
0.146875,-0.301782,0.378663,5980.42,-0.852434,80.3003,0.032467,0.1715
0.15,-0.300567,0.377535,5945.77,-0.982175,34.6499,0.129741,0.176234
0.153125,-0.286737,0.359935,5797.31,-0.934076,148.46,0.048099,0.168384
0.15625,-0.280357,0.351611,5712.92,-1.00155,84.3901,0.0674739,0.167521
0.159375,-0.278236,0.34897,5708.25,-0.985134,4.66992,0.016416,0.171499
0.1625,-0.249288,0.312374,5406.34,-1.06701,301.91,0.081876,0.208059
0.165625,-0.247859,0.311061,5411.29,-0.986845,4.9502,0.080165,0.173549
0.16875,-0.241478,0.30293,5322.27,-0.847079,89.02,0.139766,0.234834
0.171875,-0.209266,0.26241,4976.59,-1.11332,345.68,0.266241,0.172831
0.175,-0.189832,0.237198,4741.68,-1.17751,234.91,0.06419,0.155688
0.178125,-0.189962,0.237382,4737.52,-0.968331,4.16016,0.209179,0.192208
0.18125,-0.175653,0.219403,4535.26,-1.09134,202.26,0.123009,0.163533
0.184375,-0.182613,0.22847,4628.31,-0.974795,93.0503,0.116545,0.163265
0.1875,-0.199237,0.249667,4868.68,-0.763795,240.37,0.211,0.182169
0.190625,-0.2012,0.252311,4851.25,-0.823133,17.4302,0.059338,0.159815
0.19375,-0.212935,0.267269,4981.3,-0.689102,130.05,0.134031,0.160177
0.196875,-0.227098,0.284376,5191.18,-0.432722,209.88,0.25638,0.174063
0.2,-0.220527,0.275633,5109.0,-0.327364,82.1802,0.105358,0.17084
0.203125,-0.221199,0.276188,5160.89,-0.0925084,51.8901,0.234856,0.209144
0.20625,-0.228484,0.285015,5196.67,-0.0746807,35.7798,0.0178277,0.209908
0.209375,-0.248885,0.310053,5429.45,0.192312,232.78,0.266993,0.200316
0.2125,-0.267957,0.334569,5632.16,0.386387,202.71,0.194075,0.201577
0.215625,-0.280961,0.350592,5713.37,0.437224,81.21,0.050837,0.191969
0.21875,-0.273648,0.341831,5653.83,0.549266,59.54,0.112042,0.165228
0.221875,-0.275542,0.344323,5672.25,0.704373,18.4199,0.155107,0.160583
0.225,-0.285536,0.357785,5779.16,0.79549,106.91,0.091117,0.175125
0.228125,-0.277252,0.345962,5685.75,0.757614,93.4102,0.037876,0.197507
0.23125,-0.295782,0.370555,5851.02,0.938096,165.27,0.180482,0.178356
0.234375,-0.301143,0.378002,5920.12,0.960752,69.1001,0.022656,0.166593
0.2375,-0.304813,0.381552,5939.84,0.880089,19.7197,0.080663,0.161989
0.240625,-0.319457,0.399967,6059.22,0.945607,119.38,0.065518,0.170559
0.24375,-0.321101,0.40157,6067.02,0.919163,7.7998,0.026444,0.151471
0.246875,-0.316784,0.396501,6032.5,0.888332,34.52,0.030831,0.164035
0.25,-0.308744,0.387178,5991.76,0.888894,40.7402,0.000562012,0.175828
0.253125,-0.312256,0.391734,6025.08,0.967251,33.3203,0.078357,0.178139
0.25625,-0.29474,0.369171,5850.5,0.814449,174.58,0.152802,0.201552
0.259375,-0.282803,0.354775,5725.16,0.7506,125.34,0.063849,0.169201
0.2625,-0.287633,0.359963,5732.94,0.789803,7.77979,0.039203,0.190646
0.265625,-0.307158,0.385466,5931.42,0.927982,198.48,0.138179,0.199636
0.26875,-0.27619,0.345765,5619.61,0.594414,311.81,0.333568,0.207269
0.271875,-0.269405,0.337086,5550.31,0.646411,69.2998,0.051997,0.167304
0.275,-0.255341,0.319413,5388.52,0.539216,161.79,0.107195,0.183894
0.278125,-0.253814,0.317646,5365.95,0.610436,22.5698,0.07122,0.163038
0.28125,-0.244262,0.304943,5275.95,0.461226,90.0,0.14921,0.172473
0.284375,-0.243779,0.304359,5272.15,0.482224,3.80029,0.020998,0.151043
0.2875,-0.232938,0.290198,5165.04,0.411865,107.11,0.070359,0.160015
0.290625,-0.228551,0.285301,5115.28,0.457598,49.7603,0.045733,0.176201
