time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.48147,0.579851,8035.6,-1.71636,0.0,0.0,0.0
0.003125,-0.517499,0.621924,8268.03,-1.71576,232.43,0.00059998,0.164852
0.00625,-0.549526,0.662503,8503.19,-1.64138,235.16,0.07438,0.212527
0.009375,-0.543593,0.65882,8486.2,-1.58869,16.9902,0.0526899,0.168973
0.0125,-0.578268,0.701572,8702.56,-1.56453,216.359,0.02416,0.166681
0.015625,-0.609776,0.738377,8887.2,-1.54483,184.641,0.0197001,0.178979
0.01875,-0.637719,0.772295,9150.57,-1.48101,263.37,0.06382,0.180564
0.021875,-0.651846,0.787068,9236.69,-1.45997,86.1201,0.02104,0.175521
0.025,-0.658771,0.794199,9268.25,-1.4514,31.5596,0.00856996,0.159255
0.028125,-0.683484,0.820094,9436.16,-1.45133,167.91,7.00951e-05,0.147612
0.03125,-0.687339,0.822461,9461.94,-1.43346,25.7803,0.0178699,0.161077
0.034375,-0.683599,0.816823,9383.56,-1.42391,78.3809,0.00954998,0.173855
0.0375,-0.658945,0.789854,9154.4,-1.37296,229.159,0.0509501,0.169481
0.040625,-0.619728,0.746696,8834.85,-1.34814,319.551,0.02482,0.157478
0.04375,-0.613663,0.737716,8754.58,-1.32431,80.2695,0.0238301,0.168554
0.046875,-0.575509,0.694048,8448.04,-1.32471,306.54,0.000400066,0.186298
0.05,-0.586174,0.706675,8499.25,-1.31257,51.21,0.01214,0.157081
0.053125,-0.58084,0.699571,8509.84,-1.27405,10.5898,0.03852,0.190523
0.05625,-0.564596,0.680742,8358.73,-1.25009,151.109,0.02396,0.177773
0.059375,-0.533776,0.641387,8158.58,-1.25202,200.15,0.00193,0.234778
0.0625,-0.546207,0.658654,8227.36,-1.17514,68.7803,0.07688,0.225077
0.065625,-0.4874,0.588134,7843.63,-1.18701,383.73,0.01187,0.268634
0.06875,-0.484997,0.580597,7799.36,-1.21088,44.27,0.02387,0.255001
0.071875,-0.493715,0.594694,7905.7,-1.20472,106.34,0.00616002,0.207914
0.075,-0.48525,0.58226,7808.67,-1.24829,97.0303,0.0435699,0.200044
0.078125,-0.449503,0.54089,7453.66,-1.2677,355.01,0.01941,0.195656
0.08125,-0.440641,0.530818,7388.16,-1.29121,65.5,0.0235101,0.159997
0.084375,-0.434812,0.523225,7309.64,-1.30422,78.52,0.0130099,0.172876
0.0875,-0.501211,0.60199,7918.16,-1.28247,608.52,0.02175,0.268873
0.090625,-0.432774,0.520081,7243.89,-1.37629,674.27,0.09382,0.372735
0.09375,-0.468535,0.560792,7537.56,-1.32996,293.67,0.04633,0.213064
0.096875,-0.489567,0.586891,7718.41,-1.27999,180.85,0.04997,0.174241
0.1,-0.527164,0.633962,8134.68,-1.27753,416.27,0.00246,0.286304
0.103125,-0.501011,0.601672,7862.64,-1.3673,272.04,0.0897701,0.367261
0.10625,-0.545397,0.655763,8265.76,-1.34035,403.12,0.02695,0.242314
0.109375,-0.532986,0.638071,8174.27,-1.36079,91.4897,0.02044,0.183346
0.1125,-0.566572,0.677197,8482.85,-1.33872,308.58,0.0220701,0.23933
0.115625,-0.589722,0.70458,8710.15,-1.31417,227.301,0.02455,0.180544
0.11875,-0.627528,0.748216,8958.31,-1.3123,248.159,0.00187004,0.203102
0.121875,-0.668766,0.792568,9350.55,-1.25846,392.24,0.0538399,0.203279
0.125,-0.65665,0.780161,9248.75,-1.24932,101.8,0.00914001,0.320827
0.128125,-0.723355,0.855087,9768.1,-1.19119,519.35,0.05813,0.175575
0.13125,-0.740898,0.876574,9952.17,-1.19765,184.07,0.00645995,0.18453
0.134375,-0.76064,0.895957,10049.2,-1.15818,97.0303,0.03947,0.161812
0.1375,-0.758785,0.893686,10085.3,-1.15164,36.0996,0.00653994,0.163985
0.140625,-0.75831,0.893027,10177.4,-1.1144,92.1006,0.03724,0.172923
0.14375,-0.771156,0.906499,10228.5,-1.08999,51.0996,0.02441,0.180583
0.146875,-0.769836,0.9031,10240.2,-1.05249,11.7002,0.0375,0.1715
0.15,-0.768156,0.904141,10186.4,-1.0457,53.7998,0.00679004,0.176234
0.153125,-0.763762,0.899437,10088.5,-1.01997,97.9004,0.0257299,0.168384
0.15625,-0.74517,0.882772,9938.39,-0.979249,150.11,0.0407211,0.167521
0.159375,-0.708035,0.842245,9585.32,-0.962559,353.069,0.01669,0.171499
0.1625,-0.747989,0.890596,9906.38,-0.960698,321.06,0.00186098,0.208059
0.165625,-0.714893,0.853664,9640.35,-0.94197,266.03,0.018728,0.173549
0.16875,-0.719024,0.854969,9610.59,-0.939424,29.7598,0.00254601,0.234834
0.171875,-0.709505,0.845783,9552.87,-0.863329,57.7197,0.076095,0.172831
0.175,-0.687827,0.823843,9402.06,-0.830348,150.811,0.032981,0.155688
