time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.559399,0.647092,8388.74,-0.124754,0.0,0.0,0.0
0.003125,-0.577878,0.668653,8534.53,-0.119629,145.79,0.00512499,0.164852
0.00625,-0.608565,0.703561,8773.93,-0.15263,239.399,0.033001,0.212527
0.009375,-0.565987,0.652802,8456.39,-0.14713,317.54,0.0055,0.168973
0.0125,-0.573313,0.662633,8506.68,-0.144062,50.29,0.003068,0.166681
0.015625,-0.534426,0.611892,8219.33,-0.136419,287.35,0.007643,0.178979
0.01875,-0.563652,0.64783,8430.69,-0.131319,211.36,0.0051,0.180564
0.021875,-0.56047,0.644605,8422.67,-0.140508,8.02051,0.00918899,0.175521
0.025,-0.541339,0.620608,8306.85,-0.156952,115.82,0.016444,0.159255
0.028125,-0.577331,0.659985,8572.14,-0.16296,265.29,0.006008,0.147612
0.03125,-0.614289,0.704873,8822.87,-0.164623,250.73,0.00166301,0.161077
0.034375,-0.635646,0.727594,8960.06,-0.178471,137.189,0.013848,0.173855
0.0375,-0.65485,0.751227,9087.64,-0.190785,127.58,0.012314,0.169481
0.040625,-0.658211,0.758787,9117.15,-0.201786,29.5107,0.011001,0.157478
0.04375,-0.625204,0.721101,8874.51,-0.187576,242.641,0.01421,0.168554
0.046875,-0.61703,0.712664,8797.66,-0.172851,76.8496,0.014725,0.186298
0.05,-0.635029,0.733203,8903.69,-0.194861,106.03,0.02201,0.157081
0.053125,-0.608693,0.701635,8703.92,-0.151549,199.771,0.043312,0.190523
0.05625,-0.60888,0.702446,8726.26,-0.135327,22.3398,0.016222,0.177773
0.059375,-0.62406,0.724965,8854.74,-0.149775,128.48,0.014448,0.234778
0.0625,-0.565154,0.658569,8422.11,-0.10549,432.63,0.044285,0.225077
0.065625,-0.569868,0.662949,8450.38,-0.136987,28.2695,0.031497,0.268634
0.06875,-0.530081,0.618644,8133.82,-0.127485,316.56,0.00950199,0.255001
0.071875,-0.540838,0.632077,8201.55,-0.0787056,67.73,0.0487794,0.207914
0.075,-0.545421,0.638162,8242.51,-0.0749621,40.96,0.0037435,0.200044
0.078125,-0.476473,0.557659,7703.12,-0.132866,539.39,0.0579039,0.195656
0.08125,-0.47667,0.562867,7661.64,-0.0918824,41.48,0.0409836,0.159997
0.084375,-0.446211,0.528686,7388.8,-0.0763663,272.84,0.0155161,0.172876
0.0875,-0.460818,0.543018,7515.93,-0.0640497,127.13,0.0123166,0.268873
0.090625,-0.416688,0.492838,7126.93,-0.104806,389.0,0.0407563,0.372735
0.09375,-0.407775,0.483788,7012.02,-0.09229,114.91,0.012516,0.213064
0.096875,-0.413743,0.489766,7045.9,-0.09045,33.8799,0.00184,0.174241
0.1,-0.407816,0.480313,7071.91,-0.0728605,26.0103,0.0175895,0.286304
0.103125,-0.398689,0.470014,6929.85,-0.106612,142.06,0.0337515,0.367261
0.10625,-0.380704,0.447071,6783.39,-0.0700034,146.46,0.0366086,0.242314
0.109375,-0.408994,0.481046,7041.17,-0.0300284,257.78,0.039975,0.183346
0.1125,-0.42717,0.497393,7234.93,-0.0262232,193.76,0.0038052,0.23933
0.115625,-0.434507,0.502629,7307.71,-0.0600173,72.7798,0.0337941,0.180544
0.11875,-0.487049,0.569755,7738.02,-0.0761266,430.31,0.0161093,0.203102
0.121875,-0.522399,0.605915,8025.78,-0.118391,287.76,0.0422644,0.203279
0.125,-0.538968,0.629258,8144.81,-0.072708,119.03,0.045683,0.320827
0.128125,-0.579947,0.677251,8389.37,-0.116272,244.56,0.043564,0.175575
0.13125,-0.563223,0.653033,8272.33,-0.103308,117.04,0.012964,0.18453
0.134375,-0.592477,0.686944,8533.04,-0.113438,260.71,0.01013,0.161812
0.1375,-0.615306,0.714082,8776.67,-0.11718,243.63,0.00374199,0.163985
0.140625,-0.619042,0.717138,8792.19,-0.095988,15.5205,0.021192,0.172923
0.14375,-0.658685,0.765049,9065.46,-0.106209,273.27,0.010221,0.180583
0.146875,-0.629237,0.728921,8860.05,-0.117643,205.41,0.011434,0.1715
0.15,-0.646584,0.747587,8988.81,-0.107753,128.76,0.00989,0.176234
0.153125,-0.650594,0.753755,9005.78,-0.107813,16.9707,5.99995e-05,0.168384
0.15625,-0.643965,0.746853,8948.8,-0.0930916,56.9805,0.0147214,0.167521
0.159375,-0.614845,0.714313,8762.35,-0.0934715,186.45,0.000379898,0.171499
0.1625,-0.672846,0.783533,9198.02,-0.113866,435.67,0.0203945,0.208059
0.165625,-0.644983,0.749923,8989.8,-0.09845,208.22,0.015416,0.173549
0.16875,-0.677067,0.787872,9238.9,-0.101879,249.101,0.003429,0.234834
0.171875,-0.714768,0.829755,9465.12,-0.0892699,226.22,0.0126091,0.172831
0.175,-0.687012,0.801028,9249.69,-0.0635022,215.43,0.0257677,0.155688
0.178125,-0.687642,0.803658,9271.83,-0.0484851,22.1396,0.0150171,0.192208
0.18125,-0.698745,0.817127,9363.27,-0.0281332,91.4395,0.0203519,0.163533
0.184375,-0.662947,0.775147,9115.22,0.00462259,248.05,0.0327558,0.163265
0.1875,-0.647847,0.756512,9013.42,0.0181806,101.8,0.013558,0.182169
0.190625,-0.657705,0.766609,9061.12,0.0230239,47.7002,0.0048433,0.159815
0.19375,-0.667164,0.777304,9132.14,0.0237283,71.0195,0.0007044,0.160177
0.196875,-0.697302,0.809858,9339.2,0.0375954,207.061,0.0138671,0.174063
0.2,-0.717305,0.83442,9476.72,0.0509843,137.52,0.0133889,0.17084
0.203125,-0.71248,0.828771,9435.81,0.0851448,40.9102,0.0341605,0.209144
0.20625,-0.718856,0.834255,9492.23,0.0826229,56.4209,0.0025219,0.209908
0.209375,-0.729511,0.845169,9579.03,0.134918,86.7998,0.0522951,0.200316
0.2125,-0.686454,0.798542,9313.17,0.155385,265.86,0.020467,0.201577
0.215625,-0.652478,0.75518,9139.32,0.160273,173.85,0.004888,0.191969
0.21875,-0.649656,0.751212,9123.19,0.179424,16.1299,0.019151,0.165228
0.221875,-0.627567,0.72436,8957.37,0.190971,165.82,0.011547,0.160583
0.225,-0.612713,0.707427,8855.76,0.240976,101.61,0.050005,0.175125
0.228125,-0.64233,0.740114,9053.18,0.24851,197.42,0.007534,0.197507
0.23125,-0.602355,0.697998,8754.5,0.269843,298.68,0.021333,0.178356
0.234375,-0.625539,0.727383,8907.91,0.262822,153.41,0.00702101,0.166593
0.2375,-0.647186,0.750288,9052.71,0.277364,144.8,0.014542,0.161989
0.240625,-0.618008,0.717631,8829.36,0.259607,223.35,0.017757,0.170559
0.24375,-0.604464,0.700391,8718.31,0.252211,111.051,0.00739598,0.151471
0.246875,-0.621794,0.725061,8784.54,0.245865,66.2305,0.006346,0.164035
0.25,-0.610296,0.712643,8686.69,0.238685,97.8496,0.00718001,0.175828
0.253125,-0.609636,0.71156,8674.32,0.251413,12.3701,0.012728,0.178139
0.25625,-0.637137,0.74453,8887.53,0.261362,213.21,0.009949,0.201552
0.259375,-0.625162,0.727774,8809.11,0.269869,78.4199,0.00850701,0.169201
0.2625,-0.617982,0.721859,8776.64,0.28844,32.4707,0.018571,0.190646
0.265625,-0.613965,0.717336,8745.52,0.282042,31.1201,0.00639799,0.199636
0.26875,-0.623174,0.725206,8847.04,0.323584,101.521,0.041542,0.207269
