time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.2085,0.248273,5041.4,-0.0226658,0.0,0.0,0.0
0.003125,-0.205514,0.244748,5006.85,-0.0164586,34.5498,0.0062072,0.160888
0.00625,-0.195938,0.23305,4907.38,-0.00524352,99.4702,0.0112151,0.15388
0.009375,-0.198293,0.236094,4921.11,0.00139771,13.73,0.00664123,0.134516
0.0125,-0.196615,0.234655,4901.11,0.00738135,20.0,0.00598364,0.149755
0.015625,-0.201559,0.241124,4944.45,0.0232559,43.3403,0.0158745,0.141287
0.01875,-0.214674,0.258478,5060.97,0.0213457,116.52,0.0019102,0.155844
0.021875,-0.210732,0.254437,5020.24,0.012105,40.73,0.0092407,0.152997
0.025,-0.213177,0.257141,5052.23,0.00256505,31.9897,0.00953995,0.154495
0.028125,-0.218726,0.264176,5122.33,-0.000243717,70.1001,0.00280877,0.159951
0.03125,-0.212519,0.257715,5052.64,-0.0356203,69.6899,0.0353766,0.165134
0.034375,-0.206503,0.250711,4970.53,-0.0350474,82.1104,0.000572897,0.150668
0.0375,-0.21601,0.263518,5056.19,-0.0185453,85.6602,0.0165021,0.150366
0.040625,-0.22835,0.279455,5186.61,-0.0338702,130.42,0.0153249,0.143024
0.04375,-0.236795,0.290298,5272.61,-0.0398228,86.0,0.0059526,0.14536
0.046875,-0.239586,0.294076,5286.13,-0.0309864,13.52,0.0088364,0.149596
0.05,-0.241728,0.297404,5285.98,-0.0289076,0.149902,0.0020788,0.130296
0.053125,-0.252531,0.310908,5392.85,-0.0256131,106.87,0.0032945,0.131124
0.05625,-0.253112,0.311979,5392.49,-0.0315115,0.359863,0.0058984,0.137096
0.059375,-0.253938,0.312884,5396.04,-0.0462248,3.5498,0.0147133,0.140824
0.0625,-0.256671,0.315985,5435.85,-0.0551044,39.8101,0.0088796,0.127069
0.065625,-0.257003,0.316542,5429.12,-0.0537364,6.72998,0.001368,0.118631
0.06875,-0.255113,0.314698,5401.16,-0.0543709,27.96,0.000634499,0.130535
0.071875,-0.251245,0.310062,5354.24,-0.0287055,46.9199,0.0256654,0.133588
0.075,-0.247386,0.305177,5324.1,-0.0147331,30.1401,0.0139724,0.131016
0.078125,-0.235423,0.290596,5189.31,-0.00328333,134.79,0.0114498,0.13587
0.08125,-0.227755,0.280473,5114.28,-0.0040403,75.0303,0.00075697,0.139607
0.084375,-0.215544,0.265858,4960.24,-0.0267092,154.04,0.0226689,0.14417
0.0875,-0.21205,0.261184,4936.4,-0.054231,23.8403,0.0275218,0.135728
0.090625,-0.203888,0.249933,4871.55,-0.0501287,64.8501,0.0041023,0.14684
0.09375,-0.20294,0.248446,4879.64,-0.0175601,8.09033,0.0325686,0.139777
0.096875,-0.213074,0.26088,5000.98,0.0144552,121.34,0.0320153,0.139212
0.1,-0.222192,0.272444,5093.7,0.0233637,92.7202,0.0089085,0.138965
0.103125,-0.227183,0.278795,5147.88,0.0420698,54.1797,0.0187061,0.138587
0.10625,-0.232944,0.28611,5201.01,0.0340147,53.1299,0.0080551,0.12569
0.109375,-0.229862,0.281746,5190.78,0.0438877,10.23,0.009873,0.132668
0.1125,-0.217784,0.266148,5079.17,0.0445552,111.61,0.000667498,0.126016
0.115625,-0.212644,0.258983,5031.49,0.0387615,47.6797,0.0057937,0.134095
0.11875,-0.212245,0.258214,5053.28,0.0474641,21.7896,0.0087026,0.156069
0.121875,-0.219454,0.267399,5132.8,0.0571368,79.52,0.0096727,0.137334
0.125,-0.234088,0.285887,5288.5,0.0555469,155.7,0.0015899,0.135244
0.128125,-0.240123,0.294053,5329.36,0.0475099,40.8599,0.008037,0.147216
0.13125,-0.243883,0.299745,5328.78,0.0585439,0.580078,0.011034,0.142379
0.134375,-0.254471,0.314782,5390.02,0.0609806,61.2402,0.0024367,0.153544
0.1375,-0.251852,0.31238,5352.73,0.0491571,37.29,0.0118235,0.12756
0.140625,-0.253115,0.314372,5354.59,0.0355401,1.85986,0.013617,0.129206
0.14375,-0.251576,0.312621,5343.69,0.0197222,10.8999,0.0158179,0.119403
0.146875,-0.247116,0.307348,5287.58,0.00604885,56.1099,0.0136734,0.118687
0.15,-0.246619,0.30709,5275.07,0.00267982,12.5103,0.00336903,0.140023
0.153125,-0.241135,0.300436,5221.42,-0.00827542,53.6499,0.0109552,0.151117
0.15625,-0.245071,0.304956,5293.76,-0.00314642,72.3398,0.005129,0.13009
0.159375,-0.252329,0.313736,5377.24,0.00210358,83.4805,0.00525,0.122223
0.1625,-0.255409,0.317579,5419.13,0.00896293,41.8896,0.00685935,0.111399
0.165625,-0.25664,0.319214,5426.53,0.00183707,7.3999,0.00712586,0.123222
0.16875,-0.257844,0.320698,5453.22,-0.0233664,26.6904,0.0252035,0.132447
0.171875,-0.255174,0.317189,5433.91,-0.0538064,19.3101,0.03044,0.130686
0.175,-0.25254,0.313808,5403.3,-0.063299,30.6104,0.0094926,0.130041
0.178125,-0.246317,0.305748,5356.59,-0.0757622,46.71,0.0124632,0.136477
0.18125,-0.243657,0.302534,5326.34,-0.074967,30.25,0.0007952,0.126703
0.184375,-0.241246,0.299992,5303.55,-0.0723227,22.79,0.0026443,0.144707
0.1875,-0.24226,0.301492,5316.36,-0.0679682,12.8101,0.0043545,0.149769
0.190625,-0.244742,0.304662,5335.19,-0.0346145,18.8301,0.0333537,0.140014
0.19375,-0.252583,0.313579,5431.95,-0.0523092,96.7603,0.0176947,0.128618
0.196875,-0.252362,0.312612,5437.46,-0.0515568,5.50977,0.000752401,0.125618
0.2,-0.249095,0.308264,5409.62,-0.0465435,27.8398,0.0050133,0.116038
0.203125,-0.235411,0.290871,5266.85,-0.022457,142.77,0.0240865,0.125726
0.20625,-0.235052,0.29039,5276.69,0.000786881,9.83984,0.0232439,0.134044
0.209375,-0.236822,0.292479,5297.38,0.0177117,20.6899,0.0169248,0.127897
0.2125,-0.245859,0.303451,5400.2,0.00438863,102.82,0.0133231,0.137391
0.215625,-0.252663,0.311745,5472.79,0.00643681,72.5898,0.00204818,0.139626
0.21875,-0.2633,0.325019,5576.57,0.000881456,103.78,0.00555535,0.134281
0.221875,-0.257725,0.318375,5526.58,0.00353402,49.9897,0.00265256,0.149422
0.225,-0.262798,0.324743,5572.32,0.0147302,45.7397,0.0111962,0.13456
0.228125,-0.266396,0.329262,5603.61,0.0184537,31.29,0.0037235,0.117974
0.23125,-0.27061,0.334583,5647.82,0.0194572,44.21,0.0010035,0.119365
0.234375,-0.271611,0.336313,5657.75,0.0115184,9.93018,0.0079388,0.125031
0.2375,-0.26939,0.33375,5640.62,0.00672832,17.1299,0.00479008,0.111476
0.240625,-0.269185,0.33411,5624.21,0.00786998,16.4102,0.00114166,0.131018
0.24375,-0.264183,0.328003,5569.95,-0.00537556,54.2598,0.0132455,0.131833
0.246875,-0.254627,0.316178,5460.54,-0.00310778,109.41,0.00226778,0.133195
