time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.728514,0.829503,9744.23,-0.130313,0.0,0.0,0.0
0.003125,-0.661092,0.75234,9315.22,-0.260591,429.011,0.130278,0.224999
0.00625,-0.674024,0.762167,9518.51,-0.269274,203.29,0.008683,0.218244
0.009375,-0.659349,0.743363,9476.08,-0.271989,42.4297,0.00271499,0.143185
0.0125,-0.681359,0.765616,9696.1,-0.187288,220.02,0.084701,0.162769
0.015625,-0.71467,0.800561,9982.69,-0.0302803,286.591,0.157008,0.182806
0.01875,-0.649626,0.724835,9569.19,0.219882,413.5,0.250162,0.224607
0.021875,-0.639836,0.713064,9468.27,0.382375,100.921,0.162493,0.194065
0.025,-0.596124,0.66095,9176.17,0.531112,292.1,0.148737,0.200337
0.028125,-0.571397,0.634057,9046.17,0.687509,130.0,0.156397,0.245713
0.03125,-0.59148,0.657176,9257.27,0.726971,211.1,0.039462,0.227554
0.034375,-0.651983,0.732736,9661.75,0.820589,404.48,0.093618,0.209816
0.0375,-0.668708,0.743545,9943.72,0.841267,281.97,0.020678,0.199733
0.040625,-0.616754,0.678539,9693.49,0.948057,250.229,0.10679,0.142491
0.04375,-0.59825,0.657957,9630.09,0.888166,63.4004,0.059891,0.171118
0.046875,-0.610296,0.669576,9590.75,0.878357,39.3398,0.00980902,0.16611
0.05,-0.585621,0.644075,9423.18,0.824387,167.57,0.05397,0.195391
0.053125,-0.539543,0.59137,9157.55,0.850702,265.63,0.026315,0.172485
0.05625,-0.531769,0.585536,9029.14,0.62104,128.41,0.229662,0.240387
0.059375,-0.587097,0.639933,9463.49,0.547049,434.351,0.073991,0.209316
0.0625,-0.642641,0.709024,9720.87,0.442948,257.38,0.104101,0.193009
0.065625,-0.554119,0.62223,8860.66,0.274801,860.21,0.168147,0.20606
0.06875,-0.561561,0.633078,8833.45,0.145251,27.21,0.12955,0.15131
0.071875,-0.539196,0.607835,8726.6,-0.12626,106.851,0.271511,0.20368
0.075,-0.551086,0.63025,8715.16,-0.355161,11.4395,0.228901,0.216977
0.078125,-0.581243,0.666051,8934.69,-0.682674,219.53,0.327513,0.254548
0.08125,-0.589436,0.676467,8986.04,-0.890377,51.3496,0.207703,0.223613
0.084375,-0.568476,0.653396,8872.8,-1.00302,113.24,0.112643,0.16595
0.0875,-0.649205,0.7417,9446.25,-1.01255,573.45,0.00952995,0.18338
0.090625,-0.649552,0.738395,9533.27,-1.04805,87.0195,0.0355,0.156119
0.09375,-0.651554,0.743358,9558.93,-1.01039,25.6602,0.03766,0.18774
0.096875,-0.597213,0.674124,9280.34,-0.981308,278.59,0.0290821,0.185515
0.1,-0.64324,0.731975,9507.3,-1.02309,226.96,0.041782,0.200485
0.103125,-0.673147,0.766424,9665.06,-1.04192,157.76,0.0188299,0.143636
0.10625,-0.669906,0.762904,9581.62,-0.999767,83.4395,0.0421529,0.193281
0.109375,-0.663671,0.756141,9537.96,-0.975603,43.6602,0.024164,0.178484
0.1125,-0.622704,0.702653,9309.65,-0.97376,228.31,0.00184298,0.176824
0.115625,-0.587792,0.663922,9053.42,-0.916592,256.23,0.057168,0.164954
