time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.549683,0.6731,7964.9,0.0747106,0.0,0.0,0.0
0.003125,-0.512115,0.622939,7713.22,-0.00379754,251.68,0.0785081,0.224999
0.00625,-0.512755,0.624138,7706.95,-0.0618905,6.27002,0.058093,0.218244
0.009375,-0.547678,0.668552,7964.82,-0.0852832,257.87,0.0233927,0.143185
0.0125,-0.564705,0.688752,8070.05,-0.0607615,105.23,0.0245217,0.162769
0.015625,-0.565724,0.690332,8101.2,-0.0447214,31.1504,0.0160401,0.182806
0.01875,-0.593049,0.7217,8315.26,0.00325342,214.06,0.0479748,0.224607
0.021875,-0.602815,0.735619,8357.51,0.042871,42.25,0.0396176,0.194065
0.025,-0.658114,0.8013,8772.7,0.0316833,415.19,0.0111877,0.200337
0.028125,-0.662416,0.804348,8806.39,0.0191878,33.6895,0.0124955,0.245713
0.03125,-0.653954,0.797794,8734.17,0.0243774,72.2197,0.0051896,0.227554
0.034375,-0.623793,0.760266,8526.89,0.0334227,207.28,0.0090453,0.209816
0.0375,-0.556577,0.680532,8047.31,0.0297612,479.58,0.0036615,0.199733
0.040625,-0.530867,0.650591,7866.13,0.037361,181.18,0.0075998,0.142491
0.04375,-0.533782,0.650949,7923.43,0.061856,57.3003,0.024495,0.171118
0.046875,-0.540311,0.659913,7974.28,0.0517225,50.8496,0.0101335,0.16611
0.05,-0.539061,0.658024,7969.86,0.0251227,4.41992,0.0265998,0.195391
0.053125,-0.567463,0.693916,8149.8,-0.00790319,179.94,0.0330259,0.172485
0.05625,-0.55329,0.675421,8021.43,-0.0264333,128.37,0.0185301,0.240387
0.059375,-0.52242,0.637414,7779.92,-0.073495,241.51,0.0470617,0.209316
0.0625,-0.504978,0.618494,7650.28,-0.100612,129.64,0.027117,0.193009
0.065625,-0.472493,0.576384,7395.45,-0.0369961,254.83,0.0636159,0.20606
0.06875,-0.509634,0.622972,7690.28,-0.0398705,294.83,0.0028744,0.15131
0.071875,-0.502144,0.613005,7626.6,0.00098976,63.6797,0.0408603,0.20368
0.075,-0.528254,0.644316,7832.32,0.00584564,205.72,0.00485588,0.216977
0.078125,-0.562183,0.684216,8079.67,-0.0280276,247.35,0.0338732,0.254548
0.08125,-0.55679,0.675166,8027.52,-0.0469898,52.1499,0.0189622,0.223613
0.084375,-0.568467,0.690712,8117.87,-0.0414043,90.3501,0.0055855,0.16595
0.0875,-0.555379,0.676265,8004.6,-0.0420678,113.27,0.0006635,0.18338
0.090625,-0.499145,0.610491,7599.52,-0.0489146,405.08,0.0068468,0.156119
0.09375,-0.47284,0.578913,7403.7,-0.0582764,195.82,0.0093618,0.18774
0.096875,-0.468733,0.5731,7417.71,-0.0633221,14.0098,0.0050457,0.185515
0.1,-0.464988,0.57031,7363.45,0.0268871,54.2598,0.0902092,0.200485
0.103125,-0.466451,0.570776,7368.13,0.0724279,4.67969,0.0455408,0.143636
0.10625,-0.465083,0.565895,7391.19,0.0891538,23.0601,0.0167259,0.193281
0.109375,-0.441445,0.535906,7222.54,0.123597,168.65,0.0344432,0.178484
0.1125,-0.480967,0.583542,7520.32,0.0722432,297.78,0.0513538,0.176824
0.115625,-0.484536,0.589844,7530.9,0.0363042,10.5801,0.035939,0.164954
0.11875,-0.478137,0.58629,7476.57,0.0134904,54.3301,0.0228138,0.165486
0.121875,-0.457002,0.557926,7309.97,-0.0405516,166.6,0.054042,0.18405
0.125,-0.494026,0.605053,7583.11,-0.0108121,273.14,0.0297395,0.146734
0.128125,-0.508039,0.622599,7675.34,-0.0174059,92.23,0.0065938,0.192
0.13125,-0.519807,0.635902,7764.38,-0.027163,89.04,0.0097571,0.176447
0.134375,-0.529152,0.647794,7844.81,-0.0370318,80.4302,0.0098688,0.212613
0.1375,-0.519912,0.635548,7785.64,-0.0548981,59.1699,0.0178663,0.206454
0.140625,-0.464385,0.566784,7345.49,-0.0297574,440.15,0.0251407,1.10856
0.14375,-0.480828,0.584849,7494.4,-0.023128,148.91,0.0066294,0.259243
0.146875,-0.511884,0.619703,7733.93,0.0135933,239.53,0.0367213,0.198748
0.15,-0.537881,0.651392,7927.26,0.0286322,193.33,0.0150389,0.220647
0.153125,-0.557818,0.677367,8076.96,0.041555,149.7,0.0129228,0.213149
0.15625,-0.55712,0.679418,8090.34,-0.0363673,13.3799,0.0779223,0.229493
0.159375,-0.515778,0.626844,7802.18,-0.0853736,288.16,0.0490063,0.290567
0.1625,-0.56392,0.687791,8156.1,-0.0779206,353.92,0.007453,0.281572
0.165625,-0.459683,0.559236,7420.92,-0.111921,735.18,0.0340004,0.442386
0.16875,-0.616673,0.749279,8511.81,0.0152225,1090.89,0.127144,1.0703
