time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.0815138,0.0945492,3403.74,-0.0296876,0.0,0.0,0.0
0.003125,-0.0771108,0.089075,3353.09,-0.0267001,50.6499,0.0029875,0.1593
0.00625,-0.081551,0.0950751,3401.7,-0.0358819,48.6099,0.0091818,0.11634
0.009375,-0.0892376,0.105722,3486.64,-0.0220437,84.9399,0.0138382,0.149269
0.0125,-0.0883711,0.104602,3476.83,-0.0247007,9.80981,0.002657,0.146333
0.015625,-0.0871846,0.103522,3438.29,-0.0277272,38.54,0.0030265,0.125696
0.01875,-0.0928681,0.11072,3490.74,-0.0235664,52.45,0.0041608,0.128803
0.021875,-0.0973596,0.116833,3527.1,-0.017138,36.3601,0.0064284,0.132588
0.025,-0.104796,0.126512,3615.05,-0.0218339,87.95,0.0046959,0.124176
0.028125,-0.101457,0.123151,3564.21,-0.00466532,50.8401,0.0171686,0.155652
0.03125,-0.101111,0.122631,3583.13,0.00971073,18.9199,0.014376,0.154414
0.034375,-0.0976366,0.118056,3526.05,0.0155532,57.0798,0.00584247,0.13328
0.0375,-0.094281,0.11367,3483.67,0.0295755,42.3801,0.0140223,0.161372
0.040625,-0.0943727,0.113654,3455.56,0.0188575,28.1099,0.010718,0.15676
0.04375,-0.0927197,0.111866,3418.35,0.0104867,37.21,0.0083708,0.141429
0.046875,-0.0919748,0.111632,3372.05,0.00740484,46.3,0.00308186,0.156479
0.05,-0.0841989,0.102034,3277.0,0.0214573,95.05,0.0140525,0.133749
0.053125,-0.0830411,0.100229,3280.26,0.0352073,3.26001,0.01375,0.130602
0.05625,-0.0870607,0.105252,3343.52,0.0449563,63.26,0.009749,0.12899
0.059375,-0.0913679,0.110551,3408.24,0.0549562,64.72,0.0099999,0.130853
0.0625,-0.0930755,0.112882,3434.44,0.0575132,26.2,0.002557,0.142533
0.065625,-0.0922753,0.111518,3426.62,0.0434067,7.81982,0.0141065,0.138778
0.06875,-0.0931277,0.111997,3455.49,0.0517306,28.8699,0.0083239,0.124451
0.071875,-0.0882026,0.105917,3372.64,0.0538023,82.8501,0.0020717,0.138073
0.075,-0.0882705,0.10571,3395.73,0.0460015,23.0901,0.0078008,0.119016
0.078125,-0.0844592,0.100976,3339.93,0.053641,55.8,0.0076395,0.135826
0.08125,-0.0891602,0.106801,3427.24,0.0492209,87.3101,0.0044201,0.151927
0.084375,-0.0929833,0.111693,3461.22,0.0332455,33.98,0.0159754,0.157497
0.0875,-0.0903066,0.107648,3467.99,0.0432105,6.77002,0.009965,0.137874
0.090625,-0.0931763,0.111301,3500.07,0.0318047,32.0801,0.0114058,0.143965
0.09375,-0.100499,0.120013,3625.56,0.0532615,125.49,0.0214568,0.127816
0.096875,-0.0951415,0.11284,3586.12,0.0459718,39.4399,0.0072897,0.122484
0.1,-0.101654,0.120794,3698.74,0.038099,112.62,0.0078728,0.118336
0.103125,-0.100266,0.118976,3696.57,0.0214118,2.16992,0.0166872,0.151469
