time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.261702,0.325431,5667.32,0.451215,0.0,0.0,0.0
0.003125,-0.27635,0.345466,5801.87,0.403324,134.55,0.047891,0.1593
0.00625,-0.270891,0.338969,5722.13,0.357672,79.7402,0.045652,0.11634
0.009375,-0.263261,0.329049,5629.15,0.271911,92.98,0.085761,0.149269
0.0125,-0.291752,0.362115,5916.17,0.181256,287.02,0.090655,0.146333
0.015625,-0.308556,0.382877,6084.19,0.153903,168.02,0.027353,0.125696
0.01875,-0.315531,0.39096,6102.95,0.0886017,18.7603,0.0653013,0.128803
0.021875,-0.323416,0.401476,6198.48,0.0904387,95.5298,0.001837,0.132588
0.025,-0.307053,0.380965,6003.19,0.0144665,195.29,0.0759722,0.124176
0.028125,-0.312112,0.388058,6068.07,0.0553269,64.8799,0.0408604,0.155652
0.03125,-0.297889,0.370198,5908.44,-0.0430743,159.63,0.0984012,0.154414
0.034375,-0.294384,0.365709,5848.73,-0.05424,59.71,0.0111657,0.13328
0.0375,-0.304184,0.376699,5940.96,0.0616029,92.23,0.115843,0.161372
0.040625,-0.319989,0.396578,6101.68,0.114572,160.72,0.0529691,0.15676
0.04375,-0.318682,0.393379,6084.36,0.0313716,17.3203,0.0832004,0.141429
0.046875,-0.332015,0.409683,6210.61,0.231114,126.25,0.199742,0.156479
0.05,-0.341817,0.421225,6306.47,0.185936,95.8604,0.045178,0.133749
0.053125,-0.346404,0.426625,6350.51,0.203129,44.0396,0.017193,0.130602
0.05625,-0.353335,0.43513,6428.7,0.234724,78.1904,0.031595,0.12899
0.059375,-0.332282,0.408655,6236.32,0.241207,192.38,0.006483,0.130853
0.0625,-0.326776,0.402011,6191.86,0.197158,44.46,0.044049,0.142533
0.065625,-0.319079,0.391602,6108.27,0.183765,83.5898,0.013393,0.138778
0.06875,-0.318722,0.392291,6105.11,0.164325,3.16016,0.01944,0.124451
0.071875,-0.334808,0.412657,6261.97,0.0633877,156.86,0.100937,0.138073
0.075,-0.346605,0.428259,6381.33,0.0380164,119.36,0.0253713,0.119016
0.078125,-0.344874,0.426666,6355.21,-0.0146251,26.1201,0.0526415,0.135826
0.08125,-0.349042,0.431656,6383.84,0.0171018,28.6299,0.0317269,0.151927
0.084375,-0.360865,0.446776,6492.64,-0.0865854,108.8,0.103687,0.157497
