time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.903457,1.01537,11706.9,0.641955,0.0,0.0,0.0
0.003125,-0.872976,0.97895,11565.8,0.787184,141.101,0.145229,0.1593
0.00625,-0.875422,0.980515,11582.3,0.774751,16.5,0.012433,0.11634
0.009375,-0.909121,1.01587,11885.9,0.694107,303.601,0.080644,0.149269
0.0125,-0.888626,0.990582,11727.8,0.790609,158.101,0.096502,0.146333
0.015625,-0.85469,0.958851,11447.2,0.775578,280.6,0.015031,0.125696
0.01875,-0.888582,1.00007,11672.2,0.778898,225.0,0.00331998,0.128803
0.021875,-0.85467,0.967661,11377.3,0.790598,294.9,0.0117,0.132588
0.025,-0.87364,0.991145,11518.7,0.792832,141.4,0.00223404,0.124176
0.028125,-0.858818,0.971134,11416.4,0.865059,102.3,0.072227,0.155652
0.03125,-0.877289,0.991277,11437.6,0.777798,21.1992,0.087261,0.154414
0.034375,-0.901481,1.01866,11578.1,0.777455,140.5,0.000343025,0.13328
0.0375,-0.900788,1.02642,11493.3,0.814712,84.7998,0.037257,0.161372
0.040625,-0.861293,0.972032,11142.8,0.710124,350.5,0.104588,0.15676
0.04375,-0.904303,1.02532,11499.2,0.718211,356.4,0.00808698,0.141429
0.046875,-0.835105,0.94163,10997.8,0.732257,501.4,0.014046,0.156479
0.05,-0.860777,0.954771,11145.9,0.740596,148.101,0.00833899,0.133749
0.053125,-0.943981,1.04704,11713.1,0.668639,567.199,0.071957,0.130602
0.05625,-0.892883,0.978014,11355.0,0.598848,358.1,0.069791,0.12899
0.059375,-0.937473,1.038,11727.4,0.551649,372.4,0.047199,0.130853
0.0625,-0.935197,1.02078,11688.8,0.542038,38.6006,0.00961095,0.142533
0.065625,-0.960198,1.05656,11809.7,0.469667,120.9,0.072371,0.138778
0.06875,-0.956493,1.05373,11833.4,0.474922,23.7002,0.00525501,0.124451
0.071875,-0.92755,1.01728,11618.8,0.397617,214.601,0.077305,0.138073
0.075,-0.890892,0.983075,11377.2,0.391231,241.6,0.00638601,0.119016
0.078125,-0.924908,1.01674,11570.3,0.358255,193.1,0.032976,0.135826
0.08125,-0.935718,1.03459,11728.4,0.402392,158.101,0.044137,0.151927
0.084375,-0.951175,1.05722,11908.9,0.284589,180.5,0.117803,0.157497
0.0875,-0.920606,1.03423,11782.2,0.315317,126.7,0.030728,0.137874
0.090625,-0.915265,1.02294,11742.3,0.27937,39.9004,0.035947,0.143965
0.09375,-0.862087,0.958927,11295.8,0.329312,446.5,0.049942,0.127816
0.096875,-0.870795,0.97505,11348.9,0.354852,53.1006,0.02554,0.122484
0.1,-0.861204,0.962386,11245.5,0.352728,103.4,0.00212398,0.118336
0.103125,-0.905194,1.02317,11581.1,0.356198,335.6,0.00347,0.151469
0.10625,-0.917791,1.03912,11680.0,0.346676,98.9004,0.00952202,0.124481
0.109375,-0.943728,1.06318,11830.3,0.353451,150.3,0.00677502,0.126668
0.1125,-0.939562,1.06135,11855.5,0.500795,25.2002,0.147344,0.14497
0.115625,-0.960952,1.08269,12024.6,0.529515,169.1,0.02872,0.126629
0.11875,-0.958966,1.08031,12107.9,0.628647,83.3008,0.099132,0.17827
0.121875,-1.00984,1.13611,12546.2,0.628526,438.3,0.000121057,0.13015
0.125,-1.02384,1.13996,12733.7,0.618349,187.5,0.010177,0.122321
0.128125,-1.07334,1.18764,13035.3,0.766783,301.6,0.148434,0.175557
0.13125,-1.06296,1.17251,13140.2,0.757822,104.9,0.00896102,0.13844
0.134375,-1.05819,1.1693,13119.6,0.801889,20.6006,0.044067,0.146283
0.1375,-1.1106,1.2341,13562.8,0.785575,443.2,0.016314,0.127189
0.140625,-1.0419,1.15051,13026.5,0.785607,536.3,3.20077e-05,0.127247
0.14375,-1.13789,1.25829,13745.9,0.965695,719.4,0.180088,0.224553
0.146875,-1.04634,1.15416,13121.8,1.04153,624.101,0.075835,0.153428
0.15,-1.01948,1.11828,12881.7,1.05792,240.1,0.01639,0.127035
0.153125,-1.10421,1.22286,13437.3,1.11642,555.6,0.0585001,0.164892
0.15625,-1.0641,1.16604,13192.1,1.14708,245.2,0.0306599,0.156947
0.159375,-1.10906,1.21379,13469.4,1.35424,277.301,0.20716,0.300463
0.1625,-1.13932,1.25072,13637.7,1.46044,168.3,0.1062,0.211681
0.165625,-1.21955,1.3502,14171.6,1.41996,533.899,0.04048,0.13179
0.16875,-1.23019,1.34626,14043.3,1.51411,128.3,0.0941499,0.179783
0.171875,-1.29177,1.43192,14384.4,1.55608,341.101,0.04197,0.201893
0.175,-1.21297,1.33761,13918.4,1.5622,466.0,0.00611997,0.119916
0.178125,-1.21126,1.32914,13853.2,1.50382,65.2002,0.05838,0.172955
0.18125,-0.926814,1.04371,11892.7,0.622514,1960.5,0.881306,0.909893
0.184375,-0.8753,0.983383,11432.1,0.00139571,460.601,0.621118,0.542965
0.1875,-0.90976,1.01902,11768.2,-0.130011,336.101,0.131407,0.146014
0.190625,-0.964723,1.07762,12083.5,-0.190666,315.3,0.060655,0.169675
0.19375,-0.920808,1.03539,11780.2,-0.105195,303.3,0.085471,0.171567
0.196875,-0.873583,0.980213,11336.5,-0.246989,443.7,0.141794,0.164425
0.2,-0.830135,0.933269,11007.8,-0.216093,328.7,0.030896,0.122724
0.203125,-0.823684,0.927204,10989.5,-0.307616,18.2998,0.091523,0.140119
0.20625,-0.81345,0.923455,10987.5,-0.367167,2.0,0.059551,0.16276
0.209375,-0.812724,0.919996,11039.7,-0.279449,52.2002,0.087718,0.118375
0.2125,-0.79544,0.898642,10928.7,-0.511566,111.0,0.232117,0.248838
0.215625,-0.817592,0.930629,11190.5,-0.644595,261.8,0.133029,0.199051
0.21875,-0.829343,0.934167,11344.4,-0.536515,153.9,0.10808,0.163893
0.221875,-0.849267,0.952369,11472.8,-0.61617,128.399,0.079655,0.160064
0.225,-0.84987,0.955031,11518.8,-0.62553,46.0,0.00936002,0.120851
0.228125,-0.92159,1.04168,12128.6,-0.654818,609.8,0.029288,0.147713
0.23125,-0.893927,1.00486,11848.4,-0.801914,280.199,0.147096,0.18101
0.234375,-0.938473,1.05518,12232.2,-0.849409,383.8,0.047495,0.148669
0.2375,-0.962722,1.08903,12474.8,-0.876509,242.6,0.0271,0.119265
0.240625,-0.982204,1.1067,12574.4,-0.859527,99.6006,0.016982,0.122868
0.24375,-0.969884,1.09257,12515.0,-0.936839,59.4004,0.077312,0.140613
0.246875,-1.00418,1.1373,12791.8,-0.866958,276.8,0.069881,0.13795
0.25,-1.0113,1.14208,12841.7,-0.957293,49.9004,0.090335,0.146409
0.253125,-1.04777,1.18605,13083.1,-1.03419,241.399,0.0768971,0.146468
0.25625,-1.01685,1.14791,12697.5,-1.04947,385.6,0.0152799,0.139389
0.259375,-1.03041,1.16497,12788.0,-1.08759,90.5,0.03812,0.137931
0.2625,-1.02851,1.16743,12755.4,-1.04294,32.5996,0.04465,0.12926
0.265625,-1.09678,1.24233,13214.1,-1.01642,458.699,0.02652,0.153845
0.26875,-1.03648,1.17322,12880.3,-1.0567,333.8,0.04028,0.135079
0.271875,-1.10967,1.25288,13433.7,-1.05478,553.4,0.00191998,0.129517
0.275,-1.11052,1.25269,13398.9,-0.984102,34.7998,0.070678,0.145494
0.278125,-1.00543,1.14425,12685.3,-0.970951,713.601,0.013151,0.127676
0.28125,-1.03779,1.19665,12965.2,-0.907136,279.9,0.063815,0.131194
0.284375,-0.979412,1.1192,12523.8,-0.788972,441.4,0.118164,0.24144
0.2875,-0.990749,1.13333,12458.5,-0.61374,65.2998,0.175232,0.212751
0.290625,-0.957308,1.09702,12199.3,-0.594781,259.2,0.018959,0.133277
0.29375,-0.942167,1.07965,11993.2,-0.230682,206.1,0.364099,0.341392
0.296875,-0.891577,1.01795,11592.8,-0.0758337,400.4,0.154848,0.225462
0.3,-0.87811,1.01139,11517.9,0.212084,74.8994,0.287918,0.320165
0.303125,-0.826902,0.949064,11128.8,0.563521,389.101,0.351437,0.349232
0.30625,-0.839715,0.975033,11264.7,0.659442,135.9,0.095921,0.13327
0.309375,-0.784265,0.904815,10835.3,0.859412,429.4,0.19997,0.22367
0.3125,-0.796212,0.917209,11025.4,1.05824,190.101,0.198828,0.217169
0.315625,-0.708495,0.81906,10255.8,1.2742,769.601,0.21596,0.50786
0.31875,-0.741769,0.865765,10566.0,1.39337,310.2,0.11917,0.131816
0.321875,-0.724471,0.847182,10410.3,1.38312,155.7,0.0102501,0.1189
0.325,-0.802458,0.948754,11046.2,1.5399,635.9,0.15678,0.158081
0.328125,-0.820999,0.961789,11177.7,1.52476,131.5,0.0151399,0.11406
0.33125,-0.827169,0.968943,11261.2,1.58195,83.5,0.0571899,0.115001
0.334375,-0.872943,1.02968,11660.8,1.62346,399.6,0.0415101,0.128037
0.3375,-0.902985,1.05354,11876.0,1.58112,215.2,0.04234,0.136152
0.340625,-0.928792,1.09407,12216.6,1.6695,340.6,0.08838,0.131667
0.34375,-0.938992,1.10701,12224.4,1.55043,7.80078,0.11907,0.163917
0.346875,-0.976445,1.15754,12605.1,1.59034,380.699,0.03991,0.120158
0.35,-0.998828,1.17433,12814.1,1.60331,209.0,0.01297,0.123161
0.353125,-1.04795,1.22546,13190.7,1.53506,376.601,0.0682499,0.14491
0.35625,-1.06471,1.24358,13467.3,1.5456,276.6,0.01054,0.131578
0.359375,-1.06715,1.2401,13502.5,1.53106,35.2002,0.0145401,0.121398
0.3625,-1.12921,1.30548,13903.6,1.41161,401.1,0.11945,0.181765
0.365625,-1.14743,1.32426,14012.8,1.36488,109.2,0.04673,0.117329
0.36875,-1.15531,1.3187,13960.1,1.2531,52.7002,0.11178,0.167511
0.371875,-1.12233,1.27947,13690.0,1.105,270.1,0.1481,0.182606
0.375,-1.17036,1.32704,13927.6,1.0086,237.6,0.0964,0.139714
0.378125,-1.21427,1.36795,14184.3,0.923741,256.7,0.084859,0.142247
0.38125,-1.22458,1.37155,14168.7,0.756333,15.5996,0.167408,0.194947
0.384375,-1.24338,1.40256,14299.1,0.654346,130.399,0.101987,0.196763
0.3875,-1.20284,1.3405,13950.2,0.464946,348.899,0.1894,0.193117
0.390625,-1.27761,1.43897,14424.1,0.399637,473.899,0.065309,0.223438
0.39375,-1.15784,1.31644,13990.5,-0.0361688,433.6,0.435806,0.531012
0.396875,-0.918308,1.03648,11958.5,-0.969616,2032.0,0.933447,0.884288
0.4,-0.945777,1.05978,12196.1,-1.10535,237.6,0.135734,0.252526
0.403125,-0.997307,1.11654,12477.1,-1.21454,281.0,0.10919,0.200032
0.40625,-1.02753,1.152,12632.9,-1.21173,155.801,0.00281,0.13471
0.409375,-0.982353,1.10382,12280.2,-1.33307,352.7,0.12134,0.19577
0.4125,-1.02995,1.15927,12491.0,-1.42766,210.8,0.0945899,0.158428
0.415625,-1.02827,1.16185,12459.5,-1.5216,31.5,0.09394,0.13977
0.41875,-1.05316,1.1894,12554.6,-1.56605,95.0996,0.04445,0.13461
0.421875,-1.06764,1.20712,12643.4,-1.60073,88.8008,0.0346799,0.14213
0.425,-1.10922,1.25617,12992.4,-1.60368,349.0,0.00295007,0.118681
0.428126,-1.13866,1.28082,13157.3,-1.67971,164.899,0.07603,0.152696
0.431251,-1.16632,1.30397,13332.0,-1.73661,174.7,0.0569,0.160227
0.434376,-1.20484,1.34229,13599.1,-1.79591,267.1,0.0592999,0.139558
0.437501,-1.24979,1.40391,14042.5,-1.87347,443.4,0.0775599,0.14637
0.440626,-1.27677,1.42688,14255.1,-1.91053,212.6,0.03706,0.119218
0.443751,-1.29083,1.44362,14397.1,-1.94253,142.0,0.0320001,0.139186
0.446876,-1.30995,1.46163,14481.9,-1.99743,84.8008,0.0548999,0.131924
0.450001,-1.33483,1.49258,14721.1,-2.08497,239.199,0.08754,0.130489
