time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.307036,0.384936,6059.52,0.0468537,0.0,0.0,0.0
0.003125,-0.315212,0.396124,6179.62,0.0428605,120.1,0.0039932,0.157449
0.00625,-0.307682,0.386037,6075.49,0.0752018,104.13,0.0323413,0.154692
0.009375,-0.303992,0.380448,6015.74,0.0949803,59.75,0.0197785,0.159592
0.0125,-0.306605,0.383341,6008.61,0.0882266,7.13037,0.0067537,0.150926
0.015625,-0.306979,0.384393,6014.84,0.0570386,6.22998,0.031188,0.160091
0.01875,-0.302698,0.379278,6045.09,0.0822824,30.25,0.0252438,0.169498
0.021875,-0.295036,0.370402,5957.88,0.0622335,87.21,0.0200489,0.170134
0.025,-0.291606,0.36572,5875.24,0.062889,82.6396,0.000655502,0.170793
0.028125,-0.301358,0.378638,6001.59,0.0966097,126.35,0.0337207,0.150456
0.03125,-0.303676,0.382472,6032.49,0.0755588,30.9004,0.0210509,0.169348
0.034375,-0.284073,0.357933,5820.46,0.0507966,212.03,0.0247622,0.160947
0.0375,-0.285462,0.360384,5842.03,0.0538036,21.5698,0.003007,0.164488
0.040625,-0.275046,0.347621,5760.18,0.0349158,81.8496,0.0188878,0.153985
0.04375,-0.253614,0.320267,5534.96,0.01927,225.22,0.0156458,0.157506
0.046875,-0.238738,0.301776,5380.89,0.0517174,154.07,0.0324474,0.157635
0.05,-0.233156,0.295226,5305.49,0.0416179,75.3999,0.0100995,0.151302
0.053125,-0.235229,0.298316,5326.86,0.0322161,21.3696,0.0094018,0.143702
0.05625,-0.223247,0.282559,5178.51,0.0517698,148.35,0.0195537,0.154455
0.059375,-0.210466,0.266355,5009.79,-0.00476048,168.72,0.0565303,0.145199
0.0625,-0.210861,0.266945,5001.45,-0.0103288,8.33984,0.00556832,0.141521
0.065625,-0.212026,0.268656,5022.18,-0.0210764,20.73,0.0107476,0.130992
0.06875,-0.214687,0.271712,5041.93,-0.0469966,19.75,0.0259202,0.139162
0.071875,-0.221358,0.279533,5097.31,-0.059581,55.3799,0.0125844,0.16039
0.075,-0.232721,0.293997,5213.38,-0.0853379,116.07,0.0257569,0.146352
0.078125,-0.239624,0.303039,5285.63,-0.0917639,72.25,0.006426,0.133852
0.08125,-0.239762,0.302915,5273.13,-0.0811929,12.5,0.010571,0.154113
0.084375,-0.247502,0.313427,5358.88,-0.0643013,85.75,0.0168916,0.157913
0.0875,-0.244459,0.309487,5317.62,-0.0356479,41.2598,0.0286534,0.173403
0.090625,-0.259509,0.328516,5494.2,-0.0140305,176.58,0.0216174,0.174314
0.09375,-0.271646,0.343361,5615.8,0.00408777,121.6,0.0181183,0.16469
0.096875,-0.283984,0.357201,5730.02,-0.0159994,114.22,0.0200872,0.150195
0.1,-0.317629,0.400004,6064.36,-0.00791616,334.34,0.00808324,0.166103
0.103125,-0.329551,0.414906,6165.24,-0.0064758,100.88,0.00144036,0.147343
0.10625,-0.330139,0.415282,6168.4,0.000426961,3.15967,0.00690276,0.151639
0.109375,-0.338739,0.426114,6264.08,0.0190338,95.6802,0.0186068,0.162053
0.1125,-0.337289,0.423947,6257.44,0.0379499,6.64014,0.0189161,0.159161
0.115625,-0.329244,0.414212,6190.07,0.0550008,67.3701,0.0170509,0.155165
0.11875,-0.332126,0.417914,6199.12,0.0328443,9.05029,0.0221565,0.151884
0.121875,-0.328896,0.413931,6183.18,0.0511888,15.9399,0.0183445,0.148867
0.125,-0.313404,0.393689,6034.76,0.049044,148.42,0.0021448,0.157619
0.128125,-0.300024,0.376749,5921.36,0.0128991,113.4,0.0361449,0.156234
0.13125,-0.301267,0.378215,5924.05,-0.0209498,2.68994,0.0338489,0.1543
0.134375,-0.286911,0.360209,5764.71,-0.0292119,159.34,0.0082621,0.160445
0.1375,-0.270484,0.338474,5594.58,-0.0671592,170.13,0.0379473,0.160399
0.140625,-0.264783,0.332274,5564.14,-0.0591943,30.4399,0.0079649,0.151392
0.14375,-0.256804,0.322705,5505.41,-0.0257847,58.73,0.0334096,0.155561
0.146875,-0.267248,0.335843,5606.43,0.00492888,101.02,0.0307136,0.16028
0.15,-0.265155,0.332796,5578.03,0.00988416,28.4004,0.00495528,0.156709
0.153125,-0.277146,0.348515,5717.77,0.0231257,139.74,0.0132415,0.148497
0.15625,-0.27417,0.344458,5677.69,0.0384661,40.0801,0.0153404,0.143353
0.159375,-0.268689,0.337671,5628.96,0.0666095,48.73,0.0281434,0.134575
0.1625,-0.266791,0.335578,5618.28,0.0887138,10.6802,0.0221043,0.136681
