time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.543966,0.587642,8689.3,0.0787815,0.0,0.0,0.0
0.003125,-0.598687,0.650271,9135.71,0.0982371,446.41,0.0194556,0.157449
0.00625,-0.549879,0.596689,8789.67,0.097406,346.04,0.000831097,0.154692
0.009375,-0.557763,0.603542,8840.56,0.0537568,50.8896,0.0436492,0.159592
0.0125,-0.505346,0.544368,8435.95,0.0727825,404.609,0.0190257,0.150926
0.015625,-0.616112,0.679264,9131.09,0.114418,695.14,0.0416355,0.160091
0.01875,-0.595992,0.654124,8982.24,0.10219,148.85,0.012228,0.169498
0.021875,-0.662293,0.722876,9513.69,0.0874088,531.45,0.0147812,0.170134
0.025,-0.640933,0.698121,9383.08,0.0300317,130.61,0.0573771,0.170793
0.028125,-0.662677,0.727288,9526.41,-0.0065856,143.33,0.0366173,0.150456
0.03125,-0.738325,0.815544,9974.85,0.0176653,448.439,0.0242509,0.169348
0.034375,-0.688702,0.757358,9649.67,0.0324811,325.18,0.0148158,0.160947
0.0375,-0.754035,0.830166,10084.1,0.0312532,434.43,0.0012279,0.164488
0.040625,-0.726607,0.801468,9913.27,-0.00157646,170.83,0.0328297,0.153985
0.04375,-0.744684,0.824788,10008.0,-0.00683607,94.7305,0.00525961,0.157506
0.046875,-0.73557,0.812723,9980.76,-0.0316916,27.2402,0.0248555,0.157635
0.05,-0.708081,0.785855,9776.73,-0.0228703,204.029,0.0088213,0.151302
0.053125,-0.67282,0.741158,9533.96,-0.0524863,242.771,0.029616,0.143702
0.05625,-0.737249,0.818186,9923.81,-0.0865383,389.85,0.034052,0.154455
0.059375,-0.742683,0.831074,9868.92,-0.0281536,54.8896,0.0583847,0.145199
0.0625,-0.720538,0.802584,9748.99,-0.0499202,119.93,0.0217666,0.141521
0.065625,-0.738832,0.825343,9862.7,-0.00593614,113.71,0.0439841,0.130992
0.06875,-0.707627,0.790945,9677.03,-0.0408255,185.67,0.0348894,0.139162
0.071875,-0.744935,0.831609,9974.05,-0.0353385,297.02,0.005487,0.16039
0.075,-0.731685,0.81728,9867.97,-0.0319185,106.08,0.00342,0.146352
0.078125,-0.717758,0.800223,9775.49,-0.0356817,92.4795,0.0037632,0.133852
0.08125,-0.740326,0.822796,9921.85,-0.00899983,146.359,0.0266819,0.154113
0.084375,-0.732603,0.814096,9889.25,-0.0106,32.5996,0.00160017,0.157913
0.0875,-0.666934,0.741742,9444.14,-0.0462157,445.11,0.0356157,0.173403
0.090625,-0.62542,0.702859,9125.35,-0.062904,318.79,0.0166883,0.174314
0.09375,-0.654949,0.732289,9330.82,-0.0428148,205.471,0.0200892,0.16469
0.096875,-0.687674,0.768167,9535.63,-0.042495,204.81,0.000319798,0.150195
0.1,-0.682611,0.766783,9481.98,-0.0256796,53.6494,0.0168154,0.166103
0.103125,-0.681907,0.763182,9496.03,-0.0179277,14.0498,0.0077519,0.147343
0.10625,-0.651289,0.723439,9331.96,-0.0121247,164.07,0.005803,0.151639
0.109375,-0.721933,0.806176,9802.59,0.0041223,470.63,0.016247,0.162053
0.1125,-0.720019,0.804102,9795.34,-0.0327459,7.25,0.0368682,0.159161
0.115625,-0.718065,0.80883,9738.73,-0.0419541,56.6094,0.0092082,0.155165
0.11875,-0.676941,0.759081,9458.36,-0.058381,280.37,0.0164269,0.151884
0.121875,-0.685561,0.767855,9497.5,-0.0782213,39.1396,0.0198403,0.148867
0.125,-0.611661,0.687108,8933.03,-0.0623419,564.47,0.0158794,0.157619
0.128125,-0.663469,0.744064,9286.51,-0.0415619,353.479,0.02078,0.156234
0.13125,-0.604409,0.679514,8902.77,-0.0108777,383.74,0.0306842,0.1543
0.134375,-0.666026,0.752693,9350.47,0.00513652,447.7,0.0160142,0.160445
0.1375,-0.682787,0.767194,9538.05,0.00129809,187.58,0.00383843,0.160399
0.140625,-0.697718,0.780063,9631.39,0.0360708,93.3398,0.0347727,0.151392
0.14375,-0.676502,0.745433,9569.71,0.0138682,61.6797,0.0222026,0.155561
0.146875,-0.639262,0.704784,9283.58,0.0325384,286.13,0.0186702,0.16028
0.15,-0.634817,0.701572,9245.81,0.0416133,37.7705,0.0090749,0.156709
0.153125,-0.61672,0.680305,9121.18,-0.000603465,124.63,0.0422168,0.148497
0.15625,-0.632973,0.711825,9158.0,0.0227097,36.8203,0.0233132,0.143353
0.159375,-0.563754,0.633134,8641.05,0.0357368,516.95,0.0130271,0.134575
0.1625,-0.578399,0.652467,8694.46,0.0500965,53.4102,0.0143597,0.136681
0.165625,-0.583411,0.654974,8720.32,0.0613986,25.8604,0.0113021,0.133468
0.16875,-0.582332,0.661158,8673.58,0.0632793,46.7402,0.0018807,0.150194
0.171875,-0.542983,0.617657,8366.76,0.0351341,306.82,0.0281452,0.153636
0.175,-0.521886,0.601398,8164.87,0.00727781,201.89,0.0278563,0.146184
0.178125,-0.57119,0.654303,8567.8,0.0348697,402.93,0.0275919,0.151952
0.18125,-0.590241,0.678695,8712.23,0.0332315,144.431,0.0016382,0.135624
0.184375,-0.587506,0.671897,8733.67,0.03755,21.4395,0.0043185,0.132354
0.1875,-0.569996,0.651437,8613.62,0.0195861,120.05,0.0179639,0.126716
0.190625,-0.590396,0.676922,8727.8,0.0127521,114.18,0.006834,0.12889
0.19375,-0.542671,0.622257,8371.96,0.0025283,355.84,0.0102238,0.138007
0.196875,-0.472521,0.539115,7831.5,-0.0288576,540.46,0.0313859,0.148929
0.2,-0.500412,0.576034,8049.79,0.00632969,218.29,0.0351873,0.15085
0.203125,-0.48675,0.558292,7938.66,0.0208693,111.13,0.0145396,0.156412
0.20625,-0.486149,0.556212,7949.86,0.00623386,11.1997,0.0146354,0.145732
0.209375,-0.534732,0.607673,8344.51,0.0145763,394.65,0.00834244,0.14717
0.2125,-0.515785,0.580384,8243.81,0.0293643,100.7,0.014788,0.137394
