time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.399549,0.476501,7945.36,0.0602002,0.0,0.0,0.0
0.003125,-0.433706,0.515335,8235.52,0.0439318,290.16,0.0162684,0.108018
0.00625,-0.438789,0.521509,8309.96,0.0624985,74.4404,0.0185667,0.100757
0.009375,-0.433865,0.517048,8347.98,0.0687618,38.0205,0.0062633,0.0892402
0.0125,-0.426536,0.508433,8375.37,0.0615738,27.3896,0.007188,0.103833
0.015625,-0.43448,0.51766,8380.8,0.0644664,5.42969,0.0028926,0.0919119
0.01875,-0.410703,0.489276,8175.21,0.0365338,205.59,0.0279326,0.0906279
0.021875,-0.411018,0.490725,8073.65,0.0529855,101.56,0.0164517,0.0921499
0.025,-0.391127,0.467168,7855.71,0.0661633,217.94,0.0131778,0.0924741
0.028125,-0.354658,0.423161,7544.41,0.0566202,311.3,0.0095431,0.111324
0.03125,-0.345514,0.413373,7404.11,0.0678696,140.3,0.0112494,0.103875
0.034375,-0.310545,0.371854,7106.52,0.0569402,297.59,0.0109294,0.101488
0.0375,-0.297849,0.358175,6896.99,0.0852566,209.53,0.0283164,0.104944
0.040625,-0.301061,0.359539,6897.0,0.0505338,0.00976562,0.0347228,0.110496
0.04375,-0.288388,0.342468,6662.75,0.0535272,234.25,0.0029934,0.120608
0.046875,-0.272779,0.325514,6366.55,-0.00625426,296.2,0.0597815,0.14043
0.05,-0.248015,0.29306,6065.01,-0.0365062,301.54,0.0302519,0.132135
0.053125,-0.257931,0.305431,6073.06,-0.0409931,8.05029,0.0044869,0.130051
0.05625,-0.262562,0.311639,6159.84,-0.0261805,86.7798,0.0148126,0.117664
0.059375,-0.266417,0.314784,6291.94,-0.0533528,132.1,0.0271723,0.10741
0.0625,-0.298236,0.349442,6622.52,-0.0838817,330.58,0.0305289,0.123944
0.065625,-0.297884,0.345529,6752.53,-0.078015,130.01,0.0058667,0.112883
0.06875,-0.333023,0.387596,7132.28,-0.0639213,379.75,0.0140937,0.135752
0.071875,-0.356566,0.413835,7472.99,-0.0325126,340.71,0.0314087,0.112566
0.075,-0.394283,0.457975,7860.11,-0.017683,387.12,0.0148296,0.114011
0.078125,-0.438161,0.510558,8225.65,0.0110325,365.541,0.0287155,0.104167
0.08125,-0.448061,0.520424,8373.22,0.0164153,147.569,0.0053828,0.0994679
0.084375,-0.425527,0.490342,8320.44,0.0242994,52.7793,0.0078841,0.0966486
0.0875,-0.45103,0.523512,8444.28,0.0456908,123.84,0.0213914,0.110738
0.090625,-0.447661,0.51787,8450.41,0.0332497,6.12988,0.0124411,0.119375
0.09375,-0.442968,0.512366,8449.71,0.0377649,0.700195,0.0045152,0.116817
0.096875,-0.434866,0.50122,8400.76,0.0585031,48.9502,0.0207382,0.11344
0.1,-0.444283,0.515627,8386.12,0.0712133,14.6396,0.0127102,0.106776
0.103125,-0.437017,0.509836,8271.35,0.0629832,114.771,0.0082301,0.115584
0.10625,-0.389177,0.452863,7877.46,0.0998738,393.89,0.0368906,0.126159
0.109375,-0.385312,0.454894,7693.88,0.101882,183.58,0.0020082,0.119942
0.1125,-0.312815,0.368049,7073.96,0.0945514,619.92,0.0073306,0.116918
0.115625,-0.283468,0.332377,6775.78,0.0940036,298.18,0.000547796,0.110397
0.11875,-0.301122,0.357585,6814.77,0.0585722,38.9902,0.0354314,0.125186
0.121875,-0.303186,0.362606,6783.64,0.0381968,31.1299,0.0203754,0.1121
0.125,-0.251172,0.297904,6398.21,0.0182225,385.43,0.0199743,0.129756
0.128125,-0.294232,0.352044,6640.14,0.0288303,241.93,0.0106078,0.130521
0.13125,-0.261863,0.311712,6364.65,-0.0102077,275.49,0.039038,0.124445
0.134375,-0.256094,0.302877,6336.19,-0.0486885,28.46,0.0384808,0.11577
0.1375,-0.261647,0.308184,6459.71,-0.0476732,123.52,0.0010153,0.10935
0.140625,-0.294555,0.346343,6835.79,-0.0622857,376.08,0.0146125,0.10217
0.14375,-0.302673,0.354753,7030.19,-0.0894472,194.4,0.0271615,0.113425
0.146875,-0.355595,0.420202,7517.79,-0.064408,487.6,0.0250392,0.108632
0.15,-0.379494,0.448043,7758.19,-0.0297833,240.4,0.0346247,0.102173
0.153125,-0.431019,0.511182,8111.85,0.00240778,353.66,0.0321911,0.113156
0.15625,-0.453937,0.539348,8296.2,-0.00330934,184.35,0.00571712,0.106696
0.159375,-0.487115,0.582235,8480.62,0.00754088,184.42,0.0108502,0.084992
0.1625,-0.52142,0.626321,8655.15,0.0172327,174.53,0.00969182,0.10329
0.165625,-0.516611,0.623167,8515.48,0.0361636,139.67,0.0189309,0.0996385
0.16875,-0.53846,0.652735,8562.44,0.0311332,46.96,0.0050304,0.111764
0.171875,-0.513624,0.623195,8389.35,0.0195411,173.091,0.0115921,0.119904
0.175,-0.519677,0.630074,8412.28,-0.00192775,22.9307,0.0214688,0.103998
0.178125,-0.496341,0.598757,8275.66,0.0199004,136.62,0.0218282,0.109889
0.18125,-0.484111,0.580474,8230.31,0.00962176,45.3506,0.0102786,0.0897856
0.184375,-0.48433,0.576436,8251.19,0.00264248,20.8809,0.00697928,0.104435
0.1875,-0.430245,0.509094,7888.6,-0.0128891,362.59,0.0155316,0.106814
0.190625,-0.405289,0.478417,7671.34,0.00731892,217.26,0.020208,0.111921
0.19375,-0.393027,0.466306,7530.89,0.00335802,140.45,0.0039609,0.111669
0.196875,-0.379883,0.453055,7408.53,-0.0415775,122.36,0.0449355,0.119668
0.2,-0.37208,0.443068,7431.24,-0.0730466,22.7104,0.0314691,0.110252
0.203125,-0.353958,0.421282,7411.8,-0.117511,19.4404,0.0444644,0.129744
0.20625,-0.348446,0.411325,7361.41,-0.088952,50.3896,0.028559,0.127966
0.209375,-0.330295,0.388919,7263.83,-0.0978048,97.5801,0.0088528,0.131858
0.2125,-0.331912,0.391471,7253.14,-0.0379765,10.6899,0.0598283,0.117443
0.215625,-0.346678,0.410661,7257.73,-0.00443649,4.58984,0.03354,0.109976
0.21875,-0.320087,0.381697,6893.52,0.0052491,364.21,0.00968559,0.139088
0.221875,-0.308584,0.36573,6681.95,-0.0258862,211.57,0.0311353,0.127608
0.225,-0.291591,0.343488,6566.05,-0.0403463,115.9,0.0144601,0.114519
