time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.301939,0.356756,7009.34,-0.104332,0.0,0.0,0.0
0.003125,-0.306418,0.363479,7141.1,-0.113957,131.76,0.009625,0.108018
0.00625,-0.303021,0.359275,7120.02,-0.115615,21.0801,0.001658,0.100757
0.009375,-0.297077,0.351752,7087.86,-0.107153,32.1602,0.008462,0.0892402
0.0125,-0.290078,0.342862,7054.99,-0.103066,32.8696,0.004087,0.103833
0.015625,-0.276457,0.326097,6971.03,-0.101876,83.9604,0.00119,0.0919119
0.01875,-0.260279,0.306258,6902.29,-0.0871764,68.7397,0.0146996,0.0906279
0.021875,-0.246642,0.288846,6725.86,-0.0861419,176.43,0.0010345,0.0921499
0.025,-0.233814,0.27367,6628.98,-0.0725114,96.8799,0.0136305,0.0924741
0.028125,-0.223847,0.26149,6538.56,-0.0677905,90.4199,0.0047209,0.111324
0.03125,-0.2179,0.25399,6424.01,-0.0626855,114.55,0.005105,0.103875
0.034375,-0.213108,0.248761,6435.76,-0.0549368,11.75,0.0077487,0.101488
0.0375,-0.207594,0.242486,6357.51,-0.0224606,78.25,0.0324762,0.104944
0.040625,-0.200397,0.233949,6244.0,-0.0180676,113.51,0.004393,0.110496
0.04375,-0.202175,0.236834,6173.87,-0.00738173,70.1299,0.0106859,0.120608
0.046875,-0.209453,0.247865,6238.74,-0.00342102,64.8701,0.00396071,0.14043
0.05,-0.217214,0.257799,6322.61,0.0140798,83.8696,0.0175008,0.132135
0.053125,-0.22799,0.270311,6222.72,0.00763108,99.8896,0.00644872,0.130051
0.05625,-0.255772,0.302429,6582.72,-0.0162662,360.0,0.0238973,0.117664
0.059375,-0.276685,0.325575,6803.69,-0.0158843,220.97,0.0003819,0.10741
0.0625,-0.29979,0.352317,6907.81,0.00386576,104.12,0.0197501,0.123944
0.065625,-0.309982,0.365421,7010.52,0.00681897,102.71,0.00295321,0.112883
0.06875,-0.330913,0.389049,7238.05,0.00370335,227.53,0.00311562,0.135752
0.071875,-0.341853,0.402682,7243.15,-0.0034875,5.1001,0.00719085,0.112566
