time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.386706,0.470554,6771.88,-1.26143,0.0,0.0,0.0
0.003125,-0.387734,0.471456,6818.2,-1.26049,46.3203,0.000940084,0.200838
0.00625,-0.38843,0.471945,6844.39,-1.09091,26.1899,0.16958,0.166985
0.009375,-0.377242,0.459138,6660.52,-0.305816,183.87,0.785094,0.339289
0.0125,-0.354535,0.434793,6340.77,0.837798,319.75,1.14361,0.451654
0.015625,-0.362337,0.440556,6528.51,1.58183,187.74,0.744032,0.316814
0.01875,-0.388058,0.471882,6754.17,1.78853,225.66,0.2067,0.167914
0.021875,-0.392605,0.478858,6763.72,1.78213,9.55029,0.00639999,0.139984
0.025,-0.404913,0.493628,6900.36,1.78421,136.64,0.00207996,0.147941
0.028125,-0.386784,0.470896,6764.37,1.61189,135.99,0.17232,0.176958
0.03125,-0.378049,0.459574,6703.13,1.48313,61.2402,0.12876,0.15041
0.034375,-0.37513,0.455822,6683.24,1.30337,19.8896,0.17976,0.133892
0.0375,-0.370437,0.450969,6633.37,1.06877,49.8701,0.2346,0.21812
0.040625,-0.3571,0.434883,6543.1,0.99416,90.27,0.0746101,0.139221
0.04375,-0.364944,0.443943,6598.22,0.819385,55.1201,0.174775,0.126186
0.046875,-0.387769,0.471481,6807.9,0.649917,209.68,0.169468,0.135809
0.05,-0.406119,0.494485,6977.07,0.48658,169.17,0.163337,0.137472
0.053125,-0.421206,0.511777,7140.47,0.435703,163.4,0.050877,0.163713
0.05625,-0.430437,0.523866,7186.17,0.3001,45.6997,0.135603,0.118389
0.059375,-0.424093,0.514608,7180.35,0.244992,5.81982,0.055108,0.141298
0.0625,-0.426324,0.515769,7258.03,0.179178,77.6797,0.065814,0.140523
0.065625,-0.427806,0.514882,7350.73,0.336483,92.7002,0.157305,0.433076
0.06875,-0.37555,0.454758,6904.1,1.23915,446.63,0.902667,1.7429
0.071875,-0.397854,0.482482,7064.65,1.00182,160.55,0.23733,0.211562
0.075,-0.409367,0.496488,7152.83,0.805066,88.1802,0.196754,0.196651
0.078125,-0.404871,0.491283,7138.19,0.599851,14.6401,0.205215,0.181104
0.08125,-0.410377,0.49837,7215.04,0.387205,76.8501,0.212646,0.211773
0.084375,-0.410093,0.497709,7217.85,0.222596,2.81006,0.164609,0.180147
0.0875,-0.417857,0.504445,7313.95,0.0430293,96.1001,0.179567,0.214233
0.090625,-0.408885,0.492122,7252.37,-0.14818,61.5801,0.191209,0.167737
0.09375,-0.419518,0.502764,7386.66,-0.27028,134.29,0.1221,0.173028
0.096875,-0.397415,0.476772,7227.53,-0.384028,159.13,0.113748,0.170154
0.1,-0.377551,0.45228,7077.17,-0.455322,150.36,0.071294,0.168299
0.103125,-0.342625,0.409535,6721.62,-0.572065,355.55,0.116743,0.199273
0.10625,-0.34447,0.413265,6572.53,-0.565994,149.09,0.00607097,0.337177
0.109375,-0.363578,0.436117,6793.37,-0.46803,220.84,0.097964,0.450466
0.1125,-0.353762,0.423092,6750.29,-0.637194,43.0801,0.169164,0.14327
0.115625,-0.352635,0.422321,6820.45,-0.734666,70.1602,0.097472,0.177161
0.11875,-0.36142,0.433852,6896.01,-0.788382,75.5596,0.053716,0.15043
0.121875,-0.368874,0.445544,6898.89,-0.878473,2.88037,0.090091,0.137332
0.125,-0.372152,0.451353,6852.37,-0.972956,46.52,0.094483,0.142944
0.128125,-0.379155,0.459703,6916.65,-0.881767,64.2798,0.091189,0.174958
0.13125,-0.398068,0.481071,7119.0,-0.891736,202.35,0.009969,0.154715
0.134375,-0.395407,0.475443,7135.38,-0.912511,16.3799,0.020775,0.157614
0.1375,-0.394141,0.473061,7144.28,-1.03393,8.8999,0.121419,0.124226
0.140625,-0.386668,0.463999,7051.34,-1.00451,92.9399,0.0294199,0.172632
0.14375,-0.373001,0.448089,6915.74,-1.0515,135.6,0.0469899,0.135367
0.146875,-0.363965,0.437474,6836.51,-1.19486,79.2305,0.14336,0.128427
0.15,-0.357204,0.42744,6846.64,-1.25178,10.1304,0.0569201,0.127456
0.153125,-0.356747,0.425844,6886.56,-1.44044,39.9199,0.18866,0.152017
0.15625,-0.355986,0.424737,6885.16,-1.48794,1.3999,0.0474999,0.116963
0.159375,-0.360918,0.429751,6926.24,-1.66945,41.0801,0.18151,0.138699
0.1625,-0.337934,0.40171,6698.79,-1.6998,227.45,0.03035,0.113684
0.165625,-0.330583,0.394446,6564.77,-1.74967,134.02,0.04987,0.130687
0.16875,-0.320449,0.383494,6404.95,-1.72198,159.82,0.0276901,0.132482
0.171875,-0.245132,0.29416,5454.14,-1.23506,950.81,0.48692,0.290927
0.175,-0.334935,0.402324,6658.89,1.32735,1204.75,2.56241,0.926222
0.178125,-0.333705,0.402391,6541.91,1.36491,116.98,0.03756,0.160956
0.18125,-0.330959,0.396407,6579.83,1.34415,37.9199,0.0207601,0.171927
0.184375,-0.306211,0.364715,6440.15,1.207,139.68,0.13715,0.133952
0.1875,-0.280272,0.332058,6299.3,0.988753,140.85,0.218247,0.156484
0.190625,-0.445011,0.521614,7842.25,0.158858,1542.95,0.829895,1.38591
0.19375,-0.368194,0.419569,7503.01,0.179238,339.24,0.02038,0.331844
0.196875,-0.357857,0.402288,7521.33,0.274592,18.3203,0.095354,0.289528
0.2,-0.396181,0.447054,7784.43,0.336114,263.1,0.061522,0.294424
0.203125,-0.424243,0.482741,7943.59,0.369607,159.16,0.033493,0.173197
0.20625,-0.424053,0.489499,7808.53,0.442868,135.06,0.073261,0.211814
0.209375,-0.421528,0.490016,7711.09,0.380118,97.4399,0.06275,0.131545
0.2125,-0.398036,0.467828,7455.2,0.402042,255.89,0.021924,0.138835
0.215625,-0.42401,0.501419,7642.49,0.322578,187.29,0.079464,0.129684
0.21875,-0.424189,0.502396,7593.45,0.233118,49.04,0.08946,0.133176
0.221875,-0.410105,0.483841,7460.06,0.143785,133.39,0.089333,0.135883
0.225,-0.398596,0.469954,7363.76,0.0397534,96.3003,0.104032,0.134591
0.228125,-0.378974,0.447433,7227.6,-0.0871011,136.16,0.126855,0.12946
0.23125,-0.362004,0.426983,7133.05,-0.263544,94.5503,0.176443,0.139708
0.234375,-0.377399,0.444998,7200.22,-0.369714,67.1704,0.10617,0.13212
0.2375,-0.377095,0.442902,7173.43,-0.490507,26.79,0.120793,0.130719
0.240625,-0.389961,0.45571,7329.81,-0.656089,156.38,0.165582,0.158957
0.24375,-0.385797,0.452833,7313.1,-0.793733,16.71,0.137644,0.134745
0.246875,-0.390764,0.459386,7378.29,-0.882802,65.1899,0.089069,0.132412
0.25,-0.390528,0.458212,7390.23,-1.05038,11.9399,0.167578,0.142605
0.253125,-0.420382,0.494528,7543.17,-1.18242,152.94,0.13204,0.134848
0.25625,-0.421461,0.497141,7521.96,-1.33054,21.21,0.14812,0.14517
0.259375,-0.42646,0.505323,7532.77,-1.43729,10.8101,0.10675,0.117321
0.2625,-0.400335,0.473566,7396.67,-1.64628,136.1,0.20899,0.173877
0.265625,-0.377861,0.445582,7218.72,-1.76053,177.95,0.11425,0.133392
0.26875,-0.385089,0.455032,7222.29,-1.88501,3.56982,0.12448,0.144703
0.271875,-0.376208,0.443467,7118.03,-1.97335,104.26,0.08834,0.143526
0.275,-0.354795,0.416262,6973.13,-2.03587,144.9,0.06252,0.136135
0.278125,-0.356377,0.411911,7098.06,-2.04876,124.93,0.0128899,0.152738
0.28125,-0.344606,0.396944,6989.68,-1.99459,108.38,0.0541699,0.182929
0.284375,-0.34937,0.401685,6969.91,-1.85702,19.77,0.13757,0.268734
