time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.870987,0.993421,10864.6,-0.833337,0.0,0.0,0.0
0.003125,-0.870703,0.988485,10874.2,-1.10721,9.60059,0.273873,0.200838
0.00625,-0.865532,0.979403,10821.7,-1.11081,52.5,0.0036,0.166985
0.009375,-0.906463,1.02793,11025.1,-0.973387,203.399,0.137423,0.339289
0.0125,-0.955317,1.08944,11281.0,-0.643669,255.9,0.329718,0.451654
0.015625,-0.986273,1.13059,11417.4,-0.381499,136.4,0.26217,0.316814
0.01875,-0.961681,1.10355,11282.6,-0.343321,134.801,0.038178,0.167914
0.021875,-0.959377,1.10416,11286.1,-0.352239,3.5,0.00891802,0.139984
0.025,-1.01906,1.1724,11600.5,-0.243456,314.4,0.108783,0.147941
0.028125,-1.00896,1.16209,11494.8,-0.384088,105.7,0.140632,0.176958
0.03125,-0.974014,1.12712,11270.9,-0.308573,223.899,0.075515,0.15041
0.034375,-0.977177,1.13217,11281.0,-0.320001,10.0996,0.011428,0.133892
0.0375,-1.00001,1.15846,11411.3,-0.53152,130.3,0.211519,0.21812
0.040625,-0.99048,1.1506,11348.8,-0.405596,62.5,0.125924,0.139221
0.04375,-0.940531,1.09566,10987.6,-0.469832,361.2,0.064236,0.126186
0.046875,-0.917238,1.07017,10861.9,-0.437503,125.699,0.032329,0.135809
0.05,-0.906323,1.05222,10812.6,-0.472944,49.3008,0.035441,0.137472
0.053125,-0.946104,1.09625,11076.8,-0.265559,264.2,0.207385,0.163713
0.05625,-0.959332,1.10951,11163.5,-0.247127,86.7002,0.018432,0.118389
0.059375,-0.94714,1.09861,11147.1,-0.142619,16.4004,0.104508,0.141298
0.0625,-0.965351,1.12125,11294.1,-0.0467549,147.0,0.0958641,0.140523
0.065625,-0.963803,1.11882,11326.9,0.597666,32.8008,0.644421,0.433076
0.06875,-1.01211,1.17669,11567.0,1.58279,240.1,0.985124,1.7429
0.071875,-1.04495,1.21469,11726.7,1.40521,159.7,0.17758,0.211562
0.075,-1.05963,1.23119,11833.2,1.24919,106.5,0.15602,0.196651
0.078125,-1.08826,1.26401,11964.2,1.10021,131.0,0.14898,0.181104
0.08125,-1.11802,1.29875,12107.3,0.910186,143.1,0.190024,0.211773
0.084375,-1.07577,1.25287,11824.3,0.777579,283.0,0.132607,0.180147
0.0875,-1.02339,1.19475,11517.2,0.662778,307.1,0.114801,0.214233
0.090625,-1.02822,1.20038,11539.0,0.531601,21.7998,0.131177,0.167737
0.09375,-1.04052,1.21323,11610.9,0.487483,71.9004,0.044118,0.173028
0.096875,-1.01418,1.18399,11465.6,0.3995,145.301,0.087983,0.170154
0.1,-1.02954,1.19831,11541.5,0.343601,75.9004,0.055899,0.168299
0.103125,-1.01365,1.17695,11426.5,0.260978,115.0,0.082623,0.199273
0.10625,-1.04427,1.20821,11681.6,0.246669,255.1,0.014309,0.337177
0.109375,-1.01415,1.16643,11515.8,0.397339,165.8,0.15067,0.450466
0.1125,-1.01471,1.1669,11501.0,0.295999,14.7998,0.10134,0.14327
0.115625,-1.00639,1.15664,11426.4,0.336442,74.5996,0.040443,0.177161
0.11875,-0.983493,1.13187,11267.4,0.385125,159.0,0.048683,0.15043
0.121875,-0.956816,1.10131,11109.1,0.436036,158.301,0.050911,0.137332
0.125,-0.99925,1.14614,11377.9,0.510236,268.801,0.0742,0.142944
0.128125,-1.04311,1.19678,11644.8,0.618975,266.899,0.108739,0.174958
0.13125,-1.04874,1.19841,11647.7,0.703571,2.90039,0.084596,0.154715
0.134375,-1.0437,1.19363,11657.7,0.793244,10.0,0.089673,0.157614
