time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.511664,0.605804,7905.05,0.0129716,0.0,0.0,0.0
0.003125,-0.438396,0.516102,7335.87,0.00379712,569.18,0.00917448,0.131497
0.00625,-0.49055,0.579903,7754.4,0.0101597,418.53,0.00636258,0.127791
0.009375,-0.54052,0.636687,8151.26,0.0270106,396.86,0.0168509,0.139807
0.0125,-0.526508,0.618553,8067.41,0.0382199,83.8496,0.0112093,0.134917
0.015625,-0.556724,0.654122,8282.81,0.0337782,215.399,0.0044417,0.13365
0.01875,-0.5433,0.633104,8195.75,0.00324844,87.0596,0.0305298,0.144732
0.021875,-0.607494,0.709056,8655.52,0.0154579,459.77,0.0122095,0.141928
0.025,-0.601005,0.699008,8645.97,0.0181918,9.5498,0.0027339,0.134647
0.028125,-0.617925,0.718196,8768.51,0.0697321,122.54,0.0515403,0.120377
0.03125,-0.626355,0.730983,8864.07,0.105456,95.5605,0.0357239,0.135745
0.034375,-0.570902,0.662107,8497.46,0.102123,366.61,0.003333,0.115475
0.0375,-0.567418,0.654689,8518.14,0.109105,20.6797,0.006982,0.125551
0.040625,-0.590728,0.683267,8673.69,0.104441,155.551,0.004664,0.123167
0.04375,-0.592653,0.686183,8675.86,0.128294,2.16992,0.023853,0.107702
0.046875,-0.603714,0.698543,8736.03,0.130976,60.1699,0.002682,0.122311
0.05,-0.608175,0.707047,8717.27,0.139652,18.7607,0.00867599,0.120973
0.053125,-0.612266,0.712389,8722.94,0.132391,5.6709,0.00726099,0.125598
0.05625,-0.59905,0.700665,8594.36,0.12503,128.58,0.00736101,0.127009
0.059375,-0.58213,0.680174,8480.35,0.0960313,114.011,0.0289987,0.132143
0.0625,-0.568028,0.664276,8394.47,0.0901646,85.8799,0.0058667,0.129777
0.065625,-0.571623,0.666015,8450.58,0.0391715,56.1104,0.0509931,0.15189
0.06875,-0.584309,0.679859,8549.33,0.0506327,98.75,0.0114612,0.152953
0.071875,-0.60191,0.698628,8701.5,0.055606,152.17,0.0049733,0.149291
0.075,-0.628906,0.729033,8886.11,0.0470762,184.61,0.0085298,0.12225
0.078125,-0.635369,0.734318,8953.08,0.0382223,66.9697,0.0088539,0.123754
0.08125,-0.631073,0.730906,8915.29,0.0770357,37.79,0.0388134,0.124004
0.084375,-0.59915,0.691315,8720.31,0.0717102,194.98,0.0053255,0.129422
0.0875,-0.618321,0.715923,8839.17,0.0830655,118.86,0.0113553,0.125321
0.090625,-0.609025,0.704638,8781.81,0.0855156,57.3604,0.0024501,0.118024
0.09375,-0.612925,0.708007,8802.09,0.0665656,20.2803,0.01895,0.126483
0.096875,-0.614138,0.710978,8808.79,0.0503109,6.7002,0.0162547,0.117851
0.1,-0.605056,0.701025,8733.97,0.0179589,74.8203,0.032352,0.147991
0.103125,-0.583678,0.676014,8594.02,-0.00506048,139.95,0.0230194,0.137866
0.10625,-0.589837,0.685054,8603.23,-0.0308233,9.21094,0.0257628,0.131337
0.109375,-0.597178,0.697906,8625.16,-0.0519805,21.9297,0.0211572,0.12415
0.1125,-0.575715,0.672608,8445.96,-0.0494419,179.2,0.0025386,0.129044
0.115625,-0.570674,0.667898,8402.85,-0.0543152,43.1104,0.0048733,0.13758
0.11875,-0.641201,0.756938,8850.29,-0.0423419,447.44,0.0119733,0.142419
