time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.554358,0.641616,8332.72,-0.0148317,0.0,0.0,0.0
0.003125,-0.535231,0.619274,8171.0,-0.0285534,161.72,0.0137217,0.131497
0.00625,-0.539841,0.623308,8208.16,-0.0147794,37.1602,0.013774,0.127791
0.009375,-0.560319,0.648489,8355.03,0.00908642,146.87,0.0238658,0.139807
0.0125,-0.544043,0.62758,8253.89,0.0289625,101.141,0.0198761,0.134917
0.015625,-0.525369,0.604726,8127.66,0.0182148,126.229,0.0107477,0.13365
0.01875,-0.521201,0.602428,8087.96,0.0224792,39.7002,0.0042644,0.144732
0.021875,-0.529787,0.610187,8180.31,0.0212998,92.3501,0.0011794,0.141928
0.025,-0.53672,0.616464,8218.82,0.0226125,38.5103,0.0013127,0.134647
0.028125,-0.553956,0.636431,8343.97,0.00311784,125.149,0.0194947,0.120377
0.03125,-0.573145,0.659877,8472.17,0.0213572,128.2,0.0182394,0.135745
0.034375,-0.584585,0.67515,8574.22,0.0272688,102.05,0.0059116,0.115475
0.0375,-0.57393,0.664214,8472.94,-0.00288059,101.279,0.0301494,0.125551
0.040625,-0.599563,0.694778,8651.85,-0.00703919,178.909,0.0041586,0.123167
0.04375,-0.604352,0.699971,8682.5,-0.0104301,30.6504,0.00339091,0.107702
0.046875,-0.619171,0.718408,8773.68,0.0080394,91.1797,0.0184695,0.122311
0.05,-0.605829,0.702623,8683.67,0.0117805,90.0098,0.0037411,0.120973
0.053125,-0.614198,0.712558,8762.38,-0.00247122,78.71,0.0142517,0.125598
0.05625,-0.608455,0.705237,8691.37,-0.0151152,71.0098,0.012644,0.127009
0.059375,-0.622609,0.720413,8799.9,-0.0158471,108.53,0.0007319,0.132143
0.0625,-0.628112,0.726105,8830.04,-0.00793538,30.1396,0.00791172,0.129777
0.065625,-0.653448,0.752804,9033.2,-0.00941072,203.16,0.00147534,0.15189
0.06875,-0.663426,0.762789,9119.45,0.00971579,86.25,0.0191265,0.152953
0.071875,-0.645202,0.738533,9011.71,0.00866161,107.74,0.00105418,0.149291
0.075,-0.649167,0.74548,9051.53,0.00833109,39.8203,0.00033052,0.12225
0.078125,-0.65217,0.748871,9078.37,0.0112013,26.8398,0.00287021,0.123754
0.08125,-0.663212,0.760447,9192.2,0.0130187,113.83,0.0018174,0.124004
0.084375,-0.693365,0.790976,9437.07,0.0011924,244.87,0.0118263,0.129422
0.0875,-0.692639,0.787939,9428.6,-0.0138824,8.4707,0.0150748,0.125321
0.090625,-0.703454,0.803442,9501.57,-0.0133724,72.9707,0.00051,0.118024
0.09375,-0.666532,0.762355,9217.35,-0.00413096,284.221,0.00924144,0.126483
0.096875,-0.645083,0.740402,9074.57,-0.00806578,142.779,0.00393482,0.117851
0.1,-0.617127,0.712278,8874.21,0.0182179,200.36,0.0262837,0.147991
0.103125,-0.598744,0.693689,8731.83,0.0247614,142.38,0.0065435,0.137866
0.10625,-0.572818,0.664251,8536.21,0.0168253,195.62,0.0079361,0.131337
0.109375,-0.574334,0.666603,8538.31,0.0180097,2.09961,0.0011844,0.12415
0.1125,-0.585899,0.680221,8634.09,0.00415574,95.7803,0.013854,0.129044
0.115625,-0.573468,0.666858,8512.25,0.0130335,121.84,0.00887776,0.13758
0.11875,-0.589181,0.685691,8650.34,-0.030777,138.09,0.0438105,0.142419
0.121875,-0.576203,0.67082,8548.68,-0.0243962,101.66,0.0063808,0.140566
0.125,-0.562137,0.653911,8441.53,-0.0324771,107.149,0.0080809,0.128384
0.128125,-0.56035,0.650916,8428.26,-0.0479022,13.2705,0.0154251,0.118159
0.13125,-0.583339,0.675947,8581.52,-0.0503871,153.26,0.0024849,0.129567
0.134375,-0.598843,0.693775,8658.94,-0.0428399,77.4209,0.0075472,0.118687
0.1375,-0.587611,0.682067,8557.25,-0.052024,101.69,0.0091841,0.113345
0.140625,-0.603433,0.699948,8682.95,-0.0220186,125.7,0.0300054,0.125743
0.14375,-0.602081,0.697947,8683.23,0.0163173,0.280273,0.0383359,0.121884
0.146875,-0.613693,0.710412,8781.6,0.0383272,98.3691,0.0220099,0.111721
0.15,-0.635214,0.732456,8945.9,0.0443587,164.301,0.0060315,0.13096
0.153125,-0.606445,0.698449,8737.88,0.0376448,208.021,0.0067139,0.133532
0.15625,-0.655586,0.751704,9128.39,0.0469444,390.51,0.0092996,0.12329
0.159375,-0.647053,0.742399,9066.9,0.0435853,61.4893,0.0033591,0.117009
0.1625,-0.648293,0.745903,9095.65,0.0409168,28.75,0.0026685,0.137509
0.165625,-0.652357,0.753031,9143.34,0.0643087,47.6895,0.0233919,0.127475
0.16875,-0.632986,0.731969,9021.57,0.0533507,121.77,0.010958,0.121808
0.171875,-0.628221,0.726707,8950.82,0.0552073,70.75,0.0018566,0.129749
0.175,-0.619299,0.716643,8878.99,0.0284862,71.8301,0.0267211,0.132051
0.178125,-0.630239,0.73036,8961.2,0.00425668,82.21,0.0242295,0.125558
0.18125,-0.61595,0.715929,8856.31,-0.0311423,104.891,0.035399,0.11124
0.184375,-0.578066,0.673582,8576.55,-0.0610913,279.76,0.029949,0.11266
0.1875,-0.557991,0.651927,8386.42,-0.073789,190.13,0.0126977,0.139243
0.190625,-0.573837,0.671768,8483.85,-0.0934562,97.4297,0.0196672,0.142402
0.19375,-0.541427,0.635896,8198.49,-0.0845055,285.359,0.0089507,0.124408
0.196875,-0.541988,0.636176,8173.02,-0.0727994,25.4702,0.0117061,0.139232
0.2,-0.544449,0.637124,8192.12,-0.0433905,19.1001,0.0294089,0.159924
0.203125,-0.544982,0.635085,8196.59,-0.0126993,4.46973,0.0306912,0.132736
0.20625,-0.5514,0.640687,8287.95,0.00423111,91.3604,0.0169304,0.131234
0.209375,-0.554052,0.642953,8324.88,0.0255514,36.9297,0.0213203,0.114709
0.2125,-0.535007,0.618428,8195.93,0.0227537,128.95,0.0027977,0.123654
0.215625,-0.53111,0.610285,8196.3,0.0442073,0.370117,0.0214536,0.131469
0.21875,-0.552332,0.63499,8367.54,0.0325279,171.24,0.0116794,0.144763
0.221875,-0.556754,0.64062,8398.72,0.0142073,31.1797,0.0183206,0.115887
0.225,-0.55536,0.639248,8372.41,-0.00123717,26.3096,0.0154445,0.12984
0.228125,-0.551665,0.636476,8355.13,-0.012502,17.2803,0.0112648,0.120957
0.23125,-0.553348,0.639313,8395.45,0.00564748,40.3203,0.0181495,0.132117
0.234375,-0.581469,0.672322,8591.13,0.0123794,195.68,0.00673192,0.123337
0.2375,-0.637727,0.738819,9010.29,0.0079064,419.16,0.004473,0.125075
0.240625,-0.647885,0.752097,9062.77,0.014674,52.4795,0.0067676,0.120303
0.24375,-0.664743,0.77117,9182.36,0.010369,119.591,0.004305,0.115247
0.246875,-0.708415,0.820965,9479.87,-0.002136,297.51,0.012505,0.13327
0.25,-0.715751,0.826404,9557.67,-0.00562673,77.7998,0.00349073,0.145924
0.253125,-0.674963,0.778898,9276.94,-0.0310977,280.729,0.025471,0.129942
0.25625,-0.665972,0.769691,9208.53,-0.0481069,68.4102,0.0170092,0.137583
0.259375,-0.65198,0.752797,9113.63,-0.0389351,94.9004,0.0091718,0.114164
0.2625,-0.650035,0.749065,9109.02,-0.0264866,4.61035,0.0124485,0.123264
0.265625,-0.64828,0.745164,9100.18,-0.00332949,8.83984,0.0231571,0.107983
0.26875,-0.660519,0.758545,9189.24,-0.00537682,89.0605,0.00204733,0.112711
0.271875,-0.668287,0.768752,9227.74,-0.0105328,38.5,0.00515598,0.106289
0.275,-0.664691,0.765074,9184.78,-0.00324318,42.96,0.00728962,0.121765
0.278125,-0.662217,0.765098,9168.58,0.030203,16.2002,0.0334462,0.123693
0.28125,-0.64757,0.74935,9026.63,0.0401128,141.95,0.0099098,0.120438
0.284375,-0.684756,0.794506,9290.17,0.0300333,263.54,0.0100795,0.129411
0.2875,-0.681336,0.791864,9247.6,0.0372129,42.5703,0.0071796,0.132506
0.290625,-0.678268,0.793029,9195.01,0.0254021,52.5898,0.0118108,0.130738
0.29375,-0.662041,0.773622,9072.38,0.0332482,122.63,0.0078461,0.124041
0.296875,-0.679199,0.793779,9171.66,0.0431853,99.2803,0.0099371,0.126358
0.3,-0.687308,0.803447,9254.78,0.0382308,83.1201,0.0049545,0.11339
0.303125,-0.681642,0.795988,9219.02,0.0220187,35.7607,0.0162121,0.112815
0.30625,-0.678503,0.792464,9186.58,0.0286457,32.4395,0.006627,0.11144
0.309375,-0.639864,0.746701,8920.65,0.0271651,265.93,0.0014806,0.119155
0.3125,-0.632161,0.739221,8853.91,0.0300647,66.7402,0.0028996,0.13049
0.315625,-0.63168,0.741586,8861.25,0.0260559,7.33984,0.0040088,0.136775
0.31875,-0.631551,0.742099,8872.68,0.00856298,11.4297,0.0174929,0.138385
0.321875,-0.638914,0.751265,8929.04,0.0103381,56.3604,0.00177512,0.125167
0.325,-0.652812,0.765651,9047.67,0.0376418,118.63,0.0273037,0.126619
0.328125,-0.680677,0.797663,9266.06,0.064366,218.39,0.0267242,0.115574
0.33125,-0.703511,0.823942,9427.6,0.0595556,161.54,0.0048104,0.124489
0.334375,-0.705488,0.826595,9466.15,0.0514134,38.5508,0.0081422,0.122778
0.3375,-0.698754,0.819457,9439.4,0.0362293,26.75,0.0151841,0.123515
0.340625,-0.680913,0.797614,9339.42,0.0246448,99.9805,0.0115845,0.123238
0.34375,-0.664809,0.778855,9234.06,-0.00648848,105.36,0.0311333,0.113625
0.346875,-0.646429,0.757957,9074.08,-0.0390355,159.979,0.032547,0.123208
0.35,-0.632188,0.742065,8948.19,-0.0659038,125.89,0.0268683,0.121535
0.353125,-0.621912,0.730884,8835.61,-0.0658185,112.58,8.52942e-05,0.116373
0.35625,-0.62029,0.729597,8812.09,-0.0541083,23.5205,0.0117102,0.115331
0.359375,-0.643498,0.758184,8976.39,-0.0489546,164.3,0.0051537,0.115585
0.3625,-0.632928,0.748129,8879.74,-0.0417133,96.6494,0.0072413,0.111642
0.365625,-0.641673,0.759776,8904.45,-0.0410127,24.71,0.0007006,0.108593
0.36875,-0.637304,0.755346,8882.24,-0.0322363,22.21,0.0087764,0.116013
0.371875,-0.61807,0.733866,8733.31,-0.0229355,148.931,0.0093008,0.130207
0.375,-0.621188,0.736694,8754.69,-0.001809,21.3809,0.0211265,0.123311
0.378125,-0.621376,0.736757,8791.75,0.00918189,37.0596,0.0109909,0.123601
0.38125,-0.616837,0.72933,8799.24,0.0213334,7.49023,0.0121515,0.127693
