time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.29692,1.45162,13313.5,-1.66321,0.0,0.0,0.0
0.003125,-1.25336,1.39884,13079.8,-1.53084,233.7,0.13237,0.175952
0.00625,-1.27699,1.41693,13213.2,-1.34548,133.4,0.18536,0.197918
0.009375,-1.27576,1.41602,13160.5,-1.18206,52.7002,0.16342,0.162371
0.0125,-1.32541,1.4648,13509.4,-1.05492,348.9,0.12714,0.162932
0.015625,-1.32427,1.46305,13523.2,-0.902936,13.7998,0.151984,0.159421
0.01875,-1.28121,1.41754,13359.6,-0.79526,163.601,0.107676,0.145366
0.021875,-1.27109,1.40891,13327.4,-0.644324,32.1992,0.150936,0.151849
0.025,-1.26687,1.40145,13292.5,-0.525036,34.9004,0.119288,0.149559
0.028125,-1.27922,1.40969,13352.1,-0.416662,59.5996,0.108374,0.144656
0.03125,-1.31497,1.44665,13530.1,-0.303604,178.0,0.113058,0.115781
0.034375,-1.30997,1.43875,13544.5,-0.19808,14.4004,0.105524,0.128479
0.0375,-1.28609,1.4119,13440.4,-0.100938,104.1,0.097142,0.142893
0.040625,-1.3171,1.45343,13599.3,-0.0109105,158.899,0.0900275,0.152273
0.04375,-1.24293,1.37207,13141.9,0.0561928,457.399,0.0671033,0.142962
0.046875,-1.25382,1.38298,13176.7,0.129033,34.7998,0.0728402,0.129074
0.05,-1.26198,1.39354,13204.1,0.203881,27.3994,0.074848,0.132909
0.053125,-1.24803,1.3809,13116.9,0.299825,87.1992,0.095944,0.145525
0.05625,-1.20402,1.33994,12893.8,0.358196,223.101,0.058371,0.152808
0.059375,-1.19285,1.33174,12797.6,0.421477,96.2002,0.063281,0.15962
0.0625,-1.18836,1.32675,12769.7,0.491597,27.8994,0.07012,0.148111
0.065625,-1.18776,1.32765,12710.6,0.531031,59.1006,0.039434,0.230947
0.06875,-1.17551,1.31502,12632.9,0.618964,77.6992,0.087933,0.232841
0.071875,-1.06091,1.19034,12042.2,0.691621,590.7,0.072657,0.279032
0.075,-0.953483,1.07218,11606.1,0.610864,436.101,0.080757,0.396246
0.078125,-1.07137,1.20827,12249.6,0.415014,643.5,0.19585,0.509811
0.08125,-1.17984,1.31784,12931.0,0.397315,681.4,0.017699,0.258104
0.084375,-1.1957,1.33164,13007.7,0.451146,76.7002,0.053831,0.15153
0.0875,-1.21254,1.34962,13092.2,0.524206,84.5,0.07306,0.147886
0.090625,-1.2031,1.33132,13138.0,0.577929,45.7998,0.053723,0.142694
0.09375,-1.1986,1.32151,13095.4,0.632864,42.5996,0.054935,0.157143
0.096875,-1.25623,1.38678,13321.0,1.93183,225.6,1.29897,1.08134
0.1,-1.36604,1.49096,13968.9,-1.3657,647.9,2.98566,1.53506
0.103125,-1.22283,1.33771,13223.7,-0.0286968,745.2,1.337,0.828131
0.10625,-1.18593,1.29405,13158.9,0.294293,64.7998,0.32299,0.317198
0.109375,-1.17796,1.28399,13137.3,0.490538,21.6006,0.196245,0.17756
0.1125,-1.19071,1.29949,13156.3,0.637339,19.0,0.146801,0.142451
0.115625,-1.21838,1.32701,13337.2,0.779958,180.9,0.142619,0.163153
0.11875,-1.29936,1.40768,13825.1,0.900118,487.899,0.12016,0.155258
0.121875,-1.2826,1.38897,13713.1,1.02694,112.0,0.126822,0.147219
0.125,-1.35058,1.46266,13960.9,1.14793,247.801,0.12099,0.159053
0.128125,-1.36241,1.47701,14075.5,1.2496,114.6,0.10167,0.15444
0.13125,-1.37876,1.49374,14213.9,1.36522,138.4,0.11562,0.153391
0.134375,-1.36585,1.47931,14239.1,1.49253,25.1992,0.12731,0.154199
0.1375,-1.33326,1.44204,14077.1,1.55336,162.0,0.06083,0.151844
0.140625,-1.30453,1.40618,13962.1,1.71357,115.0,0.16021,0.175835
0.14375,-1.30633,1.41151,13968.1,1.73506,6.0,0.02149,0.176729
0.146875,-1.35812,1.46623,14264.6,1.65779,296.5,0.07727,0.228295
0.15,-1.43106,1.54979,14586.3,1.40864,321.7,0.24915,0.270717
0.153125,-1.40702,1.52683,14387.7,1.32186,198.6,0.0867801,0.174514
0.15625,-1.3688,1.4605,14359.2,0.175094,28.5,1.14677,0.731653
0.159375,-1.29059,1.38648,13933.9,-0.428999,425.3,0.604093,0.424048
0.1625,-1.24864,1.34595,13677.2,-0.701157,256.7,0.272158,0.233464
0.165625,-1.28943,1.39314,13906.7,-1.19159,229.5,0.490433,0.353808
0.16875,-1.31178,1.41572,13996.6,-1.70932,89.8994,0.51773,0.383223
0.171875,-1.32024,1.42368,14102.4,-1.83683,105.801,0.12751,0.184512
0.175,-1.27883,1.38056,13854.4,-1.83813,248.0,0.00129998,0.155986
0.178125,-1.23049,1.33594,13566.0,-1.81432,288.4,0.02381,0.187073
0.18125,-1.22267,1.32442,13511.6,-1.85124,54.4004,0.0369201,0.212996
0.184375,-1.21768,1.3086,13542.1,-1.75302,30.5,0.09822,0.18143
0.1875,-1.36474,1.4643,14363.3,-1.70174,821.2,0.05128,0.273189
0.190625,-1.3578,1.4541,14411.0,-1.58011,47.7002,0.12163,0.138749
