time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.77931,0.900642,10122.4,-2.73933,0.0,0.0,0.0
0.003125,-0.736774,0.848403,9827.18,-2.71676,295.221,0.0225701,0.175952
0.00625,-0.745212,0.857143,9845.76,-2.65777,18.5801,0.05899,0.197918
0.009375,-0.750645,0.862441,9875.06,-2.6739,29.2998,0.01613,0.162371
0.0125,-0.73897,0.854206,9803.33,-2.67088,71.7295,0.00301981,0.162932
0.015625,-0.75985,0.877824,9955.92,-2.68668,152.59,0.0158,0.159421
0.01875,-0.740222,0.856258,9844.04,-2.73284,111.88,0.04616,0.145366
0.021875,-0.807671,0.933435,10368.4,-2.72473,524.36,0.00811005,0.151849
0.025,-0.80695,0.933083,10300.0,-2.6715,68.4004,0.05323,0.149559
0.028125,-0.822966,0.954578,10418.2,-2.62612,118.2,0.0453799,0.144656
0.03125,-0.852592,0.989984,10628.9,-2.61469,210.7,0.01143,0.115781
0.034375,-0.864586,1.00615,10729.8,-2.58557,100.899,0.02912,0.128479
0.0375,-0.849883,0.992067,10644.4,-2.56034,85.3994,0.0252302,0.142893
0.040625,-0.854688,0.999061,10689.7,-2.49244,45.2998,0.0678999,0.152273
0.04375,-0.890126,1.03468,10936.4,-2.41296,246.7,0.0794799,0.142962
0.046875,-0.921712,1.06776,11078.7,-2.40375,142.3,0.00921011,0.129074
0.05,-0.945279,1.09659,11217.3,-2.38574,138.6,0.0180099,0.132909
0.053125,-0.962705,1.11452,11243.1,-2.37666,25.7998,0.00907993,0.145525
0.05625,-0.972574,1.12593,11316.0,-2.35173,72.9004,0.02493,0.152808
0.059375,-0.95469,1.10913,11199.5,-2.33777,116.5,0.0139601,0.15962
0.0625,-0.915111,1.06316,10954.3,-2.2885,245.2,0.0492699,0.148111
0.065625,-0.916783,1.06457,10927.8,-2.23597,26.5,0.0525301,0.230947
0.06875,-0.922822,1.07256,10890.3,-2.1814,37.5,0.05457,0.232841
0.071875,-1.03102,1.19575,11466.5,-2.14456,576.2,0.03684,0.279032
0.075,-0.997335,1.15144,11310.3,-2.10505,156.2,0.03951,0.396246
0.078125,-1.03168,1.18947,11461.4,-2.10701,151.101,0.0019598,0.509811
0.08125,-0.971729,1.12227,11165.1,-1.97105,296.301,0.13596,0.258104
0.084375,-0.976154,1.13109,11214.9,-1.90651,49.8008,0.06454,0.15153
0.0875,-0.96479,1.12233,11178.8,-1.83907,36.1006,0.06744,0.147886
0.090625,-0.916283,1.06748,10850.1,-1.79043,328.7,0.04864,0.142694
0.09375,-0.877952,1.02495,10569.5,-1.70992,280.6,0.0805099,0.157143
0.096875,-0.904335,1.0552,10734.8,-1.45427,165.3,0.25565,1.08134
0.1,-0.785676,0.907594,10142.4,-1.48963,592.399,0.03536,1.53506
0.103125,-0.869478,1.01936,10614.5,-1.49449,472.1,0.00486004,0.828131
0.10625,-0.869729,1.0225,10562.5,-1.38752,52.0,0.10697,0.317198
0.109375,-0.858545,1.01011,10447.1,-1.27933,115.4,0.10819,0.17756
0.1125,-0.869779,1.02229,10466.3,-1.19516,19.2002,0.08417,0.142451
0.115625,-0.836809,0.983444,10208.9,-1.06882,257.399,0.12634,0.163153
0.11875,-0.787484,0.925558,9935.94,-0.939437,272.96,0.129383,0.155258
0.121875,-0.77065,0.91138,9842.44,-0.861947,93.5,0.07749,0.147219
0.125,-0.770091,0.910944,9864.83,-0.768654,22.3896,0.093293,0.159053
0.128125,-0.733856,0.871006,9616.42,-0.728743,248.41,0.039911,0.15444
0.13125,-0.759801,0.898561,9756.77,-0.64742,140.35,0.081323,0.153391
0.134375,-0.744681,0.880354,9630.29,-0.581705,126.479,0.065715,0.154199
0.1375,-0.761519,0.905777,9707.14,-0.45334,76.8496,0.128365,0.151844
0.140625,-0.741911,0.887905,9610.24,-0.314508,96.8994,0.138832,0.175835
0.14375,-0.767188,0.914865,9783.0,-0.175077,172.76,0.139431,0.176729
0.146875,-0.792475,0.943,9917.75,-0.0682376,134.75,0.106839,0.228295
0.15,-0.777041,0.916149,9857.38,0.0578275,60.3701,0.126065,0.270717
0.153125,-0.754513,0.887993,9723.44,0.16417,133.939,0.106342,0.174514
0.15625,-0.697903,0.827746,9387.35,0.238552,336.091,0.074382,0.731653
0.159375,-0.80415,0.951104,10195.6,0.357335,808.25,0.118783,0.424048
0.1625,-0.906107,1.06489,10834.2,0.432092,638.601,0.074757,0.233464
0.165625,-0.887243,1.03777,10747.4,0.513096,86.7998,0.081004,0.353808
0.16875,-0.861795,1.01145,10484.4,0.629028,263.0,0.115932,0.383223
0.171875,-0.887935,1.0415,10672.9,0.704975,188.5,0.075947,0.184512
0.175,-0.917424,1.0761,10901.3,0.787896,228.399,0.082921,0.155986
0.178125,-0.933873,1.09364,10950.5,0.90024,49.2002,0.112344,0.187073
0.18125,-0.835527,0.980021,10407.0,0.939092,543.5,0.038852,0.212996
0.184375,-0.763703,0.896479,10002.9,0.982873,404.1,0.043781,0.18143
0.1875,-0.734082,0.855405,9829.65,0.888987,173.25,0.093886,0.273189
0.190625,-0.74752,0.872559,9867.39,0.989819,37.7393,0.100832,0.138749
0.19375,-0.780518,0.90945,10045.1,1.14592,177.71,0.156101,0.156646
0.196875,-0.769719,0.902647,9917.05,1.26864,128.05,0.12272,0.144271
0.2,-0.869013,1.02125,10431.2,1.40293,514.15,0.13429,0.156963
0.203125,-0.879454,1.03973,10441.0,1.50351,9.7998,0.10058,0.144126
0.20625,-0.872899,1.03439,10379.8,1.59176,61.2002,0.08825,0.145543
0.209375,-0.874878,1.03855,10363.6,1.69134,16.2002,0.0995799,0.146278
0.2125,-0.890647,1.05806,10451.0,1.7958,87.4004,0.10446,0.146243
0.215625,-0.897054,1.06701,10451.7,1.87664,0.700195,0.08084,0.155089
0.21875,-0.914238,1.09066,10568.4,1.94587,116.7,0.0692301,0.160602
0.221875,-0.927081,1.10394,10623.2,2.03103,54.7998,0.0851599,0.175126
0.225,-0.921485,1.0983,10636.7,2.10046,13.5,0.0694301,0.180844
0.228125,-0.897047,1.06988,10545.3,2.11177,91.4004,0.0113099,0.157106
0.23125,-0.867115,1.0347,10341.7,2.14095,203.6,0.02918,0.155543
0.234375,-0.79146,0.949285,9908.62,2.16218,433.08,0.02123,0.411276
0.2375,-0.770989,0.928648,9661.68,2.73218,246.94,0.57,1.21703
0.240625,-0.818602,0.983959,9935.75,2.83315,274.07,0.10097,0.257062
0.24375,-0.605921,0.736271,8541.49,2.89196,1394.26,0.05881,0.873881
0.246875,-0.60767,0.733057,8576.12,2.94848,34.6299,0.05652,0.191129
0.25,-0.671435,0.803814,9088.05,3.06038,511.93,0.1119,0.189949
0.253125,-0.684528,0.815003,9223.02,-3.13347,134.97,0.0893353,0.186189
0.25625,-0.677736,0.809391,9244.59,-3.0502,21.5703,0.0832701,0.217765
0.259375,-0.771627,0.915005,9948.96,-2.98473,704.37,0.06547,0.188803
0.2625,-0.801702,0.948195,10160.3,-2.92233,211.34,0.0624001,0.191433
0.265625,-0.817797,0.964242,10298.4,-2.84959,138.101,0.0727398,0.184011
0.26875,-0.855056,1.00382,10519.8,-2.79861,221.399,0.0509801,0.18049
0.271875,-0.879245,1.02683,10701.2,-2.70617,181.4,0.0924399,0.192997
0.275,-0.882248,1.02684,10731.1,-2.63127,29.8994,0.0749002,0.166095
0.278125,-0.906055,1.05256,10927.2,-2.49835,196.101,0.13292,0.222702
0.28125,-0.907504,1.0541,10957.2,-2.43826,30.0,0.0600898,0.187143
0.284375,-0.946975,1.10505,11181.0,-2.40292,223.8,0.0353401,0.156632
0.2875,-0.938835,1.09696,11130.5,-2.33893,50.5,0.0639901,0.172329
0.290625,-0.839467,0.983685,10515.4,-2.29508,615.1,0.0438499,0.189809
0.29375,-0.844767,0.991485,10548.2,-2.26467,32.7998,0.0304101,0.164824
0.296875,-0.865692,1.01176,10673.6,-2.21934,125.399,0.0453298,0.161043
0.3,-0.910857,1.06801,10882.3,-2.21176,208.7,0.00758004,0.194634
0.303125,-0.855149,1.00959,10502.4,-2.15208,379.899,0.05968,0.466356
0.30625,-0.97359,1.15899,10976.1,-1.90594,473.699,0.24614,1.0487
0.309375,-0.911043,1.08305,10623.3,-1.78574,352.8,0.1202,0.557302
0.3125,-0.870374,1.0328,10411.4,-1.72637,211.899,0.05937,0.188539
0.315625,-0.90441,1.07336,10625.7,-1.66415,214.3,0.06222,0.179855
0.31875,-0.892994,1.06589,10603.7,-1.62706,22.0,0.0370899,0.153726
0.321875,-0.881032,1.05297,10536.1,-1.62215,67.6006,0.00491011,0.145819
0.325,-0.877708,1.05018,10525.1,-1.59541,11.0,0.02674,0.135499
0.328125,-0.868576,1.03871,10510.7,-1.58803,14.3994,0.00738001,0.177943
0.33125,-0.830573,0.991398,10228.9,-1.56657,281.8,0.0214599,0.15441
0.334375,-0.811333,0.970425,10080.5,-1.4687,148.4,0.09787,0.171102
0.3375,-0.794665,0.949423,9928.74,-1.46871,151.76,9.89437e-06,0.149709
0.340625,-0.825428,0.988996,10141.8,-1.42365,213.06,0.0450599,0.158066
0.34375,-0.891118,1.06926,10525.1,-1.33687,383.3,0.0867801,0.162708
0.346875,-0.886928,1.06373,10505.5,-1.30619,19.5996,0.0306799,0.163677
0.35,-0.929279,1.11361,10823.4,-1.27546,317.9,0.03073,0.154147
0.353125,-0.937811,1.12362,10843.4,-1.20605,20.0,0.06941,0.160299
0.35625,-0.952315,1.13951,10930.1,-1.16979,86.6992,0.03626,0.162581
0.359375,-0.970159,1.15598,10999.1,-1.16117,69.0,0.00862002,0.170009
0.3625,-0.984406,1.17079,11090.1,-1.12873,91.0,0.0324399,0.16074
0.365625,-0.967999,1.14983,10962.7,-1.10047,127.399,0.0282601,0.163622
0.36875,-0.934669,1.11362,10738.6,-0.985223,224.101,0.115247,0.179512
0.371875,-0.969497,1.15477,11000.1,-1.04096,261.5,0.055737,0.156341
0.375,-1.00666,1.20007,11236.9,-0.945344,236.801,0.095616,0.180403
0.378125,-1.01081,1.20694,11305.1,-0.878454,68.1992,0.0668899,0.1652
0.38125,-0.967362,1.15236,11065.6,-0.817332,239.5,0.061122,0.196896
0.384375,-0.979976,1.16403,11148.5,-0.77386,82.9004,0.0434721,0.155193
0.3875,-0.99478,1.18004,11287.5,-0.719919,139.0,0.053941,0.169948
0.390625,-0.980334,1.16043,11162.6,-0.653274,124.9,0.066645,0.173817
0.39375,-1.00856,1.19625,11374.6,-0.611118,212.0,0.042156,0.15905
0.396875,-1.01465,1.20065,11375.0,-0.55798,0.400391,0.053138,0.176221
0.4,-1.03045,1.21895,11428.6,-0.513936,53.5996,0.044044,0.169147
0.403125,-1.03499,1.22424,11464.5,-0.46826,35.9004,0.045676,0.151551
0.40625,-1.08327,1.28562,11733.4,-0.412961,268.9,0.055299,0.156579
0.409375,-1.10267,1.3091,11841.7,-0.348881,108.3,0.06408,0.157078
0.4125,-1.09756,1.30748,11804.8,-0.297969,36.9004,0.050912,0.174999
0.415625,-1.10863,1.32395,11802.2,-0.280744,2.59961,0.017225,0.16153
0.41875,-1.14192,1.36744,11902.1,-0.269291,99.8994,0.011453,0.159216
0.421875,-1.17086,1.40522,11966.4,-0.238547,64.3008,0.030744,0.152837
0.425,-1.12235,1.3534,11642.9,0.875605,323.5,1.11415,1.52927
0.428126,-1.06816,1.28976,11332.5,0.668031,310.4,0.207574,0.235944
0.431251,-1.04511,1.2639,11241.6,0.863164,90.9004,0.195133,0.258976
0.434376,-1.00786,1.21821,11020.9,-0.196812,220.699,1.05998,1.38375
0.437501,-1.03826,1.26263,11165.5,0.0659451,144.6,0.262757,0.244486
0.440626,-1.03605,1.26202,11130.3,0.18361,35.2002,0.117665,0.179258
0.443751,-1.02707,1.25344,11027.1,0.309981,103.2,0.126371,0.179541
0.446876,-1.03684,1.26627,11055.1,0.421335,28.0,0.111354,0.177843
0.450001,-1.05352,1.28666,11136.9,0.542009,81.8008,0.120674,0.171128
0.453126,-1.05667,1.29174,11174.0,0.65503,37.0996,0.113021,0.18806
0.456251,-1.08784,1.32875,11364.5,0.754602,190.5,0.099572,0.191731
0.459376,-1.12809,1.37988,11571.8,0.906405,207.3,0.151803,0.218494
0.462501,-1.15439,1.41297,11728.8,1.01075,157.0,0.104345,0.191863
0.465626,-1.17319,1.43247,11829.9,1.12485,101.101,0.1141,0.19103
0.468751,-1.15673,1.41046,11725.8,1.2589,104.101,0.13405,0.169149
0.471876,-1.14543,1.39258,11678.0,1.40372,47.7998,0.14482,0.229715
0.475001,-1.08096,1.31239,11365.9,1.52784,312.1,0.12412,0.194927
0.478126,-1.1141,1.35015,11603.2,1.66458,237.3,0.13674,0.188514
0.481251,-1.1104,1.34078,11599.1,1.76897,4.10059,0.10439,0.158501
0.484376,-1.15618,1.39357,11884.2,1.88055,285.101,0.11158,0.184896
0.487501,-1.13084,1.373,11772.5,2.28588,111.7,0.40533,0.789899
0.490626,-1.15922,1.40625,11916.8,2.31907,144.3,0.03319,0.125061
0.493751,-1.14502,1.39102,11809.5,2.43,107.3,0.11093,0.176164
0.496876,-1.1513,1.40098,11848.2,2.50207,38.7002,0.0720699,0.141998
0.500001,-1.15626,1.40735,11836.4,2.56834,11.7998,0.0662701,0.168651
0.503126,-1.19286,1.44974,12025.6,2.62609,189.199,0.05775,0.13458
0.506251,-1.21428,1.47306,12110.8,2.71038,85.2002,0.08429,0.163083
0.509376,-1.23214,1.49583,12199.5,2.79631,88.7002,0.0859299,0.162367
0.512501,-1.24758,1.51512,12238.8,2.90782,39.2998,0.11151,0.17606
0.515626,-1.22735,1.49115,12123.8,2.98811,115.0,0.0802901,0.131452
0.518751,-1.17663,1.43094,11904.9,3.07906,218.899,0.09095,0.161779
0.521876,-1.17202,1.42271,11881.6,-3.12842,23.3008,0.0757049,0.134317
0.525001,-1.15545,1.40684,11794.6,-3.00811,87.0,0.12031,0.169592
0.528126,-1.1539,1.40254,11766.8,-2.93792,27.7998,0.07019,0.152067
