time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.00487,1.09665,11738.1,-0.0519254,0.0,0.0,0.0
0.003125,-1.01882,1.11205,11758.1,-0.0173719,20.0,0.0345535,0.175952
0.00625,-0.984379,1.08953,11462.1,0.0145727,296.0,0.0319446,0.197918
0.009375,-1.01878,1.13742,11661.7,0.0049801,199.601,0.0095926,0.162371
0.0125,-0.989145,1.10806,11489.9,0.00647784,171.8,0.00149774,0.162932
0.015625,-0.974521,1.09198,11431.7,-0.0144084,58.2002,0.0208862,0.159421
0.01875,-1.03464,1.15462,11780.1,0.0155451,348.399,0.0299535,0.145366
0.021875,-1.05883,1.18004,11921.2,0.00621993,141.101,0.00932517,0.151849
0.025,-1.01174,1.12698,11612.5,0.0184003,308.7,0.0121804,0.149559
0.028125,-0.960369,1.06752,11280.1,0.0353889,332.4,0.0169886,0.144656
0.03125,-0.939096,1.04435,11168.9,0.0322057,111.199,0.0031832,0.115781
0.034375,-0.905435,1.01027,10934.8,0.0374058,234.101,0.0052001,0.128479
0.0375,-0.941665,1.05855,11110.5,0.0403389,175.7,0.0029331,0.142893
0.040625,-0.957779,1.06994,11239.6,0.0409616,129.1,0.000622701,0.152273
0.04375,-0.961664,1.07711,11275.1,0.05619,35.5,0.0152284,0.142962
0.046875,-0.948203,1.06064,11239.1,0.0710146,36.0,0.0148246,0.129074
0.05,-0.925609,1.03057,11101.8,0.0558527,137.3,0.0151619,0.132909
0.053125,-0.931278,1.03837,11159.5,0.0172811,57.7002,0.0385716,0.145525
0.05625,-1.00361,1.11118,11661.2,0.014067,501.7,0.0032141,0.152808
0.059375,-0.993413,1.09318,11615.5,0.0332927,45.7002,0.0192257,0.15962
0.0625,-0.974299,1.07692,11453.4,0.0319832,162.1,0.0013095,0.148111
0.065625,-0.98321,1.0928,11453.2,0.0519797,0.200195,0.0199965,0.230947
0.06875,-1.00507,1.12378,11547.6,0.0471237,94.3994,0.004856,0.232841
0.071875,-1.00777,1.11735,11528.9,0.0528856,18.6992,0.0057619,0.279032
0.075,-1.09129,1.19871,12075.5,0.0347367,546.6,0.0181489,0.396246
0.078125,-1.06783,1.16865,12018.1,0.00664513,57.4004,0.0280916,0.509811
0.08125,-1.04954,1.15693,11851.8,0.0378657,166.3,0.0312206,0.258104
0.084375,-1.06046,1.17161,11888.2,0.0438752,36.4004,0.0060095,0.15153
0.0875,-1.059,1.16926,11861.1,0.0637003,27.1006,0.0198251,0.147886
0.090625,-1.0454,1.15415,11789.8,0.0904677,71.2998,0.0267674,0.142694
0.09375,-1.08116,1.19619,11969.7,0.103511,179.9,0.0130433,0.157143
0.096875,-0.974669,1.09845,11358.7,0.162012,611.0,0.058501,1.08134
0.1,-1.03879,1.18688,11569.4,0.116601,210.7,0.045411,1.53506
0.103125,-0.967406,1.09014,11258.3,0.140117,311.101,0.023516,0.828131
0.10625,-0.984209,1.11021,11356.6,0.170528,98.2998,0.030411,0.317198
0.109375,-0.943366,1.06952,11083.4,0.17722,273.199,0.00669201,0.17756
0.1125,-0.887253,1.00858,10713.2,0.169031,370.2,0.00818901,0.142451
0.115625,-0.852021,0.975511,10446.2,0.151479,267.0,0.017552,0.163153
0.11875,-0.816732,0.941762,10177.3,0.153298,268.9,0.001819,0.155258
