time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.152588,0.182015,4365.56,0.12864,0.0,0.0,0.0
0.003125,-0.149597,0.177804,4337.15,0.226116,28.4102,0.097476,0.11664
0.00625,-0.147425,0.175807,4297.62,0.33594,39.5298,0.109824,0.120677
0.009375,-0.138176,0.163969,4192.2,0.4582,105.42,0.12226,0.124788
0.0125,-0.139624,0.166513,4186.48,0.554779,5.72021,0.096579,0.112242
0.015625,-0.139212,0.166278,4180.52,0.71092,5.95996,0.156141,0.128392
0.01875,-0.13921,0.166557,4156.91,0.825023,23.6099,0.114103,0.144789
0.021875,-0.140968,0.168621,4166.38,0.955737,9.46973,0.130714,0.114173
0.025,-0.137852,0.163709,4154.63,1.117,11.75,0.161263,0.13897
0.028125,-0.136341,0.161883,4106.46,1.25584,48.1699,0.13884,0.112557
0.03125,-0.139047,0.165535,4107.93,1.47865,1.47021,0.22281,0.159224
0.034375,-0.140743,0.167574,4144.6,1.65152,36.6699,0.17287,0.136801
0.0375,-0.145276,0.173095,4200.84,1.78698,56.2397,0.13546,0.112819
0.040625,-0.142922,0.1706,4182.04,1.93341,18.7998,0.14643,0.134894
0.04375,-0.147487,0.176584,4262.98,2.07057,80.9399,0.13716,0.135934
0.046875,-0.134212,0.16019,4086.75,2.19441,176.23,0.12384,0.216842
0.05,-0.140979,0.168778,4195.79,2.16149,109.04,0.0329201,0.135852
0.053125,-0.131677,0.156812,4086.0,2.10041,109.79,0.06108,0.212616
0.05625,-0.1266,0.150382,4010.67,2.03131,75.3301,0.0690999,0.248642
0.059375,-0.124196,0.148775,3951.8,1.95741,58.8699,0.0739001,0.272916
0.0625,-0.119581,0.144271,3844.17,1.78487,107.63,0.17254,0.153601
0.065625,-0.124512,0.151256,3834.69,1.6447,9.47998,0.14017,0.207771
0.06875,-0.13137,0.160424,3901.8,1.6645,67.1101,0.0197999,0.131468
0.071875,-0.126867,0.152839,3897.53,2.0216,4.27002,0.3571,0.212656
0.075,-0.135892,0.164988,3983.04,2.00767,85.51,0.0139301,0.171517
0.078125,-0.137166,0.166453,4024.21,2.14439,41.1699,0.13672,0.130293
0.08125,-0.147321,0.178451,4189.5,2.24218,165.29,0.09779,0.159625
0.084375,-0.150615,0.181718,4258.17,2.26904,68.6699,0.02686,0.208046
0.0875,-0.129489,0.154586,3981.78,2.05577,276.39,0.21327,0.283043
0.090625,-0.138331,0.167444,4046.07,1.85192,64.29,0.20385,0.244268
0.09375,-0.158608,0.193102,4295.36,1.92745,249.29,0.0755299,0.239359
0.096875,-0.174297,0.212537,4527.91,1.68135,232.55,0.2461,0.239004
0.1,-0.186399,0.228579,4643.59,1.64893,115.68,0.03242,0.182758
0.103125,-0.183964,0.22508,4632.46,1.71671,11.1299,0.06778,0.181926
0.10625,-0.174646,0.212518,4532.15,1.75621,100.31,0.0395,0.198722
0.109375,-0.145922,0.175981,4173.06,2.19031,359.09,0.4341,0.277301
0.1125,-0.16328,0.197646,4495.94,1.25542,322.88,0.93489,0.526473
0.115625,-0.164568,0.199035,4531.52,1.03331,35.5801,0.22211,0.234862
0.11875,-0.156862,0.189003,4439.97,0.865991,91.5498,0.167319,0.17898
0.121875,-0.16285,0.198116,4466.43,0.703084,26.46,0.162907,0.219327
0.125,-0.167986,0.205003,4497.35,0.627391,30.9199,0.075693,0.173755
0.128125,-0.173623,0.212016,4530.59,0.399424,33.2397,0.227967,0.224391
0.13125,-0.180021,0.21813,4660.34,0.224363,129.75,0.175061,0.208278
0.134375,-0.172554,0.20749,4593.46,0.0814934,66.8799,0.14287,0.205896
0.1375,-0.169675,0.203836,4571.71,-0.0531868,21.75,0.13468,0.199697
0.140625,-0.165862,0.198934,4534.11,-0.183566,37.6001,0.130379,0.215005
0.14375,-0.164742,0.198317,4494.11,-0.220387,40.0,0.036821,0.194751
0.146875,-0.160486,0.19437,4408.83,-0.394324,85.2798,0.173937,0.222402
0.15,-0.16613,0.202045,4486.71,-0.536296,77.8799,0.141972,0.190223
0.153125,-0.169177,0.205945,4534.96,-0.621293,48.25,0.084997,0.187958
0.15625,-0.182317,0.222314,4680.59,-0.697448,145.63,0.076155,0.202508
0.159375,-0.175921,0.214088,4592.66,-0.79396,87.9297,0.096512,0.184439
0.1625,-0.166511,0.201634,4459.79,-0.785321,132.87,0.00863898,0.187095
0.165625,-0.160727,0.193539,4414.57,-0.783368,45.2202,0.00195301,0.195431
0.16875,-0.168107,0.203955,4469.83,-0.806091,55.2603,0.022723,0.178363
0.171875,-0.153212,0.184932,4306.39,-0.733215,163.44,0.072876,0.194289
0.175,-0.15579,0.189533,4303.71,-0.823502,2.68018,0.090287,0.204356
0.178125,-0.141539,0.172461,4137.22,-0.682109,166.49,0.141393,0.18711
0.18125,-0.1508,0.184238,4240.84,-0.588358,103.62,0.093751,0.18652
0.184375,-0.151784,0.18476,4270.21,-0.798071,29.3701,0.209713,0.274711
0.1875,-0.161011,0.195075,4403.17,-1.29709,132.96,0.499019,0.596362
0.190625,-0.155826,0.191988,4232.13,-0.722674,171.04,0.574416,0.921365
0.19375,-0.167616,0.204226,4483.04,0.212904,250.91,0.935578,0.736234
0.196875,-0.170562,0.206975,4549.08,0.726826,66.04,0.513922,0.367449
0.2,-0.164238,0.199282,4460.77,1.34516,88.3101,0.618334,0.544388
0.203125,-0.164018,0.200254,4450.83,1.72094,9.93994,0.37578,0.257855
0.20625,-0.155709,0.190597,4340.24,1.70821,110.59,0.01273,0.234922
0.209375,-0.150575,0.185164,4246.85,1.74676,93.3901,0.03855,0.269939
0.2125,-0.134282,0.163652,4024.23,0.824883,222.62,0.921877,0.381281
0.215625,-0.145317,0.176563,4173.18,0.188694,148.95,0.636189,0.301608
0.21875,-0.154693,0.18685,4324.41,-0.395016,151.23,0.58371,0.298188
0.221875,-0.167194,0.202561,4518.5,-0.740299,194.09,0.345283,0.209523
0.225,-0.169339,0.205028,4558.8,-0.83603,40.2998,0.095731,0.175572
0.228125,-0.168761,0.204544,4533.29,-0.92616,25.5098,0.09013,0.181114
0.23125,-0.176846,0.214903,4608.21,-1.00589,74.9199,0.07973,0.233567
0.234375,-0.177494,0.215132,4622.04,-0.968093,13.8301,0.037797,0.157914
0.2375,-0.179046,0.217432,4637.74,-0.964564,15.7002,0.00352895,0.203141
0.240625,-0.184968,0.225526,4693.33,-0.998844,55.5898,0.03428,0.187058
0.24375,-0.186808,0.228157,4725.2,-1.00371,31.8701,0.004866,0.209773
0.246875,-0.185998,0.228619,4701.36,-0.944759,23.8403,0.058951,0.19836
0.25,-0.183013,0.224923,4668.67,-0.930983,32.6899,0.013776,0.190058
0.253125,-0.188348,0.232177,4659.18,-0.876087,9.48975,0.054896,0.203791
0.25625,-0.181977,0.224174,4564.53,-0.766749,94.6504,0.109338,0.207496
0.259375,-0.183241,0.226046,4574.55,-0.784622,10.02,0.017873,0.191619
0.2625,-0.189221,0.232959,4660.35,-0.716587,85.8003,0.068035,0.208743
0.265625,-0.197264,0.243466,4742.75,-0.519339,82.3999,0.197248,0.199586
0.26875,-0.206794,0.255175,4879.39,-0.512206,136.64,0.00713301,0.249852
0.271875,-0.189365,0.232643,4707.61,-0.458896,171.78,0.05331,0.275828
0.275,-0.190035,0.235259,4685.54,-0.224125,22.0698,0.234771,0.271477
0.278125,-0.183882,0.229135,4565.34,0.0714383,120.2,0.295563,0.474703
0.28125,-0.195235,0.244026,4637.33,0.275603,71.9902,0.204165,0.249743
0.284375,-0.206286,0.257246,4779.46,0.402379,142.13,0.126776,0.193596
0.2875,-0.201969,0.25109,4740.83,0.525945,38.6299,0.123566,0.179648
0.290625,-0.187186,0.231878,4613.59,0.713184,127.24,0.187239,0.186252
0.29375,-0.175106,0.21644,4490.74,0.801554,122.85,0.08837,0.168626
0.296875,-0.15661,0.191602,4338.33,0.856748,152.41,0.055194,0.157127
0.3,-0.149624,0.183357,4257.98,1.13044,80.3501,0.273692,0.217512
0.303125,-0.148909,0.18194,4280.38,1.32256,22.3999,0.19212,0.221974
0.30625,-0.155933,0.190886,4348.54,1.40245,68.1602,0.07989,0.192202
0.309375,-0.157289,0.192863,4341.54,1.59526,7.0,0.19281,0.291998
0.3125,-0.153289,0.189679,4212.56,1.33666,128.98,0.2586,0.254647
0.315625,-0.190065,0.238363,4590.94,0.41458,378.38,0.92208,0.636369
0.31875,-0.205123,0.256047,4795.97,0.139581,205.03,0.274999,0.325427
0.321875,-0.203365,0.253805,4785.0,0.00415025,10.9702,0.135431,0.196462
0.325,-0.197666,0.247183,4714.58,0.0966428,70.4199,0.0924926,0.181923
0.328125,-0.194907,0.24388,4709.62,0.139689,4.95996,0.0430462,0.162899
0.33125,-0.191641,0.239717,4670.28,0.169357,39.3403,0.029668,0.171162
0.334375,-0.199701,0.249735,4763.07,0.300545,92.79,0.131188,0.174882
0.3375,-0.206256,0.258469,4823.19,0.411946,60.1201,0.111401,0.17944
0.340625,-0.188576,0.235317,4613.78,0.191998,209.41,0.219948,0.366257
0.34375,-0.1821,0.226991,4522.49,-0.0152459,91.2896,0.207244,0.325806
0.346875,-0.17695,0.217768,4523.81,-0.713976,1.31982,0.69873,0.873564
0.35,-0.18061,0.219357,4648.55,-1.54266,124.74,0.828684,0.895195
0.353125,-0.195177,0.239835,4796.82,-1.95159,148.27,0.40893,0.429523
0.35625,-0.1825,0.22493,4628.11,-1.71235,168.71,0.23924,0.35956
0.359375,-0.178983,0.22078,4537.81,-1.37842,90.2998,0.33393,0.331166
0.3625,-0.181146,0.224583,4556.86,-0.991593,19.0498,0.386827,0.280732
0.365625,-0.174207,0.216703,4456.7,-0.759951,100.16,0.231642,0.201382
0.36875,-0.171316,0.213622,4411.22,-0.472185,45.48,0.287766,0.237261
0.371875,-0.166672,0.207658,4364.52,-0.3134,46.7002,0.158785,0.190809
0.375,-0.171759,0.214003,4422.31,-0.226412,57.79,0.086988,0.177684
0.378125,-0.168931,0.210545,4387.23,-0.0378702,35.0801,0.188542,0.204647
0.38125,-0.17476,0.218552,4459.22,0.0812409,71.9902,0.119111,0.178115
0.384375,-0.178405,0.222796,4497.44,0.222067,38.2197,0.140826,0.216296
0.3875,-0.178158,0.222516,4492.33,0.447982,5.10986,0.225915,0.232827
0.390625,-0.174524,0.217564,4453.89,0.568509,38.4399,0.120527,0.227033
0.39375,-0.170217,0.212793,4407.71,0.677353,46.1802,0.108844,0.184178
0.396875,-0.167838,0.210073,4382.41,0.835816,25.2998,0.158463,0.249589
0.4,-0.170401,0.214209,4412.72,0.880399,30.3101,0.044583,0.199982
0.403125,-0.162434,0.20472,4315.34,0.741151,97.3804,0.139248,0.233433
0.40625,-0.162102,0.204409,4334.2,0.731288,18.8604,0.00986296,0.249458
0.409375,-0.173107,0.21813,4475.95,0.534694,141.75,0.196594,0.250254
0.4125,-0.181597,0.228013,4568.48,0.39708,92.5298,0.137614,0.201679
0.415625,-0.179179,0.224066,4542.65,0.172685,25.8301,0.224395,0.18409
0.41875,-0.185061,0.230642,4618.57,0.197992,75.9199,0.025307,0.194202
0.421875,-0.193293,0.240434,4725.41,0.0234104,106.84,0.174582,0.173313
0.425,-0.184519,0.229399,4602.71,0.0416073,122.7,0.0181969,0.176192
0.428126,-0.185217,0.230491,4608.84,-0.0513937,6.12988,0.093001,0.172087
0.431251,-0.183444,0.227852,4601.1,-0.098947,7.73975,0.0475533,0.18326
0.434376,-0.182309,0.226426,4579.99,-0.376089,21.1099,0.277142,0.333369
0.437501,-0.197559,0.246793,4722.83,-1.37603,142.84,0.999941,1.01639
0.440626,-0.194333,0.242053,4719.15,-2.26549,3.68018,0.88946,1.04226
0.443751,-0.235764,0.295873,5155.71,-1.43704,436.56,0.82845,0.68952
0.446876,-0.212757,0.265575,4947.88,-0.361477,207.83,1.07556,0.872434
0.450001,-0.204025,0.254113,4831.92,0.00133709,115.96,0.362814,0.360149
0.453126,-0.194504,0.241855,4735.65,0.315727,96.27,0.31439,0.316234
0.456251,-0.193496,0.240549,4739.23,0.507616,3.58008,0.191889,0.230082
0.459376,-0.1941,0.241492,4737.28,0.680751,1.9502,0.173135,0.200882
0.462501,-0.201687,0.250923,4812.78,0.841539,75.5,0.160788,0.190308
0.465626,-0.218444,0.272067,4992.04,0.998961,179.26,0.157422,0.170175
0.468751,-0.225001,0.280186,5050.8,1.11148,58.7598,0.112519,0.153992
0.471876,-0.228831,0.286095,5087.25,1.24665,36.4502,0.13517,0.176449
0.475001,-0.221661,0.276853,5009.22,1.24952,78.0298,0.00286996,0.206979
0.478126,-0.214716,0.268265,4917.25,1.30669,91.9702,0.05717,0.167351
0.481251,-0.200459,0.25047,4750.39,1.3515,166.86,0.0448101,0.165475
0.484376,-0.190098,0.237439,4633.84,1.47471,116.55,0.12321,0.167959
0.487501,-0.193398,0.242155,4669.62,1.56038,35.7803,0.08567,0.171493
0.490626,-0.203914,0.255752,4794.32,1.65564,124.7,0.09526,0.174171
0.493751,-0.202124,0.253473,4739.73,1.64842,54.5898,0.00722003,0.167346
0.496876,-0.199285,0.249586,4717.04,1.71939,22.6899,0.0709701,0.174298
0.500001,-0.190278,0.23732,4611.55,1.71971,105.49,0.000319958,0.152021
0.503126,-0.187185,0.233366,4569.65,1.68197,41.8999,0.03774,0.188194
0.506251,-0.183457,0.229211,4511.45,1.75785,58.1997,0.0758801,0.199488
0.509376,-0.173315,0.216492,4413.9,1.82829,97.5503,0.0704399,0.17721
0.512501,-0.185529,0.232145,4568.84,1.7862,154.94,0.0420899,0.186016
0.515626,-0.187579,0.235234,4573.17,1.85391,4.33008,0.0677099,0.166866
