time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.109012,0.131299,3973.51,1.14381,0.0,0.0,0.0
0.003125,-0.116583,0.143495,3945.33,1.11826,28.1799,0.02555,0.389861
0.00625,-0.133769,0.16234,4188.41,-0.472501,243.08,1.59076,1.37245
0.009375,-0.132192,0.159946,4148.75,-0.269973,39.6602,0.202528,0.173456
0.0125,-0.13023,0.15651,4142.85,-0.217458,5.8999,0.052515,0.156043
0.015625,-0.11141,0.13131,3919.98,-0.125535,222.87,0.091923,0.17433
0.01875,-0.10204,0.118616,3863.13,-0.117137,56.8501,0.008398,0.173307
0.021875,-0.102148,0.117668,3939.71,-0.0781947,76.5801,0.0389423,0.145983
0.025,-0.0913415,0.101665,3884.9,-0.0243581,54.8101,0.0538366,0.159625
0.028125,-0.0881785,0.0962069,3852.8,-0.0181829,32.0999,0.0061752,0.164924
0.03125,-0.0878811,0.0971953,3839.4,-0.0193056,13.4001,0.0011227,0.171485
0.034375,-0.0917368,0.10226,3866.54,0.0113814,27.1401,0.030687,0.165424
0.0375,-0.109956,0.126507,4048.4,0.00948602,181.86,0.00189538,0.15839
0.040625,-0.123864,0.146364,4148.67,-0.138151,100.27,0.147637,0.250095
0.04375,-0.134782,0.161489,4295.58,-0.218298,146.91,0.080147,0.238962
0.046875,-0.151863,0.185099,4511.11,-0.768339,215.53,0.550041,0.587823
0.05,-0.157275,0.191805,4585.88,-1.60004,74.77,0.831701,0.921605
0.053125,-0.153002,0.186123,4469.71,-1.98969,116.17,0.38965,0.463278
0.05625,-0.142869,0.173157,4318.13,-2.11735,151.58,0.12766,0.259483
0.059375,-0.155724,0.188688,4450.42,-2.06175,132.29,0.0556002,0.2487
0.0625,-0.148716,0.183186,4292.26,-1.70156,158.16,0.36019,0.612906
0.065625,-0.147469,0.17911,4384.91,-0.915661,92.6504,0.785899,0.506968
0.06875,-0.155751,0.190429,4464.26,-0.910863,79.3496,0.004798,0.155958
0.071875,-0.129394,0.15395,4248.78,-0.887568,215.48,0.023295,0.173796
0.075,-0.122402,0.143592,4215.45,-0.889229,33.3296,0.001661,0.178994
0.078125,-0.126293,0.14877,4262.53,-0.763676,47.0796,0.125553,0.166667
0.08125,-0.114905,0.134276,4168.12,-0.708706,94.4097,0.05497,0.167361
0.084375,-0.12201,0.143602,4245.48,-0.5947,77.3599,0.114006,0.179842
0.0875,-0.128602,0.15237,4292.19,-0.498838,46.71,0.095862,0.17703
0.090625,-0.136032,0.161154,4381.92,-0.356234,89.73,0.142604,0.208686
0.09375,-0.170959,0.208173,4725.47,-0.175473,343.55,0.180761,0.272823
0.096875,-0.178718,0.218894,4783.63,0.0228151,58.1597,0.198288,0.240869
0.1,-0.180302,0.22092,4768.01,0.321703,15.6201,0.298888,0.336823
0.103125,-0.19174,0.235616,4890.8,0.69188,122.79,0.370177,0.340362
0.10625,-0.193286,0.237645,4886.77,1.08493,4.02979,0.39305,0.299766
0.109375,-0.167302,0.204431,4633.12,-0.963715,253.65,2.04865,1.27928
0.1125,-0.147839,0.176611,4481.13,-1.0519,151.99,0.088185,0.1455
0.115625,-0.135569,0.15807,4408.09,-1.03804,73.04,0.01386,0.133482
0.11875,-0.124454,0.141392,4328.6,-0.99898,79.4897,0.0390601,0.181951
0.121875,-0.102525,0.110178,4170.6,-0.97395,158.0,0.02503,0.159291
0.125,-0.0831203,0.0830309,4012.16,-0.901565,158.44,0.072385,0.16419
0.128125,-0.128503,0.145202,4442.76,-0.845316,430.6,0.056249,0.167112
0.13125,-0.13274,0.15015,4510.7,-0.858422,67.9404,0.013106,0.18421
0.134375,-0.130752,0.147871,4491.53,-0.831663,19.1704,0.026759,0.172988
0.1375,-0.145847,0.16813,4618.97,-0.80835,127.44,0.023313,0.177666
0.140625,-0.180202,0.215188,4867.03,-0.819567,248.06,0.011217,0.18378
0.14375,-0.188646,0.227822,4935.66,-0.801267,68.6304,0.0183,0.196271
0.146875,-0.212172,0.259366,5111.73,-0.769667,176.07,0.0316,0.186309
0.15,-0.219008,0.269414,5159.84,-0.711114,48.1099,0.058553,0.148384
0.153125,-0.219674,0.269734,5134.65,-0.684002,25.1899,0.027112,0.161496
0.15625,-0.195648,0.238161,4920.51,-0.612059,214.14,0.071943,0.161255
0.159375,-0.182978,0.221329,4821.76,-0.455365,98.75,0.156694,0.154681
0.1625,-0.189545,0.229415,4905.93,-0.290266,84.1704,0.165099,0.174649
0.165625,-0.187302,0.226698,4899.69,-0.0843491,6.24023,0.205917,0.168048
0.16875,-0.172887,0.208054,4757.82,0.170178,141.87,0.254527,0.197958
0.171875,-0.149941,0.177756,4582.74,0.529441,175.08,0.359263,0.234178
0.175,-0.138095,0.160606,4487.29,0.981138,95.4502,0.451697,0.256612
0.178125,-0.12173,0.139183,4284.39,1.28853,202.9,0.307392,0.186661
0.18125,-0.106064,0.117554,4195.46,1.60934,88.9302,0.32081,0.197855
0.184375,-0.129289,0.149799,4449.08,1.96842,253.62,0.35908,0.268947
0.1875,-0.154179,0.181799,4752.66,2.38601,303.58,0.41759,0.283519
0.190625,-0.172101,0.204506,4920.03,2.64502,167.37,0.25901,0.228154
0.19375,-0.172567,0.205016,4890.93,2.86756,29.0996,0.22254,0.183152
0.196875,-0.200728,0.243072,5079.5,3.01374,188.57,0.14618,0.181548
0.2,-0.216241,0.264213,5188.69,-3.05691,109.19,0.212535,0.187221
0.203125,-0.217796,0.266081,5187.45,-3.02906,1.23975,0.0278502,0.151869
0.20625,-0.204246,0.247877,5084.54,-2.9268,102.91,0.10226,0.148691
0.209375,-0.20008,0.241493,5039.51,-2.94159,45.0303,0.0147901,0.206814
0.2125,-0.200486,0.239937,5150.77,-1.20374,111.26,1.73785,0.888756
0.215625,-0.206548,0.245163,5251.86,-1.45356,101.09,0.24982,0.330753
0.21875,-0.213146,0.254665,5319.45,-1.62244,67.5903,0.16888,0.38795
0.221875,-0.211058,0.255559,5230.73,-1.8721,88.7202,0.24966,0.505388
0.225,-0.224368,0.27359,5313.51,-2.15714,82.7798,0.28504,0.548192
0.228125,-0.201707,0.242466,5135.22,-2.18331,178.29,0.02617,0.391068
0.23125,-0.191089,0.227408,5040.73,-2.05652,94.4902,0.12679,0.245853
0.234375,-0.170425,0.200799,4870.04,-1.98985,170.69,0.0666699,0.212185
0.2375,-0.156006,0.18092,4729.98,-1.81299,140.06,0.17686,0.200775
0.240625,-0.151203,0.175713,4655.71,-1.68989,74.27,0.1231,0.180226
0.24375,-0.178788,0.213251,4859.06,-1.5616,203.35,0.12829,0.173572
0.246875,-0.176585,0.209889,4873.91,-1.58352,14.8501,0.0219201,0.174329
0.25,-0.1821,0.21753,4914.02,-1.45913,40.1099,0.12439,0.134021
0.253125,-0.184068,0.220006,4937.53,-1.43501,23.5098,0.0241201,0.140215
0.25625,-0.19025,0.22809,4966.39,-1.44233,28.8604,0.00732005,0.140532
0.259375,-0.199973,0.241446,5044.73,-1.4658,78.3398,0.02347,0.149643
0.2625,-0.176195,0.210267,4841.28,-1.5118,203.45,0.046,0.182465
0.265625,-0.184356,0.222414,4900.71,-1.41814,59.4302,0.09366,0.180936
0.26875,-0.174419,0.209458,4818.86,-1.39289,81.8501,0.0252501,0.153267
0.271875,-0.180521,0.218506,4837.2,-1.19751,18.3403,0.19538,0.180452
0.275,-0.198958,0.242499,4996.16,-1.1968,158.96,0.000710011,0.170163
0.278125,-0.178108,0.2148,4804.74,-1.00726,191.42,0.18954,0.181776
0.28125,-0.156228,0.185538,4607.73,-0.837661,197.01,0.169599,0.173775
0.284375,-0.146003,0.171602,4506.6,-0.499395,101.13,0.338266,0.215801
0.2875,-0.144111,0.167447,4588.96,0.051706,82.3599,0.551101,0.259263
0.290625,-0.157739,0.186185,4699.26,0.511995,110.3,0.460289,0.237525
0.29375,-0.182392,0.217409,4990.1,1.18542,290.84,0.673425,0.371802
0.296875,-0.190657,0.228761,5077.94,1.84086,87.8398,0.65544,0.402827
0.3,-0.197405,0.23923,5094.87,2.28006,16.9302,0.4392,0.291911
0.303125,-0.223472,0.270891,5349.11,2.65495,254.24,0.37489,0.244032
0.30625,-0.240934,0.292728,5519.74,2.94306,170.63,0.28811,0.21487
0.309375,-0.246648,0.299876,5600.82,-3.08429,81.0796,0.255835,0.203594
0.3125,-0.241906,0.293068,5550.23,-2.88908,50.5898,0.19521,0.218325
0.315625,-0.279577,0.336326,5970.02,-1.48375,419.79,1.40533,0.847898
0.31875,-0.293252,0.352613,6084.75,-1.47597,114.73,0.00777996,0.188066
0.321875,-0.305791,0.369385,6175.27,-1.35593,90.52,0.12004,0.15856
0.325,-0.306593,0.370224,6202.82,-1.30144,27.5498,0.05449,0.166644
0.328125,-0.303111,0.365419,6209.86,-1.30799,7.04004,0.00654995,0.175642
0.33125,-0.315585,0.381545,6281.72,-1.21272,71.8604,0.0952699,0.161549
0.334375,-0.283496,0.337469,6105.69,-1.16746,176.03,0.0452601,0.171331
0.3375,-0.282923,0.336236,6103.0,-1.12029,2.68994,0.0471699,0.202663
0.340625,-0.291436,0.346716,6171.96,-1.06172,68.96,0.05857,0.190611
0.34375,-0.293538,0.347432,6191.39,-0.979714,19.4302,0.082006,0.17862
0.346875,-0.298471,0.356627,6217.02,-0.944734,25.6299,0.03498,0.176674
0.35,-0.314267,0.375405,6380.08,-1.04767,163.06,0.102936,0.227496
0.353125,-0.309774,0.369499,6362.32,-1.09918,17.7603,0.05151,0.189482
0.35625,-0.294848,0.348834,6231.61,-1.25878,130.71,0.1596,0.275494
0.359375,-0.293216,0.346841,6218.07,-1.40913,13.54,0.15035,0.255182
0.3625,-0.293612,0.348973,6197.86,-1.47902,20.21,0.06989,0.233227
0.365625,-0.28459,0.336247,6155.51,-1.58292,42.3501,0.1039,0.249339
0.36875,-0.321272,0.385574,6434.78,-1.69469,279.27,0.11177,0.326915
0.371875,-0.335259,0.405054,6519.2,-1.78993,84.4204,0.09524,0.235157
