time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.673457,0.849501,10158.1,-1.61961,0.0,0.0,0.0
0.003125,-0.708047,0.884196,10440.7,-1.03739,282.601,0.58222,0.389861
0.00625,-0.621481,0.775767,9335.55,2.06679,1105.15,3.10418,1.37245
0.009375,-0.644028,0.801317,9461.62,2.16097,126.07,0.0941799,0.173456
0.0125,-0.65021,0.806788,9537.91,2.10386,76.29,0.0571101,0.156043
0.015625,-0.699553,0.864796,9917.2,2.02809,379.29,0.0757699,0.17433
0.01875,-0.686688,0.850921,9905.15,1.83879,12.0498,0.1893,0.173307
0.021875,-0.667709,0.828954,9737.29,1.70816,167.86,0.13063,0.145983
0.025,-0.701161,0.872619,10025.5,1.58642,288.21,0.12174,0.159625
0.028125,-0.692037,0.86161,9960.25,1.45086,65.25,0.13556,0.164924
0.03125,-0.704676,0.87671,10093.2,1.20627,132.95,0.24459,0.171485
0.034375,-0.729874,0.907861,10274.2,1.07227,181.0,0.134,0.165424
0.0375,-0.709598,0.884559,10091.4,0.950211,182.8,0.122059,0.15839
0.040625,-0.709501,0.88536,10017.8,0.699551,73.6006,0.25066,0.250095
0.04375,-0.72203,0.903977,10097.8,0.495289,80.0,0.204262,0.238962
0.046875,-0.739743,0.923352,10216.8,-0.116781,119.0,0.61207,0.587823
0.05,-0.693166,0.861281,9872.08,-1.14631,344.72,1.02953,0.921605
0.053125,-0.695256,0.862422,9899.74,-1.70408,27.6602,0.55777,0.463278
0.05625,-0.712915,0.886116,10008.7,-1.96588,108.96,0.2618,0.259483
0.059375,-0.692647,0.859752,9957.15,-2.03273,51.5498,0.0668501,0.2487
0.0625,-0.753587,0.93516,10231.8,-2.07951,274.649,0.0467799,0.612906
0.065625,-0.707419,0.876404,10048.9,-1.71568,182.899,0.36383,0.506968
0.06875,-0.685224,0.84588,9781.73,-1.86797,267.17,0.15229,0.155958
0.071875,-0.670367,0.827095,9646.35,-2.04983,135.381,0.18186,0.173796
0.075,-0.678408,0.834792,9653.86,-2.2369,7.51074,0.18707,0.178994
0.078125,-0.660205,0.812468,9494.1,-2.34139,159.761,0.10449,0.166667
0.08125,-0.700155,0.862102,9848.01,-2.50782,353.91,0.16643,0.167361
0.084375,-0.6814,0.837988,9730.79,-2.59374,117.22,0.0859201,0.179842
0.0875,-0.702553,0.867101,9947.94,-2.692,217.15,0.0982599,0.17703
0.090625,-0.721049,0.888532,10061.1,-2.82145,113.159,0.12945,0.208686
0.09375,-0.732845,0.899959,10158.5,-2.82771,97.4004,0.00625992,0.272823
0.096875,-0.732886,0.905035,10166.0,-2.69113,7.5,0.13658,0.240869
0.1,-0.694806,0.860818,9972.74,-2.44758,193.26,0.24355,0.336823
0.103125,-0.662237,0.822612,9735.1,-2.11385,237.641,0.33373,0.340362
0.10625,-0.648838,0.808596,9518.42,-1.85033,216.68,0.26352,0.299766
0.109375,-0.715848,0.877906,9837.46,1.84697,319.04,2.58589,1.27928
0.1125,-0.763924,0.936065,10236.4,1.7088,398.94,0.13817,0.1455
0.115625,-0.764481,0.939082,10312.1,1.59708,75.6992,0.11172,0.133482
0.11875,-0.763081,0.945253,10426.2,1.42704,114.101,0.17004,0.181951
0.121875,-0.79144,0.979444,10618.2,1.30341,192.0,0.12363,0.159291
0.125,-0.799784,0.991677,10634.2,1.15066,16.0,0.15275,0.16419
0.128125,-0.727106,0.907276,10027.7,0.957454,606.5,0.193206,0.167112
0.13125,-0.721486,0.897775,9939.18,0.776017,88.5205,0.181437,0.18421
0.134375,-0.722317,0.898008,9885.81,0.629831,53.3701,0.146186,0.172988
0.1375,-0.696583,0.863872,9527.59,0.403148,358.22,0.226683,0.177666
0.140625,-0.676076,0.834562,9286.64,0.160822,240.95,0.242326,0.18378
0.14375,-0.678195,0.839614,9306.73,-0.00358954,20.0908,0.164412,0.196271
0.146875,-0.721074,0.886315,9684.74,-0.173754,378.01,0.170164,0.186309
0.15,-0.755083,0.924665,10048.7,-0.346587,363.96,0.172833,0.148384
0.153125,-0.773461,0.948662,10229.4,-0.421871,180.7,0.075284,0.161496
0.15625,-0.79403,0.975622,10418.8,-0.481088,189.399,0.059217,0.161255
0.159375,-0.780488,0.961017,10331.7,-0.490072,87.0996,0.008984,0.154681
0.1625,-0.759141,0.938023,10107.2,-0.491582,224.5,0.00150999,0.174649
0.165625,-0.733071,0.908974,9902.62,-0.430981,204.58,0.060601,0.168048
0.16875,-0.729127,0.905799,9869.48,-0.347091,33.1396,0.08389,0.197958
0.171875,-0.748574,0.92776,10005.1,-0.169757,135.619,0.177334,0.234178
0.175,-0.718965,0.888628,9822.99,0.0763386,182.109,0.246096,0.256612
0.178125,-0.698526,0.859427,9664.69,0.20324,158.3,0.126901,0.186661
0.18125,-0.667287,0.822835,9472.41,0.33073,192.28,0.12749,0.197855
0.184375,-0.645379,0.799158,9267.19,0.501288,205.22,0.170558,0.268947
0.1875,-0.646671,0.8022,9249.52,0.732022,17.6709,0.230734,0.283519
0.190625,-0.683881,0.845105,9421.23,0.804292,171.711,0.07227,0.228154
0.19375,-0.648785,0.802857,9145.4,0.811578,275.83,0.00728595,0.183152
0.196875,-0.646076,0.798215,9144.29,0.772166,1.11035,0.039412,0.181548
0.2,-0.664893,0.819904,9227.85,0.784408,83.5596,0.012242,0.187221
0.203125,-0.686416,0.84481,9338.96,0.628323,111.11,0.156085,0.151869
0.20625,-0.691847,0.850174,9360.71,0.559149,21.75,0.069174,0.148691
0.209375,-0.683247,0.840057,9347.06,0.326775,13.6504,0.232374,0.206814
0.2125,-0.729538,0.896423,9622.26,1.72519,275.2,1.39842,0.888756
0.215625,-0.727967,0.894171,9629.25,1.38955,6.99023,0.33564,0.330753
0.21875,-0.725725,0.890932,9596.55,1.11441,32.7002,0.27514,0.38795
0.221875,-0.717791,0.886379,9551.24,0.769811,45.3096,0.344599,0.505388
0.225,-0.710905,0.880644,9384.47,0.317601,166.771,0.45221,0.548192
0.228125,-0.749153,0.924386,9520.43,0.0550249,135.96,0.262576,0.391068
0.23125,-0.720005,0.8906,9273.46,-0.0555489,246.97,0.110574,0.245853
0.234375,-0.70015,0.862784,9118.82,-0.297451,154.64,0.241902,0.212185
0.2375,-0.722034,0.891052,9357.5,-0.37736,238.68,0.079909,0.200775
0.240625,-0.715321,0.880682,9327.45,-0.517312,30.0498,0.139952,0.180226
0.24375,-0.739242,0.905882,9468.72,-0.64329,141.27,0.125978,0.173572
0.246875,-0.789018,0.9671,9903.43,-0.847492,434.71,0.204202,0.174329
0.25,-0.827609,1.01588,10187.0,-0.866692,283.57,0.0192,0.134021
0.253125,-0.844609,1.03789,10335.0,-0.980022,148.0,0.11333,0.140215
0.25625,-0.851032,1.04436,10339.4,-1.09671,4.40039,0.116688,0.140532
0.259375,-0.837865,1.02831,10231.8,-1.20856,107.601,0.11185,0.149643
0.2625,-0.803372,0.982863,9975.06,-1.48002,256.74,0.27146,0.182465
0.265625,-0.782015,0.959667,9836.27,-1.60858,138.79,0.12856,0.180936
0.26875,-0.789686,0.966564,9822.51,-1.72333,13.7598,0.11475,0.153267
0.271875,-0.779974,0.954846,9728.86,-1.70199,93.6494,0.02134,0.180452
0.275,-0.764761,0.936899,9643.25,-1.90659,85.6104,0.2046,0.170163
0.278125,-0.767264,0.940102,9671.6,-1.9142,28.3496,0.00760996,0.181776
0.28125,-0.742784,0.908437,9536.12,-1.92361,135.479,0.00941002,0.173775
0.284375,-0.696138,0.850608,9249.18,-1.84061,286.94,0.0829999,0.215801
0.2875,-0.690139,0.84492,9254.21,-1.64541,5.03027,0.1952,0.259263
0.290625,-0.709397,0.870697,9389.49,-1.4473,135.28,0.19811,0.237525
0.29375,-0.718658,0.881961,9443.6,-0.991104,54.1094,0.456196,0.371802
0.296875,-0.683594,0.836541,9268.55,-0.4848,175.05,0.506304,0.402827
0.3,-0.693848,0.851469,9406.26,-0.189191,137.71,0.295609,0.291911
