time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.651171,0.804795,10142.7,0.966788,0.0,0.0,0.0
0.003125,-0.661429,0.817815,10243.2,0.836301,100.5,0.130487,0.214997
0.00625,-0.658881,0.815264,10251.8,0.767043,8.59961,0.069258,0.174475
0.009375,-0.667566,0.821542,10237.2,0.669057,14.5996,0.097986,0.194946
0.0125,-0.664252,0.819576,10241.5,0.58568,4.2998,0.083377,0.192904
0.015625,-0.632799,0.781371,10058.6,0.46306,182.9,0.12262,0.186405
0.01875,-0.602564,0.738392,9813.02,0.393336,245.58,0.069724,0.174177
0.021875,-0.626917,0.772543,10040.0,0.33583,226.98,0.057506,0.188751
0.025,-0.615982,0.760831,9925.67,0.275329,114.33,0.060501,0.181455
0.028125,-0.630051,0.778974,9960.28,0.19483,34.6104,0.080499,0.179503
0.03125,-0.613037,0.757661,9759.62,0.10666,200.66,0.08817,0.171214
0.034375,-0.604993,0.74854,9636.1,0.0598258,123.521,0.0468342,0.161492
0.0375,-0.598811,0.740585,9489.16,-0.000176652,146.939,0.0600025,0.155327
0.040625,-0.640898,0.796678,10140.9,0.135437,651.74,0.135614,0.550521
0.04375,-0.605335,0.751856,9482.94,-0.0673112,657.96,0.202748,0.716133
0.046875,-0.601256,0.749767,9548.22,-0.124548,65.2793,0.0572368,0.16944
0.05,-0.625352,0.781584,9787.36,-0.190803,239.141,0.066255,0.160417
0.053125,-0.607387,0.757925,9671.29,-0.234727,116.07,0.043924,0.134684
0.05625,-0.624603,0.77636,9772.24,-0.285705,100.95,0.050978,0.137392
0.059375,-0.637699,0.790641,9894.58,-0.317808,122.34,0.032103,0.129115
0.0625,-0.656746,0.809825,9928.14,-0.368188,33.5596,0.05038,0.144972
0.065625,-0.652374,0.807208,9980.98,-0.433113,52.8408,0.064925,0.160656
0.06875,-0.663201,0.820105,9985.66,-0.479244,4.67969,0.046131,0.147528
0.071875,-0.682491,0.8471,10191.8,-0.535317,206.14,0.056073,0.146942
0.075,-0.695166,0.86112,10229.0,-0.561798,37.2002,0.026481,0.146768
0.078125,-0.691459,0.8555,10217.8,-0.581227,11.2002,0.019429,0.152522
0.08125,-0.685321,0.846375,10263.4,-0.618949,45.6006,0.037722,0.16711
0.084375,-0.691563,0.851981,10265.9,-0.665698,2.5,0.046749,0.163519
0.0875,-0.682965,0.844473,10231.6,-0.702948,34.3008,0.03725,0.144647
0.090625,-0.668894,0.83018,10091.7,-0.732975,139.899,0.030027,0.151677
0.09375,-0.657336,0.812086,9930.18,-0.771177,161.521,0.038202,0.154312
0.096875,-0.630006,0.778465,9627.79,-0.823165,302.39,0.051988,0.142933
0.1,-0.62188,0.771627,9619.79,-0.881529,8.0,0.058364,0.166724
0.103125,-0.600467,0.748102,9413.77,-0.960573,206.021,0.079044,0.159408
0.10625,-0.581504,0.724914,9217.32,-1.01327,196.449,0.052697,0.148993
0.109375,-0.54909,0.681118,8852.17,-1.0608,365.15,0.0475299,0.142368
0.1125,-0.540091,0.673935,8796.57,-1.07789,55.5996,0.0170901,0.155374
0.115625,-0.52152,0.653493,8675.31,-1.1412,121.261,0.0633099,0.155725
0.11875,-0.507426,0.635503,8544.38,-1.18098,130.93,0.03978,0.136697
0.121875,-0.510837,0.640235,8593.87,-1.23408,49.4902,0.0531,0.159402
0.125,-0.523831,0.655732,8827.39,-1.29311,233.52,0.0590301,0.153376
0.128125,-0.490458,0.612045,8516.86,-1.30348,310.529,0.01037,0.154086
0.13125,-0.502461,0.632033,8729.49,-1.32177,212.63,0.0182899,0.163458
0.134375,-0.502034,0.626754,8670.63,-1.32513,58.8604,0.00336003,0.159525
0.1375,-0.517249,0.649208,8907.81,-1.3448,237.18,0.01967,0.148123
0.140625,-0.514947,0.644412,8791.41,-1.36815,116.399,0.02335,0.165124
0.14375,-0.506773,0.63405,8714.38,-1.35434,77.0303,0.01381,0.165876
0.146875,-0.524916,0.657818,8867.83,-1.40183,153.45,0.04749,0.141044
0.15,-0.550152,0.685227,9020.98,-1.43045,153.15,0.02862,0.157188
0.153125,-0.586918,0.732769,9391.88,-1.47358,370.899,0.04313,0.166418
0.15625,-0.579749,0.721398,9249.67,-1.5158,142.21,0.04222,0.172371
0.159375,-0.610041,0.763632,9517.08,-1.53743,267.41,0.02163,0.164006
0.1625,-0.569366,0.713565,9171.98,-1.6166,345.1,0.07917,0.165428
0.165625,-0.577911,0.723003,9142.88,-1.62413,29.1006,0.00752997,0.174566
0.16875,-0.592803,0.743932,9295.41,-1.72742,152.53,0.10329,0.192254
0.171875,-0.576189,0.716638,9464.07,-0.77508,168.66,0.95234,0.997411
0.175,-0.576183,0.715341,9511.68,-0.225368,47.6094,0.549712,0.48153
0.178125,-0.564636,0.704104,9292.48,-0.306449,219.199,0.081081,0.178209
0.18125,-0.562881,0.705304,9285.43,-0.481029,7.05078,0.17458,0.205052
0.184375,-0.588394,0.741785,9292.73,-0.919501,7.30078,0.438472,0.382446
0.1875,-0.523366,0.657167,8647.92,-1.71374,644.811,0.794239,1.14533
0.190625,-0.538274,0.675778,8740.08,-1.77026,92.1602,0.05652,0.146269
0.19375,-0.50707,0.637153,8443.88,-1.82891,296.2,0.05865,0.158311
0.196875,-0.513693,0.647224,8532.23,-1.87844,88.3506,0.04953,0.157816
0.2,-0.52163,0.656228,8613.65,-1.89451,81.4199,0.01607,0.145488
0.203125,-0.518235,0.653196,8606.98,-1.92521,6.66992,0.0307,0.142568
0.20625,-0.513183,0.645914,8573.97,-1.92168,33.0107,0.00353003,0.144777
0.209375,-0.51307,0.64366,8591.54,-1.92788,17.5703,0.00620008,0.12962
0.2125,-0.512459,0.644311,8638.49,-1.94252,46.9502,0.01464,0.140829
0.215625,-0.511348,0.64263,8574.88,-1.95375,63.6104,0.01123,0.136218
0.21875,-0.519836,0.653815,8612.51,-1.90649,37.6299,0.04726,0.133772
0.221875,-0.521349,0.657414,8612.0,-1.89799,0.509766,0.00849998,0.129973
0.225,-0.528475,0.667513,8663.12,-1.89235,51.1201,0.00564003,0.132828
0.228125,-0.519795,0.657673,8569.78,-1.87133,93.3398,0.0210199,0.145868
0.23125,-0.52021,0.658023,8527.69,-1.83835,42.0898,0.03298,0.148994
0.234375,-0.551525,0.695781,8793.66,-1.82457,265.97,0.0137801,0.145218
0.2375,-0.543786,0.684516,8677.2,-1.78784,116.46,0.0367299,0.15606
0.240625,-0.556136,0.702278,8806.99,-1.76161,129.79,0.02623,0.16584
0.24375,-0.536229,0.676853,8575.06,-1.71912,231.931,0.04249,0.138181
0.246875,-0.523849,0.664574,8516.68,-1.69978,58.3799,0.01934,0.174788
0.25,-0.519791,0.661573,8502.74,-1.67193,13.9395,0.02785,0.166635
0.253125,-0.512497,0.651403,8428.97,-1.64011,73.7705,0.0318199,0.142014
0.25625,-0.491825,0.625249,8243.5,-1.61643,185.47,0.02368,0.169673
0.259375,-0.509229,0.646454,8408.03,-1.59576,164.53,0.0206701,0.160071
0.2625,-0.511351,0.647217,8400.04,-1.59359,7.99023,0.00216997,0.14686
0.265625,-0.519294,0.654167,8457.29,-1.58767,57.25,0.00592005,0.129264
0.26875,-0.543807,0.6814,8655.05,-1.54672,197.76,0.0409499,0.131734
0.271875,-0.530969,0.666869,8552.82,-1.50445,102.229,0.0422701,0.159693
0.275,-0.542596,0.681052,8665.36,-1.46506,112.54,0.03939,0.125201
0.278125,-0.544674,0.683053,8645.65,-1.45589,19.71,0.00916994,0.107866
0.28125,-0.552076,0.692068,8726.6,-1.45534,80.9492,0.000550032,0.126816
0.284375,-0.543459,0.682259,8675.21,-1.45845,51.3896,0.00310993,0.13093
0.2875,-0.496289,0.619134,8161.55,-2.58929,513.66,1.13084,1.39339
0.290625,-0.515534,0.644733,8356.39,-2.43621,194.84,0.15308,0.144795
0.29375,-0.490945,0.613712,8100.45,-2.40676,255.939,0.0294499,0.122763
0.296875,-0.48114,0.602294,8076.56,-2.27979,23.8901,0.12697,0.141467
0.3,-0.489653,0.611779,8124.87,-2.23025,48.3101,0.04954,0.10613
0.303125,-0.488318,0.610239,8115.01,-2.21228,9.86035,0.0179698,0.114984
0.30625,-0.497831,0.622849,8253.9,-2.17085,138.891,0.04143,0.116302
0.309375,-0.484009,0.604589,8103.04,-2.13249,150.86,0.0383601,0.120501
0.3125,-0.487483,0.607012,8054.19,-2.13652,48.8501,0.00402999,0.111955
0.315625,-0.487262,0.604128,8024.63,-2.11138,29.5601,0.0251398,0.130466
0.31875,-0.490624,0.608949,8124.9,-2.1057,100.27,0.00568008,0.117176
0.321875,-0.496026,0.615726,8214.91,-2.0747,90.0103,0.0309999,0.120232
0.325,-0.50357,0.62496,8285.88,-2.03346,70.9697,0.0412402,0.112592
0.328125,-0.519867,0.645333,8407.0,-1.96931,121.12,0.0641499,0.119556
0.33125,-0.532287,0.661744,8499.92,-1.984,92.9199,0.0146899,0.107809
0.334375,-0.53936,0.668465,8491.32,-1.85771,8.59961,0.12629,0.143636
0.3375,-0.546984,0.679218,8589.15,-1.77326,97.8301,0.08445,0.11595
0.340625,-0.55413,0.689296,8684.15,-1.69719,95.0,0.07607,0.12512
0.34375,-0.540688,0.671962,8596.41,-1.61175,87.7402,0.08544,0.142726
0.346875,-0.548885,0.681118,8666.8,-1.5057,70.3896,0.10605,0.140475
0.35,-0.553157,0.6896,8722.12,-1.41406,55.3203,0.09164,0.130899
0.353125,-0.557137,0.690998,8745.89,-1.33641,23.7695,0.07765,0.137505
0.35625,-0.536693,0.666517,8583.67,-1.26394,162.22,0.0724701,0.120875
0.359375,-0.561989,0.696019,8783.09,-1.17476,199.42,0.08918,0.119096
0.3625,-0.570213,0.707191,8800.84,-1.09512,17.75,0.07964,0.120935
0.365625,-0.564946,0.70096,8760.92,-1.05141,39.9199,0.04371,0.126623
0.36875,-0.542746,0.672582,8586.48,-0.88889,174.439,0.16252,0.229928
0.371875,-0.506549,0.630489,8280.05,-0.525178,306.431,0.363712,0.501415
0.375,-0.526809,0.651018,8457.56,-0.202889,177.51,0.322289,0.386226
0.378125,-0.517481,0.63993,8297.12,-0.0602956,160.439,0.142593,0.194817
0.38125,-0.53933,0.66661,8443.54,0.0804636,146.42,0.140759,0.216189
0.384375,-0.541758,0.670174,8422.48,0.166122,21.0596,0.0856584,0.157673
0.3875,-0.550564,0.681253,8444.28,0.225284,21.7998,0.059162,0.115628
0.390625,-0.54467,0.673968,8383.4,0.28175,60.8799,0.056466,0.138739
0.39375,-0.524869,0.648423,8255.09,0.359396,128.311,0.077646,0.153189
0.396875,-0.532145,0.655948,8304.73,0.389302,49.6406,0.029906,0.134436
0.4,-0.546433,0.674174,8420.0,0.415872,115.27,0.02657,0.154084
0.403125,-0.55152,0.680118,8467.84,0.477324,47.8398,0.061452,0.153546
0.40625,-0.565577,0.698983,8562.18,0.491944,94.3398,0.01462,0.133187
0.409375,-0.561863,0.695947,8473.72,0.521931,88.46,0.029987,0.166948
0.4125,-0.568006,0.702378,8549.66,0.527871,75.9404,0.00594002,0.193842
0.415625,-0.585258,0.722748,8670.61,0.559098,120.95,0.031227,0.157569
0.41875,-0.596746,0.735527,8759.57,0.561427,88.96,0.00232899,0.18147
0.421875,-0.588034,0.725759,8719.38,0.588455,40.1904,0.027028,0.155313
0.425,-0.576508,0.709644,8586.98,0.590918,132.399,0.00246298,0.218649
0.428126,-0.605109,0.74641,8829.03,0.605401,242.05,0.014483,0.161169
0.431251,-0.621418,0.768546,8915.88,0.637602,86.8496,0.032201,0.188204
0.434376,-0.615866,0.762695,8844.08,0.657863,71.7998,0.020261,0.153047
0.437501,-0.620647,0.770121,8904.24,0.701542,60.1602,0.043679,0.171905
0.440626,-0.596761,0.741914,8728.38,0.732188,175.86,0.030646,0.158394
0.443751,-0.597755,0.742982,8715.33,0.74486,13.0498,0.012672,0.160238
0.446876,-0.590325,0.73164,8677.48,0.764153,37.8496,0.019293,0.162404
0.450001,-0.602527,0.745491,8774.65,0.795553,97.1699,0.0314,0.149468
0.453126,-0.593596,0.732245,8657.35,0.84702,117.301,0.0514669,0.170767
0.456251,-0.589413,0.729349,8681.41,0.848863,24.0605,0.00184304,0.171023
0.459376,-0.575453,0.710178,8585.97,0.886554,95.4404,0.037691,0.146019
0.462501,-0.591664,0.730287,8729.18,0.915976,143.21,0.029422,0.18057
0.465626,-0.584808,0.721808,8627.41,0.949347,101.77,0.033371,0.14192
0.468751,-0.581601,0.718489,8615.51,0.996655,11.9004,0.047308,0.147536
0.471876,-0.585822,0.723299,8619.11,1.04625,3.60059,0.049595,0.146459
0.475001,-0.589669,0.728995,8631.45,1.09305,12.3398,0.0468,0.134552
0.478126,-0.58627,0.725545,8544.73,1.10471,86.7197,0.01166,0.157953
0.481251,-0.583493,0.722438,8540.58,1.13092,4.15039,0.0262101,0.156875
0.484376,-0.58226,0.720656,8538.4,1.13207,2.17969,0.00114989,0.13821
0.487501,-0.585159,0.726054,8506.12,1.15019,32.2803,0.0181201,0.128652
0.490626,-0.568198,0.704938,8366.65,1.14848,139.47,0.00170994,0.128431
0.493751,-0.583239,0.724762,8442.05,0.891265,75.3994,0.257215,0.298066
0.496876,-0.552244,0.687004,8196.61,1.58088,245.439,0.689615,0.78098
0.500001,-0.560122,0.696507,8246.59,1.55508,49.9795,0.0258,0.118287
0.503126,-0.571543,0.711365,8339.25,1.62198,92.6602,0.0668999,0.129577
0.506251,-0.590918,0.737115,8482.63,1.95427,143.38,0.33229,0.253453
0.509376,-0.554689,0.685787,8224.75,-0.0631775,257.88,2.01745,1.18297
0.512501,-0.566004,0.704314,8232.48,0.775041,7.73047,0.838219,0.576496
0.515626,-0.543007,0.674947,8066.57,0.996653,165.911,0.221612,0.224979
0.518751,-0.528597,0.655858,7931.74,1.04264,134.83,0.045987,0.141115
0.521876,-0.555897,0.692453,8131.07,1.16027,199.33,0.11763,0.178721
0.525001,-0.576741,0.719786,8279.82,1.24124,148.75,0.08097,0.153082
0.528126,-0.579849,0.722391,8274.3,1.31219,5.52051,0.07095,0.189173
0.531251,-0.590593,0.734902,8337.09,1.39945,62.79,0.0872599,0.178849
