time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.435324,0.518841,8607.95,-0.128295,0.0,0.0,0.0
0.003125,-0.43109,0.509431,8513.92,-0.103305,94.0303,0.02499,0.175618
0.00625,-0.471044,0.554597,9135.54,-0.103056,621.62,0.000248998,0.171208
0.009375,-0.467106,0.545114,9079.54,-0.0814138,56.0,0.0216422,0.163826
0.0125,-0.48962,0.569684,9259.14,-0.0559123,179.6,0.0255015,0.127316
0.015625,-0.525492,0.618755,9738.42,-0.044763,479.28,0.0111493,0.149469
0.01875,-0.553314,0.650551,9937.12,-0.00943954,198.7,0.0353235,0.152457
0.021875,-0.549133,0.645693,10228.3,0.0126733,291.18,0.0221128,0.159855
0.025,-0.551671,0.644767,10093.2,0.00744432,135.1,0.00522898,0.158723
0.028125,-0.576476,0.680112,10365.8,0.045722,272.6,0.0382777,0.162471
0.03125,-0.564793,0.670558,10163.1,0.0945933,202.7,0.0488713,0.148053
0.034375,-0.54499,0.648709,9939.42,0.141589,223.68,0.0469957,0.147485
0.0375,-0.557172,0.664898,9834.06,0.168697,105.36,0.027108,0.158689
0.040625,-0.536433,0.646324,9663.87,0.186961,170.189,0.018264,0.158414
0.04375,-0.516405,0.62879,9319.38,0.173506,344.49,0.013455,0.160817
0.046875,-0.484671,0.596361,9191.62,0.195402,127.76,0.021896,0.154138
0.05,-0.482368,0.603051,9253.9,0.249696,62.2803,0.054294,0.163605
0.053125,-0.476924,0.593642,8911.15,0.234863,342.75,0.014833,0.169531
0.05625,-0.500352,0.620437,9069.47,0.186055,158.319,0.048808,0.170529
0.059375,-0.475864,0.591938,8652.53,0.156744,416.939,0.029311,0.156806
0.0625,-0.447154,0.558306,8312.45,0.148381,340.08,0.00836301,0.169405
0.065625,-0.426996,0.527455,8034.29,0.123532,278.16,0.024849,0.182951
0.06875,-0.419287,0.515442,7957.45,0.101192,76.8398,0.02234,0.186584
0.071875,-0.442606,0.528129,8163.22,-0.0326635,205.77,0.133855,0.16902
0.075,-0.489695,0.563111,8673.67,-0.085311,510.45,0.0526475,0.195388
0.078125,-0.531474,0.604748,9134.99,-0.150265,461.32,0.064954,0.170206
0.08125,-0.575961,0.64851,9463.64,-0.127766,328.649,0.022499,0.176946
0.084375,-0.654076,0.732608,10051.8,-0.106377,588.16,0.021389,0.183384
0.0875,-0.69514,0.779776,10544.4,-0.0850234,492.601,0.0213536,0.171392
0.090625,-0.697925,0.785157,10656.5,-0.049829,112.1,0.0351944,0.175549
0.09375,-0.670096,0.758124,10440.1,-0.0139331,216.4,0.0358959,0.158959
0.096875,-0.699781,0.795217,10795.8,-0.017671,355.7,0.0037379,0.170684
0.1,-0.68017,0.765806,10747.4,-0.0442036,48.3994,0.0265326,0.178469
0.103125,-0.689433,0.779916,11195.9,0.0301933,448.5,0.0743969,0.153579
0.10625,-0.668213,0.762234,11405.6,0.079954,209.699,0.0497607,0.155723
0.109375,-0.63664,0.727097,11253.7,0.105384,151.899,0.02543,0.135932
0.1125,-0.665145,0.757944,11398.9,0.1307,145.2,0.025316,0.151598
0.115625,-0.690397,0.801603,11834.3,0.19221,435.399,0.06151,0.146694
0.11875,-0.677986,0.783354,11456.0,0.21269,378.3,0.02048,0.163235
0.121875,-0.651917,0.756683,11410.6,0.254962,45.4004,0.042272,0.138017
0.125,-0.632487,0.734949,10964.4,0.260806,446.199,0.005844,0.1525
0.128125,-0.614862,0.724516,10586.9,0.264378,377.5,0.00357202,0.152293
0.13125,-0.585662,0.68958,10007.0,0.23189,579.9,0.032488,0.1654
0.134375,-0.581747,0.698228,9884.07,0.263656,122.93,0.031766,0.181975
0.1375,-0.571392,0.691741,9761.57,0.256201,122.5,0.00745499,0.147156
0.140625,-0.536937,0.64561,9262.55,0.244832,499.021,0.011369,0.176133
0.14375,-0.541546,0.653775,9093.99,0.199865,168.56,0.044967,0.184565
0.146875,-0.489906,0.586548,8454.13,0.127151,639.86,0.072714,0.152153
0.15,-0.477201,0.572285,8283.83,0.0420463,170.3,0.0851047,0.151086
0.153125,-0.480441,0.572278,8210.49,0.0194635,73.3398,0.0225828,0.180531
0.15625,-0.465668,0.545293,8026.03,-0.0263653,184.46,0.0458288,0.169765
0.159375,-0.501889,0.582331,8442.31,-0.101358,416.28,0.0749927,0.181144
0.1625,-0.488671,0.558262,8412.99,-0.166538,29.3193,0.06518,0.165347
0.165625,-0.566895,0.648189,9331.78,-0.20618,918.79,0.039642,0.184087
0.16875,-0.616048,0.696194,9758.52,-0.217887,426.739,0.011707,0.20414
0.171875,-0.644359,0.719158,10047.6,-0.19898,289.08,0.018907,0.16826
0.175,-0.676673,0.762417,10755.7,-0.177135,708.101,0.021845,0.17638
0.178125,-0.671371,0.746325,10658.0,-0.136654,97.7002,0.040481,0.157657
0.18125,-0.727803,0.824209,11296.6,-0.112606,638.6,0.024048,0.15084
0.184375,-0.751872,0.864098,11556.1,-0.0225065,259.5,0.0900995,0.149411
0.1875,-0.719145,0.821194,11321.2,-0.0164124,234.899,0.0060941,0.158184
0.190625,-0.735715,0.84159,11403.7,0.0100189,82.5,0.0264313,0.159032
0.19375,-0.719824,0.820764,11240.7,0.0512717,163.0,0.0412528,0.162406
