time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.968198,1.06624,11673.0,0.00248975,0.0,0.0,0.0
0.003125,-0.92119,1.01426,11375.1,-0.0423747,297.9,0.0448644,0.121425
0.00625,-0.897867,0.99393,11228.0,-0.0631409,147.1,0.0207662,0.110388
0.009375,-0.857596,0.955253,10924.5,-0.0498841,303.5,0.0132568,0.122081
0.0125,-0.86306,0.960086,10947.3,-0.0406747,22.7998,0.0092094,0.135694
0.015625,-0.850521,0.944563,10867.5,0.00606287,79.7998,0.0467376,0.134474
0.01875,-0.813018,0.902565,10645.4,0.0132653,222.1,0.00720243,0.125498
0.021875,-0.802403,0.886584,10636.5,0.0267958,8.90039,0.0135305,0.118581
0.025,-0.82994,0.914369,10928.0,0.0544324,291.5,0.0276366,0.129982
0.028125,-0.861809,0.948655,11122.0,0.0610183,194.0,0.0065859,0.122555
0.03125,-0.893468,0.984188,11365.3,0.0350669,243.3,0.0259514,0.131901
0.034375,-0.876422,0.968154,11223.2,0.00680577,142.1,0.0282611,0.128089
0.0375,-0.871615,0.953027,11257.2,0.0323309,34.0,0.0255251,0.13003
0.040625,-0.880366,0.963166,11420.1,0.00767771,162.899,0.0246532,0.140822
0.04375,-0.884817,0.968126,11515.4,3.41896e-05,95.3008,0.00764352,0.11579
0.046875,-0.825914,0.907368,11091.9,-0.00652521,423.5,0.0065594,0.128948
0.05,-0.878298,0.972928,11440.8,-0.00908325,348.899,0.00255804,0.125431
0.053125,-0.850385,0.930759,11221.9,-0.0116534,218.899,0.00257015,0.120413
0.05625,-0.839544,0.915302,11251.9,-0.026618,30.0,0.0149646,0.117043
0.059375,-0.90306,0.992293,11714.1,-0.0305176,462.199,0.0038996,0.124335
0.0625,-0.909756,0.999956,11697.6,-0.0274989,16.5,0.0030187,0.122399
0.065625,-0.921254,1.01218,11712.5,-0.031725,14.9004,0.0042261,0.12109
0.06875,-0.871513,0.962184,11279.7,-0.0334023,432.8,0.0016773,0.117804
0.071875,-0.844342,0.934002,11092.8,-0.0245313,186.9,0.008871,0.107501
0.075,-0.873032,0.960841,11259.4,-0.0167083,166.601,0.007823,0.113366
0.078125,-0.919274,1.00877,11579.8,-0.0202739,320.399,0.0035656,0.110582
0.08125,-0.972085,1.06986,11926.9,-0.0311501,347.101,0.0108762,0.119391
0.084375,-0.962603,1.05763,11829.6,-0.0369064,97.3008,0.0057563,0.125908
0.0875,-0.975347,1.07,11847.0,0.00448348,17.4004,0.0413899,0.118674
0.090625,-1.0223,1.12177,12151.9,0.0109607,304.9,0.00647722,0.133292
0.09375,-1.04628,1.15854,12275.9,-0.00394472,124.0,0.0149054,0.122489
