time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.506206,0.559331,8428.02,-0.10028,0.0,0.0,0.0
0.003125,-0.540212,0.599158,8690.0,-0.0549787,261.98,0.0453013,0.121425
0.00625,-0.544366,0.604125,8706.49,-0.0230406,16.4902,0.0319381,0.110388
0.009375,-0.552761,0.61375,8768.91,-0.00588809,62.4199,0.0171525,0.122081
0.0125,-0.60109,0.672623,9058.45,0.0306509,289.54,0.036539,0.135694
0.015625,-0.675002,0.74718,9711.34,0.0735038,652.89,0.0428529,0.134474
0.01875,-0.705963,0.777759,9961.58,0.0943116,250.24,0.0208078,0.125498
0.021875,-0.695518,0.768735,9860.1,0.104748,101.48,0.0104364,0.118581
0.025,-0.643189,0.716625,9465.68,0.105888,394.42,0.00114,0.129982
0.028125,-0.62416,0.694928,9346.6,0.110478,119.08,0.00459,0.122555
0.03125,-0.639297,0.70928,9483.43,0.12623,136.83,0.015752,0.131901
0.034375,-0.648482,0.714704,9615.96,0.119902,132.53,0.006328,0.128089
0.0375,-0.652811,0.720228,9655.48,0.111745,39.5205,0.008157,0.13003
0.040625,-0.642895,0.704974,9626.73,0.116238,28.75,0.004493,0.140822
0.04375,-0.657692,0.721989,9688.42,0.110295,61.6895,0.005943,0.11579
0.046875,-0.653199,0.718316,9614.92,0.0742842,73.5,0.0360108,0.128948
0.05,-0.655951,0.729938,9509.04,0.0825645,105.88,0.0082803,0.125431
0.053125,-0.649128,0.728859,9366.48,0.081515,142.56,0.0010495,0.120413
0.05625,-0.638726,0.720126,9274.22,0.065385,92.2607,0.01613,0.117043
0.059375,-0.668086,0.754689,9434.06,0.0519591,159.84,0.0134259,0.124335
0.0625,-0.583242,0.661621,8792.25,0.0359657,641.81,0.0159934,0.122399
0.065625,-0.520186,0.593354,8241.03,0.0389942,551.22,0.0030285,0.12109
0.06875,-0.522204,0.598075,8246.87,0.04655,5.83984,0.0075558,0.117804
0.071875,-0.543397,0.622425,8426.29,0.0383765,179.42,0.0081735,0.107501
0.075,-0.561439,0.6426,8600.96,0.0253189,174.67,0.0130576,0.113366
0.078125,-0.554438,0.633954,8551.91,0.0244785,49.0498,0.000840399,0.110582
0.08125,-0.562838,0.647786,8564.83,0.0103288,12.9199,0.0141497,0.119391
0.084375,-0.558666,0.644358,8515.7,-0.0124793,49.1299,0.0228081,0.125908
0.0875,-0.555682,0.64255,8409.64,-0.0652911,106.061,0.0528118,0.118674
0.090625,-0.548055,0.632911,8337.61,-0.110267,72.0293,0.0449759,0.133292
0.09375,-0.569254,0.653353,8530.72,-0.117912,193.109,0.007645,0.122489
0.096875,-0.553418,0.633798,8376.87,-0.143877,153.85,0.025965,0.122269
0.1,-0.550935,0.630256,8310.11,-0.138907,66.7598,0.00497,0.132159
0.103125,-0.541973,0.621287,8215.35,-0.152214,94.7607,0.013307,0.118158
0.10625,-0.532354,0.609845,8132.65,-0.133816,82.6997,0.018398,0.125189
0.109375,-0.563196,0.642856,8326.34,-0.177595,193.69,0.043779,0.143658
0.1125,-0.584515,0.666327,8432.73,-0.226894,106.391,0.049299,0.129334
