time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.346862,0.410225,7403.73,0.0467562,0.0,0.0,0.0
0.003125,-0.344998,0.405618,7399.01,0.070564,4.72021,0.0238078,0.121425
0.00625,-0.337846,0.394043,7351.83,0.0722577,47.1797,0.0016937,0.110388
0.009375,-0.308242,0.349887,7191.32,0.0894613,160.51,0.0172036,0.122081
0.0125,-0.333,0.385596,7282.01,0.10261,90.6899,0.0131487,0.135694
0.015625,-0.303852,0.351905,6888.64,0.070665,393.37,0.031945,0.134474
0.01875,-0.289716,0.337556,6722.06,0.0279738,166.58,0.0426912,0.125498
0.021875,-0.299334,0.349873,6788.7,0.0174908,66.6401,0.010483,0.118581
0.025,-0.317382,0.373378,6986.68,0.00550453,197.98,0.0119863,0.129982
0.028125,-0.322722,0.379567,7083.32,-0.00337498,96.6396,0.00887951,0.122555
0.03125,-0.325127,0.383816,7036.55,-0.0523388,46.77,0.0489638,0.131901
0.034375,-0.321502,0.378837,7047.79,-0.0687605,11.2402,0.0164217,0.128089
0.0375,-0.30605,0.356164,6990.17,-0.0583867,57.6201,0.0103738,0.13003
0.040625,-0.28463,0.328685,6916.38,-0.0335081,73.79,0.0248786,0.140822
0.04375,-0.274654,0.313846,6884.72,0.00233607,31.6597,0.0358442,0.11579
0.046875,-0.272686,0.312011,6830.87,0.0126411,53.8501,0.010305,0.128948
0.05,-0.26357,0.298007,6750.84,0.0114716,80.0303,0.0011695,0.125431
0.053125,-0.264365,0.299662,6640.84,-0.0114066,110.0,0.0228782,0.120413
0.05625,-0.269229,0.308948,6647.25,0.00259806,6.41016,0.0140047,0.117043
0.059375,-0.298944,0.348172,6803.59,0.0346221,156.34,0.032024,0.124335
0.0625,-0.326952,0.389069,6911.59,0.0735756,108.0,0.0389535,0.122399
0.065625,-0.337716,0.404805,6954.97,0.0921106,43.3804,0.018535,0.12109
0.06875,-0.364234,0.441202,7093.67,0.117876,138.7,0.0257654,0.117804
0.071875,-0.386804,0.472947,7168.49,0.1069,74.8203,0.010976,0.107501
0.075,-0.374533,0.459548,6951.25,0.0897069,217.24,0.0171931,0.113366
0.078125,-0.344997,0.424601,6667.13,0.0920557,284.12,0.0023488,0.110582
0.08125,-0.327001,0.403294,6422.12,0.106895,245.01,0.0148393,0.119391
0.084375,-0.321779,0.395885,6328.1,0.0478524,94.02,0.0590426,0.125908
0.0875,-0.296886,0.362651,6096.24,0.00657166,231.86,0.0412807,0.118674
0.090625,-0.272268,0.326816,6036.66,-0.0086021,59.5801,0.0151738,0.133292
0.09375,-0.274068,0.326438,6163.12,-0.0375436,126.46,0.0289415,0.122489
0.096875,-0.265413,0.312684,6169.34,-0.0619648,6.21973,0.0244212,0.122269
0.1,-0.261428,0.305524,6234.34,-0.0801356,65.0,0.0181708,0.132159
0.103125,-0.280646,0.324986,6435.98,-0.0819872,201.64,0.0018516,0.118158
0.10625,-0.300701,0.348217,6654.57,-0.110744,218.59,0.0287568,0.125189
0.109375,-0.294484,0.337993,6647.15,-0.11073,7.41992,1.39996e-05,0.143658
0.1125,-0.304521,0.34774,6806.79,-0.101782,159.64,0.008948,0.129334
