time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.27421,0.33553,5655.95,-2.84489,0.0,0.0,0.0
0.003125,-0.311286,0.37788,6147.62,-0.193012,491.67,2.65188,2.04253
0.00625,-0.287156,0.34669,5947.02,-0.256448,200.6,0.063436,0.240119
0.009375,-0.277303,0.335932,5778.98,-0.415992,168.04,0.159544,0.245483
0.0125,-0.262119,0.318934,5591.16,-0.845459,187.82,0.429467,0.310786
0.015625,-0.266793,0.325712,5629.0,-0.995496,37.8398,0.150037,0.226832
0.01875,-0.287822,0.354418,5842.16,-1.1743,213.16,0.178804,0.289846
0.021875,-0.273836,0.33615,5696.76,-1.3461,145.4,0.1718,0.218429
0.025,-0.27136,0.33255,5675.03,-1.49801,21.73,0.15191,0.277541
0.028125,-0.234734,0.284911,5262.98,0.195825,412.05,1.69384,0.781032
0.03125,-0.240285,0.293301,5288.35,1.11496,25.3701,0.919135,0.500773
0.034375,-0.193978,0.240661,4684.35,1.53223,604.0,0.41727,0.695592
0.0375,-0.17135,0.208788,4489.69,0.805404,194.66,0.726826,0.879441
0.040625,-0.199602,0.24628,4755.97,0.631179,266.28,0.174225,0.197649
0.04375,-0.212872,0.262006,4941.52,0.396307,185.55,0.234872,0.205113
0.046875,-0.24115,0.298793,5221.98,0.219358,280.46,0.176949,0.160593
0.05,-0.270295,0.33663,5494.73,0.0663042,272.75,0.153054,0.18251
0.053125,-0.264625,0.328377,5462.19,-0.138678,32.54,0.204982,0.188739
0.05625,-0.266268,0.330647,5483.71,-0.353944,21.52,0.215266,0.218301
0.059375,-0.229237,0.282335,5149.12,-0.562369,334.59,0.208425,0.202357
0.0625,-0.224285,0.275581,5118.59,-0.74457,30.5303,0.182201,0.202796
0.065625,-0.209186,0.25483,4987.98,-1.01389,130.61,0.26932,0.199309
0.06875,-0.204385,0.249377,4934.04,-1.23638,53.9399,0.22249,0.153933
0.071875,-0.227908,0.280924,5151.73,-1.3814,217.69,0.14502,0.159111
0.075,-0.249902,0.308275,5384.38,-1.27085,232.65,0.11055,0.398758
0.078125,-0.278072,0.339251,5736.39,-0.237166,352.01,1.03368,1.38053
0.08125,-0.313972,0.384352,6100.51,0.388735,364.12,0.625901,0.823399
0.084375,-0.318542,0.390611,6120.17,0.552062,19.6602,0.163327,0.241679
0.0875,-0.319501,0.393107,6106.06,0.570987,14.1099,0.018925,0.18674
0.090625,-0.318669,0.393806,6100.43,0.515684,5.62988,0.055303,0.172226
0.09375,-0.282964,0.347991,5765.36,0.423139,335.07,0.092545,0.150234
0.096875,-0.253982,0.311392,5476.34,0.258964,289.02,0.164175,0.188287
0.1,-0.24083,0.294872,5339.03,0.122309,137.31,0.136655,0.173864
0.103125,-0.235596,0.288062,5286.04,0.112011,52.9897,0.010298,0.188503
0.10625,-0.228403,0.278747,5209.56,-0.182332,76.48,0.294343,0.199836
0.109375,-0.225272,0.274692,5175.19,-0.325431,34.3701,0.143099,0.172052
0.1125,-0.244798,0.300509,5342.98,-0.460872,167.79,0.135441,0.182741
0.115625,-0.23492,0.288142,5272.53,-0.55541,70.4502,0.094538,0.167619
0.11875,-0.259062,0.320734,5513.47,-0.695028,240.94,0.139618,0.1733
0.121875,-0.244032,0.30156,5383.94,-0.797137,129.53,0.102109,0.17397
0.125,-0.2292,0.282092,5233.47,-0.935937,150.47,0.1388,0.161907
0.128125,-0.242337,0.298808,5327.76,-1.06628,94.2896,0.130343,0.169931
0.13125,-0.227135,0.279689,5171.55,-1.22437,156.21,0.15809,0.169226
0.134375,-0.187891,0.229754,4800.86,-1.41316,370.69,0.18879,0.199621
0.1375,-0.184907,0.225952,4797.14,-1.51824,3.71973,0.10508,0.20462
0.140625,-0.187004,0.22788,4819.52,-1.66697,22.3799,0.14873,0.193086
