time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.561955,0.645098,8546.61,-0.0747005,0.0,0.0,0.0
0.003125,-0.544611,0.628759,8346.4,-0.0877573,200.21,0.0130568,0.129003
0.00625,-0.487705,0.561313,7906.08,-0.044015,440.32,0.0437423,0.131862
0.009375,-0.511147,0.591631,8044.83,-0.0319923,138.75,0.0120227,0.122117
0.0125,-0.481286,0.552677,7858.05,-0.0120782,186.78,0.0199141,0.108036
0.015625,-0.494616,0.57116,7905.84,0.00279294,47.79,0.0148711,0.105252
0.01875,-0.471311,0.546124,7721.21,0.018917,184.63,0.0161241,0.0992073
0.021875,-0.433698,0.499247,7448.49,0.0178012,272.72,0.0011158,0.114881
0.025,-0.408583,0.469536,7248.44,0.0489899,200.05,0.0311887,0.102221
0.028125,-0.444784,0.512836,7539.14,0.0204601,290.7,0.0285298,0.110499
0.03125,-0.441097,0.508026,7510.49,0.0310507,28.6499,0.0105906,0.106389
0.034375,-0.462512,0.534941,7663.5,0.068683,153.01,0.0376323,0.10207
0.0375,-0.442002,0.509449,7519.46,0.095639,144.04,0.026956,0.104842
0.040625,-0.480789,0.556038,7866.3,0.11597,346.84,0.020331,0.117993
0.04375,-0.486345,0.562941,7871.84,0.132816,5.54004,0.016846,0.108457
0.046875,-0.480416,0.55751,7812.86,0.107593,58.98,0.025223,0.101198
0.05,-0.489216,0.566918,7907.72,0.092261,94.8604,0.015332,0.103076
0.053125,-0.51087,0.592033,8088.48,0.0857235,180.76,0.0065375,0.0942335
0.05625,-0.512354,0.591749,8125.17,0.0742057,36.6899,0.0115178,0.0857375
0.059375,-0.552961,0.640205,8429.51,0.0635897,304.34,0.010616,0.0938754
0.0625,-0.552141,0.636346,8462.15,0.0455708,32.6406,0.0180189,0.0989143
0.065625,-0.577061,0.664418,8620.63,0.0282872,158.479,0.0172836,0.107981
0.06875,-0.580309,0.667931,8633.44,0.024502,12.8105,0.0037852,0.105586
0.071875,-0.600504,0.693169,8756.88,0.00414739,123.439,0.0203546,0.103947
0.075,-0.599485,0.68743,8784.12,-0.00805712,27.2402,0.0122045,0.104087
0.078125,-0.625466,0.715942,8972.67,0.00456528,188.55,0.0126224,0.0868474
0.08125,-0.624174,0.71301,8996.67,0.0118851,24.0,0.00731982,0.107566
0.084375,-0.654068,0.748592,9218.53,0.023858,221.86,0.0119729,0.0882835
0.0875,-0.648391,0.739642,9187.07,0.0162176,31.46,0.0076404,0.102998
0.090625,-0.648002,0.742636,9207.16,0.0176726,20.0898,0.001455,0.103471
0.09375,-0.658397,0.754097,9288.4,0.0452302,81.2402,0.0275576,0.111036
0.096875,-0.676965,0.776172,9442.21,0.00748208,153.81,0.0377481,0.114936
0.1,-0.627623,0.716988,9128.81,-1.77964e-05,313.4,0.00749988,0.107353
0.103125,-0.566009,0.646445,8715.61,0.0162807,413.199,0.0162985,0.10974
0.10625,-0.573056,0.653721,8784.83,0.00690245,69.2197,0.00937825,0.111876
0.109375,-0.603344,0.688481,8972.66,-0.00544096,187.83,0.0123434,0.102877
0.1125,-0.574986,0.652244,8792.13,-0.0215111,180.53,0.0160701,0.120745
0.115625,-0.563707,0.641943,8675.07,-0.00200494,117.06,0.0195062,0.111047
0.11875,-0.56556,0.645844,8704.94,-0.0179952,29.8701,0.0159903,0.121634
0.121875,-0.555557,0.635475,8647.62,-0.0295089,57.3203,0.0115137,0.114875
0.125,-0.568532,0.652524,8717.82,-0.0517992,70.2002,0.0222903,0.112062
0.128125,-0.538642,0.615746,8560.03,-0.0373779,157.79,0.0144213,0.127473
0.13125,-0.576562,0.658113,8827.18,-0.0468018,267.149,0.0094239,0.10413
0.134375,-0.591079,0.682935,8911.9,-0.0374311,84.7207,0.0093707,0.130421
