time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.705167,0.793825,10641.4,0.106153,0.0,0.0,0.0
0.003125,-0.696332,0.781587,10648.6,0.107188,7.19922,0.001035,0.129003
0.00625,-0.697416,0.787567,10625.6,0.0633886,23.0,0.0437994,0.131862
0.009375,-0.631768,0.708369,10218.4,0.0634506,407.199,6.19963e-05,0.122117
0.0125,-0.642807,0.724755,10169.0,0.0555842,49.4004,0.0078664,0.108036
0.015625,-0.600529,0.672013,9919.9,0.0351925,249.1,0.0203917,0.105252
0.01875,-0.641746,0.717617,10126.1,0.00642199,206.199,0.0287705,0.0992073
0.021875,-0.655645,0.733188,10178.5,-0.015094,52.4004,0.021516,0.114881
0.025,-0.698554,0.782714,10368.9,-0.0473287,190.4,0.0322347,0.102221
0.028125,-0.67651,0.757021,10254.6,-0.0485925,114.301,0.0012638,0.110499
0.03125,-0.676259,0.754604,10253.5,-0.0570247,1.09961,0.0084322,0.106389
0.034375,-0.647748,0.722811,10086.6,-0.0641955,166.9,0.0071708,0.10207
0.0375,-0.637112,0.715149,9985.63,-0.0592169,100.97,0.0049786,0.104842
0.040625,-0.600574,0.668033,9917.15,-0.0745133,68.4795,0.0152964,0.117993
0.04375,-0.604546,0.668475,10068.3,-0.0877796,151.149,0.0132663,0.108457
0.046875,-0.597411,0.656371,10035.7,-0.123958,32.5996,0.0361784,0.101198
0.05,-0.622789,0.685255,10142.6,-0.123853,106.899,0.000105001,0.103076
0.053125,-0.607823,0.666793,10080.2,-0.12094,62.3994,0.002913,0.0942335
0.05625,-0.646474,0.711415,10226.9,-0.110205,146.7,0.010735,0.0857375
0.059375,-0.657877,0.723933,10267.7,-0.121822,40.7998,0.011617,0.0938754
0.0625,-0.657038,0.719695,10253.8,-0.123625,13.9004,0.001803,0.0989143
0.065625,-0.634814,0.693775,10167.6,-0.107746,86.2002,0.015879,0.107981
0.06875,-0.607269,0.662791,10047.6,-0.0904853,120.0,0.0172607,0.105586
0.071875,-0.623878,0.685884,10080.9,-0.105455,33.3008,0.0149697,0.103947
0.075,-0.615162,0.676083,10059.5,-0.0863546,21.4004,0.0191004,0.104087
0.078125,-0.62747,0.691149,10087.2,-0.0661157,27.7002,0.0202389,0.0868474
0.08125,-0.573942,0.630262,9899.31,-0.0615611,187.891,0.0045546,0.107566
0.084375,-0.575242,0.633132,9856.24,-0.0577612,43.0693,0.0037999,0.0882835
0.0875,-0.559374,0.620213,9692.58,-0.046291,163.66,0.0114702,0.102998
0.090625,-0.542861,0.600716,9627.15,-0.0485242,65.4297,0.0022332,0.103471
0.09375,-0.594774,0.663541,9797.31,-0.042003,170.159,0.0065212,0.111036
0.096875,-0.610504,0.679654,9899.49,-0.0553233,102.181,0.0133203,0.114936
0.1,-0.654707,0.729259,10144.5,-0.0638266,245.01,0.0085033,0.107353
0.103125,-0.585185,0.650621,9717.02,-0.0601657,427.48,0.0036609,0.10974
0.10625,-0.601825,0.671063,9747.51,-0.0514823,30.4902,0.0086834,0.111876
0.109375,-0.617778,0.686277,9879.87,-0.0406034,132.36,0.0108789,0.102877
0.1125,-0.615667,0.685364,9853.58,-0.0363942,26.29,0.0042092,0.120745
0.115625,-0.573574,0.636672,9564.71,-0.0315312,288.87,0.004863,0.111047
0.11875,-0.55557,0.617028,9468.77,-0.0221791,95.9404,0.0093521,0.121634
0.121875,-0.580443,0.650207,9548.3,-0.0149969,79.5303,0.0071822,0.114875
0.125,-0.55103,0.617691,9323.02,-0.00640206,225.28,0.00859484,0.112062
0.128125,-0.514475,0.57901,8983.0,-0.00547506,340.02,0.000927,0.127473
0.13125,-0.50868,0.575007,8868.92,-0.00359989,114.08,0.00187517,0.10413
0.134375,-0.431919,0.483609,8420.17,0.0235277,448.75,0.0271276,0.130421
0.1375,-0.437409,0.490472,8376.92,0.00699384,43.25,0.0165339,0.114479
0.140625,-0.436159,0.488212,8346.81,-0.000508029,30.1104,0.00750187,0.114034
0.14375,-0.432752,0.486138,8277.52,-0.00173033,69.29,0.0012223,0.105447
0.146875,-0.403527,0.451285,8075.71,0.00944514,201.81,0.0111755,0.105771
0.15,-0.409236,0.4588,8185.54,-0.018169,109.83,0.0276141,0.127114
0.153125,-0.416055,0.46505,8326.33,-0.0156235,140.79,0.0025455,0.0987594
0.15625,-0.442518,0.49303,8634.24,-0.00438368,307.91,0.0112398,0.104534
0.159375,-0.430859,0.478375,8580.05,0.0130469,54.1904,0.0174306,0.117839
0.1625,-0.424531,0.472778,8423.95,0.0141795,156.1,0.0011326,0.129323
0.165625,-0.436713,0.486633,8581.15,-0.00974396,157.2,0.0239235,0.120856
0.16875,-0.430919,0.479289,8579.98,-0.00424779,1.16992,0.00549617,0.124007
0.171875,-0.434661,0.486031,8593.61,0.00909424,13.6299,0.013342,0.100376
0.175,-0.465652,0.521079,8736.33,-0.0130845,142.72,0.0221787,0.109642
0.178125,-0.499288,0.559177,8917.59,-0.0261702,181.26,0.0130857,0.10595
0.18125,-0.49623,0.554888,8878.82,-0.0118657,38.7695,0.0143045,0.091698
0.184375,-0.510638,0.573967,8930.59,-0.0235787,51.7695,0.011713,0.0945401
0.1875,-0.539548,0.605389,9114.43,-0.0264624,183.84,0.0028837,0.11486
0.190625,-0.551711,0.617726,9178.21,-0.0198245,63.7803,0.0066379,0.127924
0.19375,-0.541097,0.603189,9210.41,0.00851883,32.2002,0.0283433,0.125532
0.196875,-0.576846,0.64308,9420.36,0.00755588,209.95,0.00096295,0.121226
0.2,-0.563478,0.629069,9300.13,0.00358423,120.23,0.00397165,0.113035
0.203125,-0.551596,0.615095,9162.39,0.0371313,137.74,0.0335471,0.104198
0.20625,-0.530985,0.592331,8917.02,0.0642987,245.37,0.0271674,0.107107
0.209375,-0.540954,0.609567,8843.58,0.0976496,73.4395,0.0333509,0.12894
0.2125,-0.490208,0.552968,8408.53,0.117165,435.05,0.0195154,0.105873
0.215625,-0.502894,0.571539,8370.58,0.0997181,37.9502,0.0174469,0.107875
0.21875,-0.505944,0.573739,8370.94,0.0723057,0.360352,0.0274124,0.101956
0.221875,-0.531228,0.603567,8538.28,0.0450176,167.34,0.0272881,0.11574
0.225,-0.537906,0.60749,8666.36,0.0199966,128.08,0.025021,0.107793
0.228125,-0.577004,0.648984,9017.61,-0.0208195,351.25,0.0408161,0.106511
