time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.913531,1.04411,12032.1,-2.94739,0.0,0.0,0.0
0.003125,-0.912233,1.03627,12032.8,-3.00273,0.700195,0.0553398,0.135125
0.00625,-0.961566,1.09446,12364.1,-3.02605,331.3,0.0233202,0.139363
0.009375,-0.948749,1.08094,12317.6,-3.08736,46.5,0.0613098,0.124771
0.0125,-0.944308,1.06789,12280.7,-3.1389,36.8994,0.0515401,0.12964
0.015625,-0.959838,1.09994,12512.8,3.12241,232.1,0.0218752,0.140913
0.01875,-0.909033,1.0358,12047.4,3.07033,465.399,0.0520802,0.134929
0.021875,-0.973106,1.09771,12408.9,2.97559,361.5,0.0947399,0.152577
0.025,-1.01695,1.14637,12680.3,2.94157,271.399,0.0340199,0.118031
0.028125,-1.03414,1.1577,12701.6,2.89234,21.2998,0.0492301,0.118335
0.03125,-1.06772,1.19559,12928.2,2.8406,226.601,0.0517399,0.144854
0.034375,-1.10809,1.24064,13270.0,2.82899,341.8,0.01161,0.152608
0.0375,-1.13911,1.26422,13410.9,2.815,140.9,0.0139899,0.110605
0.040625,-1.1465,1.27685,13446.9,2.85336,36.0,0.0383599,0.112506
0.04375,-1.11653,1.24988,13150.7,2.85931,296.2,0.00594997,0.133896
0.046875,-1.07386,1.19841,12948.9,2.86624,201.8,0.00693011,0.177243
0.05,-1.07149,1.20323,12974.2,2.83347,25.2998,0.0327699,0.145856
0.053125,-1.13284,1.27758,13307.1,2.79333,332.899,0.0401402,0.202198
0.05625,-1.25736,1.41418,13948.2,2.51039,641.101,0.28294,0.497005
0.059375,-1.26704,1.40023,14147.0,1.9422,198.8,0.56819,0.775688
0.0625,-1.19259,1.31862,13659.8,1.78473,487.2,0.15747,0.241093
0.065625,-1.22727,1.35695,13822.0,1.73765,162.2,0.0470799,0.119205
0.06875,-1.2537,1.38444,13959.7,1.73901,137.7,0.00135994,0.118509
0.071875,-1.23278,1.3716,13983.6,1.69271,23.8994,0.0462999,0.123999
0.075,-1.0925,1.22686,12970.1,2.25443,1013.5,0.56172,1.12835
0.078125,-1.01561,1.14258,12243.0,3.01532,727.1,0.76089,1.4143
0.08125,-1.04372,1.18064,12499.6,2.79309,256.6,0.22223,0.182982
0.084375,-0.95931,1.08278,11910.9,2.47898,588.699,0.31411,0.401849
0.0875,-0.996813,1.12794,12250.9,2.10454,340.0,0.37444,0.60761
0.090625,-0.870158,0.978456,11479.7,1.82006,771.2,0.28448,0.334294
0.09375,-0.840675,0.941392,11180.8,1.66782,298.9,0.15224,0.191714
0.096875,-0.865441,0.9711,11281.7,1.57064,100.9,0.09718,0.151055
0.1,-0.819841,0.915121,10955.7,1.56209,326.0,0.00854993,0.131318
0.103125,-0.82381,0.936227,11054.3,1.43603,98.5996,0.12606,0.137843
0.10625,-0.902148,1.00791,11655.8,1.40162,601.5,0.03441,0.111144
0.109375,-0.926357,1.02901,11772.3,1.38051,116.5,0.0211101,0.108023
0.1125,-0.89684,0.986914,11500.6,1.37062,271.7,0.00988996,0.106805
0.115625,-0.941064,1.03131,11912.8,1.27199,412.2,0.0986301,0.110673
0.11875,-0.9315,1.02251,12050.4,1.27597,137.601,0.00398004,0.0993993
0.121875,-1.07335,1.1711,12963.2,1.31884,912.8,0.04287,0.137534
0.125,-1.06328,1.16933,12882.8,1.32567,80.4004,0.00682998,0.115446
0.128125,-1.11666,1.21198,13071.2,1.32863,188.4,0.00295997,0.100588
0.13125,-1.1286,1.22388,13153.5,1.32572,82.2998,0.00291002,0.101122
0.134375,-1.08997,1.19907,13020.4,1.31658,133.1,0.0091399,0.107001
0.1375,-1.10892,1.22231,13195.8,1.3024,175.399,0.0141801,0.100025
0.140625,-1.11801,1.23234,13231.4,1.28903,35.6006,0.01337,0.0957796
0.14375,-1.09668,1.21162,13078.8,1.28317,152.601,0.00585997,0.0994655
0.146875,-1.07937,1.19559,12951.9,1.24315,126.899,0.04002,0.108133
0.15,-1.04021,1.16834,12702.3,1.21263,249.601,0.03052,0.0959807
0.153125,-1.05211,1.17974,12882.4,1.16974,180.101,0.0428901,0.100053
0.15625,-1.05314,1.16673,12841.3,1.17687,41.1006,0.00713003,0.095834
0.159375,-1.03507,1.14202,12655.7,1.22336,185.6,0.04649,0.0950842
0.1625,-1.06209,1.17852,12818.7,1.23638,163.0,0.01302,0.0952879
0.165625,-1.04113,1.15388,12688.6,1.24379,130.101,0.00741005,0.102955
0.16875,-0.999943,1.1036,12354.1,1.30382,334.5,0.06003,0.0939441
0.171875,-0.975068,1.08658,12219.3,1.35484,134.8,0.05102,0.0975609
0.175,-0.932895,1.03718,11919.1,1.41164,300.2,0.0568,0.106643
0.178125,-0.945023,1.04998,12006.4,1.50132,87.3008,0.08968,0.166822
0.18125,-0.967215,1.06371,12157.6,1.55942,151.199,0.0581,0.267283
0.184375,-1.00679,1.10842,12413.5,1.61258,255.9,0.05316,0.329049
0.1875,-1.03149,1.14239,12534.3,1.54198,120.8,0.0705999,0.410049
0.190625,-0.905523,0.999317,11929.6,1.53072,604.7,0.01126,0.309168
0.19375,-0.860509,0.948722,11632.7,1.55512,296.899,0.0244,0.151916
0.196875,-0.924007,1.02048,12028.1,1.62062,395.399,0.0655,0.127403
0.2,-0.841566,0.92102,11360.4,1.66997,667.699,0.04935,0.100794
0.203125,-0.875027,0.972282,11544.2,1.73468,183.8,0.06471,0.107235
0.20625,-0.887487,0.990495,11689.1,1.77579,144.899,0.0411099,0.101124
0.209375,-0.872086,0.968722,11615.5,1.83572,73.5996,0.05993,0.0998892
0.2125,-0.858057,0.95764,11556.4,1.88434,59.0996,0.0486201,0.10058
0.215625,-0.898945,1.00615,11702.2,1.71998,145.8,0.16436,0.189726
0.21875,-0.905501,1.04027,11583.7,2.46903,118.5,0.74905,0.979022
0.221875,-0.885851,1.02475,11537.9,2.46139,45.7998,0.00763988,0.119219
0.225,-0.886706,1.02328,11574.0,2.47692,36.0996,0.0155299,0.103297
0.228125,-0.937707,1.07612,11961.1,2.49653,387.1,0.0196102,0.118514
0.23125,-0.878538,1.01151,11521.2,2.49446,439.899,0.00206995,0.1158
0.234375,-0.85714,0.989271,11462.4,2.50196,58.7998,0.00749993,0.0992785
0.2375,-0.943883,1.0835,12161.8,2.52478,699.399,0.02282,0.119689
0.240625,-0.899885,1.03101,11827.0,2.54745,334.8,0.02267,0.109962
0.24375,-0.884873,1.01878,11746.5,2.56722,80.5,0.0197699,0.0885535
0.246875,-0.958928,1.1036,12237.9,2.63251,491.4,0.06529,0.133712
0.25,-0.882644,1.01992,11673.3,2.63778,564.601,0.00527,0.106171
0.253125,-0.939242,1.08466,12119.0,2.69328,445.7,0.0555,0.122347
0.25625,-0.928339,1.06615,12064.6,2.72358,54.4004,0.0302999,0.113968
0.259375,-0.927177,1.06064,12106.3,2.77251,41.7002,0.0489302,0.112865
0.2625,-0.934381,1.06782,12135.3,2.83422,29.0,0.0617099,0.107875
0.265625,-0.924306,1.05441,12029.1,2.89718,106.2,0.0629601,0.113967
0.26875,-0.92167,1.0417,11996.7,2.9154,32.3994,0.0182199,0.0995986
0.271875,-0.943024,1.06218,12218.7,2.94428,222.0,0.0288799,0.152141
0.275,-0.854428,0.970723,11437.8,3.10116,780.9,0.15688,0.637165
0.278125,-0.914699,1.03488,12009.4,3.12597,571.601,0.0248098,0.210876
