time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.462027,0.542842,7568.18,1.90774,0.0,0.0,0.0
0.003125,-0.478172,0.560248,7732.14,1.82988,163.96,0.07786,0.181964
0.00625,-0.457933,0.536554,7588.17,1.7211,143.97,0.10878,0.16459
0.009375,-0.424639,0.49758,7336.6,1.62118,251.57,0.0999199,0.160849
0.0125,-0.389955,0.455605,7057.44,1.39831,279.16,0.22287,0.186717
0.015625,-0.375774,0.442651,6886.56,1.15278,170.88,0.24553,0.192046
0.01875,-0.379015,0.447873,6897.57,0.78906,11.0098,0.36372,0.257116
0.021875,-0.37043,0.43831,6825.78,0.368136,71.79,0.420924,0.277384
0.025,-0.370956,0.440015,6845.3,-0.0833182,19.52,0.451454,0.275486
0.028125,-0.37777,0.450099,6907.22,-0.637078,61.9204,0.55376,0.354245
0.03125,-0.398795,0.474364,7089.44,-1.01009,182.22,0.373012,0.250129
0.034375,-0.407364,0.48175,7146.11,-1.24959,56.6699,0.2395,0.174367
0.0375,-0.436009,0.513086,7310.41,-1.52496,164.3,0.27537,0.198971
0.040625,-0.427394,0.503704,7177.88,-1.62797,132.53,0.10301,0.190782
0.04375,-0.372978,0.439131,6734.05,-1.7481,443.83,0.12013,0.195266
0.046875,-0.343504,0.405808,6536.07,-1.83577,197.98,0.08767,0.192059
0.05,-0.337859,0.399229,6535.07,-1.79385,1.0,0.0419201,0.212134
0.053125,-0.338111,0.397067,6571.3,-1.75508,36.23,0.03877,0.246674
0.05625,-0.365498,0.427468,6743.06,-1.73933,171.76,0.0157499,0.217382
0.059375,-0.413398,0.48706,7081.53,-1.71734,338.47,0.0219901,0.238543
0.0625,-0.347633,0.415746,6442.29,-1.64329,639.24,0.0740499,0.205247
0.065625,-0.277227,0.337996,5738.21,-1.43166,704.08,0.21163,0.224188
0.06875,-0.264716,0.325251,5550.18,-1.19189,188.03,0.23977,0.203323
0.071875,-0.285836,0.345897,5740.2,-0.914783,190.02,0.277107,0.20218
0.075,-0.304207,0.3636,6068.8,-0.734733,328.6,0.18005,0.22907
0.078125,-0.304012,0.36135,6161.3,-0.496791,92.5,0.237942,0.220913
0.08125,-0.300066,0.35574,6222.45,0.056638,61.1504,0.553429,0.318421
0.084375,-0.302148,0.355763,6318.36,1.07,95.9097,1.01336,0.415777
0.0875,-0.39604,0.463667,7158.37,1.79346,840.01,0.72346,0.353627
0.090625,-0.404699,0.474203,7284.56,1.96488,126.19,0.17142,0.204302
0.09375,-0.392993,0.462585,7183.62,1.87357,100.94,0.09131,0.164526
0.096875,-0.362514,0.424447,6966.53,1.43783,217.09,0.43574,0.364397
0.1,-0.364338,0.429382,6876.15,0.704289,90.3799,0.733541,0.547429
0.103125,-0.368001,0.432544,6908.76,0.0531206,32.6099,0.651168,0.480662
0.10625,-0.388655,0.45838,7022.21,-0.326703,113.45,0.379824,0.252542
0.109375,-0.347369,0.41236,6533.53,-0.501387,488.68,0.174684,0.194342
0.1125,-0.313247,0.377264,6163.15,-0.515213,370.38,0.013826,0.18519
0.115625,-0.298672,0.360013,6062.05,-0.342949,101.1,0.172264,0.222574
0.11875,-0.293048,0.353133,5992.51,-0.178253,69.54,0.164696,0.215041
0.121875,-0.312266,0.37513,6152.8,-0.148849,160.29,0.029404,0.193129
0.125,-0.320336,0.382625,6261.79,-0.105929,108.99,0.04292,0.197419
0.128125,-0.354422,0.425032,6518.46,-0.171179,256.67,0.06525,0.23425
0.13125,-0.357204,0.428495,6675.58,-0.126567,157.12,0.044612,0.28282
0.134375,-0.352203,0.425636,6603.71,-0.138687,71.8701,0.01212,0.265478
0.1375,-0.374946,0.453884,6759.94,-0.0826447,156.23,0.0560423,0.258488
0.140625,-0.385201,0.463063,6897.46,-0.080075,137.52,0.0025697,0.211587
0.14375,-0.32865,0.392408,6482.84,-0.0892982,414.62,0.0092232,0.222438
0.146875,-0.326265,0.388402,6517.77,-0.101478,34.9302,0.0121798,0.219879
0.15,-0.313683,0.372606,6465.98,-0.170188,51.79,0.06871,0.235666
0.153125,-0.308908,0.366682,6498.88,-0.12913,32.8999,0.041058,0.229105
0.15625,-0.371091,0.443366,7010.6,-0.195061,511.72,0.065931,0.23004
0.159375,-0.412889,0.49172,7311.46,-0.236844,300.86,0.041783,0.223084
0.1625,-0.440136,0.523092,7433.35,-0.240367,121.89,0.00352299,0.223783
0.165625,-0.466477,0.552396,7599.49,-0.227659,166.14,0.012708,0.223944
0.16875,-0.486217,0.572507,7801.34,-0.231025,201.85,0.00336599,0.21814
0.171875,-0.456999,0.535423,7722.8,-0.465067,78.54,0.234042,0.206212
0.175,-0.343614,0.403131,6718.81,-0.937635,1003.99,0.472568,1.23903
0.178125,-0.3341,0.392602,6676.6,-0.866895,42.21,0.07074,0.218391
0.18125,-0.318552,0.374319,6492.54,-0.846385,184.06,0.02051,0.223753
0.184375,-0.307115,0.364501,6230.78,-0.509701,261.76,0.336684,0.284268
0.1875,-0.272834,0.326004,5919.72,-0.317668,311.06,0.192033,0.265736
0.190625,-0.307526,0.369021,6139.98,-0.161276,220.26,0.156392,0.258854
0.19375,-0.311593,0.374122,6129.18,-0.201586,10.7998,0.04031,0.185638
0.196875,-0.284208,0.342389,5906.84,-0.312328,222.34,0.110742,0.163954
0.2,-0.329301,0.397452,6411.2,-0.408628,504.36,0.0963,0.139037
0.203125,-0.36412,0.438027,6788.1,-0.508169,376.9,0.099541,0.138383
0.20625,-0.401982,0.482028,7143.25,-0.540532,355.15,0.032363,0.151844
0.209375,-0.388086,0.461224,7078.85,-0.697193,64.3999,0.156661,0.142831
0.2125,-0.385304,0.45015,7134.57,-0.799574,55.7197,0.102381,0.134926
0.215625,-0.366678,0.423724,7016.3,-1.00625,118.27,0.206676,0.156652
0.21875,-0.367675,0.42471,7060.81,-1.15649,44.5103,0.15024,0.13109
0.221875,-0.356368,0.413007,7022.06,-1.31111,38.75,0.15462,0.140443
0.225,-0.366448,0.427936,7145.43,-1.48687,123.37,0.17576,0.13235
0.228125,-0.355285,0.416914,7027.89,-1.74457,117.54,0.2577,0.149099
0.23125,-0.338933,0.396278,6849.2,-2.02071,178.69,0.27614,0.168769
0.234375,-0.309831,0.358694,6601.49,-2.16778,247.71,0.14707,0.153121
0.2375,-0.323428,0.378499,6629.81,-2.36911,28.3198,0.20133,0.163662
0.240625,-0.336744,0.395603,6687.89,-2.51991,58.0801,0.1508,0.150335
0.24375,-0.330683,0.387481,6625.46,-2.58826,62.4302,0.0683498,0.157195
0.246875,-0.324241,0.381784,6545.05,-2.63776,80.4102,0.0495,0.152487
0.25,-0.289475,0.335032,6335.42,-2.69478,209.63,0.0570202,0.16705
0.253125,-0.269248,0.31053,6199.67,-2.70478,135.75,0.00999999,0.174305
0.25625,-0.245636,0.282688,5842.76,-1.66847,356.91,1.03631,0.465678
0.259375,-0.318504,0.383248,6280.62,0.769931,437.86,2.4384,0.666892
0.2625,-0.306644,0.360667,6414.53,1.51658,133.91,0.746649,0.530351
0.265625,-0.312373,0.368992,6478.81,1.58133,64.2803,0.06475,0.172078
0.26875,-0.318703,0.376151,6579.08,1.45303,100.27,0.1283,0.162827
0.271875,-0.334524,0.394714,6794.66,1.33012,215.58,0.12291,0.147055
0.275,-0.329881,0.38579,6839.58,1.12944,44.9199,0.20068,0.165806
0.278125,-0.344998,0.40319,6943.96,1.00268,104.38,0.12676,0.16029
0.28125,-0.366053,0.430447,7030.7,0.801642,86.7402,0.201038,0.180115
0.284375,-0.368172,0.428435,7120.99,0.687012,90.29,0.11463,0.17314
0.2875,-0.328714,0.38153,6810.62,0.499164,310.37,0.187848,0.173163
0.290625,-0.289296,0.335843,6467.08,0.326094,343.54,0.17307,0.165477
0.29375,-0.248566,0.283896,6089.88,0.162783,377.2,0.163311,0.161742
0.296875,-0.225144,0.256642,5823.99,-0.0571824,265.89,0.219965,0.153485
0.3,-0.20542,0.232846,5641.97,-0.295421,182.02,0.238239,0.18532
0.303125,-0.233863,0.267264,5865.58,-0.351851,223.61,0.05643,0.188583
0.30625,-0.248912,0.28651,5971.79,-0.441406,106.21,0.089555,0.146152
0.309375,-0.266528,0.307012,6166.13,-0.479835,194.34,0.038429,0.139891
0.3125,-0.262031,0.300759,6142.5,-0.505204,23.6299,0.025369,0.161681
0.315625,-0.289267,0.335522,6288.98,-0.546767,146.48,0.041563,0.146099
0.31875,-0.302582,0.355004,6340.03,-0.588567,51.0498,0.0418,0.127525
0.321875,-0.321855,0.380357,6498.84,-0.577282,158.81,0.011285,0.151892
0.325,-0.329504,0.391702,6578.79,-0.614892,79.9502,0.03761,0.146481
0.328125,-0.328025,0.385516,6667.02,-0.652638,88.23,0.037746,0.158516
0.33125,-0.352692,0.413443,6908.22,-0.727643,241.2,0.075005,0.165807
0.334375,-0.36431,0.425092,7022.35,-0.74257,114.13,0.014927,0.174695
0.3375,-0.371541,0.433645,7031.34,-0.751466,8.98975,0.00889599,0.167009
0.340625,-0.377797,0.44121,7053.75,-0.732759,22.4102,0.018707,0.185791
0.34375,-0.401288,0.469095,7271.71,-0.840079,217.96,0.10732,0.15229
0.346875,-0.389722,0.455724,7148.59,-0.870929,123.12,0.03085,0.155296
0.35,-0.374129,0.440061,6986.35,-0.844738,162.24,0.026191,0.171369
0.353125,-0.363008,0.429895,6819.44,-0.847119,166.91,0.00238097,0.150963
0.35625,-0.329933,0.391016,6502.96,-0.828198,316.48,0.018921,0.148962
0.359375,-0.299168,0.355194,6160.13,-0.79267,342.83,0.035528,0.158629
0.3625,-0.263117,0.313218,5774.85,-0.817024,385.28,0.024354,0.148726
0.365625,-0.238313,0.28332,5517.06,-0.801852,257.79,0.015172,0.138667
0.36875,-0.213911,0.25249,5296.41,-0.806317,220.65,0.00446498,0.142301
0.371875,-0.206531,0.245411,5165.82,-0.873135,130.59,0.066818,0.142412
0.375,-0.198695,0.235196,5087.22,-0.956747,78.5996,0.083612,0.157845
0.378125,-0.201919,0.239498,5163.28,-1.00615,76.0596,0.049403,0.170669
0.38125,-0.21396,0.25544,5301.93,-1.15887,138.65,0.15272,0.22735
0.384375,-0.234524,0.276131,5726.15,-1.22247,424.22,0.0636001,0.410883
0.3875,-0.21389,0.250843,5548.95,-1.16558,177.2,0.05689,0.638091
0.390625,-0.227059,0.261159,5720.77,-0.446683,171.82,0.718897,0.695479
0.39375,-0.269452,0.313072,6053.43,0.231294,332.66,0.677977,0.550574
