time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.365294,0.444091,6548.82,0.0198417,0.0,0.0,0.0
0.003125,-0.381832,0.463639,6651.51,-0.0159991,102.69,0.0358408,0.141864
0.00625,-0.383409,0.465881,6684.35,-0.00698489,32.8403,0.00901421,0.142937
0.009375,-0.380154,0.463079,6673.06,0.00280959,11.29,0.00979448,0.141534
0.0125,-0.364349,0.444861,6550.72,-0.0104501,122.34,0.0132597,0.148582
0.015625,-0.333029,0.405417,6329.22,-0.0581244,221.5,0.0476743,0.145461
0.01875,-0.334035,0.406583,6348.86,-0.104798,19.6396,0.0466736,0.13655
0.021875,-0.32413,0.394374,6226.64,-0.111807,122.22,0.00700901,0.170571
0.025,-0.323634,0.394105,6196.83,-0.122017,29.8101,0.01021,0.156586
0.028125,-0.333071,0.407496,6252.02,-0.127058,55.1899,0.005041,0.159561
0.03125,-0.361984,0.444171,6500.6,-0.133114,248.58,0.006056,0.155434
0.034375,-0.360645,0.442884,6488.63,-0.120243,11.9702,0.012871,0.140142
0.0375,-0.371283,0.455349,6592.97,-0.081485,104.34,0.038758,0.142401
0.040625,-0.391219,0.477201,6792.84,-0.0621086,199.87,0.0193764,0.176545
0.04375,-0.411499,0.502157,6997.09,-0.0378629,204.25,0.0242457,0.161977
0.046875,-0.384264,0.469898,6731.93,-0.0108935,265.16,0.0269694,0.153874
0.05,-0.381526,0.466022,6715.7,0.0219834,16.23,0.0328769,0.133971
0.053125,-0.370816,0.452542,6611.97,0.037801,103.73,0.0158176,0.142847
0.05625,-0.379571,0.459872,6705.05,0.0230665,93.0796,0.0147345,0.15322
0.059375,-0.396382,0.482171,6826.04,0.0376794,120.99,0.0146129,0.147013
0.0625,-0.426589,0.519922,7118.75,0.0757209,292.71,0.0380415,0.15216
0.065625,-0.414651,0.506194,7028.55,0.114952,90.2002,0.0392311,0.155103
0.06875,-0.40377,0.495176,6917.2,0.111379,111.35,0.003573,0.144591
0.071875,-0.402623,0.494271,6906.59,0.110412,10.6104,0.000966996,0.145912
0.075,-0.394172,0.483979,6799.13,0.0765498,107.46,0.0338622,0.158149
