time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.166333,0.205218,4638.7,-0.0352797,0.0,0.0,0.0
0.003125,-0.153906,0.190013,4452.92,-0.0173701,185.78,0.0179096,0.141864
0.00625,-0.147115,0.181569,4334.27,-0.00959218,118.65,0.00777792,0.142937
0.009375,-0.148513,0.182921,4355.66,0.00599478,21.3901,0.015587,0.141534
0.0125,-0.157392,0.193676,4477.74,0.0410152,122.08,0.0350204,0.148582
0.015625,-0.164464,0.20215,4547.58,0.0477058,69.8398,0.0066906,0.145461
0.01875,-0.157187,0.193935,4385.11,0.058654,162.47,0.0109482,0.13655
0.021875,-0.160407,0.198353,4379.97,0.0507084,5.13965,0.0079456,0.170571
0.025,-0.16684,0.205998,4453.47,0.0441153,73.5,0.0065931,0.156586
0.028125,-0.167378,0.206794,4472.69,0.017391,19.2197,0.0267243,0.159561
0.03125,-0.170884,0.211909,4514.98,-0.00483661,42.29,0.0222276,0.155434
0.034375,-0.171663,0.21262,4529.86,0.00834882,14.8799,0.0131854,0.140142
0.0375,-0.177904,0.219752,4626.78,0.013277,96.9199,0.00492818,0.142401
0.040625,-0.177774,0.21992,4559.66,0.016974,67.1196,0.003697,0.176545
0.04375,-0.183275,0.227346,4615.29,0.0431356,55.6299,0.0261616,0.161977
0.046875,-0.195068,0.242415,4794.29,0.0395241,179.0,0.0036115,0.153874
0.05,-0.196716,0.244343,4794.6,0.0367119,0.310059,0.0028122,0.133971
0.053125,-0.197134,0.244266,4806.04,0.0661336,11.4399,0.0294217,0.142847
0.05625,-0.201297,0.250281,4831.59,0.0574144,25.5498,0.0087192,0.15322
0.059375,-0.214032,0.266364,4983.93,0.060051,152.34,0.0026366,0.147013
0.0625,-0.211018,0.263397,4896.43,0.0461523,87.5,0.0138987,0.15216
0.065625,-0.212027,0.265159,4934.35,0.0293445,37.9199,0.0168078,0.155103
0.06875,-0.214539,0.267108,4979.45,0.0237309,45.1001,0.0056136,0.144591
0.071875,-0.213812,0.265938,5003.92,0.030752,24.4697,0.0070211,0.145912
0.075,-0.224034,0.277257,5155.23,0.0383866,151.31,0.0076346,0.158149
0.078125,-0.216901,0.269044,5060.75,0.05543,94.48,0.0170434,0.169136
0.08125,-0.218673,0.270949,5108.55,0.0810621,47.7998,0.0256321,0.15833
0.084375,-0.222238,0.276558,5119.91,0.0799811,11.3604,0.001081,0.165363
0.0875,-0.228988,0.285,5197.53,0.0753339,77.6196,0.0046472,0.171221
0.090625,-0.230015,0.285951,5214.38,0.074397,16.8501,0.000936903,0.137045
0.09375,-0.221267,0.274767,5091.43,0.0862568,122.95,0.0118598,0.158432
0.096875,-0.226526,0.280786,5165.58,0.0976444,74.1499,0.0113876,0.175093
0.1,-0.212556,0.263473,4978.45,0.0687936,187.13,0.0288508,0.17103
0.103125,-0.205508,0.255723,4862.71,0.0484993,115.74,0.0202943,0.193179
0.10625,-0.205876,0.256104,4846.57,0.0673097,16.1401,0.0188104,0.182461
0.109375,-0.190945,0.237643,4644.11,0.059671,202.46,0.0076387,0.1828
0.1125,-0.183179,0.227645,4549.03,0.0749072,95.0801,0.0152362,0.152693
0.115625,-0.179616,0.222498,4523.17,0.0806105,25.8599,0.0057033,0.146912
0.11875,-0.186479,0.230851,4613.41,0.0529215,90.2402,0.027689,0.17406
0.121875,-0.185371,0.229269,4588.51,0.0302521,24.9004,0.0226694,0.157151
0.125,-0.183858,0.227665,4538.74,0.0201016,49.7695,0.0101505,0.164797
0.128125,-0.188083,0.233213,4606.27,-0.000860931,67.5298,0.0209625,0.145217
0.13125,-0.188683,0.233832,4623.22,-0.00824998,16.9502,0.00738905,0.178506
0.134375,-0.189199,0.234804,4637.86,-0.0334761,14.6396,0.0252261,0.18065
0.1375,-0.184596,0.22906,4579.74,-0.0382077,58.1196,0.0047316,0.178289
0.140625,-0.188502,0.234019,4624.95,-0.0729715,45.21,0.0347638,0.175771
0.14375,-0.178335,0.221196,4514.07,-0.077406,110.88,0.0044345,0.158641
0.146875,-0.174546,0.216742,4457.19,-0.0425,56.8799,0.034906,0.144418
0.15,-0.176779,0.218805,4487.73,-0.032137,30.54,0.010363,0.153828
0.153125,-0.175351,0.216558,4491.4,-0.0144953,3.66992,0.0176417,0.162291
0.15625,-0.160244,0.197977,4276.78,-0.00176596,214.62,0.0127293,0.156894
0.159375,-0.148243,0.182866,4124.07,-0.0306956,152.71,0.0289296,0.139081
0.1625,-0.147182,0.181038,4134.75,-0.023383,10.6802,0.0073126,0.146979
0.165625,-0.149684,0.184678,4170.43,-0.0184971,35.6802,0.0048859,0.154067
0.16875,-0.152939,0.189066,4208.37,-0.00980077,37.9399,0.00869633,0.137928
0.171875,-0.146459,0.180837,4115.83,-0.0256637,92.54,0.0158629,0.140688
0.175,-0.147897,0.183064,4137.68,-0.0203657,21.8501,0.005298,0.142732
0.178125,-0.144898,0.179329,4107.92,-0.0136552,29.7603,0.0067105,0.131912
0.18125,-0.136662,0.169193,3989.84,-0.00996588,118.08,0.00368932,0.148265
0.184375,-0.141084,0.174527,4060.15,2.72661e-05,70.3098,0.00999315,0.143186
0.1875,-0.139612,0.172406,4044.18,0.0139645,15.97,0.0139372,0.137645
0.190625,-0.146849,0.181838,4136.75,5.95293e-05,92.5701,0.013905,0.133119
0.19375,-0.154716,0.191665,4272.3,0.00122329,135.55,0.00116376,0.139315
0.196875,-0.15693,0.194529,4280.79,0.0167541,8.49023,0.0155308,0.132232
0.2,-0.164531,0.203322,4385.56,0.0203654,104.77,0.0036113,0.146149
0.203125,-0.162805,0.201017,4343.1,0.0592522,42.46,0.0388868,0.161601
0.20625,-0.17103,0.210774,4456.2,0.0651994,113.1,0.0059472,0.159371
0.209375,-0.173305,0.213933,4490.34,0.0430522,34.1396,0.0221472,0.161363
0.2125,-0.171306,0.211468,4485.46,0.0475449,4.87988,0.0044927,0.163417
0.215625,-0.178184,0.220221,4553.57,0.0342297,68.1099,0.0133152,0.165115
0.21875,-0.182421,0.225678,4597.37,0.0168173,43.8003,0.0174124,0.167351
0.221875,-0.188631,0.233272,4674.25,0.0100979,76.8799,0.0067194,0.141363
0.225,-0.19019,0.23524,4674.82,-0.00286864,0.569824,0.0129665,0.111978
0.228125,-0.184116,0.228376,4574.88,-0.0202155,99.9399,0.0173469,0.139421
0.23125,-0.186855,0.23133,4623.26,-0.0346686,48.3799,0.0144531,0.127245
0.234375,-0.18312,0.226973,4568.28,-0.0320617,54.98,0.0026069,0.134472
0.2375,-0.175367,0.217921,4440.88,-0.0175136,127.4,0.0145481,0.139434
0.240625,-0.172125,0.213798,4401.15,-0.0076182,39.73,0.0098954,0.131919
0.24375,-0.165994,0.206081,4328.6,-0.0156295,72.5498,0.0080113,0.126982
0.246875,-0.169779,0.210987,4379.81,-0.0373209,51.21,0.0216914,0.112133
0.25,-0.169332,0.211395,4363.0,-0.0382899,16.8101,0.000969,0.135782
0.253125,-0.17371,0.216773,4427.08,-0.059081,64.0801,0.0207911,0.134205
0.25625,-0.176616,0.220498,4460.64,-0.0463204,33.5601,0.0127606,0.132633
0.259375,-0.184256,0.229684,4547.19,-0.0351294,86.5498,0.011191,0.109893
0.2625,-0.190464,0.236985,4615.51,-0.00695746,68.3198,0.0281719,0.126056
0.265625,-0.181587,0.225705,4483.68,0.00464503,131.83,0.0116025,0.124337
0.26875,-0.183931,0.228934,4526.65,0.0223787,42.9697,0.0177337,0.114974
0.271875,-0.191465,0.23833,4634.79,0.0396598,108.14,0.0172811,0.130563
0.275,-0.192391,0.240014,4661.91,0.0502939,27.1201,0.0106341,0.144145
0.278125,-0.197013,0.245441,4740.81,0.0646491,78.8999,0.0143552,0.135481
0.28125,-0.192112,0.239778,4678.79,0.0694603,62.02,0.0048112,0.120326
0.284375,-0.189286,0.236223,4639.34,0.0803637,39.4502,0.0109034,0.108158
0.2875,-0.194985,0.242887,4713.41,0.0957476,74.0703,0.0153839,0.115565
0.290625,-0.200689,0.249463,4775.0,0.113063,61.5898,0.0173154,0.112113
0.29375,-0.208407,0.259128,4889.85,0.104624,114.85,0.008439,0.118862
0.296875,-0.200912,0.249024,4785.12,0.0968302,104.73,0.00779381,0.120405
0.3,-0.203979,0.253027,4824.08,0.0992065,38.96,0.0023763,0.100586
0.303125,-0.211137,0.261544,4908.96,0.109751,84.8799,0.0105445,0.105578
0.30625,-0.213755,0.265046,4953.54,0.092912,44.5801,0.016839,0.0944376
0.309375,-0.21753,0.269492,4996.84,0.0782983,43.2998,0.0146137,0.116419
0.3125,-0.22989,0.285151,5149.07,0.0571038,152.23,0.0211945,0.124186
0.315625,-0.238684,0.295861,5225.25,0.044245,76.1802,0.0128588,0.108413
0.31875,-0.247644,0.30707,5351.85,0.0341516,126.6,0.0100934,0.125511
0.321875,-0.254713,0.315627,5435.91,0.0242949,84.0601,0.0098567,0.112429
0.325,-0.257675,0.319333,5466.22,0.0060228,30.3101,0.0182721,0.117285
0.328125,-0.251993,0.311963,5386.22,-0.0168376,80.0,0.0228604,0.116134
0.33125,-0.245508,0.303961,5322.02,-0.0263569,64.2002,0.0095193,0.12465
0.334375,-0.255495,0.315728,5433.54,-0.0414975,111.52,0.0151406,0.132032
0.3375,-0.251775,0.311425,5380.28,-0.0601325,53.2603,0.018635,0.124903
0.340625,-0.266055,0.328573,5529.52,-0.0718215,149.24,0.011689,0.114702
0.34375,-0.269203,0.332704,5571.03,-0.0705383,41.5098,0.00128321,0.116947
0.346875,-0.275607,0.340678,5653.16,-0.0703512,82.1304,0.000187099,0.108491
0.35,-0.270433,0.334789,5597.12,-0.0760268,56.04,0.0056756,0.109944
0.353125,-0.276052,0.342039,5654.7,-0.0686027,57.5801,0.00742409,0.111269
0.35625,-0.283446,0.350764,5714.03,-0.0508927,59.3296,0.01771,0.11753
0.359375,-0.278022,0.344504,5653.39,-0.0432014,60.6396,0.0076913,0.126224
0.3625,-0.277774,0.34383,5637.36,-0.0289343,16.0303,0.0142671,0.135015
0.365625,-0.279384,0.345832,5636.06,-0.0137473,1.2998,0.015187,0.121565
0.36875,-0.281767,0.349539,5636.01,-0.0103347,0.050293,0.0034126,0.131202
0.371875,-0.278057,0.345774,5609.77,-0.00963153,26.2397,0.00070317,0.121465
0.375,-0.284898,0.35434,5679.77,-0.00418493,70.0,0.0054466,0.131431
0.378125,-0.287099,0.357852,5698.57,0.0111513,18.7998,0.0153362,0.115216
0.38125,-0.292032,0.363367,5724.42,0.0412694,25.8501,0.0301181,0.123514
0.384375,-0.274762,0.340845,5573.25,0.0515023,151.17,0.0102329,0.131916
0.3875,-0.274535,0.340114,5581.42,0.0452918,8.16992,0.0062105,0.124022
0.390625,-0.276237,0.342185,5597.53,0.0476379,16.1099,0.0023461,0.117464
0.39375,-0.287474,0.355825,5709.15,0.0536544,111.62,0.0060165,0.11385
0.396875,-0.283249,0.351536,5679.46,0.0644834,29.6899,0.010829,0.109097
0.4,-0.289605,0.35865,5756.62,0.0791271,77.1602,0.0146437,0.125476
0.403125,-0.288632,0.357624,5735.35,0.0994065,21.27,0.0202794,0.108864
0.40625,-0.299598,0.370964,5833.3,0.110214,97.9497,0.0108075,0.111189
0.409375,-0.302278,0.374371,5861.22,0.127444,27.9204,0.01723,0.112679
0.4125,-0.305392,0.378446,5894.82,0.129905,33.5996,0.002461,0.114892
0.415625,-0.309471,0.383452,5944.45,0.140539,49.6304,0.010634,0.118691
0.41875,-0.310087,0.3847,5946.26,0.137757,1.80957,0.002782,0.109108
0.421875,-0.292309,0.363652,5773.63,0.138353,172.63,0.000596002,0.121416
0.425,-0.285846,0.356291,5717.02,0.124647,56.6099,0.013706,0.104851
0.428126,-0.283673,0.353426,5712.64,0.109065,4.37988,0.015582,0.120392
0.431251,-0.27753,0.345159,5633.77,0.10103,78.8701,0.008035,0.110698
0.434376,-0.268229,0.333996,5540.87,0.0855151,92.8999,0.0155149,0.115842
0.437501,-0.261849,0.325551,5480.63,0.0634949,60.2402,0.0220202,0.109804
0.440626,-0.254165,0.315636,5405.49,0.0490326,75.1396,0.0144623,0.0892836
0.443751,-0.253998,0.315237,5418.49,0.0301369,13.0,0.0188957,0.102324
0.446876,-0.24939,0.309542,5362.6,0.0320656,55.8901,0.0019287,0.112336
0.450001,-0.24102,0.299661,5278.95,0.0224687,83.6499,0.0095969,0.102159
0.453126,-0.22898,0.284654,5145.02,0.00866478,133.93,0.0138039,0.109074
0.456251,-0.22507,0.279741,5106.75,0.00631556,38.27,0.00234922,0.103658
0.459376,-0.215538,0.267686,4980.93,0.00988889,125.82,0.00357333,0.107834
