time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.468791,0.564571,8308.3,0.0128286,0.0,0.0,0.0
0.003125,-0.477132,0.573016,8485.96,0.00600102,177.66,0.00682758,0.15375
0.00625,-0.484092,0.576492,8559.25,0.0116574,73.29,0.00565638,0.158872
0.009375,-0.487249,0.573388,8694.86,0.0032138,135.61,0.0084436,0.145755
0.0125,-0.490842,0.579007,8730.13,0.0270004,35.2695,0.0237866,0.153206
0.015625,-0.499506,0.587287,8879.95,0.0494918,149.82,0.0224914,0.134817
0.01875,-0.475962,0.561475,8690.28,0.0819689,189.67,0.0324771,0.132099
0.021875,-0.427826,0.512078,8209.59,0.0962008,480.69,0.0142319,0.154523
0.025,-0.418118,0.504918,8157.54,0.104009,52.0498,0.0078082,0.149289
0.028125,-0.411892,0.50312,8101.68,0.105188,55.8599,0.00117899,0.136947
0.03125,-0.370062,0.456507,7752.58,0.125181,349.1,0.019993,0.123674
0.034375,-0.361457,0.447863,7725.94,0.139933,26.6401,0.014752,0.131374
0.0375,-0.368508,0.459097,7750.93,0.137407,24.9902,0.002526,0.123006
0.040625,-0.345814,0.430794,7602.23,0.121984,148.7,0.015423,0.142841
0.04375,-0.329947,0.414069,7356.84,0.104942,245.39,0.017042,0.150975
0.046875,-0.319753,0.406265,7236.67,0.108415,120.17,0.003473,0.134485
0.05,-0.289555,0.370497,6819.1,0.111651,417.57,0.003236,0.144621
0.053125,-0.298587,0.380599,6778.6,0.0762125,40.5,0.0354385,0.13788
0.05625,-0.292764,0.372755,6705.31,0.0821372,73.29,0.00592469,0.131238
0.059375,-0.281076,0.358611,6570.07,0.0618909,135.24,0.0202463,0.142353
0.0625,-0.295323,0.375885,6645.9,0.043349,75.8301,0.0185419,0.124723
0.065625,-0.296776,0.377576,6648.18,0.0384968,2.28027,0.0048522,0.125752
0.06875,-0.289101,0.369723,6568.6,0.0105808,79.5801,0.027916,0.125681
0.071875,-0.293923,0.374135,6585.01,0.0114062,16.4097,0.0008254,0.140351
