time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.195139,0.238721,4721.13,-0.0563367,0.0,0.0,0.0
0.003125,-0.205358,0.252199,4829.74,-0.0290482,108.61,0.0272885,0.15375
0.00625,-0.216775,0.266277,4989.58,-0.012673,159.84,0.0163752,0.158872
0.009375,-0.221127,0.271942,5045.76,0.01692,56.1797,0.029593,0.145755
0.0125,-0.22982,0.281193,5198.07,0.0203706,152.31,0.0034506,0.153206
0.015625,-0.263986,0.321982,5602.41,-0.00159253,404.34,0.0219631,0.134817
0.01875,-0.268073,0.32576,5704.48,-0.0253658,102.07,0.0237733,0.132099
0.021875,-0.246306,0.29999,5507.55,0.025051,196.93,0.0504168,0.154523
0.025,-0.238504,0.290505,5418.51,-0.00543946,89.04,0.0304905,0.149289
0.028125,-0.227178,0.276909,5294.27,0.00723841,124.24,0.0126779,0.136947
0.03125,-0.21915,0.268151,5169.98,0.00719741,124.29,4.10001e-05,0.123674
0.034375,-0.212438,0.260963,5061.51,0.0240189,108.47,0.0168215,0.131374
0.0375,-0.204556,0.251788,4972.42,0.00770662,89.0898,0.0163123,0.123006
0.040625,-0.191319,0.234826,4837.2,9.20157e-06,135.22,0.00769742,0.142841
0.04375,-0.184785,0.22692,4765.84,0.0134902,71.3604,0.013481,0.150975
0.046875,-0.186096,0.22898,4782.03,0.0168592,16.1899,0.003369,0.134485
0.05,-0.193627,0.238074,4885.33,-0.0160583,103.3,0.0329175,0.144621
0.053125,-0.205243,0.2517,5024.38,-0.015456,139.05,0.000602299,0.13788
0.05625,-0.203358,0.24887,5007.63,-0.0259181,16.75,0.0104621,0.131238
0.059375,-0.203195,0.248472,4990.42,-0.0106032,17.21,0.0153149,0.142353
0.0625,-0.21436,0.262042,5078.39,0.0102323,87.9702,0.0208355,0.124723
0.065625,-0.219371,0.268132,5139.24,0.0166631,60.8501,0.0064308,0.125752
0.06875,-0.24064,0.294712,5348.64,0.0165292,209.4,0.0001339,0.125681
0.071875,-0.246407,0.300774,5411.91,0.00536914,63.27,0.0111601,0.140351
0.075,-0.252071,0.307425,5479.61,0.00892631,67.6997,0.00355717,0.144696
0.078125,-0.26298,0.320963,5593.41,0.00628622,113.8,0.00264009,0.141835
0.08125,-0.265676,0.324178,5622.1,0.0129962,28.6899,0.00670998,0.127161
0.084375,-0.263291,0.32042,5631.6,0.0290036,9.5,0.0160074,0.130907
0.0875,-0.274328,0.335158,5714.51,0.0337572,82.9097,0.0047536,0.133097
0.090625,-0.26248,0.32214,5558.81,0.0535646,155.7,0.0198074,0.130998
0.09375,-0.249871,0.307255,5408.63,0.0470066,150.18,0.006558,0.145539
0.096875,-0.235978,0.290111,5254.09,0.0644102,154.54,0.0174036,0.143226
0.1,-0.237194,0.292269,5261.03,0.0607109,6.93994,0.0036993,0.149306
0.103125,-0.238692,0.294912,5259.03,0.0424336,2.0,0.0182773,0.125449
0.10625,-0.236302,0.291991,5263.73,0.0139166,4.7002,0.028517,0.126719
0.109375,-0.236251,0.29256,5269.5,-0.00331535,5.77002,0.0172319,0.119217
0.1125,-0.232007,0.287246,5221.89,-0.0108986,47.6099,0.00758325,0.106832
0.115625,-0.231245,0.285341,5268.5,0.01029,46.6099,0.0211886,0.138643
0.11875,-0.244073,0.302177,5385.97,0.0288348,117.47,0.0185448,0.151648
0.121875,-0.246538,0.303943,5428.67,0.0608406,42.6997,0.0320058,0.126323
0.125,-0.25045,0.307951,5494.37,0.0813956,65.7002,0.020555,0.140406
0.128125,-0.253728,0.310729,5545.54,0.0977607,51.1699,0.0163651,0.141412
0.13125,-0.24915,0.305542,5467.39,0.0696428,78.1499,0.0281179,0.127882
0.134375,-0.251115,0.306543,5555.5,0.0695294,88.1099,0.000113398,0.117651
0.1375,-0.252213,0.308292,5569.18,0.07522,13.6802,0.0056906,0.138161
0.140625,-0.264135,0.321596,5719.51,0.0802708,150.33,0.00505079,0.128098
0.14375,-0.269808,0.328619,5817.07,0.0954459,97.5601,0.0151751,0.139761
0.146875,-0.267815,0.326973,5782.67,0.128218,34.3999,0.0327721,0.141724
0.15,-0.259587,0.31757,5699.91,0.166628,82.7598,0.03841,0.132688
0.153125,-0.227721,0.280665,5359.02,0.227642,340.89,0.061014,0.139844
0.15625,-0.236045,0.291336,5466.18,0.234753,107.16,0.007111,0.120844
0.159375,-0.237193,0.291942,5497.14,0.26483,30.96,0.030077,0.137798
0.1625,-0.232338,0.284272,5505.07,0.251856,7.92969,0.012974,0.129671
0.165625,-0.233957,0.286243,5537.03,0.253396,31.96,0.00154001,0.134472
0.16875,-0.244591,0.29835,5644.56,0.239107,107.53,0.014289,0.134369
0.171875,-0.24262,0.295493,5606.64,0.199079,37.9199,0.040028,0.13872
0.175,-0.254983,0.311964,5667.42,0.188589,60.7798,0.01049,0.133846
0.178125,-0.263675,0.323343,5687.77,0.176531,20.3501,0.012058,0.149725
0.18125,-0.266586,0.328358,5686.4,0.170167,1.37012,0.006364,0.149321
0.184375,-0.270586,0.333608,5717.51,0.152445,31.1099,0.017722,0.12158
0.1875,-0.26631,0.328607,5664.85,0.143261,52.6597,0.009184,0.151915
0.190625,-0.267326,0.329753,5657.51,0.135382,7.34033,0.007879,0.162204
0.19375,-0.270471,0.334734,5665.24,0.118678,7.73047,0.016704,0.139914
0.196875,-0.28187,0.349747,5772.68,0.131387,107.44,0.012709,0.127592
0.2,-0.262227,0.325184,5591.6,0.127753,181.08,0.00363399,0.126519
0.203125,-0.257335,0.319975,5538.24,0.142419,53.3599,0.014666,0.124435
0.20625,-0.249913,0.310477,5482.0,0.161816,56.2402,0.019397,0.12273
0.209375,-0.247755,0.306552,5457.26,0.183631,24.7402,0.021815,0.124218
0.2125,-0.24932,0.307685,5534.76,0.192258,77.5,0.008627,0.122616
0.215625,-0.247053,0.303489,5557.28,0.184211,22.52,0.008047,0.105814
0.21875,-0.239539,0.293273,5498.87,0.172836,58.4097,0.011375,0.113087
0.221875,-0.229388,0.280617,5420.62,0.18848,78.25,0.015644,0.12623
0.225,-0.234027,0.285988,5483.94,0.179908,63.3198,0.008572,0.130974
0.228125,-0.248583,0.30252,5622.01,0.230355,138.07,0.050447,0.123628
0.23125,-0.245515,0.298959,5564.86,0.237665,57.1499,0.00731,0.118021
0.234375,-0.247668,0.304473,5524.94,0.198492,39.9199,0.039173,0.127824
0.2375,-0.237879,0.293586,5382.33,0.157143,142.61,0.041349,0.114537
0.240625,-0.231489,0.287804,5221.84,0.116698,160.49,0.040445,0.125757
0.24375,-0.242889,0.302498,5301.45,0.0862048,79.6104,0.0304932,0.11833
0.246875,-0.236599,0.294306,5179.3,0.0979007,122.15,0.0116959,0.125595
0.25,-0.229949,0.285573,5037.1,0.129203,142.2,0.0313023,0.123026
0.253125,-0.243157,0.30129,5153.65,0.151545,116.55,0.022342,0.123102
0.25625,-0.25762,0.318259,5357.92,0.181545,204.27,0.03,0.126467
0.259375,-0.262747,0.323844,5422.31,0.211966,64.3901,0.030421,0.129111
0.2625,-0.293775,0.361856,5739.72,0.187487,317.41,0.024479,0.119236
0.265625,-0.32412,0.398363,6068.13,0.209593,328.41,0.022106,0.117852
0.26875,-0.349158,0.428775,6357.96,0.198957,289.83,0.010636,0.126547
0.271875,-0.373705,0.458328,6608.77,0.156854,250.81,0.042103,0.130279
0.275,-0.395194,0.483734,6861.83,0.164505,253.06,0.007651,0.134329
0.278125,-0.401009,0.490346,6953.84,0.189721,92.0098,0.025216,0.12119
0.28125,-0.427019,0.52077,7209.3,0.191246,255.46,0.001525,0.120678
0.284375,-0.423612,0.5183,7162.81,0.170475,46.4897,0.020771,0.127014
0.2875,-0.422319,0.51841,7142.59,0.182199,20.2202,0.011724,0.118003
0.290625,-0.429729,0.527519,7227.62,0.211054,85.0303,0.028855,0.118039
0.29375,-0.420982,0.517308,7135.11,0.206021,92.5103,0.005033,0.123011
0.296875,-0.416093,0.511743,7059.87,0.215372,75.2397,0.009351,0.117375
0.3,-0.413343,0.508115,7023.36,0.217258,36.5103,0.00188601,0.122153
0.303125,-0.423305,0.5203,7125.24,0.213852,101.88,0.003406,0.119462
0.30625,-0.45032,0.55257,7364.5,0.221151,239.26,0.00729899,0.123118
0.309375,-0.475316,0.583389,7582.15,0.209455,217.65,0.011696,0.120754
0.3125,-0.491457,0.603626,7686.73,0.210242,104.58,0.000787005,0.107215
0.315625,-0.496618,0.608953,7701.82,0.187367,15.0898,0.022875,0.106418
0.31875,-0.498795,0.611332,7714.51,0.152576,12.6899,0.034791,0.13307
0.321875,-0.492272,0.602977,7630.03,0.152254,84.48,0.000321999,0.127051
0.325,-0.482986,0.591217,7568.25,0.127431,61.7798,0.024823,0.119801
0.328125,-0.49728,0.609268,7674.85,0.109626,106.6,0.017805,0.119943
0.33125,-0.533065,0.652226,7957.32,0.0890159,282.47,0.0206101,0.113517
0.334375,-0.538129,0.656624,8001.09,0.0822641,43.77,0.0067518,0.107826
0.3375,-0.527131,0.64462,7913.59,0.0752047,87.5,0.0070594,0.118473
