time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.173297,0.21226,4914.88,0.166931,0.0,0.0,0.0
0.003125,-0.155917,0.193793,4534.07,0.107938,380.81,0.058993,0.185161
0.00625,-0.161351,0.199393,4541.94,0.0540674,7.87012,0.0538706,0.177451
0.009375,-0.152699,0.186104,4464.77,-0.0294704,77.1699,0.0835378,0.182668
0.0125,-0.156835,0.191732,4511.6,-0.164496,46.8301,0.135026,0.199872
0.015625,-0.172224,0.203159,4826.47,-0.22537,314.87,0.060874,0.191823
0.01875,-0.168716,0.196704,4891.19,-0.204504,64.7197,0.020866,0.194324
0.021875,-0.178095,0.206894,5041.75,-0.17817,150.56,0.026334,0.191638
0.025,-0.197805,0.23381,5250.16,-0.155285,208.41,0.022885,0.178453
0.028125,-0.204539,0.241889,5374.81,-0.104425,124.65,0.05086,0.172746
0.03125,-0.204019,0.241905,5450.75,-0.0978468,75.9399,0.0065782,0.16861
0.034375,-0.187828,0.221554,5354.31,-0.0905183,96.4399,0.0073285,0.19267
0.0375,-0.188032,0.223466,5295.53,-0.0107582,58.7803,0.0797601,0.18565
0.040625,-0.201898,0.24191,5371.94,-0.00284732,76.4102,0.00791088,0.182957
0.04375,-0.209231,0.251203,5453.64,-0.0355554,81.7002,0.0327081,0.178914
0.046875,-0.206339,0.24849,5411.85,-0.0418674,41.79,0.006312,0.179184
0.05,-0.208367,0.25206,5350.75,-0.0436129,61.1001,0.0017455,0.180001
0.053125,-0.192163,0.232647,5126.06,-0.0960611,224.69,0.0524482,0.179685
0.05625,-0.19155,0.231309,5039.86,-0.106584,86.2002,0.0105229,0.184547
0.059375,-0.190886,0.228987,5069.16,-0.0748835,29.3003,0.0317005,0.181254
0.0625,-0.197469,0.235543,5156.98,-0.0505674,87.8198,0.0243161,0.186601
0.065625,-0.166661,0.194795,4881.18,-0.00507649,275.8,0.0454909,0.170914
0.06875,-0.170319,0.19914,4921.6,0.00382745,40.4199,0.00890394,0.205519
0.071875,-0.178576,0.209683,5008.41,0.0245,86.8101,0.0206725,0.162421
0.075,-0.195573,0.230193,5252.17,0.0373418,243.76,0.0128418,0.166093
0.078125,-0.205106,0.24027,5388.18,0.000571245,136.01,0.0367706,0.175835
0.08125,-0.215323,0.251613,5542.62,-0.00162222,154.44,0.00219346,0.179726
0.084375,-0.235446,0.275393,5822.39,-0.0317731,279.77,0.0301509,0.178212
0.0875,-0.261516,0.309334,6078.3,-0.0115786,255.91,0.0201945,0.152243
0.090625,-0.270411,0.323804,6121.53,0.0104039,43.23,0.0219825,0.158508
0.09375,-0.270939,0.327397,6071.32,0.0218144,50.21,0.0114105,0.149356
0.096875,-0.266614,0.323271,6069.68,0.0156586,1.63965,0.0061558,0.158371
0.1,-0.285291,0.345995,6244.44,-0.0118706,174.76,0.0275292,0.153589
0.103125,-0.278757,0.338851,6140.66,0.0249972,103.78,0.0368678,0.161907
0.10625,-0.271093,0.33078,6005.32,0.0515711,135.34,0.0265739,0.147907
0.109375,-0.248339,0.303778,5727.7,0.074743,277.62,0.0231719,0.160705
0.1125,-0.235912,0.290244,5638.94,0.0418446,88.7603,0.0328984,0.163604
0.115625,-0.224652,0.277048,5541.32,0.0156517,97.6201,0.0261929,0.159663
0.11875,-0.20672,0.25498,5341.17,-0.00345555,200.15,0.0191072,0.189975
0.121875,-0.203546,0.247795,5321.91,-0.0282866,19.2598,0.0248311,0.181572
0.125,-0.200054,0.242683,5335.46,0.000839517,13.5498,0.0291261,0.188486
0.128125,-0.219511,0.26803,5552.56,0.0784109,217.1,0.0775714,0.166594
0.13125,-0.236431,0.291356,5673.63,0.0821226,121.07,0.0037117,0.168541
0.134375,-0.248942,0.306428,5740.45,0.0445082,66.8203,0.0376144,0.175014
0.1375,-0.236924,0.294035,5501.98,0.0545336,238.47,0.0100254,0.172971
0.140625,-0.224351,0.278984,5261.26,0.0290395,240.72,0.0254941,0.15369
0.14375,-0.219741,0.272854,5206.42,0.00193618,54.8398,0.0271033,0.159587
0.146875,-0.217263,0.267607,5218.22,-0.0020856,11.8003,0.00402178,0.17289
0.15,-0.206524,0.251947,5091.57,-0.011386,126.65,0.0093004,0.151665
0.153125,-0.202859,0.244274,5063.92,-0.0119812,27.6499,0.000595201,0.17542
0.15625,-0.201812,0.242883,5033.46,0.00706349,30.46,0.0190447,0.184265
0.159375,-0.214376,0.257095,5171.28,-0.0374625,137.82,0.044526,0.167774
0.1625,-0.22255,0.267545,5304.2,-0.00560559,132.92,0.0318569,0.16961
0.165625,-0.238139,0.287161,5460.32,0.000400877,156.12,0.00600647,0.159308
0.16875,-0.244951,0.295785,5535.45,0.00608739,75.1304,0.00568651,0.158664
0.171875,-0.246287,0.298523,5543.09,0.0479214,7.63965,0.041834,0.162021
0.175,-0.233931,0.282619,5442.61,0.0383749,100.48,0.0095465,0.151834
0.178125,-0.216895,0.261954,5289.13,0.0330062,153.48,0.0053687,0.157981
0.18125,-0.213343,0.258273,5280.83,0.0242804,8.2998,0.0087258,0.173127
0.184375,-0.213821,0.260577,5228.72,0.0550687,52.1099,0.0307883,0.167561
