time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.225613,0.247273,5951.08,-0.185243,0.0,0.0,0.0
0.003125,-0.224937,0.243857,5940.63,-0.122059,10.4502,0.063184,0.185161
0.00625,-0.222835,0.241797,5964.63,-0.0970616,24.0,0.0249974,0.177451
0.009375,-0.223935,0.24598,5972.03,-0.0561714,7.3999,0.0408902,0.182668
0.0125,-0.180749,0.185692,5811.61,-0.0559723,160.42,0.000199098,0.199872
0.015625,-0.179565,0.18686,5781.33,0.00366391,30.2798,0.0596362,0.191823
0.01875,-0.147496,0.144026,5596.4,0.0464909,184.93,0.042827,0.194324
0.021875,-0.153997,0.158171,5518.59,0.0420349,77.8101,0.004456,0.191638
0.025,-0.129691,0.124092,5374.24,0.0882944,144.35,0.0462595,0.178453
0.028125,-0.129103,0.124714,5375.73,0.0944855,1.48975,0.0061911,0.172746
0.03125,-0.136024,0.135059,5413.5,0.0886919,37.77,0.0057936,0.16861
0.034375,-0.161014,0.169466,5635.41,0.0575835,221.91,0.0311084,0.19267
0.0375,-0.155532,0.165367,5548.76,0.0199203,86.6504,0.0376632,0.18565
0.040625,-0.155877,0.163397,5605.03,0.0457955,56.27,0.0258752,0.182957
0.04375,-0.163335,0.168535,5785.68,0.0560785,180.65,0.010283,0.178914
0.046875,-0.205837,0.223029,6124.59,0.0302319,338.91,0.0258466,0.179184
0.05,-0.23307,0.255585,6329.78,-0.00744293,205.19,0.0376748,0.180001
0.053125,-0.236018,0.255355,6402.73,-0.0170476,72.9502,0.00960467,0.179685
0.05625,-0.257758,0.284631,6481.41,-0.0669744,78.6802,0.0499268,0.184547
0.059375,-0.242559,0.262985,6413.38,-0.0744182,68.0303,0.0074438,0.181254
0.0625,-0.253421,0.276161,6454.8,-0.0944015,41.4199,0.0199833,0.186601
0.065625,-0.251131,0.270277,6480.4,-0.0632193,25.6001,0.0311822,0.170914
0.06875,-0.259492,0.278925,6540.68,-0.0973065,60.2803,0.0340872,0.205519
0.071875,-0.250832,0.262852,6537.51,-0.126272,3.17041,0.0289655,0.162421
0.075,-0.252949,0.267248,6487.74,-0.137932,49.7695,0.01166,0.166093
0.078125,-0.244632,0.258814,6356.83,-0.149514,130.91,0.011582,0.175835
0.08125,-0.276712,0.301671,6492.75,-0.154692,135.92,0.00517799,0.179726
0.084375,-0.262761,0.286419,6341.67,-0.149742,151.08,0.00494999,0.178212
0.0875,-0.259194,0.287013,6179.4,-0.13604,162.27,0.013702,0.152243
0.090625,-0.252443,0.280575,6052.53,-0.115184,126.87,0.020856,0.158508
0.09375,-0.248725,0.280019,5923.1,-0.0814089,129.43,0.0337751,0.149356
0.096875,-0.234205,0.264441,5811.15,-0.0464827,111.95,0.0349262,0.158371
0.1,-0.273119,0.318212,6118.08,-0.00497363,306.93,0.0415091,0.153589
0.103125,-0.291512,0.342515,6316.11,-0.00220162,198.03,0.00277201,0.161907
0.10625,-0.303364,0.355643,6416.33,-0.0238496,100.22,0.021648,0.147907
0.109375,-0.31705,0.371611,6566.94,-0.0180644,150.61,0.0057852,0.160705
0.1125,-0.299631,0.352167,6472.84,-0.0173169,94.1001,0.0007475,0.163604
0.115625,-0.291215,0.346184,6371.73,0.0146048,101.11,0.0319217,0.159663
0.11875,-0.269176,0.321339,6215.46,0.0455824,156.27,0.0309776,0.189975
0.121875,-0.250277,0.300279,6046.83,0.0650147,168.63,0.0194323,0.181572
0.125,-0.239224,0.287987,6035.02,0.0764691,11.8101,0.0114544,0.188486
0.128125,-0.244035,0.295398,6081.52,0.102106,46.5,0.0256369,0.166594
0.13125,-0.232374,0.280712,6080.37,0.122179,1.1499,0.020073,0.168541
0.134375,-0.248245,0.299306,6345.66,0.143824,265.29,0.021645,0.175014
0.1375,-0.258394,0.308886,6466.71,0.146791,121.05,0.002967,0.172971
0.140625,-0.267014,0.316627,6586.42,0.172919,119.71,0.026128,0.15369
0.14375,-0.268297,0.314675,6601.41,0.169857,14.9902,0.00306201,0.159587
0.146875,-0.263199,0.308056,6497.09,0.153368,104.32,0.016489,0.17289
0.15,-0.260614,0.303949,6450.45,0.16999,46.6396,0.016622,0.151665
0.153125,-0.282381,0.332501,6568.74,0.1773,118.29,0.00731,0.17542
0.15625,-0.290998,0.343621,6669.99,0.165172,101.25,0.012128,0.184265
0.159375,-0.295499,0.347516,6761.3,0.131511,91.3096,0.033661,0.167774
0.1625,-0.326997,0.388107,6970.41,0.130943,209.11,0.000568002,0.16961
0.165625,-0.325337,0.38479,6956.21,0.0880677,14.2002,0.0428753,0.159308
0.16875,-0.332417,0.392618,7005.14,0.0580206,48.9302,0.0300471,0.158664
0.171875,-0.362403,0.431011,7265.71,0.0561214,260.57,0.0018992,0.162021
0.175,-0.382621,0.453756,7447.5,0.0220095,181.79,0.0341119,0.151834
0.178125,-0.379476,0.446391,7407.28,0.0127225,40.2202,0.009287,0.157981
0.18125,-0.379115,0.446568,7319.26,-0.00955637,88.02,0.0222789,0.173127
0.184375,-0.383455,0.450587,7343.34,0.0015187,24.0801,0.0110751,0.167561
0.1875,-0.378601,0.444193,7266.08,0.00716059,77.2598,0.00564189,0.158412
0.190625,-0.379403,0.444238,7297.04,0.00964729,30.96,0.0024867,0.162617
0.19375,-0.374846,0.431527,7466.41,0.0540894,169.37,0.0444421,0.175351
0.196875,-0.382192,0.44321,7502.06,0.0674009,35.6499,0.0133115,0.143823
0.2,-0.357361,0.410808,7331.29,0.0785118,170.77,0.0111109,0.155413
0.203125,-0.34796,0.400645,7149.75,0.0690385,181.54,0.00947329,0.168587
0.20625,-0.33244,0.38052,7006.15,0.102039,143.6,0.0330005,0.151317
0.209375,-0.367034,0.427167,7206.15,0.123444,200.0,0.021405,0.163094
0.2125,-0.373215,0.43586,7220.71,0.111574,14.5601,0.01187,0.148829
0.215625,-0.376322,0.43979,7238.26,0.11134,17.5498,0.000234,0.153268
0.21875,-0.391584,0.458292,7361.98,0.109945,123.72,0.001395,0.165213
0.221875,-0.383412,0.447385,7316.24,0.11983,45.7397,0.009885,0.164193
0.225,-0.374695,0.438601,7137.33,0.112356,178.91,0.007474,0.159192
0.228125,-0.393359,0.465443,7177.36,0.107034,40.0298,0.005322,0.152791
0.23125,-0.412935,0.493843,7288.26,0.10089,110.9,0.00614399,0.162815
0.234375,-0.39191,0.467697,7217.62,0.0659232,70.6396,0.0349668,0.157693
0.2375,-0.384586,0.455907,7260.08,0.0597354,42.46,0.0061878,0.179623
0.240625,-0.410323,0.488724,7464.63,0.0798241,204.55,0.0200887,0.159728
0.24375,-0.451432,0.541735,7786.81,0.0876924,322.18,0.0078683,0.195549
0.246875,-0.38383,0.4531,7439.3,0.144867,347.51,0.0571746,0.201286
0.25,-0.378122,0.44465,7426.13,0.164848,13.1699,0.019981,0.174002
0.253125,-0.379158,0.446091,7410.63,0.175107,15.5,0.010259,0.16947
0.25625,-0.368866,0.436576,7288.5,0.194589,122.13,0.019482,0.180349
0.259375,-0.369503,0.438135,7256.41,0.193599,32.0898,0.000990003,0.164668
0.2625,-0.380734,0.45473,7267.96,0.186302,11.5498,0.00729699,0.171261
0.265625,-0.35593,0.42252,7097.37,0.182095,170.59,0.004207,0.156551
0.26875,-0.365791,0.4386,7122.06,0.182034,24.6899,6.10054e-05,0.146155
0.271875,-0.364909,0.437464,7160.29,0.185882,38.23,0.003848,0.139024
0.275,-0.346034,0.414437,7092.98,0.214121,67.3101,0.028239,0.155493
0.278125,-0.352214,0.422724,7136.78,0.221809,43.7998,0.007688,0.148093
0.28125,-0.336777,0.402084,7012.69,0.200699,124.09,0.02111,0.156729
0.284375,-0.322898,0.385522,6870.54,0.193343,142.15,0.007356,0.154972
0.2875,-0.339073,0.406385,6938.7,0.217588,68.1602,0.024245,0.159677
0.290625,-0.33373,0.395928,6996.52,0.206676,57.8198,0.010912,0.151148
0.29375,-0.338418,0.402723,7054.18,0.215821,57.6602,0.00914499,0.153205
0.296875,-0.369783,0.441239,7272.34,0.219561,218.16,0.00374,0.143025
0.3,-0.400171,0.480798,7433.99,0.179135,161.65,0.040426,0.15134
0.303125,-0.401404,0.484405,7364.42,0.16326,69.5703,0.015875,0.163211
0.30625,-0.382504,0.461631,7152.62,0.122135,211.8,0.041125,0.168389
0.309375,-0.396885,0.480751,7225.89,0.0954904,73.27,0.0266446,0.160371
0.3125,-0.387329,0.469862,7156.79,0.0646164,69.1001,0.030874,0.156858
0.315625,-0.368657,0.446385,7015.04,0.0505816,141.75,0.0140348,0.169064
