time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.238807,0.2809,5618.94,-0.00197595,0.0,0.0,0.0
0.003125,-0.21407,0.254825,5276.22,0.0316603,342.72,0.0336362,0.185161
0.00625,-0.208275,0.246246,5186.24,-0.00102581,89.98,0.0326861,0.177451
0.009375,-0.217336,0.25599,5298.34,-0.00527047,112.1,0.00424466,0.182668
0.0125,-0.237774,0.279508,5663.58,0.0441488,365.24,0.0494193,0.199872
0.015625,-0.284657,0.328666,6394.34,0.036045,730.76,0.0081038,0.191823
0.01875,-0.348243,0.403936,6911.88,-0.0450996,517.54,0.0811446,0.194324
0.021875,-0.361735,0.416871,7047.46,-0.0545828,135.58,0.0094832,0.191638
0.025,-0.391483,0.453181,7205.95,-0.0914168,158.49,0.036834,0.178453
0.028125,-0.393539,0.459808,7200.52,-0.13136,5.43018,0.0399432,0.172746
0.03125,-0.419721,0.494593,7370.56,-0.115844,170.04,0.015516,0.16861
0.034375,-0.404259,0.479564,7192.02,-0.148119,178.54,0.032275,0.19267
0.0375,-0.387124,0.457348,7008.21,-0.160036,183.81,0.011917,0.18565
0.040625,-0.386193,0.460747,6890.02,-0.153529,118.19,0.00650699,0.182957
0.04375,-0.366727,0.439563,6662.28,-0.156943,227.74,0.00341399,0.178914
0.046875,-0.367419,0.442861,6638.62,-0.134714,23.6597,0.022229,0.179184
0.05,-0.375934,0.456225,6700.6,-0.0934174,61.98,0.0412966,0.180001
0.053125,-0.373404,0.45486,6667.52,-0.0612191,33.0801,0.0321983,0.179685
0.05625,-0.384926,0.471063,6677.32,-0.0482519,9.7998,0.0129672,0.184547
0.059375,-0.390978,0.480043,6689.74,-0.0617484,12.4204,0.0134965,0.181254
0.0625,-0.382613,0.472199,6641.42,-0.0358211,48.3203,0.0259273,0.186601
0.065625,-0.388721,0.48083,6700.88,-0.0049985,59.46,0.0308226,0.170914
0.06875,-0.389348,0.479607,6745.27,-0.00387693,44.3901,0.00112157,0.205519
0.071875,-0.398115,0.488025,6821.7,0.0144075,76.4302,0.0182844,0.162421
0.075,-0.428607,0.524366,7095.96,0.011071,274.26,0.0033365,0.166093
0.078125,-0.460048,0.56014,7403.83,0.0212166,307.87,0.0101456,0.175835
0.08125,-0.482833,0.584948,7664.9,0.0253359,261.07,0.0041193,0.179726
0.084375,-0.510552,0.61444,7960.61,0.0626342,295.71,0.0372983,0.178212
0.0875,-0.543509,0.650447,8246.12,0.0787506,285.51,0.0161164,0.152243
0.090625,-0.543692,0.647749,8315.38,0.069846,69.2598,0.00890461,0.158508
0.09375,-0.507281,0.601234,8110.33,0.0592429,205.05,0.0106031,0.149356
0.096875,-0.499402,0.587077,8101.04,0.0313777,9.29004,0.0278652,0.158371
0.1,-0.447783,0.5227,7776.81,0.0224571,324.23,0.0089206,0.153589
0.103125,-0.380237,0.442198,7239.54,-0.0458244,537.27,0.0682815,0.161907
0.10625,-0.329849,0.382025,6801.23,-0.0752715,438.31,0.0294471,0.147907
0.109375,-0.295446,0.338002,6385.25,-0.118862,415.98,0.0435905,0.160705
0.1125,-0.272003,0.311165,6053.7,-0.144005,331.55,0.025143,0.163604
0.115625,-0.246951,0.284744,5717.86,-0.165352,335.84,0.021347,0.159663
0.11875,-0.235537,0.276884,5513.25,-0.195905,204.61,0.030553,0.189975
0.121875,-0.216283,0.259568,5178.59,-0.201632,334.66,0.00572699,0.181572
0.125,-0.228312,0.275029,5179.12,-0.146651,0.530273,0.054981,0.188486
0.128125,-0.234947,0.282845,5189.91,-0.124017,10.79,0.022634,0.166594
0.13125,-0.241169,0.291713,5303.9,-0.115944,113.99,0.008073,0.168541
0.134375,-0.238635,0.288902,5422.7,-0.0385792,118.8,0.0773648,0.175014
0.1375,-0.264101,0.318108,5749.36,0.00443759,326.66,0.0430168,0.172971
0.140625,-0.289196,0.34731,5995.24,0.0113967,245.88,0.00695911,0.15369
0.14375,-0.312327,0.376643,6150.94,0.0232071,155.7,0.0118104,0.159587
0.146875,-0.328223,0.39723,6323.41,0.0309541,172.47,0.007747,0.17289
0.15,-0.335725,0.409555,6401.63,0.0220495,78.2197,0.0089046,0.151665
0.153125,-0.30858,0.37795,6144.82,0.0300064,256.81,0.0079569,0.17542
0.15625,-0.33208,0.405693,6330.01,-0.00200202,185.19,0.0320084,0.184265
0.159375,-0.348868,0.425765,6467.95,0.0317822,137.94,0.0337842,0.167774
0.1625,-0.378326,0.462164,6766.75,0.0314621,298.8,0.000320099,0.16961
0.165625,-0.360416,0.442915,6622.01,0.00983581,144.74,0.0216263,0.159308
0.16875,-0.382238,0.470961,6808.55,0.00772192,186.54,0.00211389,0.158664
0.171875,-0.364415,0.446542,6667.55,-0.0028123,141.0,0.0105342,0.162021
0.175,-0.378884,0.463566,6802.57,0.0159019,135.02,0.0187142,0.151834
0.178125,-0.38552,0.471082,6916.84,0.0220979,114.27,0.006196,0.157981
0.18125,-0.389131,0.475413,6982.42,0.0289278,65.5801,0.0068299,0.173127
0.184375,-0.349079,0.424625,6718.45,0.0458226,263.97,0.0168948,0.167561
0.1875,-0.335846,0.407775,6630.34,0.0487946,88.1104,0.002972,0.158412
0.190625,-0.322236,0.388446,6572.72,0.0556386,57.6196,0.006844,0.162617
0.19375,-0.293574,0.351668,6289.68,0.00813809,283.04,0.0475005,0.175351
0.196875,-0.291894,0.348772,6271.62,-0.0138016,18.0601,0.0219397,0.143823
0.2,-0.260273,0.310816,5959.31,-0.0761144,312.31,0.0623128,0.155413
0.203125,-0.276435,0.331546,6125.94,-0.0583215,166.63,0.0177929,0.168587
0.20625,-0.25487,0.307916,5829.96,-0.0802224,295.98,0.0219009,0.151317
0.209375,-0.242811,0.2944,5624.63,-0.0711109,205.33,0.0091115,0.163094
0.2125,-0.275044,0.333364,5873.62,-0.0435449,248.99,0.027566,0.148829
0.215625,-0.298573,0.361551,6140.69,-0.0266691,267.07,0.0168758,0.153268
0.21875,-0.346448,0.420128,6669.98,-0.0165203,529.29,0.0101488,0.165213
0.221875,-0.368875,0.44526,6957.24,0.040894,287.26,0.0574143,0.164193
0.225,-0.402004,0.483417,7256.74,0.0378506,299.5,0.0030434,0.159192
0.228125,-0.419952,0.504504,7375.9,0.0226672,119.16,0.0151834,0.152791
0.23125,-0.415211,0.49891,7353.17,-0.013032,22.73,0.0356992,0.162815
0.234375,-0.419111,0.504376,7491.52,-0.0365026,138.35,0.0234706,0.157693
0.2375,-0.430734,0.520823,7583.28,-0.0666872,91.7598,0.0301846,0.179623
0.240625,-0.43027,0.519606,7550.49,-0.103195,32.7896,0.0365078,0.159728
0.24375,-0.424497,0.510733,7474.09,-0.0645049,76.4004,0.0386901,0.195549
0.246875,-0.402452,0.481292,7245.17,-0.0676779,228.92,0.003173,0.201286
0.25,-0.391185,0.469066,7132.91,-0.0581536,112.26,0.0095243,0.174002
0.253125,-0.394559,0.475682,7221.35,-0.049184,88.4399,0.0089696,0.16947
0.25625,-0.385085,0.465217,7178.73,-0.0514384,42.6201,0.0022544,0.180349
0.259375,-0.386777,0.465613,7202.38,-0.029078,23.6499,0.0223604,0.164668
0.2625,-0.388134,0.463143,7192.5,-0.0296473,9.87988,0.000569301,0.171261
0.265625,-0.387955,0.464757,7144.06,0.000741369,48.4399,0.0303887,0.156551
0.26875,-0.381378,0.458304,7090.21,-0.0150869,53.8501,0.0158283,0.146155
0.271875,-0.355436,0.426471,6872.35,-0.0417845,217.86,0.0266976,0.139024
0.275,-0.378458,0.452392,6993.28,-0.00950309,120.93,0.0322814,0.155493
0.278125,-0.36262,0.430827,6829.84,0.0111072,163.44,0.0206103,0.148093
0.28125,-0.344734,0.409008,6684.69,0.00443833,145.15,0.00666887,0.156729
0.284375,-0.323574,0.387275,6530.53,0.0110795,154.16,0.00664117,0.154972
0.2875,-0.292194,0.350588,6241.69,0.0504837,288.84,0.0394042,0.159677
0.290625,-0.292597,0.351183,6213.06,0.0759932,28.6299,0.0255095,0.151148
0.29375,-0.309936,0.372168,6369.33,0.0909656,156.27,0.0149724,0.153205
0.296875,-0.329716,0.399596,6585.05,0.0620559,215.72,0.0289097,0.143025
0.3,-0.330913,0.40239,6705.41,0.0342165,120.36,0.0278394,0.15134
0.303125,-0.332767,0.405052,6802.6,0.0253293,97.1899,0.0088872,0.163211
0.30625,-0.335978,0.407602,6788.95,0.00290803,13.6499,0.0224213,0.168389
0.309375,-0.322164,0.391616,6663.83,-0.04247,125.12,0.045378,0.160371
0.3125,-0.342249,0.417329,6774.5,-0.0465373,110.67,0.0040673,0.156858
0.315625,-0.33662,0.411586,6693.26,-0.0207568,81.2402,0.0257805,0.169064
0.31875,-0.373552,0.45369,6935.02,-0.00583643,241.76,0.0149204,0.165759
0.321875,-0.380679,0.461929,6992.84,0.01886,57.8198,0.0246964,0.160413
0.325,-0.406013,0.495023,7277.75,0.0734186,284.91,0.0545586,0.164144
0.328125,-0.439654,0.535769,7632.61,0.103226,354.86,0.0298074,0.155244
0.33125,-0.456674,0.553306,7764.42,0.0852602,131.81,0.0179658,0.174414
0.334375,-0.413553,0.496876,7469.68,0.0714957,294.74,0.0137645,0.16755
0.3375,-0.390086,0.466725,7262.46,0.0353198,207.22,0.0361759,0.161508
0.340625,-0.347538,0.414709,6978.1,0.0181582,284.36,0.0171616,0.165006
0.34375,-0.317466,0.38028,6744.61,-0.0315464,233.49,0.0497046,0.154462
0.346875,-0.26359,0.317171,6125.87,-0.0314524,618.74,9.40003e-05,0.162612
0.35,-0.227323,0.270673,5692.47,-0.0489135,433.4,0.0174611,0.173672
0.353125,-0.200297,0.238699,5327.88,-0.0441372,364.59,0.0047763,0.166343
0.35625,-0.159492,0.193345,4853.23,-0.0616459,474.65,0.0175087,0.160136
0.359375,-0.146084,0.179627,4655.28,-0.028885,197.95,0.0327609,0.157495
0.3625,-0.174029,0.210538,5216.76,0.0523519,561.48,0.0812369,0.187299
0.365625,-0.196763,0.234606,5672.52,0.0406182,455.76,0.0117337,0.198651
0.36875,-0.221189,0.264307,5985.16,0.000262194,312.64,0.040356,0.182572
0.371875,-0.254313,0.306222,6333.28,0.0104207,348.12,0.0101585,0.154645
0.375,-0.299638,0.359792,6626.83,0.00362755,293.55,0.00679315,0.153726
0.378125,-0.34335,0.411367,6880.96,0.0260337,254.13,0.0224061,0.15042
0.38125,-0.37694,0.45247,7097.56,0.00421048,216.6,0.0218232,0.150453
0.384375,-0.3919,0.47233,7265.35,0.0145925,167.79,0.010382,0.147586
0.3875,-0.387195,0.469404,7250.45,0.0258554,14.8999,0.0112629,0.143503
0.390625,-0.39928,0.481973,7384.13,0.0414701,133.68,0.0156147,0.124293
0.39375,-0.410971,0.494219,7455.21,0.0380412,71.0801,0.0034289,0.12993
0.396875,-0.4225,0.50483,7555.03,0.0127696,99.8198,0.0252716,0.142596
0.4,-0.431893,0.518751,7635.96,0.0194313,80.9302,0.0066617,0.154473
0.403125,-0.453507,0.54595,7805.43,0.0206112,169.47,0.0011799,0.132414
