time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.385489,0.474031,6757.85,0.53685,0.0,0.0,0.0
0.003125,-0.391599,0.481187,6829.25,0.461775,71.3999,0.075075,0.175631
0.00625,-0.40066,0.491728,6936.56,0.41295,107.31,0.048825,0.192308
0.009375,-0.398451,0.488468,6911.46,0.381547,25.1001,0.031403,0.223804
0.0125,-0.412305,0.505172,7015.61,0.277318,104.15,0.104229,0.190021
0.015625,-0.372226,0.456705,6637.39,0.196803,378.22,0.080515,0.190061
0.01875,-0.354908,0.43646,6503.14,0.0676776,134.25,0.129125,0.197476
0.021875,-0.328851,0.404246,6256.18,0.0513432,246.96,0.0163344,0.21319
0.025,-0.335038,0.410436,6307.55,-0.176723,51.3696,0.228066,0.252335
0.028125,-0.33733,0.411406,6334.8,-0.218249,27.25,0.041526,0.176593
0.03125,-0.324918,0.397252,6203.69,-0.329298,131.11,0.111049,0.166761
0.034375,-0.326084,0.399331,6209.93,-0.438883,6.24023,0.109585,0.146701
0.0375,-0.332071,0.407737,6265.05,-0.495003,55.1196,0.05612,0.150403
0.040625,-0.330836,0.406455,6273.02,-0.529869,7.97021,0.034866,0.227315
0.04375,-0.334008,0.409315,6274.23,-0.518537,1.20996,0.011332,0.1501
0.046875,-0.347877,0.424978,6364.58,-0.609303,90.3501,0.090766,0.165892
0.05,-0.331878,0.405678,6193.45,-0.622298,171.13,0.012995,0.184314
0.053125,-0.335437,0.41069,6220.98,-0.710331,27.5298,0.088033,0.197453
0.05625,-0.337921,0.414736,6268.31,-0.764868,47.3301,0.054537,0.173854
0.059375,-0.357027,0.43756,6456.04,-0.788168,187.73,0.0233,0.205673
0.0625,-0.363996,0.445789,6535.53,-0.864294,79.4897,0.076126,0.178306
0.065625,-0.361152,0.441814,6501.47,-0.996538,34.0596,0.132244,0.210623
0.06875,-0.457962,0.559588,7323.61,0.628445,822.14,1.62498,1.73014
0.071875,-0.450418,0.549976,7300.88,0.647954,22.73,0.019509,0.155192
0.075,-0.410902,0.500591,6963.69,0.582747,337.19,0.065207,0.216632
0.078125,-0.392783,0.479166,6798.13,0.618836,165.56,0.036089,0.182316
0.08125,-0.384222,0.469029,6721.6,0.538388,76.5298,0.080448,0.206934
0.084375,-0.390215,0.475803,6789.82,0.590079,68.2197,0.051691,0.194259
