time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.70356,1.79909,17097.2,0.758599,0.0,0.0,0.0
0.003125,-1.70937,1.81066,17097.5,0.717643,0.300781,0.040956,0.175631
0.00625,-1.67332,1.78429,16874.3,0.664009,223.199,0.053634,0.192308
0.009375,-1.67035,1.78088,16902.4,0.442832,28.0996,0.221177,0.223804
0.0125,-1.68112,1.79766,16964.5,0.491149,62.0996,0.048317,0.190021
0.015625,-1.74756,1.86013,17368.5,0.437408,404.0,0.053741,0.190061
0.01875,-1.72149,1.82143,17191.4,0.437697,177.1,0.000288993,0.197476
0.021875,-1.7378,1.84023,17216.0,0.182802,24.5996,0.254895,0.21319
0.025,-1.74899,1.84876,17229.1,0.338164,13.0996,0.155362,0.252335
0.028125,-1.76134,1.87244,17191.5,0.183615,37.5996,0.154549,0.176593
0.03125,-1.78088,1.89171,17145.2,0.129203,46.3008,0.054412,0.166761
0.034375,-1.81378,1.93805,17380.1,0.0683678,234.9,0.0608352,0.146701
0.0375,-1.73013,1.8567,16896.7,0.0575347,483.4,0.0108331,0.150403
0.040625,-1.78392,1.91207,17030.6,-0.266519,133.9,0.324054,0.227315
0.04375,-1.80598,1.93974,17254.0,-0.355976,223.4,0.089457,0.1501
0.046875,-1.78423,1.92299,17288.8,-0.414325,34.8008,0.058349,0.165892
0.05,-1.86561,2.00131,17723.6,-0.583988,434.799,0.169663,0.184314
0.053125,-1.89178,2.01046,17973.2,-0.779906,249.6,0.195918,0.197453
0.05625,-1.89803,2.01746,18099.3,-0.904784,126.102,0.124878,0.173854
0.059375,-1.83645,1.95792,17722.9,-1.13252,376.4,0.227736,0.205673
0.0625,-1.82203,1.93933,17585.4,-1.31362,137.5,0.1811,0.178306
0.065625,-1.72389,1.82894,17178.3,-1.55392,407.1,0.2403,0.210623
0.06875,-1.60528,1.71976,16376.9,0.584874,801.4,2.13879,1.73014
0.071875,-1.63782,1.74402,16505.9,0.474153,129.0,0.110721,0.155192
0.075,-1.70288,1.81158,16904.4,0.201106,398.5,0.273047,0.216632
0.078125,-1.72952,1.83898,17062.8,0.058292,158.4,0.142814,0.182316
0.08125,-1.75821,1.86349,17185.6,-0.118882,122.799,0.177174,0.206934
0.084375,-1.77485,1.89537,17355.8,-0.0916011,170.201,0.0272809,0.194259
0.0875,-1.78096,1.90336,17377.6,-0.232789,21.7988,0.141188,0.208712
0.090625,-1.75087,1.86777,17249.4,-0.186279,128.199,0.04651,0.183048
0.09375,-1.74962,1.87516,17178.5,-0.14739,70.9004,0.038889,0.177351
0.096875,-1.64976,1.7749,16842.7,-0.143169,335.801,0.00422099,0.200716
0.1,-1.66317,1.79477,16801.3,-0.0467381,41.3984,0.0964309,0.200758
0.103125,-1.65189,1.77052,16876.4,0.0193598,75.0996,0.0660979,0.20509
0.10625,-1.61726,1.72345,16618.3,0.154432,258.1,0.135072,0.222
0.109375,-1.60519,1.70742,16528.3,0.118024,90.0,0.036408,0.159927
0.1125,-1.56685,1.66876,16349.0,0.104829,179.301,0.013195,0.166872
0.115625,-1.60075,1.70638,16493.3,-0.115021,144.301,0.21985,0.216599
0.11875,-1.612,1.71832,16664.5,-0.142897,171.199,0.027876,0.153102
0.121875,-1.55688,1.67056,16332.2,-0.234566,332.3,0.091669,0.153164
0.125,-1.61061,1.73085,16588.5,-0.359984,256.3,0.125418,0.163817
0.128125,-1.68174,1.80642,16952.4,-0.568126,363.9,0.208142,0.184053
0.13125,-1.75485,1.883,17295.9,-0.715926,343.5,0.1478,0.148847
0.134375,-1.72936,1.84922,17085.1,-0.894377,210.801,0.178451,0.17163
0.1375,-1.69362,1.81935,16821.1,-1.11919,264.0,0.224813,0.199675
0.140625,-1.73684,1.86422,17011.7,-1.23507,190.6,0.11588,0.151879
0.14375,-1.7149,1.84487,17000.9,-1.38928,10.7988,0.15421,0.179361
0.146875,-1.68036,1.81154,16842.2,-1.64837,158.701,0.25909,0.199628
0.15,-1.66322,1.79751,16710.0,-1.73051,132.199,0.08214,0.14806
0.153125,-1.65721,1.78348,16615.7,-1.93115,94.3008,0.20064,0.189867
0.15625,-1.63032,1.76329,16180.7,1.09271,434.999,3.02386,2.01204
0.159375,-1.52708,1.66113,15618.4,0.991994,562.3,0.100716,0.140444
0.1625,-1.52524,1.6618,15642.7,0.911372,24.2998,0.080622,0.136447
0.165625,-1.56091,1.69484,15865.0,0.70813,222.3,0.203242,0.175112
0.16875,-1.57385,1.70757,15940.8,0.709182,75.7998,0.00105202,0.188995
0.171875,-1.58458,1.71839,16131.6,0.479687,190.8,0.229495,0.233085
0.175,-1.58598,1.71983,16105.2,0.402003,26.3994,0.077684,0.302007
0.178125,-1.59952,1.73456,16345.8,0.229968,240.6,0.172035,0.378816
0.18125,-1.66681,1.78696,16711.7,-0.134124,365.899,0.364092,0.426963
0.184375,-1.63007,1.75752,16548.8,0.0465055,162.898,0.180629,0.340716
0.1875,-1.59847,1.72947,16296.3,-2.17748e-05,252.501,0.0465273,0.236075
0.190625,-1.55037,1.68384,16141.4,-0.0641875,154.899,0.0641657,0.241324
0.19375,-1.50056,1.63421,15804.0,-0.122308,337.4,0.0581205,0.195676
0.196875,-1.50712,1.63632,15757.0,-0.214572,47.0,0.092264,0.187467
0.2,-1.51146,1.63641,15831.6,-0.29899,74.5996,0.084418,0.155437
0.203125,-1.50123,1.62039,15721.9,-0.576549,109.699,0.277559,0.193088
0.20625,-1.50212,1.63023,15625.0,-0.719855,96.9004,0.143306,0.169373
0.209375,-1.51776,1.64194,15838.3,-0.698029,213.3,0.021826,0.175756
0.2125,-1.56666,1.69368,16106.3,-0.901668,268.0,0.203639,0.189671
0.215625,-1.56544,1.69094,16110.8,-0.900082,4.5,0.00158602,0.161201
0.21875,-1.54263,1.66765,16009.7,-0.990598,101.1,0.090516,0.137585
0.221875,-1.60008,1.73017,16282.7,-1.26902,273.0,0.278422,0.200737
0.225,-1.61454,1.74549,16291.0,-1.31706,8.2998,0.04804,0.117907
0.228125,-1.57435,1.70218,16083.1,-1.40537,207.9,0.08831,0.118434
0.23125,-1.56172,1.68956,15944.9,-1.60524,138.199,0.19987,0.164795
0.234375,-1.50566,1.63504,15645.6,-1.82801,299.301,0.22277,0.183413
0.2375,-1.51948,1.64494,15685.3,-2.01681,39.7002,0.1888,0.176416
0.240625,-1.50374,1.63554,15624.4,-1.8244,60.8994,0.19241,0.243834
0.24375,-1.47228,1.59728,15514.8,-1.9592,109.601,0.1348,0.143127
