time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.304913,0.37398,5894.35,-0.0381725,0.0,0.0,0.0
0.003125,-0.298731,0.365975,5852.4,-0.0567718,41.9502,0.0185993,0.134939
0.00625,-0.295077,0.360679,5834.48,-0.0707387,17.9199,0.0139669,0.128113
0.009375,-0.288974,0.352698,5816.74,-0.0771252,17.7397,0.0063865,0.129459
0.0125,-0.286439,0.350013,5816.74,-0.0579874,0.0,0.0191378,0.124719
0.015625,-0.262639,0.320732,5574.14,-0.0569934,242.6,0.000994001,0.115927
0.01875,-0.25673,0.312757,5534.28,-0.0756718,39.8604,0.0186784,0.119751
0.021875,-0.242744,0.293082,5402.81,-0.0932086,131.47,0.0175368,0.12317
0.025,-0.238584,0.28676,5375.27,-0.108903,27.54,0.0156944,0.122255
0.028125,-0.24494,0.294625,5430.97,-0.107635,55.7002,0.001268,0.127045
0.03125,-0.240041,0.288861,5396.75,-0.143156,34.2202,0.035521,0.132729
0.034375,-0.23947,0.288301,5364.89,-0.15178,31.8599,0.00862399,0.1362
0.0375,-0.235691,0.282596,5349.57,-0.182447,15.3203,0.030667,0.122374
0.040625,-0.234184,0.280538,5333.31,-0.19676,16.2598,0.014313,0.120865
0.04375,-0.249087,0.301347,5473.02,-0.214576,139.71,0.017816,0.136553
0.046875,-0.263086,0.319128,5583.11,-0.209489,110.09,0.005087,0.143358
0.05,-0.28625,0.349269,5815.58,-0.189084,232.47,0.020405,0.142558
0.053125,-0.284868,0.348836,5785.75,-0.172912,29.8301,0.016172,0.12802
0.05625,-0.287094,0.352774,5799.29,-0.166966,13.54,0.005946,0.152642
0.059375,-0.293407,0.361738,5829.43,-0.171811,30.1401,0.00484499,0.127257
0.0625,-0.283624,0.349661,5697.18,-0.156057,132.25,0.015754,0.144375
0.065625,-0.280433,0.346506,5645.84,-0.150268,51.3403,0.005789,0.13873
0.06875,-0.266392,0.329775,5464.59,-0.135601,181.25,0.014667,0.137504
0.071875,-0.267249,0.332231,5473.03,-0.100621,8.43994,0.03498,0.14389
0.075,-0.266034,0.331056,5453.98,-0.082992,19.0498,0.017629,0.158856
0.078125,-0.261754,0.326789,5418.88,-0.092707,35.1001,0.009715,0.13373
0.08125,-0.256838,0.32116,5345.76,-0.0792922,73.1201,0.0134148,0.137471
0.084375,-0.255087,0.319469,5326.71,-0.0540902,19.0498,0.025202,0.129817
0.0875,-0.253555,0.317991,5306.84,-0.0194498,19.8701,0.0346404,0.130022
0.090625,-0.252194,0.316967,5308.04,0.0254295,1.2002,0.0448793,0.142628
0.09375,-0.253782,0.318568,5327.8,0.0562261,19.7598,0.0307966,0.128016
0.096875,-0.239913,0.301688,5189.49,0.0975489,138.31,0.0413228,0.135047
0.1,-0.242041,0.304582,5226.4,0.10736,36.9097,0.0098111,0.125228
0.103125,-0.242629,0.30463,5223.73,0.0970347,2.66992,0.0103253,0.127737
0.10625,-0.242467,0.304302,5221.4,0.0727119,2.33008,0.0243228,0.130342
0.109375,-0.236693,0.296499,5148.62,0.0751074,72.7798,0.0023955,0.141638
0.1125,-0.233375,0.291769,5112.1,0.0915839,36.52,0.0164765,0.141625
0.115625,-0.228096,0.284916,5075.17,0.0940081,36.9302,0.0024242,0.141058
0.11875,-0.219333,0.273875,5002.6,0.128766,72.5698,0.0347579,0.149724
0.121875,-0.227539,0.283142,5098.33,0.135461,95.73,0.006695,0.138131
0.125,-0.232033,0.288739,5176.37,0.141156,78.04,0.005695,0.141769
0.128125,-0.239548,0.297578,5260.53,0.117749,84.1597,0.023407,0.156872
0.13125,-0.238684,0.296462,5264.07,0.0863854,3.54004,0.0313636,0.128493
0.134375,-0.246598,0.306101,5352.51,0.0720311,88.4399,0.0143543,0.140994
0.1375,-0.264966,0.328783,5568.06,0.0632356,215.55,0.0087955,0.141776
0.140625,-0.287063,0.356156,5792.54,0.0752135,224.48,0.0119779,0.132141
0.14375,-0.300824,0.373153,5935.4,0.0799477,142.86,0.0047342,0.143366
