time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.0778857,0.0763021,4437.92,0.0711485,0.0,0.0,0.0
0.003125,-0.0686485,0.0630576,4401.51,0.264663,36.4102,0.193515,0.161834
0.00625,-0.0431843,0.0282444,4154.53,0.324759,246.98,0.060096,0.163117
0.009375,-0.029527,0.00744163,4055.95,0.482264,98.5798,0.157505,0.140263
0.0125,-0.0418498,0.0228276,4147.76,0.66611,91.8098,0.183846,0.169051
0.015625,-0.080551,0.0757797,4446.86,0.779219,299.1,0.113109,0.150501
0.01875,-0.106565,0.109594,4640.77,0.718017,193.91,0.061202,0.188902
0.021875,-0.111761,0.119823,4673.43,0.644231,32.6602,0.073786,0.195008
0.025,-0.108079,0.124106,4453.41,0.2695,220.02,0.374731,0.320221
0.028125,-0.118869,0.135591,4635.06,-0.169629,181.65,0.439129,0.324813
0.03125,-0.164915,0.195025,4851.81,-2.58966,216.75,2.42003,1.27775
0.034375,-0.159364,0.190891,4773.8,-1.89522,78.0103,0.69444,0.442332
0.0375,-0.185353,0.224789,5116.27,-1.70522,342.47,0.19,0.195592
0.040625,-0.167017,0.199518,5036.04,-1.54588,80.23,0.15934,0.17584
0.04375,-0.179419,0.21518,5165.25,-1.39141,129.21,0.15447,0.164901
0.046875,-0.185253,0.221959,5239.97,-1.30474,74.7202,0.08667,0.152932
0.05,-0.175005,0.206677,5177.3,-1.19473,62.6704,0.11001,0.163835
0.053125,-0.152356,0.174048,5037.29,-1.11389,140.01,0.08084,0.160549
0.05625,-0.145352,0.162626,4994.66,-0.98979,42.6299,0.1241,0.140749
0.059375,-0.123662,0.132661,4807.2,-0.906469,187.46,0.083321,0.15388
0.0625,-0.0772221,0.0693747,4429.93,-0.764532,377.27,0.141937,0.161392
0.065625,-0.0433656,0.0237474,4154.3,-0.648705,275.63,0.115827,0.150914
0.06875,-0.0764469,0.0691581,4421.54,-0.422932,267.24,0.225773,0.16135
0.071875,-0.0741246,0.0661341,4441.34,-0.223114,19.7998,0.199818,0.159454
0.075,-0.105306,0.108147,4759.65,-0.0793585,318.31,0.143755,0.163854
0.078125,-0.113001,0.118003,4890.5,0.0248552,130.85,0.104214,0.159009
0.08125,-0.135424,0.14655,5129.12,0.153088,238.62,0.128233,0.139566
0.084375,-0.158957,0.179334,5288.33,0.231606,159.21,0.078518,0.141325
0.0875,-0.18629,0.215766,5451.75,0.313531,163.42,0.081925,0.162875
0.090625,-0.208265,0.243936,5557.1,0.398562,105.35,0.085031,0.153395
0.09375,-0.214923,0.250475,5607.58,0.456976,50.48,0.058414,0.162842
0.096875,-0.223743,0.261544,5651.87,0.520618,44.29,0.063642,0.154532
0.1,-0.204308,0.235445,5460.02,0.571096,191.85,0.050478,0.152827
0.103125,-0.167717,0.190248,5078.33,0.711031,381.69,0.139935,0.204824
0.10625,-0.143153,0.166915,4640.3,0.856413,438.03,0.145382,0.835534
0.109375,-0.10602,0.11245,4419.14,0.836126,221.16,0.020287,1.01333
0.1125,-0.0999235,0.106275,4346.97,0.994964,72.1699,0.158838,0.159186
0.115625,-0.0851793,0.0860803,4235.11,1.11672,111.86,0.121756,0.154053
0.11875,-0.0620597,0.0553898,4015.6,1.26369,219.51,0.14697,0.149671
0.121875,-0.0615813,0.05397,3982.53,1.43392,33.0701,0.17023,0.160977
0.125,-0.0671918,0.0626268,4003.63,1.563,21.0999,0.12908,0.15495
0.128125,-0.072378,0.0704122,3968.79,1.72523,34.8398,0.16223,0.140191
0.13125,-0.0891523,0.0933074,4059.44,1.87097,90.6499,0.14574,0.129142
0.134375,-0.104372,0.115142,4114.72,2.02874,55.2803,0.15777,0.117092
0.1375,-0.137581,0.16094,4345.02,2.11851,230.3,0.0897701,0.115348
0.140625,-0.161721,0.194162,4486.43,2.23016,141.41,0.11165,0.136945
0.14375,-0.167162,0.20087,4580.94,2.16656,94.5098,0.0636001,0.173575
0.146875,-0.172953,0.209275,4510.23,2.64843,70.71,0.48187,0.353667
0.15,-0.187525,0.229117,4587.45,2.72637,77.2202,0.07794,0.153388
0.153125,-0.190711,0.233127,4617.51,2.82503,30.0596,0.09866,0.125619
0.15625,-0.187018,0.228015,4588.04,2.90584,29.4697,0.0808098,0.121701
0.159375,-0.163566,0.197274,4390.16,3.00163,197.88,0.0957901,0.122134
0.1625,-0.145224,0.174239,4221.12,3.08735,169.04,0.0857198,0.126997
0.165625,-0.120938,0.142475,3988.61,-3.08867,232.51,0.107166,0.131402
0.16875,-0.0955717,0.109901,3739.21,-2.94901,249.4,0.13966,0.126527
0.171875,-0.0914297,0.102022,3902.17,-2.73082,162.96,0.21819,0.400499
0.175,-0.0710056,0.0718012,4032.26,-2.29407,130.09,0.43675,0.983121
0.178125,-0.0595273,0.0576191,3742.0,-1.92228,290.26,0.37179,0.342638
0.18125,-0.0475482,0.0398261,3673.14,-1.69622,68.8601,0.22606,0.144363
0.184375,-0.0609742,0.0568409,3802.0,-1.48952,128.86,0.2067,0.132974
0.1875,-0.0746516,0.0755239,3916.16,-1.31693,114.16,0.17259,0.144067
0.190625,-0.0701218,0.0677304,3880.93,-1.12196,35.23,0.19497,0.143909
0.19375,-0.0956361,0.100276,4172.88,-0.921936,291.95,0.200024,0.149055
0.196875,-0.131741,0.149747,4511.07,-0.762453,338.19,0.159483,0.1656
0.2,-0.152424,0.176072,4758.57,-0.606443,247.5,0.15601,0.152921
0.203125,-0.202966,0.246252,5192.57,-0.505324,434.0,0.101119,0.141804
0.20625,-0.21972,0.269576,5374.52,-0.383673,181.95,0.121651,0.137656
0.209375,-0.229677,0.28364,5512.7,-0.282072,138.18,0.101601,0.135741
0.2125,-0.235339,0.292755,5593.26,-0.161563,80.5596,0.120509,0.143382
0.215625,-0.237588,0.296034,5682.91,-0.031949,89.6504,0.129614,0.140382
0.21875,-0.220449,0.273572,5573.44,0.0816743,109.47,0.113623,0.150047
0.221875,-0.197421,0.242517,5417.18,0.201526,156.26,0.119852,0.140937
0.225,-0.161028,0.192654,5168.16,0.334155,249.02,0.132629,0.133675
0.228125,-0.139744,0.163688,5021.71,0.499907,146.45,0.165752,0.166672
0.23125,-0.104486,0.113859,4832.27,0.650571,189.44,0.150664,0.142885
0.234375,-0.0837294,0.0844216,4656.03,0.812487,176.24,0.161916,0.141695
0.2375,-0.0785068,0.0744626,4658.48,1.02771,2.4502,0.215223,0.17203
0.240625,-0.0766111,0.0694835,4636.65,1.19414,21.8301,0.16643,0.143347
