time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.278825,0.35053,5568.22,0.0105713,0.0,0.0,0.0
0.003125,-0.271701,0.341515,5495.02,0.0436965,73.2002,0.0331252,0.161811
0.00625,-0.274281,0.343716,5537.46,0.046182,42.4399,0.0024855,0.137218
0.009375,-0.271782,0.340538,5534.27,0.0379603,3.18994,0.0082217,0.149552
0.0125,-0.265454,0.333062,5477.23,0.0540055,57.04,0.0160452,0.147935
0.015625,-0.261475,0.327315,5441.24,0.0368024,35.9897,0.0172031,0.12958
0.01875,-0.254415,0.317499,5351.65,-0.0282744,89.5903,0.0650768,0.141965
0.021875,-0.257033,0.321267,5367.07,-0.0691794,15.4199,0.040905,0.119785
0.025,-0.260192,0.325028,5399.81,-0.0725244,32.7402,0.003345,0.11621
0.028125,-0.259488,0.324189,5395.63,-0.0908889,4.18018,0.0183645,0.106842
0.03125,-0.2551,0.318969,5351.32,-0.0844213,44.3101,0.0064676,0.114185
0.034375,-0.25754,0.322575,5378.11,-0.0770663,26.79,0.007355,0.103135
0.0375,-0.258592,0.324047,5391.41,-0.0431533,13.3003,0.033913,0.126581
0.040625,-0.250141,0.313378,5300.61,-0.0395763,90.8003,0.003577,0.105871
0.04375,-0.246461,0.308628,5255.94,-0.043574,44.6699,0.0039977,0.111985
0.046875,-0.253488,0.317307,5323.68,-0.0383318,67.7402,0.0052422,0.116891
0.05,-0.256072,0.320131,5343.61,-0.0609818,19.9297,0.02265,0.117773
0.053125,-0.262704,0.328825,5414.17,-0.059846,70.5601,0.0011358,0.102939
0.05625,-0.260064,0.325499,5370.76,-0.0682479,43.4102,0.0084019,0.108805
0.059375,-0.261193,0.327175,5390.44,-0.0702657,19.6802,0.0020178,0.103341
0.0625,-0.262832,0.329629,5425.03,-0.0575438,34.5898,0.0127219,0.101489
0.065625,-0.264597,0.332105,5458.67,-0.0413508,33.6401,0.016193,0.109028
0.06875,-0.254283,0.318648,5349.75,-0.0274199,108.92,0.0139309,0.108212
0.071875,-0.250149,0.313353,5300.82,-0.010236,48.9302,0.0171839,0.118823
0.075,-0.252901,0.316728,5319.67,0.00972569,18.8501,0.0199617,0.100244
0.078125,-0.261,0.326704,5390.61,0.0295877,70.9399,0.019862,0.117891
0.08125,-0.251045,0.314631,5275.64,0.0279329,114.97,0.0016548,0.115787
0.084375,-0.24303,0.304786,5203.85,0.0340096,71.79,0.0060767,0.118473
0.0875,-0.249282,0.312456,5268.63,0.0573528,64.7798,0.0233432,0.130738
0.090625,-0.25652,0.321952,5360.78,0.0800579,92.1499,0.0227051,0.131897
0.09375,-0.256269,0.321467,5377.66,0.0914038,16.8804,0.0113459,0.116887
0.096875,-0.266549,0.33401,5485.38,0.0980711,107.72,0.0066673,0.11147
0.1,-0.279866,0.350313,5605.58,0.111651,120.2,0.0135799,0.105413
0.103125,-0.283639,0.354922,5638.88,0.140886,33.2998,0.029235,0.123961
0.10625,-0.273394,0.341624,5530.62,0.162235,108.26,0.021349,0.111549
0.109375,-0.271021,0.338562,5502.38,0.162218,28.2402,1.70022e-05,0.109213
0.1125,-0.271013,0.339007,5516.16,0.160772,13.7803,0.00144601,0.127662
0.115625,-0.267779,0.335525,5494.75,0.188242,21.4102,0.02747,0.121072
0.11875,-0.262283,0.328719,5447.61,0.211856,47.1401,0.023614,0.115187
0.121875,-0.252062,0.315779,5351.62,0.215622,95.9897,0.003766,0.125989
0.125,-0.246415,0.308898,5305.84,0.208857,45.7803,0.00676499,0.110616
0.128125,-0.248349,0.310838,5328.56,0.213435,22.7202,0.00457799,0.111251
0.13125,-0.248605,0.310753,5319.07,0.195511,9.49023,0.017924,0.112414
0.134375,-0.25703,0.321628,5401.57,0.178971,82.5,0.01654,0.107596
0.1375,-0.273253,0.341514,5553.57,0.161682,152.0,0.017289,0.116471
0.140625,-0.276342,0.344489,5604.69,0.152919,51.1201,0.008763,0.123954
0.14375,-0.270669,0.337819,5564.85,0.155944,39.8398,0.00302501,0.114529
0.146875,-0.27955,0.349519,5677.86,0.154383,113.01,0.001561,0.113066
0.15,-0.285181,0.356516,5733.8,0.163949,55.9399,0.00956599,0.121632
0.153125,-0.292717,0.365708,5818.97,0.162221,85.1704,0.001728,0.108912
0.15625,-0.295413,0.36834,5850.16,0.16356,31.1899,0.001339,0.0980406
0.159375,-0.296272,0.368938,5860.82,0.160785,10.6597,0.002775,0.0949851
0.1625,-0.297092,0.369785,5884.68,0.158974,23.8604,0.001811,0.102445
0.165625,-0.291977,0.363426,5852.58,0.157642,32.1001,0.001332,0.118311
