time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.540738,0.6588,8447.41,-2.07836,0.0,0.0,0.0
0.003125,-0.55684,0.675306,8557.25,-2.15511,109.84,0.0767498,0.228728
0.00625,-0.515466,0.623311,8187.52,-2.2835,369.73,0.12839,0.195851
0.009375,-0.500967,0.603409,8049.27,-2.41492,138.25,0.13142,0.174572
0.0125,-0.46902,0.563325,7816.83,-2.55632,232.44,0.1414,0.163873
0.015625,-0.490364,0.590141,7970.89,-2.62016,154.06,0.0638402,0.173919
0.01875,-0.4805,0.578943,7884.35,-2.7251,86.54,0.10494,0.166211
0.021875,-0.453634,0.54876,7640.07,-2.72721,244.28,0.00211,0.175714
0.025,-0.435626,0.526597,7549.99,-2.53399,90.0796,0.19322,0.195134
0.028125,-0.461989,0.554567,7724.43,-0.397892,174.44,2.1361,1.19568
0.03125,-0.481911,0.577733,7886.88,0.0899119,162.45,0.487804,0.346777
0.034375,-0.511064,0.615013,8125.05,0.186371,238.17,0.0964591,0.175404
0.0375,-0.523977,0.631302,8279.9,0.209459,154.851,0.023088,0.150634
0.040625,-0.541208,0.653966,8389.7,0.341999,109.8,0.13254,0.196543
0.04375,-0.529629,0.639484,8329.51,0.973783,60.1904,0.631784,0.460417
0.046875,-0.564301,0.681716,8511.29,2.22843,181.78,1.25465,1.18931
0.05,-0.550429,0.6674,8401.38,2.43871,109.91,0.21028,0.883438
0.053125,-0.532102,0.644536,8305.11,2.3365,96.2695,0.10221,0.276845
0.05625,-0.508391,0.616239,8144.94,2.25037,160.17,0.0861299,0.19911
0.059375,-0.457835,0.555453,7680.34,2.10259,464.6,0.14778,0.175445
0.0625,-0.427547,0.517104,7351.08,1.95385,329.26,0.14874,0.171229
0.065625,-0.4118,0.496224,7177.15,1.74842,173.93,0.20543,0.1702
0.06875,-0.398301,0.48119,7038.84,1.59198,138.31,0.15644,0.165662
0.071875,-0.396775,0.482165,6979.6,1.32734,59.2397,0.26464,0.201866
0.075,-0.415368,0.506983,7134.76,1.19085,155.16,0.13649,0.159571
0.078125,-0.455393,0.553072,7568.71,0.750072,433.95,0.440778,0.821829
0.08125,-0.464693,0.563531,7657.91,0.616538,89.2002,0.133534,0.15947
0.084375,-0.481225,0.581356,7777.78,0.498419,119.87,0.118119,0.154566
0.0875,-0.487072,0.589441,7856.7,0.313167,78.9204,0.185252,0.176288
0.090625,-0.491998,0.596239,7851.11,0.114944,5.59033,0.198223,0.173627
0.09375,-0.482848,0.584936,7761.34,-0.0212037,89.77,0.136148,0.186495
0.096875,-0.509922,0.615873,8045.4,-0.149118,284.06,0.127914,0.193175
0.1,-0.523753,0.633779,8131.98,-0.305268,86.5801,0.15615,0.199819
0.103125,-0.532599,0.644599,8220.97,-0.445604,88.9897,0.140336,0.185642
0.10625,-0.514798,0.624889,8016.29,-0.56512,204.68,0.119516,0.161147
0.109375,-0.402108,0.49031,7030.22,-0.771212,986.07,0.206092,0.551457
0.1125,-0.382924,0.467721,6866.03,-0.822004,164.19,0.050792,0.171303
0.115625,-0.369395,0.448749,6714.61,-0.921922,151.42,0.099918,0.171203
0.11875,-0.411736,0.498938,7110.58,2.11391,395.97,3.03583,1.36349
0.121875,-0.433254,0.52379,7320.79,2.1243,210.21,0.01039,0.211694
0.125,-0.42503,0.513467,7304.97,2.18274,15.8198,0.05844,0.192814
0.128125,-0.444603,0.537877,7460.68,2.07093,155.71,0.11181,0.207319
0.13125,-0.462466,0.557481,7669.17,2.07768,208.49,0.00675011,0.183488
0.134375,-0.479271,0.579171,7782.28,2.02731,113.11,0.0503702,0.175521
0.1375,-0.479266,0.579119,7740.33,1.98667,41.9497,0.0406399,0.17205
0.140625,-0.473499,0.573256,7661.83,1.96431,78.5,0.02236,0.191993
0.14375,-0.486698,0.587488,7766.41,1.96478,104.58,0.000469923,0.16333
0.146875,-0.47518,0.572618,7617.05,1.896,149.36,0.0687799,0.17521
0.15,-0.482686,0.584454,7682.35,1.93138,65.3003,0.03538,0.1911
0.153125,-0.487895,0.592534,7715.37,1.95896,33.02,0.02758,0.166399
0.15625,-0.476651,0.580273,7637.17,2.03018,78.2002,0.0712199,0.17176
0.159375,-0.470902,0.574314,7532.77,2.07007,104.4,0.0398901,0.173812
0.1625,-0.439729,0.537188,7222.42,2.1734,310.35,0.10333,0.201033
0.165625,-0.399278,0.487542,6863.83,2.10592,358.59,0.0674798,0.191581
0.16875,-0.370919,0.452756,6603.74,2.05279,260.09,0.0531301,0.210396
0.171875,-0.373562,0.455072,6663.9,1.90839,60.1597,0.1444,0.174137
