time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.219597,0.25049,5833.76,-0.953895,0.0,0.0,0.0
0.003125,-0.241006,0.274766,6134.54,-1.28031,300.78,0.326415,0.62699
0.00625,-0.215701,0.239857,5959.72,-1.46199,174.82,0.18168,0.592444
0.009375,-0.267671,0.306151,6420.54,-1.44377,460.82,0.0182199,0.456854
0.0125,-0.26785,0.303384,6493.63,-1.44599,73.0898,0.00221992,0.306775
0.015625,-0.251127,0.287692,6258.0,-1.22158,235.63,0.22441,0.25558
0.01875,-0.269248,0.301787,6928.83,-0.226096,670.83,0.995484,1.00484
0.021875,-0.242741,0.275802,6659.86,2.34391,268.97,2.57001,2.12523
0.025,-0.189208,0.221017,5691.68,2.73917,968.18,0.39526,0.406951
0.028125,-0.177228,0.206798,5512.76,2.7827,178.92,0.04353,0.210559
0.03125,-0.171106,0.201182,5415.67,2.71561,97.0898,0.06709,0.236156
0.034375,-0.209307,0.245778,5925.45,2.50784,509.78,0.20777,0.259401
0.0375,-0.218648,0.253959,6052.09,2.13081,126.64,0.37703,0.298828
0.040625,-0.251368,0.28815,6529.06,1.70021,476.97,0.4306,0.307617
0.04375,-0.275057,0.310179,6900.54,1.43289,371.48,0.26732,0.308634
0.046875,-0.357932,0.403702,7507.59,1.1061,607.05,0.32679,0.331438
0.05,-0.2543,0.285474,6321.58,0.821155,1186.01,0.284945,0.379142
0.053125,-0.268728,0.297522,6409.44,0.683585,87.8599,0.13757,0.291553
0.05625,-0.26744,0.296756,6462.83,0.711162,53.3901,0.027577,0.266165
0.059375,-0.3013,0.343306,6667.2,0.747437,204.37,0.036275,0.200873
0.0625,-0.332516,0.378607,6916.34,0.72394,249.14,0.023497,0.193975
0.065625,-0.303527,0.338633,6749.2,0.628155,167.14,0.095785,0.220725
0.06875,-0.236165,0.258675,6280.77,0.605865,468.43,0.02229,0.212758
0.071875,-0.236837,0.260653,6305.4,0.432914,24.6299,0.172951,0.284719
0.075,-0.265985,0.295257,6728.31,0.546274,422.91,0.11336,0.340795
0.078125,-0.297416,0.342498,6367.91,1.92191,360.4,1.37564,1.96935
0.08125,-0.306377,0.34425,6798.43,2.03631,430.52,0.1144,0.620951
0.084375,-0.321577,0.36488,7053.84,1.87505,255.41,0.16126,0.228326
0.0875,-0.311304,0.350895,6984.3,1.86048,69.54,0.01457,0.198197
0.090625,-0.261888,0.291801,6612.38,1.95567,371.92,0.09519,0.175947
0.09375,-0.254571,0.281991,6571.21,1.90345,41.1699,0.05222,0.203323
0.096875,-0.287704,0.321596,6881.93,1.56235,310.72,0.3411,0.36471
0.1,-0.312173,0.356586,6959.83,0.301991,77.8999,1.26036,0.946546
0.103125,-0.446143,0.507605,8069.82,-1.21203,1109.99,1.51402,1.4959
0.10625,-0.421147,0.484455,7752.37,-1.55579,317.45,0.34376,0.538436
0.109375,-0.348866,0.396452,7211.65,-1.57961,540.72,0.02382,0.273192
0.1125,-0.348923,0.395569,7191.63,-1.41987,20.02,0.15974,0.185724
0.115625,-0.282091,0.310722,6618.22,-1.1423,573.41,0.27757,0.24961
0.11875,-0.329604,0.369291,6895.89,-0.946667,277.67,0.195633,0.23532
0.121875,-0.316216,0.347071,6958.87,-0.878715,62.98,0.067952,0.250562
0.125,-0.332387,0.36705,7109.94,-0.706274,151.07,0.172441,0.224957
0.128125,-0.400798,0.445962,7753.76,-0.662918,643.82,0.043356,0.271711
0.13125,-0.373593,0.410875,7684.01,-0.437305,69.75,0.225613,0.25378
0.134375,-0.369049,0.409718,7606.12,-0.242112,77.8896,0.195193,0.219863
0.1375,-0.291792,0.315831,7047.25,-0.163624,558.87,0.078488,0.218475
0.140625,-0.237036,0.246353,6730.26,-0.0158574,316.99,0.147767,0.215814
0.14375,-0.300534,0.318749,7191.27,0.0311174,461.01,0.0469748,0.222364
0.146875,-0.271622,0.288219,7005.12,0.335202,186.15,0.304085,1.74536
0.15,-0.30271,0.33111,7022.27,0.258123,17.1499,0.077079,0.395395
0.153125,-0.389035,0.431034,7686.15,0.367414,663.88,0.109291,0.223981
0.15625,-0.312408,0.333866,7299.13,0.521566,387.02,0.154152,0.232149
0.159375,-0.412797,0.460295,7849.58,0.62331,550.45,0.101744,0.198248
0.1625,-0.393311,0.43193,7746.81,0.713298,102.77,0.089988,0.223461
0.165625,-0.510627,0.571735,8514.23,0.803026,767.42,0.089728,0.227623
0.16875,-0.456705,0.497693,8316.05,0.916853,198.181,0.113827,0.219868
0.171875,-0.451553,0.494626,8339.4,0.997962,23.3506,0.081109,0.217495
0.175,-0.46155,0.511636,8423.71,1.08774,84.3096,0.0897779,0.224415
0.178125,-0.41784,0.459889,8207.98,1.25147,215.729,0.16373,0.221092
0.18125,-0.41713,0.45515,8240.65,1.41494,32.6699,0.16347,0.226062
0.184375,-0.406559,0.438415,8193.45,1.5097,47.2002,0.0947599,0.201551
0.1875,-0.444706,0.478091,8463.27,1.61813,269.819,0.10843,0.212323
