time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.243929,0.304726,6307.33,-0.00973389,0.0,0.0,0.0
0.003125,-0.242007,0.305773,6363.78,0.0131217,56.4497,0.0228556,0.157678
0.00625,-0.24574,0.313497,6545.59,0.0199222,181.81,0.0068005,0.146079
0.009375,-0.2566,0.327848,6710.88,0.0539669,165.29,0.0340447,0.158754
0.0125,-0.265422,0.34055,6730.38,0.0775865,19.5,0.0236196,0.14601
0.015625,-0.281648,0.360165,6829.68,0.107373,99.3003,0.0297865,0.148612
0.01875,-0.284217,0.365727,6936.17,0.107719,106.49,0.000345998,0.140892
0.021875,-0.289057,0.371501,6927.33,0.109141,8.83984,0.001422,0.14142
0.025,-0.293043,0.377561,6978.09,0.110359,50.7598,0.001218,0.130864
0.028125,-0.293133,0.378268,7007.67,0.103993,29.5801,0.006366,0.142639
0.03125,-0.304676,0.392463,7091.76,0.0884403,84.0898,0.0155527,0.157293
0.034375,-0.312104,0.400449,7142.62,0.0687997,50.8604,0.0196406,0.123762
0.0375,-0.338196,0.431595,7313.94,0.0428468,171.32,0.0259529,0.137791
0.040625,-0.356747,0.452754,7407.83,0.0318975,93.8901,0.0109493,0.136036
0.04375,-0.360034,0.456487,7433.29,-0.00214341,25.46,0.0340409,0.144835
0.046875,-0.360555,0.456919,7417.91,-0.044967,15.3799,0.0428236,0.131721
0.05,-0.360048,0.456017,7371.39,-0.0524194,46.52,0.0074524,0.13415
0.053125,-0.353711,0.445479,7312.54,-0.075396,58.8501,0.0229766,0.158963
0.05625,-0.349364,0.438006,7223.74,-0.106312,88.7998,0.030916,0.129949
0.059375,-0.33872,0.422085,7060.55,-0.108986,163.19,0.002674,0.14339
0.0625,-0.331041,0.415489,7038.01,-0.083425,22.54,0.025561,0.137324
0.065625,-0.319503,0.403281,6935.42,-0.0667076,102.59,0.0167174,0.126005
0.06875,-0.310514,0.393441,6790.14,-0.0526766,145.28,0.014031,0.117855
0.071875,-0.310043,0.393872,6794.46,-0.0312954,4.31982,0.0213812,0.126269
0.075,-0.299214,0.379345,6649.02,-0.00704917,145.44,0.0242462,0.132353
0.078125,-0.298974,0.381128,6822.37,-0.00101935,173.35,0.00602982,0.127092
0.08125,-0.293635,0.3741,6815.84,0.0114063,6.53027,0.0124256,0.120788
0.084375,-0.28621,0.364461,6813.22,0.013445,2.61963,0.0020387,0.113007
0.0875,-0.280395,0.357419,6776.94,0.0208594,36.2803,0.0074144,0.107691
0.090625,-0.283044,0.360358,6781.69,0.031372,4.75,0.0105126,0.119018
0.09375,-0.282299,0.360176,6835.51,0.0276917,53.8198,0.0036803,0.103742
0.096875,-0.274363,0.349676,6754.21,0.0248247,81.2998,0.002867,0.105448
0.1,-0.264439,0.335758,6610.41,0.0197129,143.8,0.0051118,0.100795
0.103125,-0.254478,0.324027,6522.66,0.0256014,87.75,0.0058885,0.120574
0.10625,-0.245483,0.313643,6451.43,0.0193508,71.23,0.0062506,0.104751
0.109375,-0.250811,0.319993,6540.29,0.0410632,88.8599,0.0217124,0.11623
0.1125,-0.250686,0.317454,6476.11,0.0383373,64.1802,0.0027259,0.11551
0.115625,-0.263167,0.332758,6633.11,0.0349817,157.0,0.0033556,0.107025
0.11875,-0.286794,0.362995,6951.4,0.0512587,318.29,0.016277,0.118237
0.121875,-0.307718,0.390886,7243.85,0.0746039,292.45,0.0233452,0.119155
0.125,-0.317248,0.400766,7211.43,0.0711017,32.4199,0.0035022,0.0925094
0.128125,-0.327298,0.414295,7253.36,0.0604677,41.9297,0.010634,0.112043
0.13125,-0.338991,0.426341,7347.43,0.0454107,94.0703,0.015057,0.111361
0.134375,-0.34154,0.427881,7296.94,0.0371257,50.4902,0.008285,0.107598
0.1375,-0.342499,0.427705,7233.18,0.0388485,63.7598,0.0017228,0.10101
0.140625,-0.343351,0.429851,7231.25,0.0364735,1.93018,0.002375,0.101718
0.14375,-0.336715,0.418764,7075.24,0.0400664,156.01,0.0035929,0.0992512
0.146875,-0.330537,0.410308,6992.81,0.0441983,82.4302,0.0041319,0.106765
0.15,-0.32392,0.399827,6909.27,0.0321891,83.54,0.0120092,0.10323
0.153125,-0.321354,0.396147,6893.08,0.0377032,16.1899,0.0055141,0.114932
0.15625,-0.32234,0.39829,6886.73,0.0292747,6.3501,0.0084285,0.0995422
0.159375,-0.327513,0.404267,6873.22,0.0257652,13.5098,0.0035095,0.10133
0.1625,-0.340992,0.421687,6995.88,0.033692,122.66,0.0079268,0.104993
0.165625,-0.336126,0.41627,6897.97,0.0358652,97.9097,0.0021732,0.117821
0.16875,-0.325311,0.403305,6763.06,0.0309112,134.91,0.004954,0.118887
0.171875,-0.325964,0.405326,6786.96,0.0255476,23.8999,0.0053636,0.110771
0.175,-0.323622,0.403048,6717.58,0.0131585,69.3799,0.0123891,0.111213
0.178125,-0.326348,0.406607,6719.52,0.00839696,1.93994,0.00476154,0.114783
0.18125,-0.323813,0.403485,6666.36,-0.0054008,53.1602,0.0137978,0.131408
0.184375,-0.334709,0.417657,6862.52,0.00331773,196.16,0.00871853,0.119774
0.1875,-0.32138,0.401944,6756.29,0.0106447,106.23,0.00732697,0.120943
