time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.328708,0.381566,7199.74,0.111015,0.0,0.0,0.0
0.003125,-0.331034,0.381576,7100.42,0.104534,99.3203,0.006481,0.161397
0.00625,-0.35734,0.413509,7171.32,0.0577905,70.8999,0.0467435,0.168983
0.009375,-0.355994,0.409355,7147.83,0.0466042,23.4897,0.0111863,0.161263
0.0125,-0.358892,0.410126,7178.04,-0.00867308,30.21,0.0552773,0.140706
0.015625,-0.341184,0.389616,7067.16,-0.017795,110.88,0.00912192,0.185515
0.01875,-0.327285,0.371704,6997.24,-0.00535866,69.9199,0.0124363,0.161484
0.021875,-0.307774,0.349752,6895.19,-0.0292059,102.05,0.0238472,0.194886
0.025,-0.311978,0.354239,6951.02,-0.00737261,55.8301,0.0218333,0.211342
0.028125,-0.291454,0.325734,6897.37,-0.0112265,53.6499,0.00385389,0.286082
0.03125,-0.31009,0.340032,7214.76,-0.0686641,317.39,0.0574376,0.356497
0.034375,-0.302588,0.3296,7309.16,-0.0947154,94.4004,0.0260513,0.431836
0.0375,-0.267448,0.29334,7030.34,-0.0560935,278.82,0.0386219,0.540316
0.040625,-0.257313,0.285912,6815.06,-0.0182642,215.28,0.0378293,0.427413
0.04375,-0.276919,0.311923,6836.19,0.02411,21.1299,0.0423742,0.313463
0.046875,-0.292665,0.336234,6907.52,0.00579267,71.3301,0.0183173,0.247702
0.05,-0.256111,0.293557,6625.5,0.0556724,282.02,0.0498797,0.215246
0.053125,-0.307635,0.360548,6909.05,0.0613176,283.55,0.0056452,0.179462
0.05625,-0.311062,0.365795,6946.86,0.024469,37.8101,0.0368486,0.16038
0.059375,-0.280195,0.328095,6701.01,0.00730826,245.85,0.0171607,0.157506
0.0625,-0.247139,0.288437,6380.87,0.0358764,320.14,0.0285681,0.164943
0.065625,-0.242199,0.28524,6242.27,0.0125084,138.6,0.023368,0.147483
0.06875,-0.219338,0.262034,5853.09,0.00932932,389.18,0.00317908,0.16421
0.071875,-0.17989,0.213359,5502.98,-0.0137973,350.11,0.0231266,0.160998
0.075,-0.197386,0.236724,5607.15,0.00185752,104.17,0.0156548,0.139655
0.078125,-0.161965,0.190324,5283.95,0.0414916,323.2,0.0396341,0.15417
0.08125,-0.244395,0.292826,5916.37,0.0263246,632.42,0.015167,0.161231
0.084375,-0.219987,0.258049,5679.42,-0.042787,236.95,0.0691116,0.179067
0.0875,-0.233025,0.275079,5722.38,-0.0276613,42.96,0.0151257,0.154695
0.090625,-0.230186,0.27123,5616.72,-0.126522,105.66,0.0988607,0.14327
0.09375,-0.248545,0.291302,5817.86,-0.17917,201.14,0.052648,0.149249
0.096875,-0.244224,0.283091,5824.44,-0.144502,6.58008,0.034668,0.153044
0.1,-0.243478,0.281295,5849.2,-0.176607,24.7603,0.032105,0.155064
0.103125,-0.21003,0.24212,5550.72,-0.134,298.48,0.042607,0.171902
0.10625,-0.227567,0.264819,5710.69,-0.0546184,159.97,0.0793816,0.1603
0.109375,-0.217903,0.248575,5683.04,0.0288395,27.6499,0.0834579,0.219411
0.1125,-0.245007,0.280784,5971.04,0.115357,288.0,0.0865175,0.290409
0.115625,-0.384969,0.442634,7156.15,0.214758,1185.11,0.099401,0.286003
0.11875,-0.51157,0.593105,8112.62,0.131406,956.47,0.083352,0.299479
0.121875,-0.463302,0.541448,7716.03,-0.000348633,396.59,0.131755,0.266864
0.125,-0.458505,0.524294,8327.08,-0.168062,611.05,0.167713,1.26608
0.128125,-0.448814,0.514392,8125.95,-0.0328677,201.13,0.135194,0.402219
0.13125,-0.386179,0.445361,7698.6,0.0265063,427.35,0.059374,0.259104
0.134375,-0.331901,0.375494,7388.36,0.0811536,310.24,0.0546473,0.28678
0.1375,-0.337391,0.380007,7468.9,0.218283,80.54,0.137129,0.283623
0.140625,-0.435928,0.487894,8261.25,0.256246,792.35,0.037963,0.276516
0.14375,-0.609412,0.68823,9396.65,0.198517,1135.4,0.057729,0.284235
0.146875,-0.694598,0.792699,9808.54,0.0748436,411.89,0.123673,0.322778
0.15,-0.682007,0.788582,9595.63,0.025612,212.91,0.0492316,0.276172
0.153125,-0.669658,0.767779,9667.34,-0.0548341,71.71,0.0804461,0.372167
0.15625,-0.492063,0.565167,8526.5,-0.0765111,1140.84,0.021677,0.438911
0.159375,-0.391854,0.455942,7746.41,-0.0179233,780.09,0.0585878,0.286235
0.1625,-0.31539,0.36923,6990.4,0.070446,756.01,0.0883693,0.297332
0.165625,-0.337005,0.391774,7168.52,0.138966,178.12,0.06852,0.233901
0.16875,-0.392781,0.450601,7597.56,0.159343,429.04,0.020377,0.225859
0.171875,-0.518822,0.593198,8523.15,0.175515,925.59,0.016172,0.234382
0.175,-0.604489,0.690304,9108.49,0.143228,585.34,0.032287,0.211313
0.178125,-0.586236,0.678891,8744.79,0.10898,363.7,0.034248,1.5126
0.18125,-0.527863,0.614901,8403.25,0.0441433,341.54,0.0648367,0.252543
0.184375,-0.435557,0.508832,7857.83,-0.0422633,545.42,0.0864066,0.259928
0.1875,-0.31229,0.373155,6902.83,-0.0175069,955.0,0.0247564,0.287001
0.190625,-0.219097,0.262502,6271.85,0.0729971,630.98,0.090504,0.270356
0.19375,-0.189238,0.223067,6105.83,0.128826,166.02,0.0558289,0.277082
0.196875,-0.293333,0.342136,6973.26,0.263286,867.43,0.13446,0.283406
0.2,-0.358102,0.415334,7403.78,0.22907,430.52,0.034216,0.255469
0.203125,-0.448672,0.520977,7970.02,0.205785,566.24,0.023285,0.24665
0.20625,-0.510772,0.595059,8284.12,0.0579749,314.1,0.14781,0.249314
0.209375,-0.485245,0.561336,8105.9,-0.0861256,178.22,0.144101,0.253853
0.2125,-0.362766,0.419325,7190.33,-0.156985,915.57,0.0708594,0.246747
0.215625,-0.262171,0.304729,6445.29,-0.151102,745.04,0.00588299,0.265947
0.21875,-0.157569,0.176707,5739.22,-0.0662587,706.07,0.0848433,0.275499
