time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.311127,0.380894,6052.25,1.85423,0.0,0.0,0.0
0.003125,-0.297703,0.363426,5946.5,1.91642,105.75,0.0621899,0.161397
0.00625,-0.304869,0.372037,6025.59,1.98109,79.0898,0.06467,0.168983
0.009375,-0.306328,0.374902,6036.4,1.98519,10.8101,0.00410008,0.161263
0.0125,-0.312381,0.382285,6080.82,1.97006,44.4199,0.01513,0.140706
0.015625,-0.298971,0.365225,5979.31,1.93372,101.51,0.03634,0.185515
0.01875,-0.292506,0.35742,5908.67,1.89027,70.6401,0.04345,0.161484
0.021875,-0.301664,0.369416,5974.92,1.80373,66.25,0.08654,0.194886
0.025,-0.264828,0.32218,5658.62,1.67821,316.3,0.12552,0.211342
0.028125,-0.252512,0.305674,5530.79,1.42375,127.83,0.25446,0.286082
0.03125,-0.249808,0.303331,5515.49,1.13693,15.2998,0.28682,0.356497
0.034375,-0.251714,0.305703,5536.7,0.747969,21.21,0.388961,0.431836
0.0375,-0.259675,0.316223,5589.16,0.240163,52.46,0.507806,0.540316
0.040625,-0.253825,0.307065,5610.81,-0.0943806,21.6499,0.334544,0.427413
0.04375,-0.264581,0.321758,5699.01,-0.268316,88.1997,0.173935,0.313463
0.046875,-0.260335,0.316844,5676.47,-0.416596,22.5396,0.14828,0.247702
0.05,-0.251869,0.30522,5628.26,-0.489428,48.2104,0.072832,0.215246
0.053125,-0.265269,0.321197,5762.06,-0.504251,133.8,0.014823,0.179462
0.05625,-0.265191,0.321265,5768.26,-0.552015,6.19971,0.047764,0.16038
0.059375,-0.253841,0.306319,5675.41,-0.593828,92.8496,0.041813,0.157506
0.0625,-0.250517,0.302289,5651.5,-0.567513,23.9102,0.026315,0.164943
0.065625,-0.259387,0.315019,5706.59,-0.537676,55.0898,0.029837,0.147483
0.06875,-0.265492,0.323727,5737.5,-0.484884,30.9102,0.052792,0.16421
0.071875,-0.281922,0.345454,5837.54,-0.422688,100.04,0.062196,0.160998
0.075,-0.285716,0.350569,5855.65,-0.393137,18.1099,0.029551,0.139655
0.078125,-0.293691,0.360177,5917.31,-0.317262,61.6602,0.075875,0.15417
0.08125,-0.2728,0.332554,5778.48,-0.265616,138.83,0.051646,0.161231
0.084375,-0.271403,0.331063,5757.68,-0.158847,20.7998,0.106769,0.179067
0.0875,-0.265687,0.324119,5707.97,-0.144703,49.71,0.014144,0.154695
0.090625,-0.266022,0.324905,5709.49,-0.0864892,1.52002,0.0582138,0.14327
0.09375,-0.260234,0.317427,5667.51,-0.0388913,41.9805,0.0475979,0.149249
0.096875,-0.264334,0.323006,5686.86,0.00212075,19.3501,0.041012,0.153044
0.1,-0.263011,0.321946,5661.33,0.00589653,25.5298,0.00377578,0.155064
0.103125,-0.276297,0.339558,5766.85,0.00958278,105.52,0.00368625,0.171902
0.10625,-0.280778,0.345741,5783.93,-0.0301414,17.0801,0.0397242,0.1603
0.109375,-0.301023,0.371891,5935.73,-0.15351,151.8,0.123369,0.219411
0.1125,-0.290109,0.357977,5851.43,-0.258397,84.2998,0.104887,0.290409
0.115625,-0.273943,0.337101,5728.4,-0.379797,123.03,0.1214,0.286003
0.11875,-0.290691,0.359457,5851.54,-0.508923,123.14,0.129126,0.299479
0.121875,-0.281723,0.348096,5771.29,-0.54693,80.25,0.038007,0.266864
0.125,-0.267037,0.327296,5629.32,1.51607,141.97,2.063,1.26608
0.128125,-0.276864,0.339771,5747.94,1.92067,118.62,0.4046,0.402219
0.13125,-0.312122,0.385162,6024.66,1.85078,276.72,0.06989,0.259104
0.134375,-0.315786,0.390011,6049.52,1.72296,24.8599,0.12782,0.28678
0.1375,-0.28512,0.350659,5794.26,1.61007,255.26,0.11289,0.283623
0.140625,-0.276589,0.340423,5708.39,1.58534,85.8696,0.02473,0.276516
0.14375,-0.271483,0.33576,5612.14,1.31525,96.25,0.27009,0.284235
0.146875,-0.248109,0.308496,5356.54,0.856958,255.6,0.458292,0.322778
0.15,-0.24512,0.305,5328.84,0.560176,27.7002,0.296782,0.276172
0.153125,-0.237803,0.298985,5148.56,-0.170819,180.28,0.730995,0.372167
0.15625,-0.237114,0.296684,5131.7,-1.0475,16.8599,0.876681,0.438911
0.159375,-0.277616,0.347775,5559.98,-1.39747,428.28,0.34997,0.286235
0.1625,-0.277928,0.346538,5607.34,-1.74665,47.3599,0.34918,0.297332
0.165625,-0.274361,0.342089,5573.54,-1.86848,33.7998,0.12183,0.233901
0.16875,-0.25056,0.311723,5368.55,-2.04399,204.99,0.17551,0.225859
0.171875,-0.260619,0.325076,5434.72,-2.05273,66.1704,0.00874019,0.234382
0.175,-0.265641,0.332308,5465.96,-1.88799,31.2397,0.16474,0.211313
0.178125,-0.261225,0.326217,5405.88,1.06489,60.0801,2.95288,1.5126
0.18125,-0.261752,0.326909,5391.54,1.05896,14.3398,0.00593007,0.252543
0.184375,-0.275028,0.344241,5514.29,0.979637,122.75,0.0793229,0.259928
0.1875,-0.278284,0.347843,5553.82,0.878544,39.5298,0.101093,0.287001
0.190625,-0.257716,0.320537,5378.3,0.811742,175.52,0.066802,0.270356
0.19375,-0.270004,0.336382,5498.97,0.807714,120.67,0.00402802,0.277082
0.196875,-0.293771,0.367314,5706.94,0.607853,207.97,0.199861,0.283406
0.2,-0.273578,0.341951,5507.01,0.458073,199.93,0.14978,0.255469
0.203125,-0.286618,0.359204,5621.92,0.202646,114.91,0.255427,0.24665
0.20625,-0.285459,0.357414,5624.19,0.0187373,2.27002,0.183909,0.249314
0.209375,-0.279122,0.347799,5587.68,-0.180047,36.5098,0.198784,0.253853
0.2125,-0.292289,0.36495,5704.87,-0.259986,117.19,0.079939,0.246747
0.215625,-0.311147,0.390488,5862.43,-0.271284,157.56,0.011298,0.265947
0.21875,-0.291077,0.36502,5701.2,-0.37725,161.23,0.105966,0.275499
0.221875,-0.282382,0.353748,5626.96,-0.48151,74.2402,0.10426,0.24093
0.225,-0.285375,0.357843,5671.91,-0.440789,44.9502,0.040721,0.192542
0.228125,-0.296753,0.369707,5775.42,0.520356,103.51,0.961145,1.0824
0.23125,-0.277188,0.344068,5612.5,1.48469,162.92,0.964334,1.29837
0.234375,-0.270157,0.33539,5569.1,1.46157,43.3999,0.0231199,0.202227
0.2375,-0.276184,0.343146,5648.29,1.30689,79.1899,0.15468,0.227972
0.240625,-0.268183,0.332142,5601.77,1.29822,46.52,0.00866997,0.271295
0.24375,-0.267079,0.329814,5600.3,1.2057,1.47021,0.09252,0.238366
0.246875,-0.278498,0.344409,5680.01,1.16171,79.71,0.04399,0.258842
0.25,-0.297623,0.36952,5833.22,1.06994,153.21,0.0917701,0.256784
0.253125,-0.307283,0.381453,5903.42,0.955924,70.1997,0.114016,0.249852
0.25625,-0.292525,0.362616,5798.59,0.802981,104.83,0.152943,0.231909
0.259375,-0.286165,0.35478,5740.05,0.75107,58.54,0.051911,0.240858
0.2625,-0.28689,0.355553,5743.04,0.662711,2.99023,0.088359,0.235955
0.265625,-0.289912,0.359577,5771.51,0.5704,28.4697,0.092311,0.231838
0.26875,-0.304971,0.37862,5909.1,0.444075,137.59,0.126325,0.226188
0.271875,-0.320636,0.396707,6144.52,-1.59633,235.42,2.04041,1.69599
0.275,-0.286469,0.356046,5748.45,-2.58612,396.07,0.98979,1.06796
0.278125,-0.287724,0.358177,5753.59,-2.58877,5.13965,0.00265002,0.182257
0.28125,-0.260651,0.324125,5502.88,-2.64424,250.71,0.05547,0.183787
0.284375,-0.263467,0.328299,5505.43,-2.51907,2.55029,0.12517,0.169327
