time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.262387,0.319848,5662.33,0.947371,0.0,0.0,0.0
0.003125,-0.257742,0.313941,5607.9,0.975282,54.4302,0.027911,0.154411
0.00625,-0.257313,0.311036,5608.06,0.875656,0.160156,0.099626,0.151652
0.009375,-0.259305,0.312793,5666.87,0.707253,58.8101,0.168403,0.16011
0.0125,-0.279237,0.338692,5851.22,0.710426,184.35,0.00317299,0.162789
0.015625,-0.294001,0.357418,5972.12,0.580832,120.9,0.129594,0.135495
0.01875,-0.293797,0.356539,5965.71,0.557134,6.41016,0.023698,0.166147
0.021875,-0.305566,0.372071,6065.0,0.405876,99.29,0.151258,0.136351
0.025,-0.301785,0.367794,6024.93,0.426371,40.0698,0.020495,0.134834
0.028125,-0.282515,0.341864,5905.69,0.316809,119.24,0.109562,0.177149
0.03125,-0.283254,0.343304,5910.08,0.218166,4.39014,0.098643,0.149431
0.034375,-0.28944,0.352121,5963.01,0.242769,52.9297,0.024603,0.171161
0.0375,-0.292175,0.354133,6004.48,0.123756,41.4702,0.119013,0.135186
0.040625,-0.284125,0.343033,5960.88,0.0767656,43.6001,0.0469904,0.167917
0.04375,-0.295687,0.356312,6091.98,-0.0866269,131.1,0.163392,0.148667
0.046875,-0.308756,0.373402,6202.34,-0.0842408,110.36,0.0023861,0.162153
0.05,-0.304135,0.367161,6175.99,-0.159839,26.3496,0.0755982,0.125495
0.053125,-0.305987,0.369428,6197.87,-0.277668,21.8799,0.117829,0.163412
0.05625,-0.315282,0.380036,6254.16,-0.40593,56.29,0.128262,0.1574
0.059375,-0.30974,0.373177,6206.4,-0.513734,47.7603,0.107804,0.144629
0.0625,-0.303193,0.365113,6134.95,-0.537997,71.4497,0.024263,0.140271
0.065625,-0.301321,0.362861,6113.93,-0.664993,21.02,0.126996,0.157383
0.06875,-0.307437,0.370528,6157.74,-0.767187,43.8101,0.102194,0.127415
