time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.358185,0.415748,7277.67,-0.538916,0.0,0.0,0.0
0.003125,-0.399231,0.463155,7514.19,-0.50164,236.52,0.037276,0.154411
0.00625,-0.374662,0.43398,7274.87,-0.557645,239.32,0.056005,0.151652
0.009375,-0.388885,0.447937,7366.2,-0.70668,91.3301,0.149035,0.16011
0.0125,-0.400306,0.458279,7402.36,-0.674303,36.1597,0.032377,0.162789
0.015625,-0.409379,0.467503,7481.17,-0.644505,78.8101,0.029798,0.135495
0.01875,-0.459696,0.528186,7853.1,-0.652953,371.93,0.008448,0.166147
0.021875,-0.472542,0.545004,7927.71,-0.723261,74.6099,0.070308,0.136351
0.025,-0.454995,0.524856,7768.9,-0.650714,158.81,0.072547,0.134834
0.028125,-0.444353,0.51585,7662.69,-0.794972,106.21,0.144258,0.177149
0.03125,-0.45355,0.528244,7710.09,-0.843519,47.3999,0.048547,0.149431
0.034375,-0.45878,0.533581,7786.15,-0.731259,76.0601,0.11226,0.171161
0.0375,-0.42705,0.497718,7533.96,-0.767982,252.19,0.036723,0.135186
0.040625,-0.385285,0.449383,7214.48,-0.729123,319.48,0.038859,0.167917
0.04375,-0.349086,0.409393,6878.5,-0.812523,335.98,0.0834,0.148667
0.046875,-0.349519,0.411019,6822.3,-0.742798,56.2002,0.069725,0.162153
0.05,-0.338394,0.39966,6680.02,-0.7958,142.28,0.053002,0.125495
0.053125,-0.316328,0.371238,6501.07,-0.902888,178.95,0.107088,0.163412
0.05625,-0.305561,0.359507,6387.95,-1.03033,113.12,0.127442,0.1574
0.059375,-0.323014,0.376837,6653.83,-1.10389,265.88,0.07356,0.144629
0.0625,-0.301108,0.348908,6519.39,-1.07587,134.44,0.0280199,0.140271
0.065625,-0.323497,0.373393,6738.51,-1.16968,219.12,0.09381,0.157383
0.06875,-0.338121,0.389481,6878.52,-1.205,140.01,0.03532,0.127415
0.071875,-0.358345,0.410086,7091.82,-1.2252,213.3,0.0202,0.149064
0.075,-0.37118,0.421536,7270.42,-1.20803,178.6,0.0171701,0.155996
0.078125,-0.408048,0.466595,7533.69,-1.19375,263.27,0.01428,0.13
0.08125,-0.390152,0.447562,7340.4,-1.18096,193.29,0.01279,0.150138
0.084375,-0.388459,0.446554,7276.78,-1.16966,63.6201,0.0113001,0.140615
0.0875,-0.386965,0.443674,7307.4,-1.23323,30.6201,0.06357,0.158301
0.090625,-0.348041,0.399795,6947.78,-1.14481,359.62,0.08842,0.136907
0.09375,-0.371489,0.427983,7146.32,-1.05854,198.54,0.08627,0.153907
0.096875,-0.376012,0.433121,7176.12,-1.07718,29.8003,0.01864,0.147063
0.1,-0.421709,0.486065,7552.34,-0.980929,376.22,0.096251,0.144578
0.103125,-0.411416,0.470482,7545.13,-0.971254,7.20996,0.00967503,0.14141
0.10625,-0.425626,0.488837,7657.15,-0.842168,112.02,0.129086,0.141821
0.109375,-0.434799,0.494779,7789.57,-0.759635,132.42,0.082533,0.150482
0.1125,-0.463611,0.527629,8020.26,-0.680188,230.69,0.079447,0.149369
0.115625,-0.430082,0.486677,7806.3,-0.565461,213.96,0.114727,0.142437
0.11875,-0.440113,0.49947,7864.72,-0.402834,58.4204,0.162627,0.168256
0.121875,-0.442281,0.504844,7891.65,-0.221432,26.9297,0.181402,0.166846
0.125,-0.446723,0.512335,7920.74,-0.075412,29.0903,0.14602,0.141032
0.128125,-0.47113,0.545551,8010.94,0.0277646,90.1997,0.103177,0.17016
0.13125,-0.448795,0.523143,7775.73,0.164208,235.21,0.136443,0.1801
0.134375,-0.431778,0.502788,7593.04,0.2675,182.69,0.103292,0.178341
0.1375,-0.411226,0.480368,7387.14,0.399311,205.9,0.131811,0.188091
0.140625,-0.419522,0.490386,7419.16,0.556901,32.02,0.15759,0.196509
0.14375,-0.377301,0.442456,7022.86,0.628827,396.3,0.071926,0.171436
0.146875,-0.386608,0.448558,7171.87,0.670831,149.01,0.042004,0.17444
0.15,-0.394244,0.453984,7341.84,0.758763,169.97,0.087932,0.187796
0.153125,-0.428936,0.489902,7736.85,0.904015,395.01,0.145252,0.231876
0.15625,-0.469375,0.533883,8223.66,1.09483,486.81,0.190815,0.512308
0.159375,-0.55882,0.642618,8721.21,1.03795,497.55,0.05688,0.739544
0.1625,-0.568834,0.656388,8736.12,1.11093,14.9102,0.0729799,0.177716
0.165625,-0.514722,0.596081,8218.41,1.02832,517.71,0.08261,0.15119
0.16875,-0.524736,0.608348,8270.36,1.13514,51.9502,0.10682,0.152346
0.171875,-0.520349,0.599971,8248.94,1.16162,21.4199,0.0264801,0.154427
0.175,-0.511521,0.588675,8187.54,1.19739,61.4004,0.0357699,0.161072
0.178125,-0.48411,0.558965,7982.86,1.20337,204.68,0.00598001,0.158183
0.18125,-0.455039,0.526772,7745.95,1.1725,236.91,0.03087,0.180496
0.184375,-0.460946,0.531022,7818.95,1.21173,73.0,0.03923,0.167218
0.1875,-0.482449,0.56036,8013.51,1.0935,194.56,0.11823,0.20532
0.190625,-0.519418,0.598366,8389.78,0.893649,376.271,0.199851,0.243059
0.19375,-0.518759,0.598478,8386.0,0.754344,3.78027,0.139305,0.198744
0.196875,-0.553517,0.633487,8707.54,0.496459,321.54,0.257885,0.270083
0.2,-0.518994,0.595444,8434.56,0.223852,272.98,0.272607,0.31884
0.203125,-0.502019,0.5798,8148.33,-0.125996,286.229,0.349848,0.397605
0.20625,-0.51406,0.594452,8236.9,-0.383107,88.5703,0.257111,0.286409
0.209375,-0.484125,0.558002,8054.46,-0.651809,182.44,0.268702,0.27979
0.2125,-0.478572,0.550621,8063.18,-0.63281,8.72021,0.018999,0.137407
0.215625,-0.450368,0.517368,7871.08,-0.647698,192.1,0.014888,0.172284
0.21875,-0.438243,0.503802,7805.08,-0.64534,66.0,0.00235796,0.128762
0.221875,-0.427391,0.492139,7700.19,-0.641385,104.89,0.00395501,0.131846
0.225,-0.399307,0.458945,7472.71,-0.61521,227.48,0.026175,0.138913
0.228125,-0.403446,0.464073,7489.32,-0.660489,16.6099,0.045279,0.142831
0.23125,-0.391865,0.451903,7380.05,-0.626133,109.27,0.034356,0.145543
0.234375,-0.415297,0.480146,7538.21,-0.542185,158.16,0.083948,0.150991
0.2375,-0.418726,0.48496,7534.28,-0.548914,3.93018,0.00672901,0.137996
0.240625,-0.403506,0.464734,7452.05,-0.502779,82.23,0.046135,0.171855
0.24375,-0.417833,0.486018,7537.46,-0.460356,85.4102,0.042423,0.130848
0.246875,-0.420506,0.4913,7522.47,-0.415202,14.9897,0.045154,0.149977
0.25,-0.408375,0.477106,7390.55,-0.362807,131.92,0.052395,0.158586
