time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.565933,0.630354,8867.47,-0.109293,0.0,0.0,0.0
0.003125,-0.558319,0.625596,8757.04,-0.234856,110.43,0.125563,0.192542
0.00625,-0.572079,0.641535,8838.5,-0.291523,81.46,0.056667,0.17916
0.009375,-0.593827,0.668251,8985.52,-0.247908,147.02,0.043615,0.19007
0.0125,-0.610282,0.689374,9074.66,-0.360541,89.1406,0.112633,0.200095
0.015625,-0.614148,0.689715,9124.55,-0.400078,49.8896,0.039537,0.199353
0.01875,-0.660739,0.740396,9540.41,-0.339041,415.86,0.061037,0.697155
0.021875,-0.613733,0.682614,9304.38,-0.32664,236.03,0.012401,0.21579
0.025,-0.675545,0.755865,9614.29,-0.411643,309.91,0.085003,0.21227
0.028125,-0.664833,0.748526,9528.47,-0.45045,85.8203,0.038807,0.178543
0.03125,-0.649852,0.728257,9440.25,-0.605972,88.2197,0.155522,0.187326
0.034375,-0.630892,0.694866,9457.57,-0.687316,17.3203,0.081344,0.180568
0.0375,-0.638708,0.695504,9540.61,-0.712109,83.04,0.024793,0.17766
0.040625,-0.743915,0.820546,10151.8,-0.845049,611.189,0.13294,0.178517
0.04375,-0.689362,0.753529,9878.95,-0.885787,272.85,0.040738,0.182578
0.046875,-0.696568,0.760982,9942.23,-0.959321,63.2803,0.073534,0.16858
0.05,-0.706545,0.77367,9978.16,-1.05584,35.9297,0.096519,0.158898
0.053125,-0.760033,0.837687,10271.8,-1.15679,293.64,0.10095,0.185677
0.05625,-0.713608,0.788332,9989.55,-1.22234,282.25,0.06555,0.204109
0.059375,-0.783272,0.87197,10309.4,-1.35489,319.851,0.13255,0.183405
0.0625,-0.648421,0.722495,9396.22,-1.47955,913.181,0.12466,0.203713
0.065625,-0.726166,0.808669,9887.72,-1.59488,491.5,0.11533,0.21878
0.06875,-0.721479,0.795857,9953.04,-1.52651,65.3203,0.06837,0.212312
0.071875,-0.794792,0.882054,10386.2,-1.24586,433.16,0.28065,0.471309
0.075,-0.652586,0.727437,9451.58,1.29686,934.62,2.54272,1.76455
0.078125,-0.601387,0.669895,9137.89,1.12302,313.69,0.17384,0.194184
0.08125,-0.654147,0.735968,9422.33,1.02657,284.44,0.0964501,0.204377
