time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.400584,0.508057,6893.34,1.89425,0.0,0.0,0.0
0.003125,-0.408751,0.517579,6988.12,1.90485,94.7803,0.0106,0.133602
0.00625,-0.410265,0.518328,7000.68,1.88076,12.5601,0.0240901,0.125133
0.009375,-0.412443,0.52042,7015.87,1.86411,15.1899,0.01665,0.116058
0.0125,-0.415867,0.525122,7028.54,1.83737,12.6699,0.02674,0.125633
0.015625,-0.424003,0.536936,7102.85,1.79843,74.3101,0.0389401,0.129308
0.01875,-0.425748,0.540069,7115.34,1.77319,12.4897,0.0252399,0.159318
0.021875,-0.435483,0.551431,7203.03,1.72821,87.6899,0.04498,0.177609
0.025,-0.43704,0.552319,7178.45,1.63125,24.5796,0.0969599,0.204354
0.028125,-0.458754,0.57966,7364.64,1.46078,186.19,0.17047,0.294743
0.03125,-0.462951,0.585261,7374.61,1.30104,9.96973,0.15974,0.300644
0.034375,-0.459942,0.58278,7378.35,1.13522,3.74023,0.16582,0.203748
0.0375,-0.457599,0.580526,7377.79,0.993418,0.560059,0.141802,0.163116
0.040625,-0.465767,0.590287,7494.13,0.849104,116.34,0.144314,0.172948
0.04375,-0.457735,0.577016,7399.79,0.698213,94.3398,0.150891,0.144744
0.046875,-0.446386,0.561327,7345.12,0.584888,54.6699,0.113325,0.119002
0.05,-0.452014,0.568545,7410.54,0.394734,65.4199,0.190154,0.158773
0.053125,-0.436838,0.55057,7311.01,0.289264,99.5303,0.10547,0.134979
0.05625,-0.433332,0.547665,7274.59,0.096569,36.4199,0.192695,0.164668
0.059375,-0.43534,0.551178,7298.65,-0.0464933,24.0601,0.143062,0.157254
0.0625,-0.425029,0.538456,7183.62,-0.200865,115.03,0.154372,0.153718
0.065625,-0.442128,0.559991,7318.63,-0.426429,135.01,0.225564,0.171697
0.06875,-0.45059,0.570781,7344.82,-0.58984,26.1899,0.163411,0.16938
0.071875,-0.447035,0.566462,7226.36,-0.767648,118.46,0.177808,0.195227
0.075,-0.484783,0.613317,7462.4,-0.868016,236.04,0.100368,0.218481
0.078125,-0.44354,0.559996,7084.83,-1.04328,377.57,0.175264,0.646019
0.08125,-0.459399,0.577198,7425.95,-1.20916,341.12,0.16588,0.406663
0.084375,-0.475042,0.594848,7689.04,-1.39131,263.09,0.18215,0.217022
0.0875,-0.492764,0.617327,7863.39,-1.6127,174.35,0.22139,0.201403
0.090625,-0.495098,0.620546,7850.37,-1.7544,13.02,0.1417,0.142918
0.09375,-0.494316,0.62037,7846.8,-1.8874,3.57031,0.133,0.15713
0.096875,-0.480792,0.605249,7755.0,-2.03801,91.7998,0.15061,0.151054
0.1,-0.466545,0.587692,7611.45,-2.15602,143.55,0.11801,0.139825
0.103125,-0.452488,0.572946,7504.49,-2.2916,106.96,0.13558,0.159579
0.10625,-0.436493,0.552761,7377.14,-2.39562,127.35,0.10402,0.14605
0.109375,-0.434478,0.550307,7363.79,-2.52442,13.3501,0.1288,0.175722
0.1125,-0.408926,0.517673,7094.61,-2.67452,269.18,0.1501,0.178066
0.115625,-0.402726,0.510056,7033.23,-2.8163,61.3799,0.14178,0.163588
0.11875,-0.396936,0.502248,6960.54,-2.95587,72.6899,0.13957,0.165883
0.121875,-0.415191,0.524357,7079.72,-3.10305,119.18,0.14718,0.162527
0.125,-0.427517,0.539631,7186.46,3.00901,106.74,0.171125,0.190203
0.128125,-0.444202,0.560006,7317.86,2.86775,131.4,0.14126,0.178834
0.13125,-0.445843,0.562356,7354.7,2.7302,36.8403,0.13755,0.174409
0.134375,-0.4357,0.548967,7262.6,2.60218,92.1001,0.12802,0.198977
0.1375,-0.442026,0.557399,7319.35,2.48168,56.75,0.1205,0.205491
0.140625,-0.4462,0.562819,7360.18,2.39181,40.8301,0.08987,0.223895
0.14375,-0.445299,0.560938,7324.6,2.34525,35.5801,0.04656,0.235956
0.146875,-0.423088,0.532902,7169.44,2.17878,155.16,0.16647,0.248408
0.15,-0.509619,0.642836,7801.15,1.06388,631.71,1.1149,1.0022
0.153125,-0.489722,0.61841,7684.94,1.21111,116.21,0.14723,0.171853
0.15625,-0.511434,0.644656,7846.8,1.11475,161.86,0.09636,0.145783
0.159375,-0.517339,0.651504,7926.07,0.936297,79.27,0.178453,0.206857
0.1625,-0.49182,0.619171,7694.88,0.773798,231.19,0.162499,0.210642
0.165625,-0.473791,0.597936,7516.53,0.51986,178.35,0.253938,0.270894
0.16875,-0.460787,0.581414,7374.68,0.271757,141.85,0.248103,0.266463
0.171875,-0.442705,0.558208,7186.62,0.0724523,188.06,0.199305,0.22741
0.175,-0.476392,0.600825,7448.83,-0.0493567,262.21,0.121809,0.544718
0.178125,-0.421787,0.531469,7083.66,-0.702161,365.17,0.652804,0.977205
0.18125,-0.432735,0.545282,7134.81,-0.996927,51.1499,0.294766,0.253407
0.184375,-0.443536,0.558169,7175.46,-1.26693,40.6499,0.270003,0.271724
0.1875,-0.417192,0.524995,6931.76,-1.52522,243.7,0.25829,0.23513
0.190625,-0.440676,0.556047,7126.56,-1.84416,194.8,0.31894,0.282025
0.19375,-0.455287,0.574745,7264.88,-2.12537,138.32,0.28121,0.287775
0.196875,-0.466848,0.590233,7460.77,-2.33947,195.89,0.2141,0.261971
