time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.33529,0.381872,6961.5,-0.214914,0.0,0.0,0.0
0.003125,-0.346322,0.396806,7006.62,-0.214681,45.1201,0.000232995,0.138268
0.00625,-0.366718,0.421986,7086.52,-0.219725,79.8999,0.005044,0.129077
0.009375,-0.32612,0.370751,6772.46,-0.225215,314.06,0.00549001,0.146562
0.0125,-0.345846,0.395106,6851.96,-0.229956,79.5,0.004741,0.155025
0.015625,-0.358583,0.409095,6880.04,-0.24201,28.0801,0.012054,0.141757
0.01875,-0.353882,0.402973,6835.38,-0.232299,44.6602,0.009711,0.155064
0.021875,-0.371304,0.423768,6970.59,-0.203125,135.21,0.029174,0.139314
0.025,-0.368086,0.416944,6992.97,-0.221178,22.3804,0.018053,0.140914
0.028125,-0.380082,0.43422,7017.37,-0.217509,24.3999,0.00366899,0.14218
0.03125,-0.374656,0.428407,6938.87,-0.207295,78.5,0.010214,0.137884
0.034375,-0.368505,0.423785,6881.89,-0.213899,56.98,0.006604,0.134497
0.0375,-0.345251,0.39577,6675.22,-0.238868,206.67,0.024969,0.135666
0.040625,-0.340461,0.392846,6588.28,-0.237137,86.9404,0.00173099,0.128414
0.04375,-0.318314,0.364197,6393.42,-0.247486,194.86,0.010349,0.131308
0.046875,-0.340865,0.396251,6513.89,-0.25011,120.47,0.00262401,0.133983
0.05,-0.322978,0.374667,6288.49,-0.238099,225.4,0.012011,0.13548
0.053125,-0.293976,0.336736,6041.99,-0.231653,246.5,0.00644599,0.137367
0.05625,-0.284292,0.325631,5927.34,-0.233295,114.65,0.00164199,0.129324
0.059375,-0.310005,0.360645,6097.96,-0.221623,170.62,0.011672,0.138186
0.0625,-0.29371,0.339092,6054.93,-0.205729,43.0298,0.015894,0.158266
0.065625,-0.308998,0.359892,6169.41,-0.213817,114.48,0.00808801,0.145156
0.06875,-0.298925,0.347108,6112.27,-0.209342,57.1401,0.004475,0.138355
0.071875,-0.312291,0.364513,6213.64,-0.16764,101.37,0.041702,0.146662
0.075,-0.304055,0.355852,6123.79,-0.137078,89.8501,0.030562,0.132517
0.078125,-0.297003,0.346105,6091.5,-0.104054,32.29,0.033024,0.128777
0.08125,-0.288678,0.336054,6049.24,-0.10952,42.2598,0.00546601,0.150466
0.084375,-0.28971,0.336948,6084.14,-0.0917503,34.8999,0.0177697,0.137979
0.0875,-0.287565,0.335912,6050.0,-0.1175,34.1401,0.0257497,0.130853
0.090625,-0.276098,0.321244,5996.6,-0.107981,53.3999,0.009519,0.136237
0.09375,-0.289068,0.337932,6113.79,-0.114545,117.19,0.00656401,0.140176
0.096875,-0.287886,0.335498,6124.51,-0.105378,10.7197,0.009167,0.128234
0.1,-0.29756,0.347675,6199.57,-0.109757,75.0601,0.004379,0.121528
0.103125,-0.331953,0.390199,6469.6,-0.111607,270.03,0.00185,0.121353
0.10625,-0.341052,0.400509,6570.12,-0.123895,100.52,0.012288,0.127499
0.109375,-0.344968,0.404156,6634.48,-0.0977214,64.3599,0.0261736,0.126862
