time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.158856,0.200455,4268.53,0.0643307,0.0,0.0,0.0
0.003125,-0.155093,0.195584,4200.22,0.0510178,68.3096,0.0133129,0.138268
0.00625,-0.151964,0.191831,4154.08,0.0373205,46.1401,0.0136973,0.129077
0.009375,-0.156807,0.197598,4226.75,0.0486355,72.6699,0.011315,0.146562
0.0125,-0.159982,0.201867,4289.84,0.0386343,63.0898,0.0100012,0.155025
0.015625,-0.165877,0.209221,4381.44,0.0590456,91.6001,0.0204113,0.141757
0.01875,-0.160924,0.20295,4310.75,0.0815253,70.6899,0.0224797,0.155064
0.021875,-0.164897,0.208616,4354.25,0.109029,43.5,0.0275037,0.139314
0.025,-0.165386,0.209371,4351.08,0.0911044,3.16992,0.0179246,0.140914
0.028125,-0.171817,0.217739,4442.66,0.090289,91.5801,0.000815406,0.14218
0.03125,-0.176999,0.223998,4493.45,0.0749013,50.79,0.0153877,0.137884
0.034375,-0.179395,0.226946,4529.33,0.0632344,35.8799,0.0116669,0.134497
0.0375,-0.18031,0.227996,4523.47,0.0639645,5.85986,0.000730105,0.135666
0.040625,-0.179134,0.226567,4521.87,0.0603454,1.6001,0.0036191,0.128414
0.04375,-0.184508,0.233227,4585.83,0.0830136,63.96,0.0226682,0.131308
0.046875,-0.190134,0.240463,4648.95,0.0620857,63.1201,0.0209279,0.133983
0.05,-0.195199,0.247152,4705.6,0.0644616,56.6499,0.0023759,0.13548
0.053125,-0.199367,0.252485,4739.55,0.0708686,33.9497,0.006407,0.137367
0.05625,-0.201126,0.254908,4773.74,0.06483,34.1904,0.0060386,0.129324
0.059375,-0.202457,0.256671,4781.35,0.0581312,7.60986,0.0066988,0.138186
0.0625,-0.202081,0.256345,4772.77,0.0897172,8.58008,0.031586,0.158266
0.065625,-0.205506,0.261036,4815.68,0.102798,42.9102,0.0130808,0.145156
0.06875,-0.208901,0.265605,4867.59,0.0928866,51.9097,0.0099114,0.138355
0.071875,-0.202478,0.257397,4804.91,0.100744,62.6797,0.0078574,0.146662
0.075,-0.194477,0.246986,4720.72,0.101327,84.1899,0.000583,0.132517
0.078125,-0.192421,0.244363,4712.38,0.104668,8.34033,0.003341,0.128777
0.08125,-0.180936,0.229562,4540.06,0.113653,172.32,0.008985,0.150466
0.084375,-0.178431,0.22628,4513.04,0.113355,27.02,0.000297993,0.137979
0.0875,-0.179953,0.227968,4520.03,0.119741,6.98975,0.006386,0.130853
0.090625,-0.176779,0.223954,4481.53,0.123947,38.5,0.004206,0.136237
0.09375,-0.186187,0.235692,4613.29,0.13284,131.76,0.00889299,0.140176
0.096875,-0.186685,0.236249,4619.38,0.124642,6.08984,0.00819799,0.128234
0.1,-0.187228,0.237102,4643.19,0.117248,23.8101,0.007394,0.121528
0.103125,-0.187038,0.236702,4643.8,0.115379,0.609863,0.001869,0.121353
0.10625,-0.19425,0.246137,4742.74,0.0971737,98.9404,0.0182053,0.127499
0.109375,-0.197785,0.250635,4771.44,0.083535,28.6997,0.0136387,0.126862
0.1125,-0.196801,0.249772,4765.78,0.101017,5.66016,0.017482,0.128799
0.115625,-0.194591,0.247019,4722.6,0.113975,43.1797,0.012958,0.12398
0.11875,-0.193755,0.245988,4698.68,0.10429,23.9199,0.009685,0.120186
0.121875,-0.19305,0.245186,4680.18,0.101211,18.5,0.003079,0.115454
0.125,-0.195296,0.247966,4698.64,0.101962,18.46,0.000751004,0.112206
0.128125,-0.196161,0.249058,4721.88,0.108768,23.2397,0.006806,0.128752
0.13125,-0.195275,0.247664,4695.32,0.12053,26.5601,0.011762,0.135209
0.134375,-0.201677,0.255889,4805.44,0.121246,110.12,0.000716001,0.118984
0.1375,-0.204529,0.259282,4822.99,0.0981058,17.5503,0.0231402,0.124457
0.140625,-0.202783,0.257096,4821.97,0.0933081,1.02002,0.0047977,0.128126
0.14375,-0.203687,0.258186,4835.16,0.0859625,13.1899,0.0073456,0.123116
0.146875,-0.20589,0.261207,4860.98,0.0764259,25.8198,0.00953659,0.117851
0.15,-0.217301,0.275773,5027.71,0.0843817,166.73,0.0079558,0.127195
0.153125,-0.223399,0.283125,5100.93,0.106285,73.2202,0.0219033,0.126216
0.15625,-0.22027,0.279862,5070.6,0.104836,30.3301,0.001449,0.130894
0.159375,-0.218542,0.277695,5026.29,0.0915097,44.3101,0.0133263,0.138573
0.1625,-0.215727,0.274369,4998.82,0.0813968,27.4702,0.0101129,0.122352
0.165625,-0.216526,0.275289,4987.99,0.0657272,10.8296,0.0156696,0.127622
0.16875,-0.221917,0.281934,5038.12,0.0417683,50.1299,0.0239589,0.131823
0.171875,-0.222082,0.281837,5020.17,0.0368003,17.9502,0.004968,0.120726
0.175,-0.215045,0.272882,4920.7,0.039405,99.4697,0.0026047,0.131967
0.178125,-0.20344,0.258457,4775.2,0.043155,145.5,0.00375,0.129713
0.18125,-0.195396,0.247872,4646.12,0.0593181,129.08,0.0161631,0.147199
0.184375,-0.196238,0.248948,4673.09,0.0701177,26.9697,0.0107996,0.153754
0.1875,-0.198096,0.251326,4686.35,0.0724934,13.2603,0.0023757,0.114236
0.190625,-0.20053,0.254628,4719.66,0.0799412,33.3101,0.0074478,0.14367
0.19375,-0.207289,0.263416,4811.98,0.0603648,92.3198,0.0195764,0.130755
0.196875,-0.20899,0.265396,4830.65,0.0484332,18.6699,0.0119316,0.118086
0.2,-0.212394,0.269721,4887.72,0.0357175,57.0703,0.0127157,0.130019
0.203125,-0.218803,0.277545,4980.55,0.0434766,92.8296,0.0077591,0.148841
0.20625,-0.215846,0.273564,4963.73,0.0324616,16.8198,0.011015,0.13958
0.209375,-0.213792,0.270415,4932.75,0.0253013,30.98,0.0071603,0.123692
0.2125,-0.209303,0.264607,4910.07,0.0190686,22.6802,0.0062327,0.140933
0.215625,-0.208201,0.263095,4908.22,0.0223205,1.84961,0.0032519,0.137097
0.21875,-0.207513,0.26208,4891.78,0.0189839,16.4404,0.0033366,0.143658
0.221875,-0.211295,0.266582,4933.98,0.0405726,42.2002,0.0215887,0.144462
0.225,-0.217579,0.274308,5027.3,0.0503194,93.3198,0.0097468,0.14199
0.228125,-0.219757,0.277032,5053.34,0.0728377,26.04,0.0225183,0.156687
0.23125,-0.227865,0.287195,5158.97,0.0729719,105.63,0.0001342,0.133072
0.234375,-0.231869,0.292224,5232.54,0.0771716,73.5698,0.0041997,0.130355
0.2375,-0.233037,0.293452,5240.26,0.0708625,7.71973,0.0063091,0.137736
0.240625,-0.235351,0.296445,5292.74,0.0608299,52.4805,0.0100326,0.155041
0.24375,-0.233722,0.294301,5272.33,0.0633463,20.4102,0.0025164,0.137858
0.246875,-0.233837,0.294533,5280.66,0.0563632,8.33008,0.0069831,0.126069
0.25,-0.229725,0.289932,5225.18,0.0307273,55.48,0.0256359,0.146665
0.253125,-0.221158,0.278795,5122.37,0.0168371,102.81,0.0138902,0.138438
0.25625,-0.214242,0.269751,5062.46,0.00781435,59.9102,0.00902275,0.138177
0.259375,-0.206367,0.259391,4956.67,0.0115661,105.79,0.00375175,0.139865
0.2625,-0.202594,0.254404,4944.11,0.000715369,12.5601,0.0108507,0.137044
0.265625,-0.196428,0.246384,4896.55,-0.00598555,47.5601,0.00670092,0.150761
0.26875,-0.195099,0.244945,4907.9,0.0125537,11.3501,0.0185392,0.122609
0.271875,-0.189092,0.237334,4872.44,0.00417461,35.46,0.00837909,0.133162
0.275,-0.181311,0.226625,4769.97,-0.00384779,102.47,0.0080224,0.120404
0.278125,-0.177522,0.221742,4765.31,-0.0175308,4.66016,0.013683,0.119053
0.28125,-0.176495,0.220214,4768.21,-0.0311861,2.8999,0.0136553,0.12637
0.284375,-0.180148,0.22449,4847.23,-0.0452477,79.02,0.0140616,0.125497
0.2875,-0.185251,0.230073,4882.23,-0.0410678,35.0,0.0041799,0.129424
0.290625,-0.197067,0.244897,5056.47,-0.0346013,174.24,0.0064665,0.130061
0.29375,-0.210992,0.262776,5231.95,-0.0341229,175.48,0.000478402,0.130838
0.296875,-0.219652,0.273707,5324.15,-0.0305309,92.1997,0.003592,0.137671
0.3,-0.222128,0.277519,5331.21,-0.0353622,7.06006,0.0048313,0.136685
0.303125,-0.227924,0.284974,5371.83,-0.0307735,40.6201,0.0045887,0.130579
0.30625,-0.22873,0.286335,5380.49,-0.0304943,8.66016,0.000279199,0.119152
0.309375,-0.225645,0.2831,5306.47,-0.0421098,74.02,0.0116155,0.127455
0.3125,-0.225547,0.28326,5299.91,-0.0478194,6.56006,0.0057096,0.117364
0.315625,-0.227237,0.285514,5282.65,-0.0541773,17.2603,0.0063579,0.127087
0.31875,-0.22969,0.288337,5300.92,-0.0458266,18.27,0.0083507,0.127978
0.321875,-0.224965,0.282773,5257.44,-0.0315306,43.48,0.014296,0.133369
0.325,-0.212038,0.266941,5045.74,-0.0217265,211.7,0.0098041,0.118531
0.328125,-0.206088,0.259865,4982.67,-0.0174471,63.0703,0.0042794,0.121681
0.33125,-0.203243,0.256639,4935.22,-0.0131003,47.4497,0.0043468,0.117418
0.334375,-0.205661,0.260547,5008.41,0.0141776,73.1899,0.0272779,0.132722
0.3375,-0.200383,0.25426,4955.22,0.0174554,53.1899,0.0032778,0.127635
0.340625,-0.19438,0.246609,4896.65,0.0175795,58.5703,0.000124099,0.112674
0.34375,-0.188322,0.239236,4823.4,0.0176045,73.25,2.50004e-05,0.111085
0.346875,-0.186902,0.237113,4779.72,0.0191614,43.6797,0.0015569,0.111722
0.35,-0.189886,0.240859,4828.49,0.0368126,48.77,0.0176512,0.129216
0.353125,-0.190198,0.240746,4818.3,0.0540802,10.1904,0.0172676,0.113466
0.35625,-0.190567,0.24097,4834.11,0.0607531,15.8101,0.0066729,0.125006
0.359375,-0.185182,0.234054,4731.01,0.0725834,103.1,0.0118303,0.135045
0.3625,-0.182721,0.230934,4687.38,0.0884113,43.6299,0.0158279,0.118048
0.365625,-0.180547,0.228212,4655.89,0.0979948,31.4897,0.0095835,0.122281
0.36875,-0.180936,0.228828,4660.03,0.10035,4.13965,0.0023552,0.11732
0.371875,-0.181351,0.229498,4684.8,0.111706,24.77,0.011356,0.113205
0.375,-0.18435,0.233321,4738.33,0.113633,53.5303,0.001927,0.111897
0.378125,-0.18274,0.23147,4732.78,0.107569,5.55029,0.006064,0.108115
0.38125,-0.183101,0.231996,4736.63,0.0976484,3.8501,0.0099206,0.103966
0.384375,-0.183069,0.232323,4741.44,0.0857965,4.81006,0.0118519,0.111922
0.3875,-0.186069,0.236286,4760.15,0.0901952,18.71,0.0043987,0.116077
0.390625,-0.187419,0.238237,4770.66,0.0863718,10.5103,0.0038234,0.121763
0.39375,-0.182117,0.231533,4701.94,0.092055,68.7202,0.0056832,0.125382
0.396875,-0.183024,0.232598,4707.4,0.0870192,5.45996,0.0050358,0.129741
0.4,-0.176681,0.224633,4634.48,0.0887915,72.9199,0.0017723,0.115238
0.403125,-0.158488,0.201104,4351.36,0.139569,283.12,0.0507775,0.128527
0.40625,-0.153144,0.194743,4309.83,0.144013,41.5298,0.004444,0.12966
0.409375,-0.144809,0.184272,4214.3,0.159697,95.5303,0.015684,0.123479
0.4125,-0.145412,0.184858,4230.18,0.12842,15.8804,0.031277,0.105357
0.415625,-0.153111,0.194517,4382.49,0.119589,152.31,0.00883099,0.111979
0.41875,-0.152335,0.192987,4394.09,0.150993,11.5996,0.031404,0.121498
0.421875,-0.15245,0.193149,4394.48,0.138428,0.390137,0.012565,0.109174
0.425,-0.159397,0.201767,4488.0,0.129689,93.52,0.00873901,0.111222
0.428126,-0.162266,0.205161,4541.97,0.141871,53.9702,0.012182,0.119852
0.431251,-0.170465,0.215927,4663.88,0.139261,121.91,0.00261,0.123959
0.434376,-0.176407,0.223727,4749.82,0.133596,85.9399,0.005665,0.102786
0.437501,-0.182682,0.231876,4835.08,0.124273,85.2603,0.009323,0.109643
0.440626,-0.186522,0.236577,4865.51,0.121103,30.4297,0.00317,0.101275
0.443751,-0.188851,0.239609,4904.89,0.125904,39.3804,0.00480099,0.109739
0.446876,-0.191031,0.24202,4923.9,0.135719,19.0098,0.00981501,0.118359
0.450001,-0.191764,0.24291,4963.52,0.136956,39.6201,0.001237,0.117672
0.453126,-0.190213,0.240557,4945.4,0.131614,18.1201,0.00534201,0.107872
0.456251,-0.18967,0.23977,4948.08,0.115003,2.68018,0.016611,0.117341
0.459376,-0.189397,0.239237,4953.89,0.105281,5.81006,0.00972199,0.122321
0.462501,-0.187202,0.236165,4928.51,0.0960859,25.3804,0.0091951,0.121316
0.465626,-0.185138,0.233869,4919.81,0.104681,8.69971,0.0085951,0.114757
0.468751,-0.182547,0.23055,4868.07,0.107024,51.7402,0.002343,0.121622
0.471876,-0.181113,0.229158,4849.06,0.0957718,19.0098,0.0112522,0.136478
0.475001,-0.181573,0.229959,4881.82,0.108803,32.7598,0.0130312,0.128145
0.478126,-0.185226,0.235743,4927.28,0.0985861,45.46,0.0102169,0.130857
0.481251,-0.176654,0.225052,4815.43,0.109243,111.85,0.0106569,0.121712
0.484376,-0.173757,0.22184,4787.46,0.108423,27.9702,0.000819996,0.134667
0.487501,-0.173449,0.221748,4790.95,0.109886,3.49023,0.001463,0.121659
0.490626,-0.171324,0.219108,4735.79,0.113132,55.1602,0.003246,0.142743
0.493751,-0.160694,0.20547,4602.39,0.110088,133.4,0.003044,0.133775
0.496876,-0.168908,0.216073,4704.2,0.124797,101.81,0.014709,0.130479
0.500001,-0.169504,0.216668,4749.5,0.127118,45.2998,0.002321,0.130828
0.503126,-0.1769,0.225634,4914.59,0.157892,165.09,0.030774,0.137593
0.506251,-0.174975,0.222859,4917.59,0.166256,3.0,0.00836399,0.135628
0.509376,-0.174106,0.222273,4955.03,0.178615,37.4399,0.012359,0.118805
0.512501,-0.174499,0.222513,4938.86,0.178913,16.1699,0.000297993,0.121496
0.515626,-0.178028,0.227231,5002.45,0.170179,63.5903,0.008734,0.148036
0.518751,-0.176303,0.224357,4948.94,0.154822,53.5103,0.015357,0.127198
0.521876,-0.17608,0.224068,4964.72,0.137351,15.7803,0.017471,0.127754
0.525001,-0.172082,0.218252,4871.21,0.0979663,93.5103,0.0393847,0.119809
0.528126,-0.166329,0.210731,4834.5,0.0899063,36.71,0.00806,0.130572
0.531251,-0.171949,0.217721,4822.94,0.0841028,11.5601,0.0058035,0.138935
0.534376,-0.168166,0.213018,4759.22,0.0869764,63.7197,0.0028736,0.161559
0.537501,-0.174249,0.221351,4825.09,0.0996865,65.8696,0.0127101,0.159789
0.540626,-0.181819,0.231013,4909.14,0.0977764,84.0503,0.00191011,0.188871
0.543751,-0.180902,0.22982,4869.43,0.0983869,39.71,0.000610501,0.179794
0.546876,-0.179657,0.228261,4848.28,0.110661,21.1504,0.0122741,0.162685
0.550001,-0.180762,0.229787,4876.3,0.101973,28.02,0.008688,0.150513
0.553126,-0.18562,0.236587,4956.54,0.0987174,80.2402,0.0032556,0.165476
0.556251,-0.18466,0.235575,4930.75,0.098135,25.79,0.000582397,0.178104
0.559376,-0.189454,0.241677,5019.89,0.0911082,89.1401,0.0070268,0.174755
0.562501,-0.191452,0.244033,5056.29,0.0797584,36.3999,0.0113498,0.180035
0.565626,-0.191112,0.243298,5047.58,0.0794447,8.70996,0.000313699,0.165487
0.568751,-0.190703,0.242576,5055.83,0.0824896,8.25,0.0030449,0.171569
