time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.246669,0.292386,5772.9,-0.15625,0.0,0.0,0.0
0.003125,-0.230504,0.27296,5540.14,-0.164095,232.76,0.007845,0.107695
0.00625,-0.229624,0.272529,5462.42,-0.172485,77.7202,0.00838999,0.123569
0.009375,-0.224034,0.266755,5413.97,-0.176569,48.4497,0.00408401,0.113381
0.0125,-0.22867,0.274621,5525.62,-0.132985,111.65,0.043584,0.132035
0.015625,-0.225722,0.274254,5605.55,-0.0972278,79.9297,0.0357572,0.153717
0.01875,-0.225298,0.271788,5825.7,-0.0213303,220.15,0.0758975,0.151819
0.021875,-0.197294,0.237332,5603.07,-0.0260455,222.63,0.0047152,0.150085
0.025,-0.196602,0.236533,5588.15,-0.0446954,14.9199,0.0186499,0.148555
0.028125,-0.210822,0.257212,5608.56,-0.0374837,20.4102,0.0072117,0.155329
0.03125,-0.207599,0.251385,5545.44,-0.00265103,63.1201,0.0348327,0.13888
0.034375,-0.21779,0.263313,5537.48,0.0456434,7.95996,0.0482944,0.140425
0.0375,-0.216514,0.261352,5499.06,0.0325483,38.4199,0.0130951,0.146839
0.040625,-0.230638,0.279599,5642.8,0.0460729,143.74,0.0135246,0.148585
0.04375,-0.246328,0.29763,5931.09,0.0195118,288.29,0.0265611,0.135369
0.046875,-0.276905,0.334946,6356.16,0.000354321,425.07,0.0191575,0.137387
0.05,-0.281634,0.338563,6517.77,0.00800003,161.61,0.00764571,0.13764
0.053125,-0.269884,0.322732,6425.91,0.00396806,91.8599,0.00403197,0.143334
0.05625,-0.272991,0.326707,6357.14,-0.0234058,68.77,0.0273739,0.145833
0.059375,-0.250623,0.296088,6125.12,-0.0351961,232.02,0.0117903,0.140376
0.0625,-0.247095,0.290889,5984.23,-0.0498186,140.89,0.0146225,0.123427
0.065625,-0.237069,0.277367,5833.45,-0.0661382,150.78,0.0163196,0.127118
0.06875,-0.232462,0.271475,5745.29,-0.0666537,88.1602,0.000515498,0.132213
0.071875,-0.230084,0.267583,5737.97,-0.0792314,7.31982,0.0125777,0.119528
0.075,-0.225227,0.262938,5673.18,-0.107868,64.79,0.0286366,0.128352
0.078125,-0.22241,0.260873,5656.01,-0.133012,17.1704,0.025144,0.116342
0.08125,-0.221119,0.263237,5538.05,-0.164196,117.96,0.031184,0.128565
0.084375,-0.219526,0.260966,5488.29,-0.151559,49.7598,0.012637,0.131741
0.0875,-0.22357,0.265372,5502.85,-0.129821,14.5601,0.021738,0.133299
0.090625,-0.218435,0.259138,5383.29,-0.0944592,119.56,0.0353618,0.11427
0.09375,-0.219805,0.261415,5347.42,-0.0617668,35.8701,0.0326924,0.104965
0.096875,-0.227804,0.27335,5406.25,-0.0282221,58.8301,0.0335447,0.113756
0.1,-0.231346,0.278537,5478.34,0.0124388,72.0898,0.0406609,0.12835
0.103125,-0.247537,0.301707,5613.11,0.0238609,134.77,0.0114221,0.120398
0.10625,-0.251428,0.30784,5652.36,0.0556503,39.25,0.0317894,0.121634
0.109375,-0.251861,0.30877,5642.13,0.0755992,10.23,0.0199489,0.130498
