time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.458473,0.523977,7990.5,-0.220296,0.0,0.0,0.0
0.003125,-0.468321,0.533363,8037.48,-0.240074,46.98,0.019778,0.107695
0.00625,-0.493274,0.561841,8187.18,-0.239311,149.7,0.000762999,0.123569
0.009375,-0.514161,0.582683,8361.13,-0.230197,173.95,0.009114,0.113381
0.0125,-0.597351,0.684134,8851.37,-0.220792,490.24,0.009405,0.132035
0.015625,-0.655381,0.748541,9323.32,-0.196561,471.95,0.024231,0.153717
0.01875,-0.649084,0.754189,9096.19,-0.157486,227.13,0.039075,0.151819
0.021875,-0.651572,0.761595,9070.12,-0.138084,26.0703,0.019402,0.150085
0.025,-0.673497,0.795405,9161.38,-0.0968148,91.2598,0.0412692,0.148555
0.028125,-0.695026,0.81948,9354.57,-0.104432,193.19,0.00761721,0.155329
0.03125,-0.729071,0.856804,9642.21,-0.0933186,287.64,0.0111134,0.13888
0.034375,-0.736596,0.867906,9701.76,-0.0786089,59.5498,0.0147097,0.140425
0.0375,-0.715499,0.836854,9647.56,-0.0592973,54.2002,0.0193116,0.146839
0.040625,-0.736859,0.864513,9759.33,-0.0522402,111.771,0.0070571,0.148585
0.04375,-0.708688,0.825302,9680.49,-0.0344789,78.8398,0.0177613,0.135369
0.046875,-0.721389,0.838264,9832.01,-0.00955028,151.52,0.0249286,0.137387
0.05,-0.727369,0.846195,9903.37,-0.000183822,71.3604,0.00936646,0.13764
0.053125,-0.694165,0.80905,9723.77,0.0336364,179.601,0.0338202,0.143334
0.05625,-0.653889,0.758906,9516.92,0.0468013,206.85,0.0131649,0.145833
0.059375,-0.65098,0.756697,9464.77,0.0424618,52.1504,0.0043395,0.140376
0.0625,-0.639319,0.742238,9412.38,0.0658855,52.3896,0.0234237,0.123427
0.065625,-0.60902,0.703247,9270.03,0.079851,142.35,0.0139655,0.127118
0.06875,-0.583201,0.674196,9035.2,0.0745818,234.83,0.0052692,0.132213
0.071875,-0.524223,0.59974,8667.61,0.0733614,367.59,0.00122041,0.119528
0.075,-0.518952,0.596266,8584.62,0.0672502,82.9902,0.0061112,0.128352
0.078125,-0.499399,0.573628,8481.92,0.0574781,102.7,0.0097721,0.116342
0.08125,-0.478081,0.550766,8316.15,0.0637946,165.77,0.0063165,0.128565
0.084375,-0.423402,0.489799,7852.41,0.0833024,463.74,0.0195078,0.131741
0.0875,-0.386132,0.453811,7392.98,0.0543149,459.43,0.0289875,0.133299
0.090625,-0.359894,0.426135,7108.12,0.0440055,284.86,0.0103094,0.11427
0.09375,-0.363028,0.434505,7034.92,0.0380456,73.2002,0.0059599,0.104965
0.096875,-0.345252,0.413021,6890.66,0.0235376,144.26,0.014508,0.113756
0.1,-0.379553,0.455805,7132.6,0.0110323,241.94,0.0125053,0.12835
0.103125,-0.368825,0.441527,7089.45,0.0433434,43.1499,0.0323111,0.120398
0.10625,-0.353155,0.42327,6966.14,0.0586222,123.31,0.0152788,0.121634
0.109375,-0.352975,0.426379,6922.72,0.0551763,43.4199,0.0034459,0.130498
0.1125,-0.325493,0.391363,6796.96,0.0775033,125.76,0.022327,0.133106
0.115625,-0.340265,0.411605,6922.12,0.0845455,125.16,0.0070422,0.137028
0.11875,-0.336396,0.411046,6752.35,0.0926104,169.77,0.0080649,0.140834
0.121875,-0.338195,0.413565,6690.92,0.142266,61.4302,0.0496556,0.143797
0.125,-0.323549,0.394948,6553.29,0.134221,137.63,0.008045,0.143559
0.128125,-0.272306,0.329641,6062.37,0.0787431,490.92,0.0554779,0.155321
0.13125,-0.304424,0.370647,6341.3,0.0204741,278.93,0.058269,0.173376
0.134375,-0.294558,0.354665,6412.1,-0.0271176,70.8003,0.0475917,0.140454
0.1375,-0.326566,0.393846,6674.73,-0.0712738,262.63,0.0441562,0.130285
0.140625,-0.365562,0.437592,7113.64,-0.0959093,438.91,0.0246355,0.13369
0.14375,-0.391361,0.465959,7426.61,-0.0330354,312.97,0.0628739,0.142938
0.146875,-0.426616,0.506087,7730.28,-0.0539732,303.67,0.0209378,0.133715
0.15,-0.461832,0.542376,8046.38,-0.0528167,316.1,0.0011565,0.137822
0.153125,-0.516678,0.604153,8469.24,-0.0553723,422.86,0.0025556,0.117692
0.15625,-0.562432,0.65374,8811.39,-0.0559058,342.149,0.000533499,0.124255
0.159375,-0.614564,0.717525,9062.86,-0.0215449,251.471,0.0343609,0.140952
0.1625,-0.644659,0.75485,9260.7,-0.000464636,197.84,0.0210803,0.122976
0.165625,-0.676337,0.792885,9443.83,0.0159751,183.13,0.0164397,0.135902
0.16875,-0.700391,0.823338,9585.36,0.0219303,141.53,0.0059552,0.127608
0.171875,-0.665225,0.781252,9329.0,0.00477193,256.36,0.0171584,0.125311
0.175,-0.692314,0.809862,9613.34,-0.0212791,284.34,0.026051,0.136637
0.178125,-0.706357,0.821222,9823.98,-0.0637772,210.641,0.0424981,0.134084
0.18125,-0.691324,0.80553,9692.85,-0.0540042,131.131,0.009773,0.139788
0.184375,-0.689677,0.803722,9721.22,-0.0385581,28.3701,0.0154461,0.109768
0.1875,-0.710285,0.82753,9884.41,-0.0245957,163.19,0.0139624,0.0993281
0.190625,-0.716897,0.83519,9956.87,0.0120146,72.46,0.0366103,0.114163
0.19375,-0.754144,0.877562,10203.5,0.026528,246.63,0.0145134,0.137209
0.196875,-0.741714,0.867438,10031.6,0.0477945,171.9,0.0212665,0.130929
0.2,-0.717181,0.835967,9898.03,0.0603549,133.569,0.0125604,0.125818
0.203125,-0.71834,0.835107,9912.99,0.0972377,14.96,0.0368828,0.135876
0.20625,-0.718102,0.839257,9783.72,0.0953487,129.271,0.001889,0.120061
0.209375,-0.698208,0.813423,9660.1,0.0896201,123.62,0.0057286,0.117401
0.2125,-0.684042,0.795831,9536.4,0.10616,123.699,0.0165399,0.0841215
0.215625,-0.684136,0.794915,9558.64,0.106495,22.2393,0.000335,0.0889531
0.21875,-0.668116,0.772891,9518.92,0.0980549,39.7197,0.0084401,0.0860598
0.221875,-0.667401,0.76881,9535.39,0.0948627,16.4697,0.0031922,0.0892413
0.225,-0.668093,0.766385,9551.5,0.101088,16.1104,0.0062253,0.0919975
0.228125,-0.681682,0.782576,9632.99,0.122388,81.4902,0.0213,0.091825
0.23125,-0.698888,0.802557,9731.74,0.136028,98.75,0.01364,0.0812749
0.234375,-0.684778,0.783359,9656.26,0.150154,75.4805,0.014126,0.0753399
0.2375,-0.702882,0.804429,9749.22,0.157313,92.96,0.00715901,0.0811996
0.240625,-0.723613,0.830299,9856.33,0.166085,107.11,0.008772,0.0928415
0.24375,-0.719359,0.823898,9859.92,0.176673,3.58984,0.010588,0.0779471
0.246875,-0.746523,0.857848,10031.3,0.171165,171.38,0.00550799,0.0879726
0.25,-0.76111,0.874065,10134.9,0.164104,103.601,0.007061,0.0940659
0.253125,-0.776019,0.892916,10216.0,0.156139,81.0996,0.007965,0.0890081
0.25625,-0.779349,0.895956,10247.1,0.1577,31.0996,0.001561,0.0903194
0.259375,-0.783148,0.902502,10276.7,0.151021,29.6006,0.006679,0.0902647
0.2625,-0.824671,0.954729,10504.2,0.117151,227.5,0.03387,0.0961425
0.265625,-0.830797,0.960414,10579.8,0.109776,75.5996,0.007375,0.0910067
0.26875,-0.842079,0.975644,10659.6,0.093937,79.7998,0.015839,0.0840025
0.271875,-0.837616,0.972566,10677.3,0.100332,17.7002,0.006395,0.0829408
0.275,-0.868002,1.01281,10800.2,0.0828602,122.9,0.0174718,0.0852178
0.278125,-0.843971,0.983127,10665.2,0.0876122,135.0,0.004752,0.0896877
0.28125,-0.81803,0.955378,10482.4,0.0967709,182.8,0.0091587,0.0943792
0.284375,-0.812099,0.953077,10410.8,0.0884665,71.6006,0.00830439,0.0900047
0.2875,-0.772902,0.906213,10236.1,0.0949576,174.7,0.00649109,0.0992199
0.290625,-0.752984,0.882129,10165.4,0.0930978,70.6992,0.0018598,0.0940156
0.29375,-0.720316,0.844044,10033.8,0.115178,131.601,0.0220802,0.0899942
0.296875,-0.683304,0.802153,9830.45,0.122183,203.35,0.00700501,0.109788
0.3,-0.613754,0.720279,9436.69,0.109988,393.76,0.012195,0.104089
0.303125,-0.589772,0.694742,9271.59,0.128032,165.101,0.018044,0.0942981
0.30625,-0.508298,0.599641,8781.11,0.136744,490.479,0.00871199,0.0944462
0.309375,-0.427503,0.503586,8258.34,0.102199,522.771,0.034545,0.108652
0.3125,-0.424066,0.504054,8246.96,0.0734216,11.3799,0.0287774,0.112929
0.315625,-0.373126,0.442483,8028.03,0.068545,218.93,0.0048766,0.107238
0.31875,-0.344917,0.409934,7849.92,0.0370597,178.11,0.0314853,0.102574
0.321875,-0.343843,0.410808,7845.38,0.00507812,4.54004,0.0319816,0.0986451
0.325,-0.325215,0.388565,7745.68,-0.0244701,99.6997,0.0295482,0.0957153
0.328125,-0.289034,0.345464,7515.54,-0.0472799,230.14,0.0228098,0.104094
0.33125,-0.286773,0.343365,7473.93,-0.0842538,41.6099,0.0369739,0.109966
0.334375,-0.29353,0.351575,7490.73,-0.114324,16.7998,0.0300702,0.0954769
0.3375,-0.260006,0.308126,7276.74,-0.150226,213.99,0.035902,0.105013
0.340625,-0.264924,0.313997,7296.75,-0.178947,20.0098,0.028721,0.0970751
0.34375,-0.288918,0.343395,7335.6,-0.195932,38.8501,0.016985,0.104068
0.346875,-0.288291,0.341435,7310.81,-0.205045,24.79,0.009113,0.10063
0.35,-0.302568,0.356278,7378.92,-0.211938,68.1099,0.00689299,0.0815702
0.353125,-0.325473,0.382048,7531.08,-0.228836,152.16,0.016898,0.0998742
0.35625,-0.329785,0.384344,7623.83,-0.255943,92.75,0.027107,0.0851113
0.359375,-0.364085,0.424563,7805.67,-0.252587,181.84,0.00335601,0.0912388
0.3625,-0.383357,0.445667,7923.12,-0.257022,117.45,0.004435,0.0687309
0.365625,-0.420069,0.488846,8153.85,-0.237891,230.73,0.019131,0.0926971
0.36875,-0.426722,0.496653,8153.84,-0.210994,0.0102539,0.026897,0.0911218
0.371875,-0.415132,0.478724,8067.21,-0.201856,86.6299,0.009138,0.0957198
0.375,-0.456956,0.528956,8273.97,-0.181328,206.76,0.020528,0.0955366
0.378125,-0.480857,0.555816,8410.42,-0.163319,136.45,0.018009,0.0883554
0.38125,-0.493636,0.565212,8575.73,-0.170466,165.311,0.007147,0.0938843
0.384375,-0.500414,0.570683,8628.95,-0.157042,53.2197,0.013424,0.0820274
0.3875,-0.532402,0.608442,8825.53,-0.143249,196.58,0.013793,0.0948299
0.390625,-0.561831,0.643813,9012.37,-0.138097,186.84,0.005152,0.0897174
0.39375,-0.562761,0.645835,8984.0,-0.144158,28.3701,0.006061,0.0856192
0.396875,-0.592718,0.684012,9129.29,-0.135417,145.29,0.00874101,0.0899644
0.4,-0.621542,0.717591,9389.27,-0.110713,259.979,0.024704,0.0963167
0.403125,-0.632996,0.731827,9456.6,-0.0923303,67.3301,0.0183827,0.0766737
0.40625,-0.674838,0.783876,9699.81,-0.0731791,243.21,0.0191512,0.0916245
0.409375,-0.69774,0.808986,9916.29,-0.0527385,216.48,0.0204406,0.0905943
0.4125,-0.683465,0.791316,9899.99,-0.0526241,16.2998,0.0001144,0.0920282
0.415625,-0.701928,0.812967,10048.9,-0.0557727,148.91,0.0031486,0.0885494
0.41875,-0.712315,0.826124,10152.2,-0.0468525,103.3,0.0089202,0.0859792
0.421875,-0.75768,0.882473,10440.7,-0.0399825,288.5,0.00687,0.0838564
0.425,-0.74588,0.866061,10448.0,-0.0399804,7.2998,2.10106e-06,0.0786224
0.428126,-0.764585,0.888762,10550.6,-0.0100069,102.6,0.0299735,0.0838847
0.431251,-0.751816,0.871151,10540.3,-0.00560467,10.2998,0.00440223,0.0825542
0.434376,-0.747388,0.864967,10562.0,0.012182,21.7002,0.0177867,0.0822705
0.437501,-0.791624,0.913979,10836.9,0.0160255,274.9,0.0038435,0.0895466
0.440626,-0.801662,0.927493,10884.7,0.0260434,47.7998,0.0100179,0.07814
0.443751,-0.764171,0.88532,10667.7,0.0388714,217.0,0.012828,0.0885872
0.446876,-0.721723,0.836616,10399.7,0.0584897,268.0,0.0196183,0.0832593
0.450001,-0.719661,0.83797,10338.8,0.0757316,60.9004,0.0172419,0.0849402
0.453126,-0.682249,0.795761,10082.2,0.0880567,256.6,0.0123251,0.0958994
0.456251,-0.653181,0.764177,9847.91,0.11131,234.29,0.0232533,0.0984528
0.459376,-0.60944,0.715256,9518.06,0.119369,329.851,0.008059,0.088247
0.462501,-0.570717,0.671312,9254.07,0.124962,263.989,0.005593,0.0805403
0.465626,-0.548708,0.648413,9121.46,0.128056,132.61,0.003094,0.0771369
0.468751,-0.538827,0.636236,9192.89,0.120688,71.4297,0.00736801,0.087025
0.471876,-0.505052,0.598151,8995.46,0.114905,197.43,0.005783,0.08341
0.475001,-0.488297,0.57989,8890.49,0.0986545,104.97,0.0162505,0.080461
0.478126,-0.490156,0.583719,8896.47,0.0869087,5.97949,0.0117458,0.0804661
0.481251,-0.485731,0.576954,8867.3,0.0729523,29.1699,0.0139564,0.0781676
0.484376,-0.492924,0.584228,8875.59,0.0506581,8.29004,0.0222942,0.0778159
0.487501,-0.494031,0.583319,8836.33,-0.0032981,39.2598,0.0539562,0.0905264
0.490626,-0.509021,0.601938,8873.75,-0.0154515,37.4199,0.0121534,0.0786605
0.493751,-0.506362,0.598678,8821.21,-0.0366579,52.54,0.0212064,0.0830205
0.496876,-0.485495,0.572277,8637.2,-0.0396129,184.01,0.002955,0.0893377
0.500001,-0.501508,0.592709,8684.48,-0.0403372,47.2803,0.000724301,0.0797359
0.503126,-0.52332,0.620165,8783.11,-0.0559296,98.6299,0.0155924,0.0810712
0.506251,-0.514949,0.607904,8734.79,-0.0571293,48.3203,0.0011997,0.09015
0.509376,-0.52457,0.618973,8770.62,-0.0478401,35.8301,0.0092892,0.080029
